"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","103","894271","0.0-61.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","3682","","","","","","","0","0","1","","0.2806117898","0.6","0.4","0.2","0.8","0.1813993393","0.2806117898","0.4094087999","0.2116504525","","","","","","","","","","","","","","74","J","1","","","20","main_expt","",""
"","bandit","104","896063","0.0-62.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","267","","","","","","","0","0","1","","0.4386974508","0.6","0.4","0.2","0.8","0.2012004452","0.2658005831","0.4386974508","0.1904426465","","","","","","","","","","","","","","75","K","2","","","21","main_expt","",""
"","bandit","105","897812","0.0-63.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","226","","","","","","","0","0","1","0.1581796968","","0.6","0.4","0.2","0.8","","","","","0.1958646163","0.2774390086","0.4505723784","0.1581796968","","","","","","","","","","76","L","3","","","22","main_expt","",""
"","bandit","106","899571","0.0-64.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","234","","","","","","","0","1","0","","0.4568000239","0.6","0.4","0.2","0.8","0.2626819079","0.2795917474","0.4568000239","0.2039009352","","","","","","","","","","","","","","75","K","2","","","23","main_expt","",""
"","bandit","107","903045","0.0-65.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1946","","","","","","","1","0","0","0.2981059477","","0.6","0.4","0.2","0.8","","","","","0.2906682881","0.2981059477","0.4518339256","0.228339491","","","","","","","","","","74","J","1","","","24","main_expt","",""
"","bandit","108","905248","0.0-66.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","677","","","","","","","0","0","1","","0.4120159309","0.6","0.4","0.2","0.8","0.3270173502","0.3272059922","0.4120159309","0.2602465224","","","","","","","","","","","","","","75","K","2","","","25","main_expt","",""
"","bandit","109","907367","0.0-67.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","578","","","","","","","0","0","1","0.1939420306","","0.6","0.4","0.2","0.8","","","","","0.2951289915","0.3369826645","0.4134154185","0.1939420306","","","","","","","","","","76","L","3","","","26","main_expt","",""
"","bandit","110","909688","0.0-68.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","800","","","","","","","1","0","0","0.4031068294","","0.6","0.4","0.2","0.8","","","","","0.3520126272","0.2531212506","0.4031068294","0.2387331149","","","","","","","","","","75","K","2","","","27","main_expt","",""
"","bandit","111","911799","0.0-69.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","576","","","","","","","0","0","1","","0.4305883772","0.6","0.4","0.2","0.8","0.3369287003","0.2170461037","0.4305883772","0.2183458617","","","","","","","","","","","","","","75","K","2","","","28","main_expt","",""
"","bandit","112","914342","0.0-70.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1019","","","","","","","0","0","1","","0.2346211465","0.6","0.4","0.2","0.8","0.3591799128","0.2346211465","0.4383329838","0.2151501268","","","","","","","","","","","","","","74","J","1","","","29","main_expt","",""
"","bandit","113","917181","0.0-71.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1315","","","","","","","1","0","0","0.2267233056","","0.6","0.4","0.2","0.8","","","","","0.3324285477","0.2450860663","0.4233276099","0.2267233056","","","","","","","","","","76","L","3","","","30","main_expt","",""
"","bandit","114","922005","0.0-72.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","3300","","","","","","","0","0","1","0.2141169407","","0.6","0.4","0.2","0.8","","","","","0.327032362","0.2141169407","0.4016185005","0.2663701676","","","","","","","","","","74","J","1","","","31","main_expt","",""
"","bandit","115","923545","0.0-73.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","14","","","","","","","0","0","1","","0.4134940178","0.6","0.4","0.2","0.8","0.3230905041","0.2347854155","0.4134940178","0.275969473","","","","","","","","","","","","","","75","K","2","","","32","main_expt","",""
"","bandit","116","925433","0.0-74.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","365","","","","","","","1","0","0","0.246596708","","0.6","0.4","0.2","0.8","","","","","0.2969008969","0.246596708","0.4331174495","0.3365270118","","","","","","","","","","74","J","1","","","33","main_expt","",""
"","bandit","117","926972","0.0-75.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","16","","","","","","","0","0","1","","0.1914370393","0.6","0.4","0.2","0.8","0.2536392951","0.1914370393","0.4454497031","0.2916301021","","","","","","","","","","","","","","74","J","1","","","34","main_expt","",""
"","bandit","118","929099","0.0-76.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","603","","","","","","","1","0","0","0.3236538836","","0.6","0.4","0.2","0.8","","","","","0.2336030597","0.1408207185","0.4419706984","0.3236538836","","","","","","","","","","76","L","3","","","35","main_expt","",""
"","bandit","119","932978","0.0-77.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","2356","","","","","","","0","0","1","","0.4205940312","0.6","0.4","0.2","0.8","0.3110392291","0.09539735145","0.4205940312","0.3317439785","","","","","","","","","","","","","","75","K","2","","","36","main_expt","",""
"","bandit","120","935233","0.0-78.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","730","","","","","","","0","1","0","","0.3620900841","0.6","0.4","0.2","0.8","0.3354302382","0.08867332122","0.4227305347","0.3620900841","","","","","","","","","","","","","","76","L","3","","","37","main_expt","",""
"","bandit","121","938877","0.0-79.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","2118","","","","","","","1","0","0","0.3359947902","","0.6","0.4","0.2","0.8","","","","","0.3359947902","0.0804097964","0.3904174821","0.3649119955","","","","","","","","","","72","H","0","img/none_selected.jpg","","38","main_expt","",""
"","bandit","122","941489","0.0-80.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1085","","","","","","","0","0","1","","0.1092906338","0.6","0.4","0.2","0.8","0.3719467902","0.1092906338","0.3704092514","0.3993258453","","","","","","","","","","","","","","74","J","1","","","39","main_expt","",""
"","bandit","123","944575","0.0-81.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1563","","","","","","","0","1","0","","0.3250394812","0.6","0.4","0.2","0.8","0.37180955","0.08771014895","0.3250394812","0.43145226","","","","","","","","","","","","","","75","K","2","","","40","main_expt","",""
"","bandit","124","947067","0.0-82.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","967","","","","","","","0","0","1","","0.3925837484","0.6","0.4","0.2","0.8","0.3972707938","0.1065106481","0.3633775572","0.3925837484","","","","","","","","","","","","","","76","L","3","","","41","main_expt","",""
"","bandit","125","949488","0.0-83.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","897","","","","","","","0","0","1","0.3708570881","","0.6","0.4","0.2","0.8","","","","","0.3981555674","0.0926848955","0.3708570881","0.4020613291","","","","","","","","","","75","K","2","","","42","main_expt","",""
"","bandit","126","951492","0.0-84.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","480","","","","","","","0","0","1","0.09213729174","","0.6","0.4","0.2","0.8","","","","","0.3698022864","0.09213729174","0.3852030547","0.4199094288","","","","","","","","","","74","J","1","","","43","main_expt","",""
"","bandit","127","953261","0.0-85.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","247","","","","","","","0","0","1","","0.3653477133","0.6","0.4","0.2","0.8","0.3278340923","0.0950319608","0.3653477133","0.4362917367","","","","","","","","","","","","","","75","K","2","","","44","main_expt","",""
"","bandit","128","955352","0.0-86.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","565","","","","","","","0","0","1","","0.07917944011","0.6","0.4","0.2","0.8","0.4004869948","0.07917944011","0.3423722135","0.4310393502","","","","","","","","","","","","","","74","J","1","","","45","main_expt","",""
"","bandit","129","958057","0.0-87.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1183","","","","","","","0","0","1","0.4389658195","","0.6","0.4","0.2","0.8","","","","","0.4389658195","0.08528552535","0.2713785315","0.4301719659","","","","","","","","","","72","H","0","img/none_selected.jpg","","46","main_expt","",""
"","bandit","130","960074","0.0-88.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","490","","","","","","","1","0","0","0.4274268526","","0.6","0.4","0.2","0.8","","","","","0.4294918489","0.08303267599","0.2675382036","0.4274268526","","","","","","","","","","76","L","3","","","47","main_expt","",""
"","bandit","131","962266","0.0-89.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","664","","","","","","","0","0","1","","0.3006553151","0.6","0.4","0.2","0.8","0.3948346084","0.1183490009","0.3006553151","0.4559220927","","","","","","","","","","","","","","75","K","2","","","48","main_expt","",""
"","bandit","132","965072","0.0-90.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1276","","","","","","","0","0","1","","0.09831357925","0.6","0.4","0.2","0.8","0.4226663974","0.09831357925","0.2865645246","0.4362936898","","","","","","","","","","","","","","74","J","1","","","49","main_expt","",""
"","bandit","133","967471","0.0-91.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","874","","","","","","","0","1","0","","0.3943232949","0.6","0.4","0.2","0.8","0.3943232949","0.0896163698","0.2842330123","0.4001593617","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","50","main_expt","",""
"","bandit","134","969798","0.0-92.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","797","","","","","","","1","0","0","0.3737598101","","0.6","0.4","0.2","0.8","","","","","0.3911898034","0.08239790895","0.2933637591","0.3737598101","","","","","","","","","","76","L","3","","","51","main_expt","",""
"","bandit","135","972878","0.0-93.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1554","","","","","","","1","0","0","0.2802127762","","0.6","0.4","0.2","0.8","","","","","0.3897106723","0.06509061927","0.2802127762","0.3490564905","","","","","","","","","","75","K","2","","","52","main_expt","",""
"","bandit","136","976224","0.0-94.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1817","","","","","","","0","0","1","0.3977919118","","0.6","0.4","0.2","0.8","","","","","0.3977919118","0.05503049918","0.2567133084","0.3606416198","","","","","","","","","","72","H","0","img/none_selected.jpg","","53","main_expt","",""
"","bandit","137","978617","0.0-95.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","863","","","","","","","0","0","1","","0.06606451817","0.6","0.4","0.2","0.8","0.3803623479","0.06606451817","0.304436262","0.3920172378","","","","","","","","","","","","","","74","J","1","","","54","main_expt","",""
"","bandit","138","980657","0.0-96.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","511","","","","","","","0","0","1","","0.3050376594","0.6","0.4","0.2","0.8","0.3898030924","0.0812436444","0.3050376594","0.3841867886","","","","","","","","","","","","","","75","K","2","","","55","main_expt","",""
"","bandit","139","982952","0.0-97.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","761","","","","","","","0","0","1","0.3752679739","","0.6","0.4","0.2","0.8","","","","","0.4332266089","0.05752214818","0.2874076515","0.3752679739","","","","","","","","","","76","L","3","","","56","main_expt","",""
"","bandit","140","985028","0.0-98.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","549","","","","","","","0","0","1","","0.2633226407","0.6","0.4","0.2","0.8","0.4598680415","0.05957573693","0.2633226407","0.3595388075","","","","","","","","","","","","","","75","K","2","","","57","main_expt","",""
"","bandit","141","987293","0.0-99.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","741","","","","","","","0","0","1","","0.08347810371","0.6","0.4","0.2","0.8","0.4510058242","0.08347810371","0.282557186","0.2926617498","","","","","","","","","","","","","","74","J","1","","","58","main_expt","",""
"","bandit","142","989580","0.0-100.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","759","","","","","","","0","0","1","0.2854140482","","0.6","0.4","0.2","0.8","","","","","0.4587464736","0.1166757522","0.2675679041","0.2854140482","","","","","","","","","","76","L","3","","","59","main_expt","",""
"","bandit","143","992267","0.0-101.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1160","","","","","","","0","0","1","0.1223048521","","0.6","0.4","0.2","0.8","","","","","0.4534111386","0.1223048521","0.2654645802","0.2767785787","","","","","","","","","","74","J","1","","","60","main_expt","",""
"","bandit","144","995262","0.0-102.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1463","","","","","","","0","0","1","0.2326588137","","0.6","0.4","0.2","0.8","","","","","0.4581751116","0.1341525672","0.2326588137","0.3110110239","","","","","","","","","","75","K","2","","","61","main_expt","",""
"","bandit","145","997552","0.0-103.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","752","","","","","","","0","0","1","0.2739379344","","0.6","0.4","0.2","0.8","","","","","0.4447189615","0.1748443247","0.2430345153","0.2739379344","","","","","","","","","","76","L","3","","","62","main_expt","",""
"","bandit","146","999815","0.0-104.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","736","","","","","","","0","0","1","","0.4351057758","0.6","0.4","0.2","0.8","0.4351057758","0.1872250423","0.2682261916","0.2518438402","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","63","main_expt","",""
"","bandit","147","1002114","0.0-105.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","773","","","","","","","0","0","1","","0.1592276408","0.6","0.4","0.2","0.8","0.4559228662","0.1592276408","0.3136585585","0.216118181","","","","","","","","","","","","","","74","J","1","","","64","main_expt","",""
"","bandit","148","1004226","0.0-106.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","587","","","","","","","0","1","0","","0.3208042698","0.6","0.4","0.2","0.8","0.4526438492","0.1881419285","0.3208042698","0.1961712117","","","","","","","","","","","","","","75","K","2","","","65","main_expt","",""
"","bandit","149","1006433","0.0-107.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","678","","","","","","","0","0","1","0.1821057022","","0.6","0.4","0.2","0.8","","","","","0.4604690516","0.2075830042","0.3550213758","0.1821057022","","","","","","","","","","76","L","3","","","66","main_expt","",""
"","bandit","150","1008596","0.0-108.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","634","","","","","","","0","0","1","0.210321401","","0.6","0.4","0.2","0.8","","","","","0.4479534522","0.210321401","0.2883445083","0.2221692745","","","","","","","","","","74","J","1","","","67","main_expt","",""
"","bandit","151","1010436","0.0-109.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","304","","","","","","","0","1","0","","0.2492112051","0.6","0.4","0.2","0.8","0.4420076102","0.1740681144","0.2492112051","0.2385328342","","","","","","","","","","","","","","75","K","2","","","68","main_expt","",""
"","bandit","152","1012612","0.0-110.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","644","","","","","","","0","1","0","","0.3840886122","0.6","0.4","0.2","0.8","0.3840886122","0.1495678232","0.1725364023","0.2693988132","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","69","main_expt","",""
"","bandit","153","1014666","0.0-111.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","531","","","","","","","0","1","0","","0.1594524764","0.6","0.4","0.2","0.8","0.3764426572","0.1594524764","0.2081322216","0.2633889128","","","","","","","","","","","","","","74","J","1","","","70","main_expt","",""
"","bandit","154","1016734","0.0-112.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","533","","","","","","","0","0","1","","0.1308665948","0.6","0.4","0.2","0.8","0.3925575972","0.1308665948","0.2222096595","0.2881785301","","","","","","","","","","","","","","74","J","1","","","71","main_expt","",""
"","bandit","155","1018779","0.0-113.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","504","","","","","","","0","0","1","","0.2276413934","0.6","0.4","0.2","0.8","0.4055717031","0.1413665491","0.2276413934","0.3496752211","","","","","","","","","","","","","","75","K","2","","","72","main_expt","",""
"","bandit","156","1021084","0.0-114.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","779","","","","","","","1","0","0","0.3662649551","","0.6","0.4","0.2","0.8","","","","","0.4313753627","0.1562096843","0.202726327","0.3662649551","","","","","","","","","","76","L","3","","","73","main_expt","",""
"","bandit","157","1023300","0.0-115.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","689","","","","","","","0","0","1","0.3318597218","","0.6","0.4","0.2","0.8","","","","","0.4294283137","0.1601549975","0.2465356434","0.3318597218","","","","","","","","","","76","L","3","","","74","main_expt","",""
"","bandit","158","1025349","0.0-116.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","519","","","","","","","1","0","0","0.2780880013","","0.6","0.4","0.2","0.8","","","","","0.4114775526","0.1962365409","0.2780880013","0.3129946244","","","","","","","","","","75","K","2","","","75","main_expt","",""
"","bandit","159","1027443","0.0-117.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","569","","","","","","","0","0","1","","0.3299880354","0.6","0.4","0.2","0.8","0.4038916894","0.2315068675","0.230570622","0.3299880354","","","","","","","","","","","","","","76","L","3","","","76","main_expt","",""
"","bandit","160","1029887","0.0-118.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","908","","","","","","","0","0","1","0.1747897532","","0.6","0.4","0.2","0.8","","","","","0.4028298088","0.1749603823","0.1747897532","0.2704336052","","","","","","","","","","75","K","2","","","77","main_expt","",""
"","bandit","161","1032252","0.0-119.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","805","","","","","","","0","0","1","","0.2091975686","0.6","0.4","0.2","0.8","0.4004321452","0.2091975686","0.2009150394","0.2489008917","","","","","","","","","","","","","","74","J","1","","","78","main_expt","",""
"","bandit","162","1034332","0.0-120.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","545","","","","","","","1","0","0","0.2699334682","","0.6","0.4","0.2","0.8","","","","","0.3909827091","0.2699334682","0.2090883318","0.2182462247","","","","","","","","","","74","J","1","","","79","main_expt","",""
"","bandit","163","1039371","0.0-121.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","3510","","","","","","","0","0","1","","0.2712134299","0.6","0.4","0.2","0.8","0.4289339141","0.2712134299","0.215522018","0.1591694045","","","","","","","","","","","","","","74","J","1","","","80","main_expt","",""
"","bandit","164","1045661","0.0-122.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","4757","","","","","","","0","0","1","0.2563236188","","0.6","0.4","0.2","0.8","","","","","0.4256341571","0.2563236188","0.2655955182","0.1661146317","","","","","","","","","","74","J","1","","","81","main_expt","",""
"","bandit","165","1048507","0.0-123.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1314","","","","","","","0","0","1","","0.2642342948","0.6","0.4","0.2","0.8","0.4153375647","0.2474856626","0.2642342948","0.2249160828","","","","","","","","","","","","","","75","K","2","","","82","main_expt","",""
"","bandit","166","1050739","0.0-124.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","701","","","","","","","1","0","0","0.2194800234","","0.6","0.4","0.2","0.8","","","","","0.4239102097","0.2338037125","0.2615040017","0.2194800234","","","","","","","","","","76","L","3","","","83","main_expt","",""
"","bandit","167","1053313","0.0-125.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1047","","","","","","","0","0","1","","0.4021041833","0.6","0.4","0.2","0.8","0.4021041833","0.2929655049","0.3136368113","0.2020024956","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","84","main_expt","",""
"","bandit","168","1055442","0.0-126.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","598","","","","","","","0","0","1","","0.2433538552","0.6","0.4","0.2","0.8","0.4322374594","0.2755572306","0.2433538552","0.1639230135","","","","","","","","","","","","","","75","K","2","","","85","main_expt","",""
"","bandit","169","1057477","0.0-127.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","508","","","","","","","0","0","1","0.2706615249","","0.6","0.4","0.2","0.8","","","","","0.4247618508","0.2706615249","0.2583740773","0.1423092638","","","","","","","","","","74","J","1","","","86","main_expt","",""
"","bandit","170","1059636","0.0-128.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","634","","","","","","","0","0","1","0.1623313408","","0.6","0.4","0.2","0.8","","","","","0.4130492334","0.3259805539","0.2656778135","0.1623313408","","","","","","","","","","76","L","3","","","87","main_expt","",""
"","bandit","171","1062097","0.0-129.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","932","","","","","","","0","0","1","","0.2565525481","0.6","0.4","0.2","0.8","0.3883747858","0.3471137027","0.2565525481","0.1459946163","","","","","","","","","","","","","","75","K","2","","","88","main_expt","",""
"","bandit","172","1063689","0.0-130.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","48","","","","","","","0","0","1","","0.3715311126","0.6","0.4","0.2","0.8","0.3950807547","0.3715311126","0.2471999074","0.1684807643","","","","","","","","","","","","","","74","J","1","","","89","main_expt","",""
"","bandit","173","1065931","0.0-131.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","709","","","","","","","0","1","0","","0.1937692241","0.6","0.4","0.2","0.8","0.420982679","0.3571728809","0.2204199549","0.1937692241","","","","","","","","","","","","","","76","L","3","","","90","main_expt","",""
"","bandit","174","1068088","0.0-132.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","626","","","","","","","0","0","1","","0.4012606491","0.6","0.4","0.2","0.8","0.4012606491","0.3348642023","0.2013548925","0.1670397906","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","91","main_expt","",""
"","bandit","175","1070050","0.0-133.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","432","","","","","","","0","0","1","","0.174921714","0.6","0.4","0.2","0.8","0.3950870333","0.3551195155","0.174921714","0.1936095216","","","","","","","","","","","","","","75","K","2","","","92","main_expt","",""
"","bandit","176","1072062","0.0-134.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","485","","","","","","","0","0","1","","0.3494458231","0.6","0.4","0.2","0.8","0.3797372222","0.3494458231","0.1972058505","0.2399824117","","","","","","","","","","","","","","74","J","1","","","93","main_expt","",""
"","bandit","177","1074099","0.0-135.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","509","","","","","","","0","0","1","0.242536602","","0.6","0.4","0.2","0.8","","","","","0.3346339076","0.3759818745","0.2144007407","0.242536602","","","","","","","","","","76","L","3","","","94","main_expt","",""
"","bandit","178","1076280","0.0-136.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","652","","","","","","","0","0","1","","0.3081296623","0.6","0.4","0.2","0.8","0.3433005441","0.3467088588","0.2025691914","0.3081296623","","","","","","","","","","","","","","76","L","3","","","95","main_expt","",""
"","bandit","179","1078039","0.0-137.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","226","","","","","","","0","0","1","","0.1750118246","0.6","0.4","0.2","0.8","0.2900415689","0.3520186383","0.1750118246","0.371766452","","","","","","","","","","","","","","75","K","2","","","96","main_expt","",""
"","bandit","180","1080246","0.0-138.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","680","","","","","","","0","1","0","","0.3737721809","0.6","0.4","0.2","0.8","0.3136050561","0.342216001","0.2433812568","0.3737721809","","","","","","","","","","","","","","76","L","3","","","97","main_expt","",""
"","bandit","181","1083067","0.0-139.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1293","","","","","","","0","0","1","","0.1834100281","0.6","0.4","0.2","0.8","0.3236610102","0.3775958225","0.1834100281","0.3662625892","","","","","","","","","","","","","","75","K","2","","","98","main_expt","",""
"","bandit","182","1086408","0.0-140.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1807","","","","","","","1","0","0","0.3490624926","","0.6","0.4","0.2","0.8","","","","","0.3116662608","0.3490624926","0.146161558","0.3912879072","","","","","","","","","","74","J","1","","","99","main_expt","",""
"","bandit","183","1091993","0.0-141.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","4056","","","","","","","0","0","1","0.3806420769","","0.6","0.4","0.2","0.8","","","","","0.3806420769","0.3418910903","0.1186266926","0.3916888764","","","","","","","","","","72","H","0","img/none_selected.jpg","","100","main_expt","",""
"","bandit","184","1094628","0.0-142.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1105","","","","","","","0","0","1","","0.1467879228","0.6","0.4","0.2","0.8","0.3825052475","0.3544055354","0.1467879228","0.3803758031","","","","","","","","","","","","","","75","K","2","","","101","main_expt","",""
"","bandit","185","1096442","0.0-143.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","274","","","","","","","0","0","1","0.3685266224","","0.6","0.4","0.2","0.8","","","","","0.3799327693","0.3580864163","0.1336514036","0.3685266224","","","","","","","","","","76","L","3","","","102","main_expt","",""
"","bandit","186","1098974","0.0-144.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1004","","","","","","","0","0","1","","0.1325092095","0.6","0.4","0.2","0.8","0.3502018886","0.336528594","0.1325092095","0.3754978655","","","","","","","","","","","","","","75","K","2","","","103","main_expt","",""
"","bandit","187","1102431","0.0-145.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1927","","","","","","","0","0","1","","0.4033056484","0.6","0.4","0.2","0.8","0.3443431466","0.3190078166","0.1162839287","0.4033056484","","","","","","","","","","","","","","76","L","3","","","104","main_expt","",""
"","bandit","188","1105659","0.0-146.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","1688","","","","","","","1","0","0","0.3551378046","","0.6","0.4","0.2","0.8","","","","","0.3551378046","0.3100940773","0.115620258","0.3617388181","","","","","","","","","","72","H","0","img/none_selected.jpg","","105","main_expt","",""
"","bandit","189","1109280","0.0-147.0-0.0","60953882","wem/bandit_party_1","A3J8Y94SGZ3R0E","either","3","2081","","","","","","","0","0","1","","0.2964842485","0.6","0.4","0.2","0.8","0.3177956882","0.2964842485","0.1102569517","0.3656875331","","","","","","","","","","","","","","74","J","1","","","106","main_expt","",""
