"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","102","363905","0.0-62.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","417","","","","","","","0","0","1","0.2012004452","","0.6","0.2","0.4","0.8","","","","","0.4386974508","0.2658005831","0.2012004452","0.1904426465","","","","","","","","","","75","K","2","","","21","main_expt","",""
"","bandit","103","365778","0.0-63.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","361","","","","","","","0","0","1","0.1958646163","","0.6","0.2","0.4","0.8","","","","","0.4505723784","0.2774390086","0.1958646163","0.1581796968","","","","","","","","","","75","K","2","","","22","main_expt","",""
"","bandit","104","367772","0.0-64.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","486","","","","","","","0","0","1","0.2039009352","","0.6","0.2","0.4","0.8","","","","","0.4568000239","0.2795917474","0.2626819079","0.2039009352","","","","","","","","","","76","L","3","","","23","main_expt","",""
"","bandit","105","369635","0.0-65.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","352","","","","","","","0","0","1","0.228339491","","0.6","0.2","0.4","0.8","","","","","0.4518339256","0.2981059477","0.2906682881","0.228339491","","","","","","","","","","76","L","3","","","24","main_expt","",""
"","bandit","106","372090","0.0-66.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","944","","","","","","","1","0","0","0.4120159309","","0.6","0.2","0.4","0.8","","","","","0.4120159309","0.3272059922","0.3270173502","0.2602465224","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt","",""
"","bandit","107","374045","0.0-67.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","447","","","","","","","1","0","0","0.4134154185","","0.6","0.2","0.4","0.8","","","","","0.4134154185","0.3369826645","0.2951289915","0.1939420306","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt","",""
"","bandit","108","375933","0.0-68.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","377","","","","","","","1","0","0","0.4031068294","","0.6","0.2","0.4","0.8","","","","","0.4031068294","0.2531212506","0.3520126272","0.2387331149","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt","",""
"","bandit","109","377743","0.0-69.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","297","","","","","","","1","0","0","0.4305883772","","0.6","0.2","0.4","0.8","","","","","0.4305883772","0.2170461037","0.3369287003","0.2183458617","","","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt","",""
"","bandit","110","379673","0.0-70.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","419","","","","","","","1","0","0","0.4383329838","","0.6","0.2","0.4","0.8","","","","","0.4383329838","0.2346211465","0.3591799128","0.2151501268","","","","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt","",""
"","bandit","111","382027","0.0-71.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","843","","","","","","","0","1","0","","0.4233276099","0.6","0.2","0.4","0.8","0.4233276099","0.2450860663","0.3324285477","0.2267233056","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","30","main_expt","",""
"","bandit","112","384242","0.0-72.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","704","","","","","","","0","0","1","0.4016185005","","0.6","0.2","0.4","0.8","","","","","0.4016185005","0.2141169407","0.327032362","0.2663701676","","","","","","","","","","72","H","0","img/none_selected.jpg","","31","main_expt","",""
"","bandit","113","385815","0.0-73.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","61","","","","","","","0","1","0","","0.2347854155","0.6","0.2","0.4","0.8","0.4134940178","0.2347854155","0.3230905041","0.275969473","","","","","","","","","","","","","","74","J","1","","","32","main_expt","",""
"","bandit","114","387874","0.0-74.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","549","","","","","","","0","0","1","","0.246596708","0.6","0.2","0.4","0.8","0.4331174495","0.246596708","0.2969008969","0.3365270118","","","","","","","","","","","","","","74","J","1","","","33","main_expt","",""
"","bandit","115","389565","0.0-75.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","178","","","","","","","0","0","1","","0.1914370393","0.6","0.2","0.4","0.8","0.4454497031","0.1914370393","0.2536392951","0.2916301021","","","","","","","","","","","","","","74","J","1","","","34","main_expt","",""
"","bandit","116","391119","0.0-76.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","43","","","","","","","0","0","1","0.4419706984","","0.6","0.2","0.4","0.8","","","","","0.4419706984","0.1408207185","0.2336030597","0.3236538836","","","","","","","","","","72","H","0","img/none_selected.jpg","","35","main_expt","",""
"","bandit","117","392912","0.0-77.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","283","","","","","","","0","0","1","","0.4205940312","0.6","0.2","0.4","0.8","0.4205940312","0.09539735145","0.3110392291","0.3317439785","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","36","main_expt","",""
"","bandit","118","394580","0.0-78.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","159","","","","","","","0","0","1","","0.08867332122","0.6","0.2","0.4","0.8","0.4227305347","0.08867332122","0.3354302382","0.3620900841","","","","","","","","","","","","","","74","J","1","","","37","main_expt","",""
"","bandit","119","396751","0.0-79.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","661","","","","","","","0","0","1","","0.3359947902","0.6","0.2","0.4","0.8","0.3904174821","0.0804097964","0.3359947902","0.3649119955","","","","","","","","","","","","","","75","K","2","","","38","main_expt","",""
"","bandit","120","398858","0.0-80.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","595","","","","","","","0","0","1","","0.3993258453","0.6","0.2","0.4","0.8","0.3704092514","0.1092906338","0.3719467902","0.3993258453","","","","","","","","","","","","","","76","L","3","","","39","main_expt","",""
"","bandit","121","400691","0.0-81.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","321","","","","","","","0","0","1","","0.37180955","0.6","0.2","0.4","0.8","0.3250394812","0.08771014895","0.37180955","0.43145226","","","","","","","","","","","","","","75","K","2","","","40","main_expt","",""
"","bandit","122","402505","0.0-82.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","300","","","","","","","0","0","1","","0.1065106481","0.6","0.2","0.4","0.8","0.3633775572","0.1065106481","0.3972707938","0.3925837484","","","","","","","","","","","","","","74","J","1","","","41","main_expt","",""
"","bandit","123","404192","0.0-83.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","176","","","","","","","0","0","1","0.3708570881","","0.6","0.2","0.4","0.8","","","","","0.3708570881","0.0926848955","0.3981555674","0.4020613291","","","","","","","","","","72","H","0","img/none_selected.jpg","","42","main_expt","",""
"","bandit","124","406199","0.0-84.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","495","","","","","","","0","1","0","","0.3852030547","0.6","0.2","0.4","0.8","0.3852030547","0.09213729174","0.3698022864","0.4199094288","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","43","main_expt","",""
"","bandit","125","408228","0.0-85.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","513","","","","","","","0","1","0","","0.3653477133","0.6","0.2","0.4","0.8","0.3653477133","0.0950319608","0.3278340923","0.4362917367","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","44","main_expt","",""
"","bandit","126","409917","0.0-86.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","176","","","","","","","0","0","1","","0.3423722135","0.6","0.2","0.4","0.8","0.3423722135","0.07917944011","0.4004869948","0.4310393502","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","45","main_expt","",""
"","bandit","127","411430","0.0-87.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","1","","","","","","","0","0","1","","0.08528552535","0.6","0.2","0.4","0.8","0.2713785315","0.08528552535","0.4389658195","0.4301719659","","","","","","","","","","","","","","74","J","1","","","46","main_expt","",""
"","bandit","128","413161","0.0-88.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","219","","","","","","","0","0","1","","0.08303267599","0.6","0.2","0.4","0.8","0.2675382036","0.08303267599","0.4294918489","0.4274268526","","","","","","","","","","","","","","74","J","1","","","47","main_expt","",""
"","bandit","129","415078","0.0-89.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","406","","","","","","","0","0","1","","0.1183490009","0.6","0.2","0.4","0.8","0.3006553151","0.1183490009","0.3948346084","0.4559220927","","","","","","","","","","","","","","74","J","1","","","48","main_expt","",""
"","bandit","130","417106","0.0-90.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","514","","","","","","","0","0","1","0.4226663974","","0.6","0.2","0.4","0.8","","","","","0.2865645246","0.09831357925","0.4226663974","0.4362936898","","","","","","","","","","75","K","2","","","49","main_expt","",""
"","bandit","131","419215","0.0-91.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","597","","","","","","","0","0","1","0.4001593617","","0.6","0.2","0.4","0.8","","","","","0.2842330123","0.0896163698","0.3943232949","0.4001593617","","","","","","","","","","76","L","3","","","50","main_expt","",""
"","bandit","132","421125","0.0-92.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","399","","","","","","","0","0","1","0.3911898034","","0.6","0.2","0.4","0.8","","","","","0.2933637591","0.08239790895","0.3911898034","0.3737598101","","","","","","","","","","75","K","2","","","51","main_expt","",""
"","bandit","133","423130","0.0-93.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","491","","","","","","","0","0","1","","0.06509061927","0.6","0.2","0.4","0.8","0.2802127762","0.06509061927","0.3897106723","0.3490564905","","","","","","","","","","","","","","74","J","1","","","52","main_expt","",""
"","bandit","134","424645","0.0-94.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","1","","","","","","","1","0","0","0.2567133084","","0.6","0.2","0.4","0.8","","","","","0.2567133084","0.05503049918","0.3977919118","0.3606416198","","","","","","","","","","72","H","0","img/none_selected.jpg","","53","main_expt","",""
"","bandit","135","426423","0.0-95.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","264","","","","","","","0","1","0","","0.304436262","0.6","0.2","0.4","0.8","0.304436262","0.06606451817","0.3803623479","0.3920172378","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","54","main_expt","",""
"","bandit","136","428387","0.0-96.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","440","","","","","","","1","0","0","0.3050376594","","0.6","0.2","0.4","0.8","","","","","0.3050376594","0.0812436444","0.3898030924","0.3841867886","","","","","","","","","","72","H","0","img/none_selected.jpg","","55","main_expt","",""
"","bandit","137","430399","0.0-97.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","500","","","","","","","0","0","1","0.2874076515","","0.6","0.2","0.4","0.8","","","","","0.2874076515","0.05752214818","0.4332266089","0.3752679739","","","","","","","","","","72","H","0","img/none_selected.jpg","","56","main_expt","",""
"","bandit","138","432433","0.0-98.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","520","","","","","","","0","0","1","","0.05957573693","0.6","0.2","0.4","0.8","0.2633226407","0.05957573693","0.4598680415","0.3595388075","","","","","","","","","","","","","","74","J","1","","","57","main_expt","",""
"","bandit","139","434342","0.0-99.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","398","","","","","","","0","1","0","","0.282557186","0.6","0.2","0.4","0.8","0.282557186","0.08347810371","0.4510058242","0.2926617498","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","58","main_expt","",""
"","bandit","140","436402","0.0-100.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","548","","","","","","","0","0","1","0.1166757522","","0.6","0.2","0.4","0.8","","","","","0.2675679041","0.1166757522","0.4587464736","0.2854140482","","","","","","","","","","74","J","1","","","59","main_expt","",""
"","bandit","141","438295","0.0-101.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","379","","","","","","","0","0","1","0.2654645802","","0.6","0.2","0.4","0.8","","","","","0.2654645802","0.1223048521","0.4534111386","0.2767785787","","","","","","","","","","72","H","0","img/none_selected.jpg","","60","main_expt","",""
"","bandit","142","439883","0.0-102.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","76","","","","","","","0","0","1","","0.2326588137","0.6","0.2","0.4","0.8","0.2326588137","0.1341525672","0.4581751116","0.3110110239","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","61","main_expt","",""
"","bandit","143","441765","0.0-103.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","368","","","","","","","0","1","0","","0.4447189615","0.6","0.2","0.4","0.8","0.2430345153","0.1748443247","0.4447189615","0.2739379344","","","","","","","","","","","","","","75","K","2","","","62","main_expt","",""
"","bandit","144","443681","0.0-104.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","402","","","","","","","0","0","1","","0.4351057758","0.6","0.2","0.4","0.8","0.2682261916","0.1872250423","0.4351057758","0.2518438402","","","","","","","","","","","","","","75","K","2","","","63","main_expt","",""
"","bandit","145","445446","0.0-105.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","252","","","","","","","1","0","0","0.216118181","","0.6","0.2","0.4","0.8","","","","","0.3136585585","0.1592276408","0.4559228662","0.216118181","","","","","","","","","","76","L","3","","","64","main_expt","",""
"","bandit","146","447326","0.0-106.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","366","","","","","","","0","0","1","0.1961712117","","0.6","0.2","0.4","0.8","","","","","0.3208042698","0.1881419285","0.4526438492","0.1961712117","","","","","","","","","","76","L","3","","","65","main_expt","",""
"","bandit","147","449434","0.0-107.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","594","","","","","","","0","0","1","","0.4604690516","0.6","0.2","0.4","0.8","0.3550213758","0.2075830042","0.4604690516","0.1821057022","","","","","","","","","","","","","","75","K","2","","","66","main_expt","",""
"","bandit","148","450979","0.0-108.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","30","","","","","","","1","0","0","0.2221692745","","0.6","0.2","0.4","0.8","","","","","0.2883445083","0.210321401","0.4479534522","0.2221692745","","","","","","","","","","76","L","3","","","67","main_expt","",""
"","bandit","149","453012","0.0-109.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","521","","","","","","","0","0","1","","0.2385328342","0.6","0.2","0.4","0.8","0.2492112051","0.1740681144","0.4420076102","0.2385328342","","","","","","","","","","","","","","76","L","3","","","68","main_expt","",""
"","bandit","150","454904","0.0-110.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","380","","","","","","","0","0","1","0.1725364023","","0.6","0.2","0.4","0.8","","","","","0.1725364023","0.1495678232","0.3840886122","0.2693988132","","","","","","","","","","72","H","0","img/none_selected.jpg","","69","main_expt","",""
"","bandit","151","456427","0.0-111.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","9","","","","","","","0","0","1","","0.1594524764","0.6","0.2","0.4","0.8","0.2081322216","0.1594524764","0.3764426572","0.2633889128","","","","","","","","","","","","","","74","J","1","","","70","main_expt","",""
"","bandit","152","458103","0.0-112.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","163","","","","","","","0","0","1","0.3925575972","","0.6","0.2","0.4","0.8","","","","","0.2222096595","0.1308665948","0.3925575972","0.2881785301","","","","","","","","","","75","K","2","","","71","main_expt","",""
"","bandit","153","459810","0.0-113.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","194","","","","","","","1","0","0","0.3496752211","","0.6","0.2","0.4","0.8","","","","","0.2276413934","0.1413665491","0.4055717031","0.3496752211","","","","","","","","","","76","L","3","","","72","main_expt","",""
"","bandit","154","461763","0.0-114.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","438","","","","","","","0","0","1","","0.3662649551","0.6","0.2","0.4","0.8","0.202726327","0.1562096843","0.4313753627","0.3662649551","","","","","","","","","","","","","","76","L","3","","","73","main_expt","",""
"","bandit","155","463742","0.0-115.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","467","","","","","","","0","0","1","0.4294283137","","0.6","0.2","0.4","0.8","","","","","0.2465356434","0.1601549975","0.4294283137","0.3318597218","","","","","","","","","","75","K","2","","","74","main_expt","",""
"","bandit","156","465255","0.0-116.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","1","","","","","","","0","0","1","","0.1962365409","0.6","0.2","0.4","0.8","0.2780880013","0.1962365409","0.4114775526","0.3129946244","","","","","","","","","","","","","","74","J","1","","","75","main_expt","",""
"","bandit","157","467153","0.0-117.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","384","","","","","","","0","0","1","0.230570622","","0.6","0.2","0.4","0.8","","","","","0.230570622","0.2315068675","0.4038916894","0.3299880354","","","","","","","","","","72","H","0","img/none_selected.jpg","","76","main_expt","",""
"","bandit","158","469386","0.0-118.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","722","","","","","","","0","1","0","","0.1749603823","0.6","0.2","0.4","0.8","0.1747897532","0.1749603823","0.4028298088","0.2704336052","","","","","","","","","","","","","","74","J","1","","","77","main_expt","",""
"","bandit","159","470937","0.0-119.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","37","","","","","","","0","0","1","","0.2091975686","0.6","0.2","0.4","0.8","0.2009150394","0.2091975686","0.4004321452","0.2489008917","","","","","","","","","","","","","","74","J","1","","","78","main_expt","",""
"","bandit","160","472509","0.0-120.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","58","","","","","","","1","0","0","0.2699334682","","0.6","0.2","0.4","0.8","","","","","0.2090883318","0.2699334682","0.3909827091","0.2182462247","","","","","","","","","","74","J","1","","","79","main_expt","",""
"","bandit","161","474496","0.0-121.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","474","","","","","","","0","0","1","","0.4289339141","0.6","0.2","0.4","0.8","0.215522018","0.2712134299","0.4289339141","0.1591694045","","","","","","","","","","","","","","75","K","2","","","80","main_expt","",""
"","bandit","162","476385","0.0-122.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","376","","","","","","","0","0","1","0.1661146317","","0.6","0.2","0.4","0.8","","","","","0.2655955182","0.2563236188","0.4256341571","0.1661146317","","","","","","","","","","76","L","3","","","81","main_expt","",""
"","bandit","163","477992","0.0-123.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","94","","","","","","","0","0","1","","0.2474856626","0.6","0.2","0.4","0.8","0.2642342948","0.2474856626","0.4153375647","0.2249160828","","","","","","","","","","","","","","74","J","1","","","82","main_expt","",""
"","bandit","164","479873","0.0-124.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","367","","","","","","","0","0","1","","0.2615040017","0.6","0.2","0.4","0.8","0.2615040017","0.2338037125","0.4239102097","0.2194800234","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","83","main_expt","",""
"","bandit","165","481585","0.0-125.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","199","","","","","","","0","0","1","0.3136368113","","0.6","0.2","0.4","0.8","","","","","0.3136368113","0.2929655049","0.4021041833","0.2020024956","","","","","","","","","","72","H","0","img/none_selected.jpg","","84","main_expt","",""
"","bandit","166","483463","0.0-126.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","365","","","","","","","0","0","1","0.2755572306","","0.6","0.2","0.4","0.8","","","","","0.2433538552","0.2755572306","0.4322374594","0.1639230135","","","","","","","","","","74","J","1","","","85","main_expt","",""
"","bandit","167","485050","0.0-127.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","73","","","","","","","0","0","1","","0.4247618508","0.6","0.2","0.4","0.8","0.2583740773","0.2706615249","0.4247618508","0.1423092638","","","","","","","","","","","","","","75","K","2","","","86","main_expt","",""
"","bandit","168","487172","0.0-128.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","609","","","","","","","0","0","1","0.1623313408","","0.6","0.2","0.4","0.8","","","","","0.2656778135","0.3259805539","0.4130492334","0.1623313408","","","","","","","","","","76","L","3","","","87","main_expt","",""
"","bandit","169","488717","0.0-129.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","30","","","","","","","0","0","1","","0.3883747858","0.6","0.2","0.4","0.8","0.2565525481","0.3471137027","0.3883747858","0.1459946163","","","","","","","","","","","","","","75","K","2","","","88","main_expt","",""
"","bandit","170","490589","0.0-130.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","355","","","","","","","0","1","0","","0.3715311126","0.6","0.2","0.4","0.8","0.2471999074","0.3715311126","0.3950807547","0.1684807643","","","","","","","","","","","","","","74","J","1","","","89","main_expt","",""
"","bandit","171","492278","0.0-131.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","175","","","","","","","0","0","1","0.2204199549","","0.6","0.2","0.4","0.8","","","","","0.2204199549","0.3571728809","0.420982679","0.1937692241","","","","","","","","","","72","H","0","img/none_selected.jpg","","90","main_expt","",""
"","bandit","172","493907","0.0-132.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","114","","","","","","","0","1","0","","0.2013548925","0.6","0.2","0.4","0.8","0.2013548925","0.3348642023","0.4012606491","0.1670397906","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","91","main_expt","",""
"","bandit","173","495730","0.0-133.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","309","","","","","","","0","0","1","0.174921714","","0.6","0.2","0.4","0.8","","","","","0.174921714","0.3551195155","0.3950870333","0.1936095216","","","","","","","","","","72","H","0","img/none_selected.jpg","","92","main_expt","",""
"","bandit","174","497702","0.0-134.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","456","","","","","","","0","0","1","","0.3494458231","0.6","0.2","0.4","0.8","0.1972058505","0.3494458231","0.3797372222","0.2399824117","","","","","","","","","","","","","","74","J","1","","","93","main_expt","",""
"","bandit","175","499738","0.0-135.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","523","","","","","","","1","0","0","0.3346339076","","0.6","0.2","0.4","0.8","","","","","0.2144007407","0.3759818745","0.3346339076","0.242536602","","","","","","","","","","75","K","2","","","94","main_expt","",""
"","bandit","176","501694","0.0-136.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","441","","","","","","","1","0","0","0.3433005441","","0.6","0.2","0.4","0.8","","","","","0.2025691914","0.3467088588","0.3433005441","0.3081296623","","","","","","","","","","75","K","2","","","95","main_expt","",""
"","bandit","177","503530","0.0-137.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","322","","","","","","","0","0","1","","0.2900415689","0.6","0.2","0.4","0.8","0.1750118246","0.3520186383","0.2900415689","0.371766452","","","","","","","","","","","","","","75","K","2","","","96","main_expt","",""
"","bandit","178","505123","0.0-138.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","80","","","","","","","0","0","1","0.3737721809","","0.6","0.2","0.4","0.8","","","","","0.2433812568","0.342216001","0.3136050561","0.3737721809","","","","","","","","","","76","L","3","","","97","main_expt","",""
"","bandit","179","507123","0.0-139.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","486","","","","","","","0","0","1","0.3662625892","","0.6","0.2","0.4","0.8","","","","","0.1834100281","0.3775958225","0.3236610102","0.3662625892","","","","","","","","","","76","L","3","","","98","main_expt","",""
"","bandit","180","508845","0.0-140.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","209","","","","","","","0","0","1","","0.3116662608","0.6","0.2","0.4","0.8","0.146161558","0.3490624926","0.3116662608","0.3912879072","","","","","","","","","","","","","","75","K","2","","","99","main_expt","",""
"","bandit","181","510368","0.0-141.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","9","","","","","","","1","0","0","0.3418910903","","0.6","0.2","0.4","0.8","","","","","0.1186266926","0.3418910903","0.3806420769","0.3916888764","","","","","","","","","","74","J","1","","","100","main_expt","",""
"","bandit","182","511981","0.0-142.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","96","","","","","","","0","1","0","","0.3544055354","0.6","0.2","0.4","0.8","0.1467879228","0.3544055354","0.3825052475","0.3803758031","","","","","","","","","","","","","","74","J","1","","","101","main_expt","",""
"","bandit","183","513577","0.0-143.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","82","","","","","","","0","0","1","","0.3580864163","0.6","0.2","0.4","0.8","0.1336514036","0.3580864163","0.3799327693","0.3685266224","","","","","","","","","","","","","","74","J","1","","","102","main_expt","",""
"","bandit","184","515434","0.0-144.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","342","","","","","","","0","0","1","0.1325092095","","0.6","0.2","0.4","0.8","","","","","0.1325092095","0.336528594","0.3502018886","0.3754978655","","","","","","","","","","72","H","0","img/none_selected.jpg","","103","main_expt","",""
"","bandit","185","517463","0.0-145.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","517","","","","","","","0","0","1","","0.3190078166","0.6","0.2","0.4","0.8","0.1162839287","0.3190078166","0.3443431466","0.4033056484","","","","","","","","","","","","","","74","J","1","","","104","main_expt","",""
"","bandit","186","519368","0.0-146.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","393","","","","","","","0","0","1","0.3551378046","","0.6","0.2","0.4","0.8","","","","","0.115620258","0.3100940773","0.3551378046","0.3617388181","","","","","","","","","","75","K","2","","","105","main_expt","",""
"","bandit","187","521227","0.0-147.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","346","","","","","","","0","1","0","","0.3656875331","0.6","0.2","0.4","0.8","0.1102569517","0.2964842485","0.3177956882","0.3656875331","","","","","","","","","","","","","","76","L","3","","","106","main_expt","",""
"","bandit","188","523076","0.0-148.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","336","","","","","","","0","0","1","","0.3478183852","0.6","0.2","0.4","0.8","0.110599846","0.3224579283","0.3463124521","0.3478183852","","","","","","","","","","","","","","76","L","3","","","107","main_expt","",""
"","bandit","189","524995","0.0-149.0-0.0","83956440","wem/bandit_party_1","A11S43P3WNLIZD","either","3","406","","","","","","","0","0","1","","0.330790185","0.6","0.2","0.4","0.8","0.1647947233","0.3365568187","0.330790185","0.3715517583","","","","","","","","","","","","","","75","K","2","","","108","main_expt","",""
