"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","104","279193","0.0-62.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","353","","","","","","","0","1","0","","0.4196431029","0.4","0.6","0.8","0.2","0.3954861765","0.4196431029","0.3888488162","0.2298761452","","","","","","","","","","","","","","74","J","1","","","21","main_expt","",""
"","bandit","105","280849","0.0-63.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","115","","","","","","","0","0","1","0.3873149631","","0.4","0.6","0.8","0.2","","","","","0.3805979297","0.3843335182","0.3873149631","0.266827693","","","","","","","","","","75","K","2","","","22","main_expt","",""
"","bandit","106","282732","0.0-64.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","322","","","","","","","0","0","1","","0.3839977458","0.4","0.6","0.8","0.2","0.425451992","0.3839977458","0.3659772031","0.2519769849","","","","","","","","","","","","","","74","J","1","","","23","main_expt","",""
"","bandit","107","284290","0.0-65.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","2","","","","","","","0","0","1","0.4699447661","","0.4","0.6","0.8","0.2","","","","","0.4699447661","0.3338939571","0.3594327093","0.2447613107","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt","",""
"","bandit","108","285964","0.0-66.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","49","","","","","","","1","0","0","0.3719143394","","0.4","0.6","0.8","0.2","","","","","0.4484050393","0.324486952","0.3719143394","0.2350413847","","","","","","","","","","75","K","2","","","25","main_expt","",""
"","bandit","109","288059","0.0-67.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","4","","","","","","","0","0","1","","0.4190234423","0.4","0.6","0.8","0.2","0.4190234423","0.3095710384","0.3690014044","0.207774486","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt","",""
"","bandit","110","289881","0.0-68.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","264","","","","","","","1","0","0","0.3940030818","","0.4","0.6","0.8","0.2","","","","","0.4251478254","0.3355629191","0.3940030818","0.2164182795","","","","","","","","","","75","K","2","","","27","main_expt","",""
"","bandit","111","292014","0.0-69.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","58","","","","","","","0","1","0","","0.4111080327","0.4","0.6","0.8","0.2","0.4287328697","0.3668681485","0.4111080327","0.2164031865","","","","","","","","","","","","","","75","K","2","","","28","main_expt","",""
"","bandit","112","293931","0.0-70.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","332","","","","","","","1","0","0","0.41290056","","0.4","0.6","0.8","0.2","","","","","0.4106025245","0.343198694","0.41290056","0.2770000278","","","","","","","","","","75","K","2","","","29","main_expt","",""
"","bandit","113","295803","0.0-71.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","322","","","","","","","0","0","1","","0.326069126","0.4","0.6","0.8","0.2","0.3942494676","0.326069126","0.3937480262","0.2354797847","","","","","","","","","","","","","","74","J","1","","","30","main_expt","",""
"","bandit","114","298134","0.0-72.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","128","","","","","","","0","0","1","0.3997016236","","0.4","0.6","0.8","0.2","","","","","0.4285056211","0.3390127419","0.3997016236","0.2692030882","","","","","","","","","","75","K","2","","","31","main_expt","",""
"","bandit","115","300037","0.0-73.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","329","","","","","","","0","0","1","","0.2471118655","0.4","0.6","0.8","0.2","0.4249454459","0.3360649894","0.3574295763","0.2471118655","","","","","","","","","","","","","","76","L","3","","","32","main_expt","",""
"","bandit","116","302175","0.0-74.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","330","","","","","","","0","1","0","","0.3052602024","0.4","0.6","0.8","0.2","0.416417765","0.3052602024","0.3877818659","0.2879199001","","","","","","","","","","","","","","74","J","1","","","33","main_expt","",""
"","bandit","117","303839","0.0-75.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","124","","","","","","","1","0","0","0.3594788954","","0.4","0.6","0.8","0.2","","","","","0.4623714429","0.3594788954","0.3799496232","0.3180115212","","","","","","","","","","74","J","1","","","34","main_expt","",""
"","bandit","118","305727","0.0-76.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","246","","","","","","","0","0","1","0.3577573403","","0.4","0.6","0.8","0.2","","","","","0.4591977302","0.380235832","0.3577573403","0.2524306687","","","","","","","","","","75","K","2","","","35","main_expt","",""
"","bandit","119","308228","0.0-77.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","106","","","","","","","0","0","1","0.3459989602","","0.4","0.6","0.8","0.2","","","","","0.4686235256","0.3459989602","0.3895375856","0.2351869563","","","","","","","","","","74","J","1","","","36","main_expt","",""
"","bandit","120","310226","0.0-78.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","465","","","","","","","0","0","1","","0.4571547709","0.4","0.6","0.8","0.2","0.4571547709","0.3320905149","0.3783527007","0.2629170466","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","37","main_expt","",""
"","bandit","121","312460","0.0-79.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","370","","","","","","","0","0","1","0.3471020919","","0.4","0.6","0.8","0.2","","","","","0.4688430709","0.3471020919","0.284076782","0.3090194305","","","","","","","","","","74","J","1","","","38","main_expt","",""
"","bandit","122","314101","0.0-80.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","48","","","","","","","0","0","1","","0.3388972186","0.4","0.6","0.8","0.2","0.4612923778","0.3401763967","0.3388972186","0.2845371228","","","","","","","","","","","","","","75","K","2","","","39","main_expt","",""
"","bandit","123","315698","0.0-81.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","6","","","","","","","0","0","1","0.2663655232","","0.4","0.6","0.8","0.2","","","","","0.4576194683","0.3260487483","0.2663655232","0.3076259244","","","","","","","","","","75","K","2","","","40","main_expt","",""
"","bandit","124","318092","0.0-82.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","287","","","","","","","0","0","1","0.3390218734","","0.4","0.6","0.8","0.2","","","","","0.4473921051","0.3390218734","0.2608266697","0.2888769276","","","","","","","","","","74","J","1","","","41","main_expt","",""
"","bandit","125","319857","0.0-83.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","219","","","","","","","0","0","1","0.2889680017","","0.4","0.6","0.8","0.2","","","","","0.425470286","0.2889680017","0.2287676803","0.2639198141","","","","","","","","","","74","J","1","","","42","main_expt","",""
"","bandit","126","322001","0.0-84.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","72","","","","","","","0","1","0","","0.2784828801","0.4","0.6","0.8","0.2","0.4030522017","0.2784828801","0.2043112358","0.2255441472","","","","","","","","","","","","","","74","J","1","","","43","main_expt","",""
"","bandit","127","323754","0.0-85.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","217","","","","","","","0","0","1","0.1957049551","","0.4","0.6","0.8","0.2","","","","","0.4106315797","0.2805729819","0.1957049551","0.2050272072","","","","","","","","","","75","K","2","","","44","main_expt","",""
"","bandit","128","325607","0.0-86.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","36","","","","","","","0","0","1","0.2207366272","","0.4","0.6","0.8","0.2","","","","","0.4258527362","0.2195119073","0.2207366272","0.239455925","","","","","","","","","","75","K","2","","","45","main_expt","",""
"","bandit","129","327400","0.0-87.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","27","","","","","","","1","0","0","0.4425966235","","0.4","0.6","0.8","0.2","","","","","0.4425966235","0.2657932304","0.1727988076","0.2414778298","","","","","","","","","","72","H","0","img/none_selected.jpg","","46","main_expt","",""
"","bandit","130","329299","0.0-88.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","123","","","","","","","0","0","1","0.1446735631","","0.4","0.6","0.8","0.2","","","","","0.4428977597","0.2678398397","0.1446735631","0.1884211613","","","","","","","","","","75","K","2","","","47","main_expt","",""
"","bandit","131","331058","0.0-89.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","80","","","","","","","0","0","1","0.1681765936","","0.4","0.6","0.8","0.2","","","","","0.4479964269","0.2866904938","0.1681765936","0.1755274282","","","","","","","","","","75","K","2","","","48","main_expt","",""
"","bandit","132","333243","0.0-90.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","222","","","","","","","0","0","1","","0.2803848884","0.4","0.6","0.8","0.2","0.4660387519","0.2803848884","0.1473883531","0.1646396384","","","","","","","","","","","","","","74","J","1","","","49","main_expt","",""
"","bandit","133","335166","0.0-91.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","270","","","","","","","1","0","0","0.4345757832","","0.4","0.6","0.8","0.2","","","","","0.4345757832","0.2587411269","0.1378170987","0.2024226619","","","","","","","","","","72","H","0","img/none_selected.jpg","","50","main_expt","",""
"","bandit","134","336902","0.0-92.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","59","","","","","","","0","0","1","","0.1430360168","0.4","0.6","0.8","0.2","0.4450950844","0.2212901065","0.1430360168","0.1976760068","","","","","","","","","","","","","","75","K","2","","","51","main_expt","",""
"","bandit","135","339310","0.0-93.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","29","","","","","","","0","0","1","","0.1796352224","0.4","0.6","0.8","0.2","0.4475354499","0.236006857","0.1731798725","0.1796352224","","","","","","","","","","","","","","76","L","3","","","52","main_expt","",""
"","bandit","136","340899","0.0-94.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","35","","","","","","","0","0","1","","0.2660825342","0.4","0.6","0.8","0.2","0.4627294295","0.2660825342","0.1312409056","0.2451732725","","","","","","","","","","","","","","74","J","1","","","53","main_expt","",""
"","bandit","137","342497","0.0-95.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","56","","","","","","","0","0","1","","0.1862053218","0.4","0.6","0.8","0.2","0.44829207","0.2458345041","0.1862053218","0.2621482643","","","","","","","","","","","","","","75","K","2","","","54","main_expt","",""
"","bandit","138","344592","0.0-96.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","1","","","","","","","0","0","1","0.2265690781","","0.4","0.6","0.8","0.2","","","","","0.4505537928","0.2265690781","0.1733563037","0.2441780383","","","","","","","","","","74","J","1","","","55","main_expt","",""
"","bandit","139","348376","0.0-97.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","1784","","","","","","","0","0","1","","0.4686400132","0.4","0.6","0.8","0.2","0.4686400132","0.2741820357","0.1728369204","0.199729785","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","56","main_expt","",""
"","bandit","140","349935","0.0-98.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","1","","","","","","","0","0","1","","0.4572679106","0.4","0.6","0.8","0.2","0.4572679106","0.2937641054","0.09176359954","0.1945085845","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","57","main_expt","",""
"","bandit","141","351572","0.0-99.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","91","","","","","","","0","1","0","","0.4300169527","0.4","0.6","0.8","0.2","0.4300169527","0.2949827607","0.04991422033","0.2614759052","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","58","main_expt","",""
"","bandit","142","353415","0.0-100.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","40","","","","","","","0","0","1","0.2710075273","","0.4","0.6","0.8","0.2","","","","","0.4050829606","0.2710075273","0.053239915","0.2426118991","","","","","","","","","","74","J","1","","","59","main_expt","",""
"","bandit","143","355211","0.0-101.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","239","","","","","","","0","0","1","","0.4070720156","0.4","0.6","0.8","0.2","0.4070720156","0.2766623035","0.06994226662","0.2623750897","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","60","main_expt","",""
"","bandit","144","356886","0.0-102.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","114","","","","","","","0","1","0","","0.3895400789","0.4","0.6","0.8","0.2","0.3895400789","0.2574592035","0.07064832373","0.2139103784","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","61","main_expt","",""
"","bandit","145","359295","0.0-103.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","80","","","","","","","0","0","1","","0.4050708951","0.4","0.6","0.8","0.2","0.4050708951","0.2425209234","0.08925217872","0.2566580444","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","62","main_expt","",""
"","bandit","146","361041","0.0-104.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","193","","","","","","","0","0","1","0.08505035955","","0.4","0.6","0.8","0.2","","","","","0.3765761212","0.2294211584","0.08505035955","0.2393402704","","","","","","","","","","75","K","2","","","63","main_expt","",""
"","bandit","147","363375","0.0-105.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","100","","","","","","","0","0","1","0.09892528285","","0.4","0.6","0.8","0.2","","","","","0.3859881554","0.2350173232","0.09892528285","0.300105392","","","","","","","","","","75","K","2","","","64","main_expt","",""
"","bandit","148","365119","0.0-106.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","209","","","","","","","0","0","1","0.1428545766","","0.4","0.6","0.8","0.2","","","","","0.3817039273","0.2775473173","0.1428545766","0.2584268813","","","","","","","","","","75","K","2","","","65","main_expt","",""
"","bandit","149","369871","0.0-107.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","1766","","","","","","","1","0","0","0.298861572","","0.4","0.6","0.8","0.2","","","","","0.3622232449","0.298861572","0.120440259","0.2536378703","","","","","","","","","","74","J","1","","","66","main_expt","",""
"","bandit","150","371975","0.0-108.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","26","","","","","","","0","0","1","0.3043747659","","0.4","0.6","0.8","0.2","","","","","0.3768721334","0.3043747659","0.2019700983","0.2548884231","","","","","","","","","","74","J","1","","","67","main_expt","",""
"","bandit","151","373633","0.0-109.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","26","","","","","","","0","1","0","","0.2105458193","0.4","0.6","0.8","0.2","0.3826604183","0.2533072519","0.1467862533","0.2105458193","","","","","","","","","","","","","","76","L","3","","","68","main_expt","",""
"","bandit","152","376040","0.0-110.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","101","","","","","","","0","0","1","","0.2901666962","0.4","0.6","0.8","0.2","0.3981811202","0.2451677402","0.09022805221","0.2901666962","","","","","","","","","","","","","","76","L","3","","","69","main_expt","",""
"","bandit","153","378103","0.0-111.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","493","","","","","","","1","0","0","0.2973761433","","0.4","0.6","0.8","0.2","","","","","0.3936557204","0.2403061491","0.1128827508","0.2973761433","","","","","","","","","","76","L","3","","","70","main_expt","",""
"","bandit","154","379957","0.0-112.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","2","","","","","","","0","0","1","","0.2737706179","0.4","0.6","0.8","0.2","0.3949471057","0.1917576795","0.1184182172","0.2737706179","","","","","","","","","","","","","","76","L","3","","","71","main_expt","",""
"","bandit","155","381888","0.0-113.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","381","","","","","","","0","0","1","","0.1894079546","0.4","0.6","0.8","0.2","0.3888869603","0.1894079546","0.1038133506","0.3005227265","","","","","","","","","","","","","","74","J","1","","","72","main_expt","",""
"","bandit","156","383918","0.0-114.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","489","","","","","","","0","0","1","0.235909594","","0.4","0.6","0.8","0.2","","","","","0.4015056825","0.235909594","0.07830871569","0.3205676235","","","","","","","","","","74","J","1","","","73","main_expt","",""
"","bandit","157","386310","0.0-115.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","849","","","","","","","0","0","1","","0.3040473008","0.4","0.6","0.8","0.2","0.4200542591","0.2772030277","0.09226686474","0.3040473008","","","","","","","","","","","","","","76","L","3","","","74","main_expt","",""
"","bandit","158","387919","0.0-116.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","79","","","","","","","0","1","0","","0.2237268092","0.4","0.6","0.8","0.2","0.4353174817","0.2237268092","0.07948082514","0.2686744794","","","","","","","","","","","","","","74","J","1","","","75","main_expt","",""
"","bandit","159","389875","0.0-117.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","417","","","","","","","0","0","1","","0.1279570505","0.4","0.6","0.8","0.2","0.4196821318","0.1739375455","0.1279570505","0.258707356","","","","","","","","","","","","","","75","K","2","","","76","main_expt","",""
"","bandit","160","391598","0.0-118.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","172","","","","","","","0","0","1","","0.1648796623","0.4","0.6","0.8","0.2","0.3787369199","0.1648796623","0.1202820049","0.3010070056","","","","","","","","","","","","","","74","J","1","","","77","main_expt","",""
"","bandit","161","393267","0.0-119.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","121","","","","","","","0","0","1","","0.1637798684","0.4","0.6","0.8","0.2","0.4314930014","0.1637798684","0.1054071572","0.2648586626","","","","","","","","","","","","","","74","J","1","","","78","main_expt","",""
"","bandit","162","395621","0.0-120.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","410","","","","","","","0","0","1","","0.1490076182","0.4","0.6","0.8","0.2","0.4155078174","0.1490076182","0.1403095361","0.1984114041","","","","","","","","","","","","","","74","J","1","","","79","main_expt","",""
"","bandit","163","398342","0.0-121.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","1164","","","","","","","0","0","1","0.180325551","","0.4","0.6","0.8","0.2","","","","","0.4226243671","0.1093198388","0.1891235553","0.180325551","","","","","","","","","","76","L","3","","","80","main_expt","",""
"","bandit","164","400543","0.0-122.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","223","","","","","","","0","0","1","0.1858030354","","0.4","0.6","0.8","0.2","","","","","0.4474166549","0.08868186825","0.1858030354","0.224531153","","","","","","","","","","75","K","2","","","81","main_expt","",""
"","bandit","165","402349","0.0-123.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","221","","","","","","","0","0","1","0.2476542501","","0.4","0.6","0.8","0.2","","","","","0.4636297045","0.1073880826","0.2476542501","0.221125015","","","","","","","","","","75","K","2","","","82","main_expt","",""
"","bandit","166","404931","0.0-124.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","963","","","","","","","0","0","1","0.2188241074","","0.4","0.6","0.8","0.2","","","","","0.467509749","0.1022587498","0.2188241074","0.2143237207","","","","","","","","","","75","K","2","","","83","main_expt","",""
"","bandit","167","407523","0.0-125.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","332","","","","","","","0","0","1","0.2754771977","","0.4","0.6","0.8","0.2","","","","","0.4551111531","0.1085807699","0.2754771977","0.2097367537","","","","","","","","","","75","K","2","","","84","main_expt","",""
"","bandit","168","409987","0.0-126.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","336","","","","","","","0","0","1","0.1263918358","","0.4","0.6","0.8","0.2","","","","","0.4621419017","0.1263918358","0.2965575968","0.1661536269","","","","","","","","","","74","J","1","","","85","main_expt","",""
"","bandit","169","411628","0.0-127.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","32","","","","","","","0","0","1","0.257129161","","0.4","0.6","0.8","0.2","","","","","0.4612050897","0.1481941301","0.257129161","0.1364458955","","","","","","","","","","75","K","2","","","86","main_expt","",""
"","bandit","170","414146","0.0-128.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","113","","","","","","","0","0","1","","0.1447872846","0.4","0.6","0.8","0.2","0.4334675206","0.1447872846","0.2338967043","0.08235553135","","","","","","","","","","","","","","74","J","1","","","87","main_expt","",""
"","bandit","171","415887","0.0-129.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","199","","","","","","","1","0","0","0.1391637727","","0.4","0.6","0.8","0.2","","","","","0.4397617206","0.1391637727","0.2161535794","0.0754832669","","","","","","","","","","74","J","1","","","88","main_expt","",""
"","bandit","172","417457","0.0-130.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","2","","","","","","","0","0","1","0.2043146745","","0.4","0.6","0.8","0.2","","","","","0.4635478967","0.1476089376","0.2043146745","0.109361408","","","","","","","","","","75","K","2","","","89","main_expt","",""
"","bandit","173","419827","0.0-131.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","1","","","","","","","0","0","1","0.2346009907","","0.4","0.6","0.8","0.2","","","","","0.4234969579","0.2081489191","0.2346009907","0.07391079866","","","","","","","","","","75","K","2","","","90","main_expt","",""
"","bandit","174","421637","0.0-132.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","262","","","","","","","0","0","1","0.1834039029","","0.4","0.6","0.8","0.2","","","","","0.4267507071","0.1834039029","0.2333967219","0.1164594673","","","","","","","","","","74","J","1","","","91","main_expt","",""
"","bandit","175","423637","0.0-133.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","365","","","","","","","0","0","1","0.2027314649","","0.4","0.6","0.8","0.2","","","","","0.4089505196","0.2027314649","0.2150480475","0.113043345","","","","","","","","","","74","J","1","","","92","main_expt","",""
"","bandit","176","425877","0.0-134.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","96","","","","","","","0","0","1","0.1738894496","","0.4","0.6","0.8","0.2","","","","","0.4112501448","0.1738894496","0.2588080464","0.1714352716","","","","","","","","","","74","J","1","","","93","main_expt","",""
"","bandit","177","427677","0.0-135.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","194","","","","","","","0","0","1","0.2748849181","","0.4","0.6","0.8","0.2","","","","","0.452415855","0.2484708832","0.2748849181","0.1253024032","","","","","","","","","","75","K","2","","","94","main_expt","",""
"","bandit","178","429794","0.0-136.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","17","","","","","","","0","0","1","0.2791739054","","0.4","0.6","0.8","0.2","","","","","0.4589197587","0.2914685715","0.2791739054","0.1401284447","","","","","","","","","","75","K","2","","","95","main_expt","",""
"","bandit","179","431367","0.0-137.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","15","","","","","","","0","0","1","0.2417524935","","0.4","0.6","0.8","0.2","","","","","0.4481870348","0.2417524935","0.3149564315","0.1320491369","","","","","","","","","","74","J","1","","","96","main_expt","",""
"","bandit","180","433114","0.0-138.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","96","","","","","","","0","1","0","","0.2492821404","0.4","0.6","0.8","0.2","0.4597072186","0.2492821404","0.372564007","0.1518453759","","","","","","","","","","","","","","74","J","1","","","97","main_expt","",""
"","bandit","181","434979","0.0-139.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","106","","","","","","","0","0","1","","0.3002958449","0.4","0.6","0.8","0.2","0.4705619112","0.3002958449","0.393328365","0.2173959583","","","","","","","","","","","","","","74","J","1","","","98","main_expt","",""
"","bandit","182","436791","0.0-140.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","78","","","","","","","0","1","0","","0.3544832656","0.4","0.6","0.8","0.2","0.4800968761","0.3544832656","0.421239771","0.2618725657","","","","","","","","","","","","","","74","J","1","","","99","main_expt","",""
"","bandit","183","438365","0.0-141.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","2","","","","","","","0","0","1","0.4130759476","","0.4","0.6","0.8","0.2","","","","","0.4780143146","0.3810954338","0.4130759476","0.2487788848","","","","","","","","","","75","K","2","","","100","main_expt","",""
"","bandit","184","440819","0.0-142.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","899","","","","","","","1","0","0","0.4042362267","","0.4","0.6","0.8","0.2","","","","","0.4849002763","0.4042362267","0.4089462913","0.2890792313","","","","","","","","","","74","J","1","","","101","main_expt","",""
"","bandit","185","442708","0.0-143.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","308","","","","","","","0","0","1","0.4594696392","","0.4","0.6","0.8","0.2","","","","","0.4886078379","0.4594696392","0.370330464","0.3136369757","","","","","","","","","","74","J","1","","","102","main_expt","",""
"","bandit","186","445576","0.0-144.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","1177","","","","","","","1","0","0","0.3306315663","","0.4","0.6","0.8","0.2","","","","","0.47121906","0.4588766667","0.3306315663","0.2364671533","","","","","","","","","","75","K","2","","","103","main_expt","",""
"","bandit","187","447588","0.0-145.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","393","","","","","","","0","0","1","","0.354634178","0.4","0.6","0.8","0.2","0.4760763377","0.4372785745","0.354634178","0.2202486688","","","","","","","","","","","","","","75","K","2","","","104","main_expt","",""
"","bandit","188","450113","0.0-146.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","886","","","","","","","0","0","1","","0.1854418088","0.4","0.6","0.8","0.2","0.4701389446","0.4063887309","0.3896605338","0.1854418088","","","","","","","","","","","","","","76","L","3","","","105","main_expt","",""
"","bandit","189","451814","0.0-147.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","146","","","","","","","0","0","1","0.3778019321","","0.4","0.6","0.8","0.2","","","","","0.471324938","0.3778019321","0.414339711","0.1596754559","","","","","","","","","","74","J","1","","","106","main_expt","",""
"","bandit","190","454077","0.0-148.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","215","","","","","","","0","0","1","","0.4164239898","0.4","0.6","0.8","0.2","0.4786694594","0.3614143111","0.4164239898","0.137099288","","","","","","","","","","","","","","75","K","2","","","107","main_expt","",""
"","bandit","191","456142","0.0-149.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","518","","","","","","","0","0","1","0.3836571442","","0.4","0.6","0.8","0.2","","","","","0.4810065258","0.3681250399","0.3836571442","0.1443984823","","","","","","","","","","75","K","2","","","108","main_expt","",""
"","bandit","192","459139","0.0-150.0-0.0","53501570","wem/bandit_party_1","A3BXT78QXFC6F3","either","2","1417","","","","","","","1","0","0","0.3881214568","","0.4","0.6","0.8","0.2","","","","","0.4816764674","0.3446081275","0.3881214568","0.1409511773","","","","","","","","","","75","K","2","","","109","main_expt","",""
