"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","102","386508","0.0-58.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","144","","","","","","","0","0","1","","0.3291216938","0.8","0.4","0.6","0.2","0.0506688767","0.3680552247","0.3291216938","0.2570267238","","","","","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","103","388084","0.0-59.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","68","","","","","","","0","0","1","","0.2987881532","0.8","0.4","0.6","0.2","0.02988526167","0.3968593921","0.2987881532","0.287418789","","","","","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","104","389620","0.0-60.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","31","","","","","","","0","0","1","0.03476350355","","0.8","0.4","0.6","0.2","","","","","0.03476350355","0.4192996399","0.281207523","0.2338710899","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt","",""
"","bandit","105","391212","0.0-61.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","87","","","","","","","0","0","1","0.0233687216","","0.8","0.4","0.6","0.2","","","","","0.0233687216","0.4362768361","0.291129981","0.2335293464","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt","",""
"","bandit","106","392780","0.0-62.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","62","","","","","","","0","0","1","0.4599691003","","0.8","0.4","0.6","0.2","","","","","0.01272547494","0.4599691003","0.2729578326","0.2434826965","","","","","","","","","","74","J","1","","","21","main_expt","",""
"","bandit","107","394348","0.0-63.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","62","","","","","","","1","0","0","0.44353765","","0.8","0.4","0.6","0.2","","","","","0.01739491555","0.44353765","0.2805141014","0.2702300591","","","","","","","","","","74","J","1","","","22","main_expt","",""
"","bandit","108","395979","0.0-64.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","125","","","","","","","0","1","0","","0.4105594395","0.8","0.4","0.6","0.2","0.006692102231","0.4105594395","0.3016389313","0.2424740502","","","","","","","","","","","","","","74","J","1","","","23","main_expt","",""
"","bandit","109","399116","0.0-65.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","1632","","","","","","","0","0","1","","0.4243351486","0.8","0.4","0.6","0.2","0.01209419849","0.4243351486","0.2475621169","0.1754503809","","","","","","","","","","","","","","74","J","1","","","24","main_expt","",""
"","bandit","110","401484","0.0-66.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","862","","","","","","","1","0","0","0.4172780312","","0.8","0.4","0.6","0.2","","","","","0.009734580702","0.4172780312","0.2607476102","0.2023019753","","","","","","","","","","74","J","1","","","25","main_expt","",""
"","bandit","111","403348","0.0-67.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","359","","","","","","","0","0","1","","0.3981062588","0.8","0.4","0.6","0.2","0.008596148908","0.3981062588","0.292589008","0.1887270612","","","","","","","","","","","","","","74","J","1","","","26","main_expt","",""
"","bandit","112","404995","0.0-68.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","141","","","","","","","1","0","0","0.3889188119","","0.8","0.4","0.6","0.2","","","","","0.01380650739","0.3889188119","0.2978950393","0.2526986378","","","","","","","","","","74","J","1","","","27","main_expt","",""
"","bandit","113","406852","0.0-69.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","351","","","","","","","0","0","1","","0.3699095679","0.8","0.4","0.6","0.2","0.01160852189","0.3699095679","0.337392419","0.2536033627","","","","","","","","","","","","","","74","J","1","","","28","main_expt","",""
"","bandit","114","408740","0.0-70.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","382","","","","","","","0","0","1","0.3830759015","","0.8","0.4","0.6","0.2","","","","","0.02858314752","0.4087832773","0.3830759015","0.258258936","","","","","","","","","","75","K","2","","","29","main_expt","",""
"","bandit","115","410413","0.0-71.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","167","","","","","","","0","0","1","","0.3152574144","0.8","0.4","0.6","0.2","0.0265596094","0.4162513677","0.3778881599","0.3152574144","","","","","","","","","","","","","","76","L","3","","","30","main_expt","",""
"","bandit","116","412092","0.0-72.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","173","","","","","","","0","0","1","","0.43337534","0.8","0.4","0.6","0.2","0.02828816112","0.43337534","0.3585458117","0.3508579725","","","","","","","","","","","","","","74","J","1","","","31","main_expt","",""
"","bandit","117","413836","0.0-73.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","238","","","","","","","0","0","1","","0.4399105216","0.8","0.4","0.6","0.2","0.03857304495","0.4399105216","0.3511664436","0.3902021543","","","","","","","","","","","","","","74","J","1","","","32","main_expt","",""
"","bandit","118","415796","0.0-74.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","453","","","","","","","0","0","1","0.02642959278","","0.8","0.4","0.6","0.2","","","","","0.02642959278","0.3859623535","0.3924960189","0.4112626521","","","","","","","","","","72","H","0","img/none_selected.jpg","","33","main_expt","",""
"","bandit","119","417332","0.0-75.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","28","","","","","","","0","0","1","0.06800028167","","0.8","0.4","0.6","0.2","","","","","0.06800028167","0.4231921331","0.3713907517","0.3912589523","","","","","","","","","","72","H","0","img/none_selected.jpg","","34","main_expt","",""
"","bandit","120","419397","0.0-76.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","558","","","","","","","0","1","0","","0.3663646496","0.8","0.4","0.6","0.2","0.05710280771","0.3950458867","0.3929004689","0.3663646496","","","","","","","","","","","","","","76","L","3","","","35","main_expt","",""
"","bandit","121","421093","0.0-77.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","191","","","","","","","0","0","1","","0.3045225128","0.8","0.4","0.6","0.2","0.07756943076","0.4005306787","0.3820467604","0.3045225128","","","","","","","","","","","","","","76","L","3","","","36","main_expt","",""
"","bandit","122","422732","0.0-78.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","133","","","","","","","0","1","0","","0.2806474599","0.8","0.4","0.6","0.2","0.06074629621","0.3972735937","0.3948022939","0.2806474599","","","","","","","","","","","","","","76","L","3","","","37","main_expt","",""
"","bandit","123","424405","0.0-79.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","165","","","","","","","0","1","0","","0.3558759705","0.8","0.4","0.6","0.2","0.07063042774","0.38339591","0.3769579019","0.3558759705","","","","","","","","","","","","","","76","L","3","","","38","main_expt","",""
"","bandit","124","426103","0.0-80.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","191","","","","","","","0","1","0","","0.3194138052","0.8","0.4","0.6","0.2","0.06209293178","0.3906354184","0.4030344636","0.3194138052","","","","","","","","","","","","","","76","L","3","","","39","main_expt","",""
"","bandit","125","427893","0.0-81.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","285","","","","","","","0","0","1","","0.3549086085","0.8","0.4","0.6","0.2","0.06952578958","0.3623676206","0.3622335218","0.3549086085","","","","","","","","","","","","","","76","L","3","","","40","main_expt","",""
"","bandit","126","429493","0.0-82.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","94","","","","","","","0","1","0","","0.3452113815","0.8","0.4","0.6","0.2","0.1291245709","0.3873704927","0.3911596719","0.3452113815","","","","","","","","","","","","","","76","L","3","","","41","main_expt","",""
"","bandit","127","431245","0.0-83.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","246","","","","","","","0","0","1","","0.3522960267","0.8","0.4","0.6","0.2","0.1174523948","0.359823116","0.3921858285","0.3522960267","","","","","","","","","","","","","","76","L","3","","","42","main_expt","",""
"","bandit","128","432861","0.0-84.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","111","","","","","","","0","1","0","","0.3093122096","0.8","0.4","0.6","0.2","0.1201484523","0.3710191411","0.3831213528","0.3093122096","","","","","","","","","","","","","","76","L","3","","","43","main_expt","",""
"","bandit","129","434517","0.0-85.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","149","","","","","","","0","1","0","","0.3026159556","0.8","0.4","0.6","0.2","0.09958360536","0.3874065465","0.3518708159","0.3026159556","","","","","","","","","","","","","","76","L","3","","","44","main_expt","",""
"","bandit","130","436132","0.0-86.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","109","","","","","","","0","0","1","","0.3336294247","0.8","0.4","0.6","0.2","0.05173655998","0.3851533971","0.3122870636","0.3336294247","","","","","","","","","","","","","","76","L","3","","","45","main_expt","",""
"","bandit","131","437684","0.0-87.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","46","","","","","","","1","0","0","0.3400222736","","0.8","0.4","0.6","0.2","","","","","0.05945041096","0.4055883719","0.2635721956","0.3400222736","","","","","","","","","","76","L","3","","","46","main_expt","",""
"","bandit","132","439428","0.0-88.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","239","","","","","","","0","0","1","","0.328707825","0.8","0.4","0.6","0.2","0.04375763727","0.3671593179","0.2856785865","0.328707825","","","","","","","","","","","","","","76","L","3","","","47","main_expt","",""
"","bandit","133","441045","0.0-89.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","109","","","","","","","0","0","1","","0.3307690822","0.8","0.4","0.6","0.2","0.0666370861","0.3198203038","0.2649087478","0.3307690822","","","","","","","","","","","","","","76","L","3","","","48","main_expt","",""
"","bandit","134","442597","0.0-90.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","47","","","","","","","0","0","1","","0.3438067684","0.8","0.4","0.6","0.2","0.08266213623","0.3111357295","0.2462979357","0.3438067684","","","","","","","","","","","","","","76","L","3","","","49","main_expt","",""
"","bandit","135","444157","0.0-91.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","54","","","","","","","0","0","1","0.2490076798","","0.8","0.4","0.6","0.2","","","","","0.08795051988","0.3196682981","0.2490076798","0.4037002216","","","","","","","","","","75","K","2","","","50","main_expt","",""
"","bandit","136","445829","0.0-92.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","166","","","","","","","0","0","1","0.305209751","","0.8","0.4","0.6","0.2","","","","","0.07533366945","0.3088596379","0.305209751","0.3557518394","","","","","","","","","","75","K","2","","","51","main_expt","",""
"","bandit","137","447780","0.0-93.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","445","","","","","","","0","1","0","","0.06506638851","0.8","0.4","0.6","0.2","0.06506638851","0.3060924957","0.3087204988","0.3254324358","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","52","main_expt","",""
"","bandit","138","449437","0.0-94.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","150","","","","","","","0","0","1","0.06562792832","","0.8","0.4","0.6","0.2","","","","","0.06562792832","0.3229319808","0.2984188648","0.2952150256","","","","","","","","","","72","H","0","img/none_selected.jpg","","53","main_expt","",""
"","bandit","139","451164","0.0-95.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","221","","","","","","","0","0","1","0.04630081711","","0.8","0.4","0.6","0.2","","","","","0.04630081711","0.3280138586","0.3353917468","0.300320608","","","","","","","","","","72","H","0","img/none_selected.jpg","","54","main_expt","",""
"","bandit","140","452845","0.0-96.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","175","","","","","","","0","0","1","","0.03868373719","0.8","0.4","0.6","0.2","0.03868373719","0.2777260571","0.3259144651","0.2985084879","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","55","main_expt","",""
"","bandit","141","454365","0.0-97.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","13","","","","","","","0","0","1","0.3259049121","","0.8","0.4","0.6","0.2","","","","","0.06235362297","0.1791004868","0.3259049121","0.2607009345","","","","","","","","","","75","K","2","","","56","main_expt","",""
"","bandit","142","455940","0.0-98.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","69","","","","","","","0","0","1","","0.2182265394","0.8","0.4","0.6","0.2","0.04639461243","0.2182265394","0.3687904078","0.2565854794","","","","","","","","","","","","","","74","J","1","","","57","main_expt","",""
"","bandit","143","457500","0.0-99.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","53","","","","","","","1","0","0","0.2970860181","","0.8","0.4","0.6","0.2","","","","","0.08954448139","0.2970860181","0.3422038875","0.319121847","","","","","","","","","","74","J","1","","","58","main_expt","",""
"","bandit","144","459261","0.0-100.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","253","","","","","","","1","0","0","0.3249685468","","0.8","0.4","0.6","0.2","","","","","0.07390342289","0.3249685468","0.3771421139","0.3269923399","","","","","","","","","","74","J","1","","","59","main_expt","",""
"","bandit","145","460901","0.0-101.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","134","","","","","","","0","0","1","","0.2931470039","0.8","0.4","0.6","0.2","0.05801548519","0.2931470039","0.3620124399","0.3150968823","","","","","","","","","","","","","","74","J","1","","","60","main_expt","",""
"","bandit","146","462533","0.0-102.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","125","","","","","","","0","0","1","","0.2646536279","0.8","0.4","0.6","0.2","0.07333263924","0.2646536279","0.3958116198","0.324539239","","","","","","","","","","","","","","74","J","1","","","61","main_expt","",""
"","bandit","147","464141","0.0-103.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","103","","","","","","","0","0","1","","0.242461968","0.8","0.4","0.6","0.2","0.07563430262","0.242461968","0.3615218546","0.3066306166","","","","","","","","","","","","","","74","J","1","","","62","main_expt","",""
"","bandit","148","465765","0.0-104.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","117","","","","","","","0","0","1","","0.3574266064","0.8","0.4","0.6","0.2","0.06826526778","0.2206683029","0.3574266064","0.3068900116","","","","","","","","","","","","","","75","K","2","","","63","main_expt","",""
"","bandit","149","468125","0.0-105.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","854","","","","","","","0","0","1","","0.3541915859","0.8","0.4","0.6","0.2","0.1175271989","0.2288959862","0.3541915859","0.2936494982","","","","","","","","","","","","","","75","K","2","","","64","main_expt","",""
"","bandit","150","469932","0.0-106.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","301","","","","","","","0","0","1","","0.1273865191","0.8","0.4","0.6","0.2","0.1273865191","0.2346523549","0.3339820985","0.290236101","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","65","main_expt","",""
"","bandit","151","471764","0.0-107.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","324","","","","","","","0","0","1","","0.2512036594","0.8","0.4","0.6","0.2","0.09075088943","0.1881688105","0.3195467083","0.2512036594","","","","","","","","","","","","","","76","L","3","","","66","main_expt","",""
"","bandit","152","473308","0.0-108.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","38","","","","","","","0","0","1","","0.263747572","0.8","0.4","0.6","0.2","0.08077075725","0.231043846","0.3477383846","0.263747572","","","","","","","","","","","","","","76","L","3","","","67","main_expt","",""
"","bandit","153","474853","0.0-109.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","38","","","","","","","0","0","1","0.08810311296","","0.8","0.4","0.6","0.2","","","","","0.08810311296","0.2576664243","0.3365352069","0.2892519303","","","","","","","","","","72","H","0","img/none_selected.jpg","","68","main_expt","",""
"","bandit","154","476493","0.0-110.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","132","","","","","","","1","0","0","0.3148812039","","0.8","0.4","0.6","0.2","","","","","0.1260156682","0.2183283259","0.3148812039","0.2383664846","","","","","","","","","","75","K","2","","","69","main_expt","",""
"","bandit","155","478228","0.0-111.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","229","","","","","","","0","0","1","0.3154014692","","0.8","0.4","0.6","0.2","","","","","0.08773951932","0.2260484764","0.3154014692","0.2497111545","","","","","","","","","","75","K","2","","","70","main_expt","",""
"","bandit","156","479939","0.0-112.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","204","","","","","","","0","0","1","","0.219815459","0.8","0.4","0.6","0.2","0.1154304285","0.3196469567","0.219815459","0.2095843002","","","","","","","","","","","","","","75","K","2","","","71","main_expt","",""
"","bandit","157","481484","0.0-113.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","39","","","","","","","0","0","1","0.2623730272","","0.8","0.4","0.6","0.2","","","","","0.10097247","0.3644141189","0.2623730272","0.1972488467","","","","","","","","","","75","K","2","","","72","main_expt","",""
"","bandit","158","483219","0.0-114.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","229","","","","","","","0","0","1","","0.4081842109","0.8","0.4","0.6","0.2","0.0746930591","0.4081842109","0.2639805735","0.15494396","","","","","","","","","","","","","","74","J","1","","","73","main_expt","",""
"","bandit","159","484772","0.0-115.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","46","","","","","","","0","1","0","","0.4506698749","0.8","0.4","0.6","0.2","0.1124392477","0.4506698749","0.2770925356","0.1324790415","","","","","","","","","","","","","","74","J","1","","","74","main_expt","",""
"","bandit","160","486548","0.0-116.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","270","","","","","","","0","0","1","","0.454520075","0.8","0.4","0.6","0.2","0.113494578","0.454520075","0.2796652475","0.179195356","","","","","","","","","","","","","","74","J","1","","","75","main_expt","",""
"","bandit","161","488179","0.0-117.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","125","","","","","","","0","1","0","","0.466199952","0.8","0.4","0.6","0.2","0.1469344428","0.466199952","0.3153427244","0.215808919","","","","","","","","","","","","","","74","J","1","","","76","main_expt","",""
"","bandit","162","489780","0.0-118.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","94","","","","","","","0","1","0","","0.4402141775","0.8","0.4","0.6","0.2","0.2152215887","0.4402141775","0.3676911864","0.2312347408","","","","","","","","","","","","","","74","J","1","","","77","main_expt","",""
"","bandit","163","491451","0.0-119.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","165","","","","","","","0","0","1","","0.4525957793","0.8","0.4","0.6","0.2","0.2055177618","0.4525957793","0.3434277392","0.2197025874","","","","","","","","","","","","","","74","J","1","","","78","main_expt","",""
"","bandit","164","493084","0.0-120.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","126","","","","","","","0","0","1","0.4630799716","","0.8","0.4","0.6","0.2","","","","","0.222262525","0.4630799716","0.3758616161","0.2227420924","","","","","","","","","","74","J","1","","","79","main_expt","",""
"","bandit","165","494700","0.0-121.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","109","","","","","","","0","0","1","","0.3862393514","0.8","0.4","0.6","0.2","0.2700860438","0.423693353","0.3862393514","0.2283057493","","","","","","","","","","","","","","75","K","2","","","80","main_expt","",""
"","bandit","166","496207","0.0-122.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","1","","","","","","","0","0","1","","0.2721525977","0.8","0.4","0.6","0.2","0.2642688004","0.4319112677","0.3593770893","0.2721525977","","","","","","","","","","","","","","76","L","3","","","81","main_expt","",""
"","bandit","167","498220","0.0-123.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","506","","","","","","","1","0","0","0.2824164754","","0.8","0.4","0.6","0.2","","","","","0.2824164754","0.441827487","0.4035110645","0.2850237184","","","","","","","","","","72","H","0","img/none_selected.jpg","","82","main_expt","",""
"","bandit","168","499949","0.0-124.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","221","","","","","","","0","0","1","0.2819095575","","0.8","0.4","0.6","0.2","","","","","0.2819095575","0.4288861504","0.3719627038","0.3236436683","","","","","","","","","","72","H","0","img/none_selected.jpg","","83","main_expt","",""
"","bandit","169","501604","0.0-125.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","149","","","","","","","0","0","1","0.2589745902","","0.8","0.4","0.6","0.2","","","","","0.2589745902","0.4350385517","0.3349288927","0.3339638593","","","","","","","","","","72","H","0","img/none_selected.jpg","","84","main_expt","",""
"","bandit","170","503228","0.0-126.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","117","","","","","","","0","0","1","","0.3626504113","0.8","0.4","0.6","0.2","0.3626504113","0.4255505645","0.3247899262","0.3795022601","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","85","main_expt","",""
"","bandit","171","504821","0.0-127.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","84","","","","","","","0","0","1","","0.4330938692","0.8","0.4","0.6","0.2","0.3598915268","0.4330938692","0.3443557019","0.3835523064","","","","","","","","","","","","","","74","J","1","","","86","main_expt","",""
"","bandit","172","506379","0.0-128.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","52","","","","","","","0","1","0","","0.4548398529","0.8","0.4","0.6","0.2","0.3433052933","0.4548398529","0.3648776167","0.3772514457","","","","","","","","","","","","","","74","J","1","","","87","main_expt","",""
"","bandit","173","508123","0.0-129.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","238","","","","","","","0","0","1","","0.4493124031","0.8","0.4","0.6","0.2","0.4022938878","0.4493124031","0.3609631839","0.3766830519","","","","","","","","","","","","","","74","J","1","","","88","main_expt","",""
"","bandit","174","509732","0.0-130.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","103","","","","","","","0","1","0","","0.4161110063","0.8","0.4","0.6","0.2","0.4141493151","0.4161110063","0.3636167192","0.3537755119","","","","","","","","","","","","","","74","J","1","","","89","main_expt","",""
"","bandit","175","511388","0.0-131.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","149","","","","","","","0","0","1","0.405260856","","0.8","0.4","0.6","0.2","","","","","0.4136124289","0.405260856","0.3563441379","0.3014761449","","","","","","","","","","74","J","1","","","90","main_expt","",""
"","bandit","176","512924","0.0-132.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","30","","","","","","","0","1","0","","0.3827048226","0.8","0.4","0.6","0.2","0.4184852842","0.3827048226","0.3389138503","0.2694038268","","","","","","","","","","","","","","74","J","1","","","91","main_expt","",""
"","bandit","177","514676","0.0-133.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","245","","","","","","","0","0","1","","0.3552182969","0.8","0.4","0.6","0.2","0.4456808576","0.3552182969","0.3263360165","0.2651536323","","","","","","","","","","","","","","74","J","1","","","92","main_expt","",""
"","bandit","178","516183","0.0-134.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","0","","","","","","","0","0","1","0.2844131911","","0.8","0.4","0.6","0.2","","","","","0.4355219805","0.3286897504","0.2844131911","0.1997208586","","","","","","","","","","75","K","2","","","93","main_expt","",""
"","bandit","179","517828","0.0-135.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","137","","","","","","","0","0","1","0.2978465223","","0.8","0.4","0.6","0.2","","","","","0.4609821192","0.3422490236","0.2978465223","0.2442555344","","","","","","","","","","75","K","2","","","94","main_expt","",""
"","bandit","180","519396","0.0-136.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","61","","","","","","","1","0","0","0.3160161054","","0.8","0.4","0.6","0.2","","","","","0.4419374505","0.3160161054","0.2638723705","0.2638839348","","","","","","","","","","74","J","1","","","95","main_expt","",""
"","bandit","181","520933","0.0-137.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","30","","","","","","","1","0","0","0.2945538732","","0.8","0.4","0.6","0.2","","","","","0.39438674","0.2945538732","0.2276010735","0.2265245807","","","","","","","","","","74","J","1","","","96","main_expt","",""
"","bandit","182","522571","0.0-138.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","131","","","","","","","0","0","1","","0.393563827","0.8","0.4","0.6","0.2","0.3617668419","0.393563827","0.2045446072","0.1969189177","","","","","","","","","","","","","","74","J","1","","","97","main_expt","",""
"","bandit","183","524180","0.0-139.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","101","","","","","","","1","0","0","0.3737913853","","0.8","0.4","0.6","0.2","","","","","0.3737913853","0.4046254927","0.2436418828","0.1761144245","","","","","","","","","","72","H","0","img/none_selected.jpg","","98","main_expt","",""
"","bandit","184","525771","0.0-140.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","85","","","","","","","1","0","0","0.4221129479","","0.8","0.4","0.6","0.2","","","","","0.4221129479","0.3659012549","0.2473144087","0.1211630765","","","","","","","","","","72","H","0","img/none_selected.jpg","","99","main_expt","",""
"","bandit","185","527539","0.0-141.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","262","","","","","","","0","0","1","0.3857893684","","0.8","0.4","0.6","0.2","","","","","0.3857893684","0.400368336","0.2707360286","0.1257326749","","","","","","","","","","72","H","0","img/none_selected.jpg","","100","main_expt","",""
"","bandit","186","529092","0.0-142.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","45","","","","","","","1","0","0","0.3635527264","","0.8","0.4","0.6","0.2","","","","","0.3635527264","0.4367931528","0.3250409822","0.09975532208","","","","","","","","","","72","H","0","img/none_selected.jpg","","101","main_expt","",""
"","bandit","187","530796","0.0-143.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","197","","","","","","","1","0","0","0.3738375489","","0.8","0.4","0.6","0.2","","","","","0.3738375489","0.4371155326","0.3088580598","0.1127414424","","","","","","","","","","72","H","0","img/none_selected.jpg","","102","main_expt","",""
"","bandit","188","532421","0.0-144.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","117","","","","","","","0","0","1","0.3860163181","","0.8","0.4","0.6","0.2","","","","","0.3860163181","0.388648264","0.2901001995","0.1232600734","","","","","","","","","","72","H","0","img/none_selected.jpg","","103","main_expt","",""
"","bandit","189","534012","0.0-145.0-0.0","96415329","wem/bandit_party_1","A1R9PH4LOMKZ13","either","7","83","","","","","","","0","0","1","0.390692362","","0.8","0.4","0.6","0.2","","","","","0.390692362","0.3718469433","0.309645936","0.08156843846","","","","","","","","","","72","H","0","img/none_selected.jpg","","104","main_expt","",""
