"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","102","376487","0.0-56.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","143","","","","","","","0","0","1","0.1332411271","","0.6","0.2","0.4","0.8","","","","","0.1332411271","0.3738838661","0.2905977425","0.3547546862","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","103","392614","0.0-57.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","14609","","","","","","","0","0","1","","0.3385239332","0.6","0.2","0.4","0.8","0.09882415698","0.3385239332","0.2924554969","0.3241157583","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","104","395037","0.0-58.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","892","","","","","","","0","1","0","","0.3114836302","0.6","0.2","0.4","0.8","0.1069157009","0.3111355138","0.3114836302","0.3363410386","","","","","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","105","397348","0.0-59.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","773","","","","","","","0","0","1","","0.134958137","0.6","0.2","0.4","0.8","0.134958137","0.3487767647","0.3215333475","0.3880947854","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
"","bandit","106","399093","0.0-60.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","224","","","","","","","0","1","0","","0.4116912081","0.6","0.2","0.4","0.8","0.1230418706","0.3010303499","0.2733398822","0.4116912081","","","","","","","","","","","","","","76","L","3","","","19","main_expt","",""
"","bandit","107","400967","0.0-61.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","359","","","","","","","0","0","1","","0.2907203997","0.6","0.2","0.4","0.8","0.09866604889","0.2907203997","0.2351410235","0.3973894305","","","","","","","","","","","","","","74","J","1","","","20","main_expt","",""
"","bandit","108","403050","0.0-62.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","551","","","","","","","0","0","1","","0.3088108907","0.6","0.2","0.4","0.8","0.1021222834","0.3088108907","0.2257810982","0.369037109","","","","","","","","","","","","","","74","J","1","","","21","main_expt","",""
"","bandit","109","404738","0.0-63.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","148","","","","","","","0","0","1","0.2221856846","","0.6","0.2","0.4","0.8","","","","","0.1234138809","0.349202701","0.2221856846","0.4179468344","","","","","","","","","","75","K","2","","","22","main_expt","",""
"","bandit","110","406271","0.0-64.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","1","","","","","","","0","0","1","0.3785068464","","0.6","0.2","0.4","0.8","","","","","0.1030640584","0.3785068464","0.2127124712","0.4276062926","","","","","","","","","","74","J","1","","","23","main_expt","",""
"","bandit","111","407813","0.0-65.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","25","","","","","","","0","0","1","","0.4012919653","0.6","0.2","0.4","0.8","0.1261035851","0.4012919653","0.1882566648","0.4078122208","","","","","","","","","","","","","","74","J","1","","","24","main_expt","",""
"","bandit","112","409723","0.0-66.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","388","","","","","","","0","0","1","","0.400899794","0.6","0.2","0.4","0.8","0.1796705612","0.400899794","0.1273223766","0.3950411191","","","","","","","","","","","","","","74","J","1","","","25","main_expt","",""
"","bandit","113","411391","0.0-67.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","130","","","","","","","0","1","0","","0.4126274585","0.6","0.2","0.4","0.8","0.2414651519","0.4126274585","0.15747458","0.4322303329","","","","","","","","","","","","","","74","J","1","","","26","main_expt","",""
"","bandit","114","413051","0.0-68.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","122","","","","","","","0","1","0","","0.3992263875","0.6","0.2","0.4","0.8","0.2005374927","0.3992263875","0.1442684908","0.4353643722","","","","","","","","","","","","","","74","J","1","","","27","main_expt","",""
"","bandit","115","415172","0.0-69.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","598","","","","","","","0","1","0","","0.2255404594","0.6","0.2","0.4","0.8","0.3197257227","0.3846584236","0.2255404594","0.4464017809","","","","","","","","","","","","","","75","K","2","","","28","main_expt","",""
"","bandit","116","418160","0.0-70.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","1457","","","","","","","1","0","0","0.4417109462","","0.6","0.2","0.4","0.8","","","","","0.3141869899","0.3561298134","0.2730951691","0.4417109462","","","","","","","","","","76","L","3","","","29","main_expt","",""
"","bandit","117","419815","0.0-71.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","108","","","","","","","0","0","1","","0.3101363315","0.6","0.2","0.4","0.8","0.3445991012","0.3101363315","0.2890412698","0.4065908859","","","","","","","","","","","","","","74","J","1","","","30","main_expt","",""
"","bandit","118","421378","0.0-72.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","29","","","","","","","0","0","1","","0.3456655029","0.6","0.2","0.4","0.8","0.3456655029","0.3322219809","0.3309226042","0.3954582793","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","31","main_expt","",""
"","bandit","119","423036","0.0-73.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","121","","","","","","","0","0","1","","0.3519301717","0.6","0.2","0.4","0.8","0.3826172224","0.3516269472","0.3519301717","0.3716723047","","","","","","","","","","","","","","75","K","2","","","32","main_expt","",""
"","bandit","120","424749","0.0-74.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","190","","","","","","","0","0","1","0.3799724366","","0.6","0.2","0.4","0.8","","","","","0.3804083149","0.3852085553","0.3414953842","0.3799724366","","","","","","","","","","76","L","3","","","33","main_expt","",""
"","bandit","121","443487","0.0-75.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","17210","","","","","","","0","0","1","","0.3808178469","0.6","0.2","0.4","0.8","0.3808178469","0.4196644934","0.2938412915","0.409480615","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","34","main_expt","",""
"","bandit","122","445564","0.0-76.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","547","","","","","","","0","0","1","","0.3869649509","0.6","0.2","0.4","0.8","0.376129724","0.420891004","0.2256616696","0.3869649509","","","","","","","","","","","","","","76","L","3","","","35","main_expt","",""
"","bandit","123","448214","0.0-77.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","1135","","","","","","","0","0","1","0.4027809904","","0.6","0.2","0.4","0.8","","","","","0.4027809904","0.3808881167","0.2525957923","0.3045389962","","","","","","","","","","72","H","0","img/none_selected.jpg","","36","main_expt","",""
"","bandit","124","449956","0.0-78.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","213","","","","","","","0","1","0","","0.3634360393","0.6","0.2","0.4","0.8","0.3715556026","0.3634360393","0.2333373749","0.2954217214","","","","","","","","","","","","","","74","J","1","","","37","main_expt","",""
"","bandit","125","451888","0.0-79.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","403","","","","","","","0","1","0","","0.3432691328","0.6","0.2","0.4","0.8","0.354842885","0.3432691328","0.2126884676","0.2749906923","","","","","","","","","","","","","","74","J","1","","","38","main_expt","",""
"","bandit","126","453658","0.0-80.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","225","","","","","","","1","0","0","0.3113322025","","0.6","0.2","0.4","0.8","","","","","0.3066825603","0.3113322025","0.212498526","0.2911873598","","","","","","","","","","74","J","1","","","39","main_expt","",""
"","bandit","127","455425","0.0-81.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","252","","","","","","","0","0","1","0.3066149412","","0.6","0.2","0.4","0.8","","","","","0.3208648015","0.3298138996","0.2031275136","0.3066149412","","","","","","","","","","76","L","3","","","40","main_expt","",""
"","bandit","128","457076","0.0-82.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","117","","","","","","","0","0","1","","0.2409224204","0.6","0.2","0.4","0.8","0.2774570704","0.3590557929","0.2409224204","0.2612722093","","","","","","","","","","","","","","75","K","2","","","41","main_expt","",""
"","bandit","129","459502","0.0-83.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","887","","","","","","","0","0","1","0.3092882543","","0.6","0.2","0.4","0.8","","","","","0.3092882543","0.3455434044","0.2166695961","0.2579482203","","","","","","","","","","72","H","0","img/none_selected.jpg","","42","main_expt","",""
"","bandit","130","461080","0.0-84.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","51","","","","","","","0","0","1","0.2232302517","","0.6","0.2","0.4","0.8","","","","","0.3161251671","0.4020043176","0.2314197793","0.2232302517","","","","","","","","","","76","L","3","","","43","main_expt","",""
"","bandit","131","462834","0.0-85.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","218","","","","","","","0","0","1","0.1889371852","","0.6","0.2","0.4","0.8","","","","","0.3032549762","0.4088695108","0.1889371852","0.2435669349","","","","","","","","","","75","K","2","","","44","main_expt","",""
"","bandit","132","464716","0.0-86.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","348","","","","","","","0","0","1","","0.2152104473","0.6","0.2","0.4","0.8","0.3012359134","0.3914045207","0.2152104473","0.1885724617","","","","","","","","","","","","","","75","K","2","","","45","main_expt","",""
"","bandit","133","466627","0.0-87.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","362","","","","","","","0","1","0","","0.2994346937","0.6","0.2","0.4","0.8","0.2994346937","0.3682142312","0.2260726972","0.104230756","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","46","main_expt","",""
"","bandit","134","468434","0.0-88.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","283","","","","","","","1","0","0","0.3462276735","","0.6","0.2","0.4","0.8","","","","","0.3169549043","0.3462276735","0.2330399618","0.09013225529","","","","","","","","","","74","J","1","","","47","main_expt","",""
"","bandit","135","471710","0.0-89.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","1750","","","","","","","0","0","1","0.1066227192","","0.6","0.2","0.4","0.8","","","","","0.3137179834","0.3501405617","0.2769685944","0.1066227192","","","","","","","","","","76","L","3","","","48","main_expt","",""
"","bandit","136","473594","0.0-90.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","358","","","","","","","0","1","0","","0.3607669766","0.6","0.2","0.4","0.8","0.3026837323","0.3607669766","0.2954986192","0.1273062614","","","","","","","","","","","","","","74","J","1","","","49","main_expt","",""
"","bandit","137","475518","0.0-91.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","397","","","","","","","0","1","0","","0.3776327681","0.6","0.2","0.4","0.8","0.2690248343","0.3776327681","0.2730110453","0.08158159543","","","","","","","","","","","","","","74","J","1","","","50","main_expt","",""
"","bandit","138","477093","0.0-92.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","54","","","","","","","0","0","1","0.2672659715","","0.6","0.2","0.4","0.8","","","","","0.2407215714","0.3922012959","0.2672659715","0.08035098666","","","","","","","","","","75","K","2","","","51","main_expt","",""
"","bandit","139","478786","0.0-93.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","162","","","","","","","0","1","0","","0.3532085343","0.6","0.2","0.4","0.8","0.2758158767","0.3532085343","0.2552972095","0.1007468434","","","","","","","","","","","","","","74","J","1","","","52","main_expt","",""
"","bandit","140","480639","0.0-94.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","321","","","","","","","0","0","1","0.1954439593","","0.6","0.2","0.4","0.8","","","","","0.2661511239","0.3597378762","0.1954439593","0.1479770317","","","","","","","","","","75","K","2","","","53","main_expt","",""
"","bandit","141","482532","0.0-95.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","365","","","","","","","0","1","0","","0.1250298759","0.6","0.2","0.4","0.8","0.250303373","0.3553644404","0.1250298759","0.1450389045","","","","","","","","","","","","","","75","K","2","","","54","main_expt","",""
"","bandit","142","484641","0.0-96.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","577","","","","","","","0","0","1","0.1224949652","","0.6","0.2","0.4","0.8","","","","","0.1850572083","0.3427354451","0.1224949652","0.1678096349","","","","","","","","","","75","K","2","","","55","main_expt","",""
"","bandit","143","486315","0.0-97.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","142","","","","","","","0","0","1","0.1748395718","","0.6","0.2","0.4","0.8","","","","","0.2410157884","0.3158877586","0.1312048923","0.1748395718","","","","","","","","","","76","L","3","","","56","main_expt","",""
"","bandit","144","488330","0.0-98.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","503","","","","","","","0","0","1","","0.14452077","0.6","0.2","0.4","0.8","0.2657224069","0.3224611445","0.14452077","0.146986137","","","","","","","","","","","","","","75","K","2","","","57","main_expt","",""
"","bandit","145","490280","0.0-99.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","413","","","","","","","0","1","0","","0.3378672788","0.6","0.2","0.4","0.8","0.2361308133","0.3378672788","0.1198415177","0.1316135006","","","","","","","","","","","","","","74","J","1","","","58","main_expt","",""
"","bandit","146","491961","0.0-100.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","151","","","","","","","0","0","1","","0.3438075972","0.6","0.2","0.4","0.8","0.2078360154","0.3438075972","0.1674914914","0.1776120447","","","","","","","","","","","","","","74","J","1","","","59","main_expt","",""
"","bandit","147","493516","0.0-101.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","7","","","","","","","0","0","1","0.147959707","","0.6","0.2","0.4","0.8","","","","","0.2256957235","0.2950987239","0.147959707","0.2034864675","","","","","","","","","","75","K","2","","","60","main_expt","",""
"","bandit","148","495157","0.0-102.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","122","","","","","","","0","0","1","","0.1217284172","0.6","0.2","0.4","0.8","0.2713547376","0.2939622289","0.1217284172","0.1325668513","","","","","","","","","","","","","","75","K","2","","","61","main_expt","",""
"","bandit","149","496891","0.0-103.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","202","","","","","","","0","1","0","","0.2907096119","0.6","0.2","0.4","0.8","0.2800078023","0.2907096119","0.1392905859","0.125492747","","","","","","","","","","","","","","74","J","1","","","62","main_expt","",""
"","bandit","150","499017","0.0-104.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","589","","","","","","","0","0","1","","0.2696382907","0.6","0.2","0.4","0.8","0.362183352","0.2696382907","0.1953314019","0.1081989139","","","","","","","","","","","","","","74","J","1","","","63","main_expt","",""
"","bandit","151","501359","0.0-105.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","807","","","","","","","0","0","1","","0.3354395381","0.6","0.2","0.4","0.8","0.3354395381","0.2496415039","0.2618523415","0.09104284411","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","64","main_expt","",""
"","bandit","152","503415","0.0-106.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","519","","","","","","","0","0","1","","0.2364994079","0.6","0.2","0.4","0.8","0.2893845237","0.2364994079","0.2686672798","0.1264903162","","","","","","","","","","","","","","74","J","1","","","65","main_expt","",""
"","bandit","153","505121","0.0-107.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","190","","","","","","","0","0","1","","0.2541683514","0.6","0.2","0.4","0.8","0.2355717356","0.2541683514","0.2451656397","0.1665937301","","","","","","","","","","","","","","74","J","1","","","66","main_expt","",""
"","bandit","154","506796","0.0-108.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","152","","","","","","","0","0","1","0.1740025863","","0.6","0.2","0.4","0.8","","","","","0.2848755716","0.2985471382","0.2445320338","0.1740025863","","","","","","","","","","76","L","3","","","67","main_expt","",""
"","bandit","155","508468","0.0-109.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","148","","","","","","","0","1","0","","0.2261158315","0.6","0.2","0.4","0.8","0.3341158043","0.3391290389","0.2261158315","0.2300011382","","","","","","","","","","","","","","75","K","2","","","68","main_expt","",""
"","bandit","156","510691","0.0-110.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","704","","","","","","","0","0","1","0.1768594062","","0.6","0.2","0.4","0.8","","","","","0.3253412689","0.3114764975","0.1627286519","0.1768594062","","","","","","","","","","76","L","3","","","69","main_expt","",""
"","bandit","157","512421","0.0-111.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","209","","","","","","","0","0","1","0.1906145184","","0.6","0.2","0.4","0.8","","","","","0.3280915152","0.3056328376","0.1301009224","0.1906145184","","","","","","","","","","76","L","3","","","70","main_expt","",""
"","bandit","158","514609","0.0-112.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","655","","","","","","","0","0","1","0.1356707761","","0.6","0.2","0.4","0.8","","","","","0.3772643828","0.3445325487","0.1356707761","0.1451664327","","","","","","","","","","75","K","2","","","71","main_expt","",""
"","bandit","159","525425","0.0-113.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","9272","","","","","","","0","0","1","","0.364612409","0.6","0.2","0.4","0.8","0.4074174212","0.364612409","0.1045412551","0.1091447996","","","","","","","","","","","","","","74","J","1","","","72","main_expt","",""
"","bandit","160","527412","0.0-114.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","462","","","","","","","0","1","0","","0.4454774056","0.6","0.2","0.4","0.8","0.3736299767","0.4454774056","0.0867882282","0.1248737042","","","","","","","","","","","","","","74","J","1","","","73","main_expt","",""
"","bandit","161","529106","0.0-115.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","177","","","","","","","0","0","1","0.4492830973","","0.6","0.2","0.4","0.8","","","","","0.383211712","0.4492830973","0.1018359722","0.1073746888","","","","","","","","","","74","J","1","","","74","main_expt","",""
"","bandit","162","530812","0.0-116.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","160","","","","","","","0","0","1","0.449321966","","0.6","0.2","0.4","0.8","","","","","0.3681962321","0.449321966","0.09443707336","0.1051395745","","","","","","","","","","74","J","1","","","75","main_expt","",""
"","bandit","163","532827","0.0-117.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","491","","","","","","","0","0","1","","0.08768691443","0.6","0.2","0.4","0.8","0.3574328021","0.4299726132","0.08768691443","0.09171451076","","","","","","","","","","","","","","75","K","2","","","76","main_expt","",""
"","bandit","164","534829","0.0-118.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","479","","","","","","","0","1","0","","0.4349340462","0.6","0.2","0.4","0.8","0.4041720962","0.4349340462","0.07744448812","0.1256070833","","","","","","","","","","","","","","74","J","1","","","77","main_expt","",""
"","bandit","165","536649","0.0-119.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","284","","","","","","","0","0","1","","0.4112950215","0.6","0.2","0.4","0.8","0.4000946746","0.4112950215","0.05712631425","0.1398604905","","","","","","","","","","","","","","74","J","1","","","78","main_expt","",""
"","bandit","166","538203","0.0-120.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","18","","","","","","","1","0","0","0.1303191282","","0.6","0.2","0.4","0.8","","","","","0.425248604","0.4123046053","0.03981704588","0.1303191282","","","","","","","","","","76","L","3","","","79","main_expt","",""
"","bandit","167","540066","0.0-121.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","329","","","","","","","0","0","1","0.4345430878","","0.6","0.2","0.4","0.8","","","","","0.4263383456","0.4345430878","0.02961196177","0.1491340647","","","","","","","","","","74","J","1","","","80","main_expt","",""
"","bandit","168","541874","0.0-122.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","273","","","","","","","0","0","1","","0.0408206899","0.6","0.2","0.4","0.8","0.4377411966","0.4255274095","0.0408206899","0.1484119081","","","","","","","","","","","","","","75","K","2","","","81","main_expt","",""
"","bandit","169","543792","0.0-123.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","402","","","","","","","0","0","1","","0.03491361241","0.6","0.2","0.4","0.8","0.4263216968","0.4266934287","0.03491361241","0.135460029","","","","","","","","","","","","","","75","K","2","","","82","main_expt","",""
"","bandit","170","545639","0.0-124.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","307","","","","","","","0","1","0","","0.4321646522","0.6","0.2","0.4","0.8","0.4536492548","0.4321646522","0.01881925386","0.09497461961","","","","","","","","","","","","","","74","J","1","","","83","main_expt","",""
"","bandit","171","547467","0.0-125.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","296","","","","","","","0","1","0","","0.43129245","0.6","0.2","0.4","0.8","0.4344769981","0.43129245","0.03441768066","0.0956585677","","","","","","","","","","","","","","74","J","1","","","84","main_expt","",""
"","bandit","172","549483","0.0-126.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","484","","","","","","","0","0","1","","0.04015732792","0.6","0.2","0.4","0.8","0.4167097255","0.4307495417","0.04015732792","0.08427930603","","","","","","","","","","","","","","75","K","2","","","85","main_expt","",""
"","bandit","173","551772","0.0-127.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","754","","","","","","","0","0","1","","0.4327415212","0.6","0.2","0.4","0.8","0.4215971904","0.4327415212","0.0462821445","0.09540141202","","","","","","","","","","","","","","74","J","1","","","86","main_expt","",""
"","bandit","174","553376","0.0-128.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","76","","","","","","","0","0","1","0.3962725568","","0.6","0.2","0.4","0.8","","","","","0.3962725568","0.4507305815","0.07236867375","0.06504543429","","","","","","","","","","72","H","0","img/none_selected.jpg","","87","main_expt","",""
"","bandit","175","554930","0.0-129.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","14","","","","","","","0","1","0","","0.4571393315","0.6","0.2","0.4","0.8","0.4038430626","0.4571393315","0.1132918069","0.05894337134","","","","","","","","","","","","","","74","J","1","","","88","main_expt","",""
"","bandit","176","556997","0.0-130.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","531","","","","","","","0","0","1","","0.1466354559","0.6","0.2","0.4","0.8","0.4247877058","0.4639779763","0.1466354559","0.06803635399","","","","","","","","","","","","","","75","K","2","","","89","main_expt","",""
"","bandit","177","558860","0.0-131.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","334","","","","","","","0","0","1","","0.4620017245","0.6","0.2","0.4","0.8","0.4196700557","0.4620017245","0.1746819083","0.09657856289","","","","","","","","","","","","","","74","J","1","","","90","main_expt","",""
"","bandit","178","560774","0.0-132.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","383","","","","","","","0","0","1","","0.1864657318","0.6","0.2","0.4","0.8","0.401758082","0.4492963398","0.1864657318","0.08522031428","","","","","","","","","","","","","","75","K","2","","","91","main_expt","",""
"","bandit","179","562561","0.0-133.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","246","","","","","","","0","1","0","","0.462009279","0.6","0.2","0.4","0.8","0.3422099147","0.462009279","0.2124622091","0.07078380504","","","","","","","","","","","","","","74","J","1","","","92","main_expt","",""
"","bandit","180","564345","0.0-134.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","252","","","","","","","0","0","1","0.245786276","","0.6","0.2","0.4","0.8","","","","","0.3279059742","0.4363090379","0.245786276","0.0564278809","","","","","","","","","","75","K","2","","","93","main_expt","",""
"","bandit","181","565904","0.0-135.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","35","","","","","","","0","0","1","","0.4457519602","0.6","0.2","0.4","0.8","0.3155724737","0.4457519602","0.2316759231","0.06067733924","","","","","","","","","","","","","","74","J","1","","","94","main_expt","",""
"","bandit","182","567832","0.0-136.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","401","","","","","","","0","0","1","","0.4231248902","0.6","0.2","0.4","0.8","0.3519625041","0.4231248902","0.2231756969","0.08632751489","","","","","","","","","","","","","","74","J","1","","","95","main_expt","",""
"","bandit","183","569622","0.0-137.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","257","","","","","","","0","0","1","","0.4210676831","0.6","0.2","0.4","0.8","0.3661455107","0.4210676831","0.1957128212","0.08481729553","","","","","","","","","","","","","","74","J","1","","","96","main_expt","",""
"","bandit","184","571622","0.0-138.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","452","","","","","","","0","0","1","0.1638116915","","0.6","0.2","0.4","0.8","","","","","0.3558031673","0.4022895305","0.1638116915","0.08386440452","","","","","","","","","","75","K","2","","","97","main_expt","",""
"","bandit","185","573309","0.0-139.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","143","","","","","","","0","1","0","","0.4187351015","0.6","0.2","0.4","0.8","0.3558230887","0.4187351015","0.1405816365","0.0940701929","","","","","","","","","","","","","","74","J","1","","","98","main_expt","",""
"","bandit","186","575260","0.0-140.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","439","","","","","","","0","0","1","0.3064708089","","0.6","0.2","0.4","0.8","","","","","0.3064708089","0.3981340028","0.1435678602","0.1285058524","","","","","","","","","","72","H","0","img/none_selected.jpg","","99","main_expt","",""
"","bandit","187","577217","0.0-141.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","429","","","","","","","0","1","0","","0.1478754355","0.6","0.2","0.4","0.8","0.352498313","0.3520446815","0.1478754355","0.065882019","","","","","","","","","","","","","","75","K","2","","","100","main_expt","",""
"","bandit","188","578762","0.0-142.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","12","","","","","","","0","0","1","0.1532559328","","0.6","0.2","0.4","0.8","","","","","0.3511810171","0.3715523215","0.1532559328","0.05692140794","","","","","","","","","","75","K","2","","","101","main_expt","",""
"","bandit","189","580544","0.0-143.0-0.0","64226708","wem/bandit_party_1","A1WXPOLDS1Y9R4","either","4","241","","","","","","","0","0","1","0.04322280369","","0.6","0.2","0.4","0.8","","","","","0.3246867477","0.3966955113","0.15857411","0.04322280369","","","","","","","","","","76","L","3","","","102","main_expt","",""
