00296076,0.3659012549,,0.2473144087,,0.4221129479,,0.1211630765,
00296076,,0.400368336,,0.2707360286,,0.3857893684,,0.1257326749
00296076,0.4367931528,,0.3250409822,,0.3635527264,,0.09975532208,
00296076,,0.4371155326,,0.3088580598,,0.3738375489,,0.1127414424
00296076,0.388648264,,0.2901001995,,0.3860163181,,0.1232600734,
00296076,0.3718469433,,0.309645936,,0.390692362,,0.08156843846,
00296076,,0.3920304628,,0.3386062745,,0.4139082553,,0.08245659199
00296076,,0.3733497125,,0.3827539061,,0.3295275825,,0.1276639339
00296076,0.3878439861,,0.3401355396,,0.3499712774,,0.1812689745,
00296076,0.3529013302,,0.3258039352,,0.2666891207,,0.2187982558,
00296076,,0.3457683734,,0.374919859,,0.2575067634,,0.2201216928
00296076,0.3316873257,,0.3656186065,,0.2664913793,,0.1789817232,
00296076,,0.3434945318,,0.3649701027,,0.2233446911,,0.2404947452
00296076,0.2729480053,,0.3371716456,,0.2170082082,,0.2959558532,
00296076,0.2579672073,,0.2587224119,,0.1912277411,,0.2966985553,
00296076,0.24654084,,0.2384324947,,0.1691995451,,0.3289730608,
00296076,0.246649757,,0.2705755989,,0.1263730162,,0.2783705844,
00296076,,0.2190482835,,0.2666822,,0.1130092975,,0.2990421824
00296076,,0.1860086181,,0.2664749026,,0.1317362661,,0.3214730448
00296076,,0.1765749983,,0.285497096,,0.08460291254,,0.3996160597
00296076,,0.1840588368,,0.3004427434,,0.09168363065,,0.4143362638
00296076,,0.1988357929,,0.2419855731,,0.06729372802,,0.372340151
00296076,,0.2315674,,0.3054132847,,0.08346408207,,0.3910424524
00296076,0.2041322171,,0.2473202095,,0.05632743158,,0.3813410711,
00296076,,0.1945268209,,0.2909195989,,0.05516745574,,0.4247291795
00296076,,0.2206749142,,0.3493750294,,0.05528311039,,0.4311179713
00296076,,0.212012295,,0.3883668019,,0.07149807259,,0.4085782939
00296076,,0.1656684785,,0.3888129637,,0.1137803622,,0.4110861309
00296076,,0.1685301808,,0.3659195129,,0.1003054442,,0.4214671818
00296076,0.1703551811,,0.3689954399,,0.1378169536,,0.36889317,
00296076,,0.1624753709,,0.3600340942,,0.1333081235,,0.3840267129
00296076,,0.2335662737,,0.3580797835,,0.1682212827,,0.3809677701
00296076,,0.240441026,,0.3785893338,,0.2193829955,,0.3681933818
00296076,,0.2266699971,,0.3764735404,,0.2693349046,,0.3664045944
00296076,0.1994193025,,0.3433534211,,0.2576546077,,0.4046437197,
00296076,,0.1891464922,,0.3606247271,,0.2412372273,,0.364490756
00296076,0.1614798668,,0.3268624306,,0.2198641054,,0.311914316,
00296076,0.1880386222,,0.2854606769,,0.2504132697,,0.2653901568,
00296076,,0.1961818793,,0.3311747399,,0.1912230989,,0.2413295316
00296076,0.2857678963,,0.2570785188,,0.1576256809,,0.2060295423,
00296076,,0.3449131854,,0.2858060749,,0.1019788138,,0.1809645164
00296076,0.2537716732,,0.2975559752,,0.07754087054,,0.1843216893,
00296076,0.2858111263,,0.2802168405,,0.09489610577,,0.1651876155,
00296076,,0.303049367,,0.2231986748,,0.09601428546,,0.1536427928
00296076,,0.2969419413,,0.2032880393,,0.08301142993,,0.1546140226
00296076,,0.3128690494,,0.1967741464,,0.09599686985,,0.1746031107
00296076,,0.2991796355,,0.2283154954,,0.07499383622,,0.2021387556
00296076,,0.3163763193,,0.2118700154,,0.09566861,,0.2504344391
00296076,,0.3198025905,,0.210437557,,0.08578591382,,0.2437718569
00296076,,0.2588245921,,0.2370661354,,0.1147887709,,0.2446677265
00296076,0.248712437,,0.2430363771,,0.1378203382,,0.2911002833,
00296076,,0.179144869,,0.2242182381,,0.1414499273,,0.3529655025
00296076,0.1545669956,,0.1997145133,,0.07852348772,,0.3885741111,
00296076,0.1651714415,,0.2195927633,,0.08485793113,,0.3690499696,
00296076,,0.2396245514,,0.2121816628,,0.1083789561,,0.3710492515
00296076,,0.2085838567,,0.1830588608,,0.109098481,,0.3483335413
00296076,,0.1864274254,,0.2031423662,,0.1758262092,,0.3343760247
00296076,,0.1750870897,,0.2022731065,,0.2046597001,,0.3742013553
00296076,0.1321985386,,0.1826661219,,0.1774751899,,0.3620366094,
00296076,,0.1341899746,,0.1658993888,,0.1612033886,,0.3671714071
00296076,,0.1567784951,,0.1620079643,,0.1586838935,,0.4015988616
00296076,,0.1615549635,,0.2453635642,,0.2159944071,,0.4004877553
00296076,,0.1854631015,,0.2456373749,,0.2105769377,,0.4095849454
00296076,,0.21229469,,0.2460125232,,0.2006925765,,0.3978002783
00296076,,0.162194177,,0.2013568893,,0.2365124807,,0.4180552148
00296076,0.1535707797,,0.1933595846,,0.2157370886,,0.4407560021,
00296076,0.2315934193,,0.167552211,,0.2166787898,,0.4582960521,
00296076,,0.2579087381,,0.1311237951,,0.1846262972,,0.4337500892
00296076,,0.2496457694,,0.1714029316,,0.1888750078,,0.4537582576
00296076,0.234558796,,0.1494402723,,0.2315683769,,0.4473485534,
00296076,,0.2458600006,,0.1819888556,,0.2018123945,,0.4471591033
00296076,,0.2214583157,,0.2329206984,,0.139238222,,0.4581839475
00296076,,0.296208115,,0.2000607923,,0.1466511374,,0.4674995421
00296076,,0.3062379281,,0.2342957318,,0.1348290388,,0.4455620345
00296076,0.2498067723,,0.2189308077,,0.1521691919,,0.4471610379,
00296076,,0.1803522277,,0.2373932689,,0.2191935525,,0.4496576915
00296076,0.2014319342,,0.2160264752,,0.219961305,,0.4715297358,
00296076,0.2122003168,,0.1990604306,,0.1882485239,,0.477956151,
00296076,,0.2629069455,,0.1729978196,,0.1644902553,,0.4563721206
00296076,,0.2336104206,,0.1633080779,,0.1713669852,,0.4409869931
00296076,,0.1887504226,,0.1243251356,,0.2263400462,,0.4243126063
00296076,,0.138376641,,0.1150149055,,0.2036870175,,0.4312830743
00296076,,0.1883992559,,0.1407924877,,0.1934599198,,0.4433127893
00296076,,0.128889003,,0.09672650852,,0.2424515525,,0.440136403
00296076,0.1748769843,,0.09888002855,,0.1961777535,,0.4347693449,
00296076,0.1945994373,,0.07200145298,,0.1489283113,,0.4277130926,
00296076,0.1644748654,,0.09476413333,,0.1499965078,,0.3956248437,
00296076,,0.1504635592,,0.06556422103,,0.2169832988,,0.3748928266
00296076,,0.1760039214,,0.08901149072,,0.2655186329,,0.3848139325
00296076,,0.1203267588,,0.09471428588,,0.2738785118,,0.3990176401
00296076,,0.1171540391,,0.05118235823,,0.3041874674,,0.3581396838
00296076,0.1535230761,,0.05788318751,,0.3229453735,,0.2882972244,
00296076,0.1372750947,,0.08736915481,,0.3818249757,,0.3145326233,
00296076,,0.1047771501,,0.08251019118,,0.4157726243,,0.3270603702
00296076,0.1100845432,,0.06897628064,,0.4611608212,,0.3604030797,
00296076,0.1468163818,,0.06801266305,,0.4508818777,,0.357423186,
00296076,,0.1495594621,,0.09923709358,,0.4278921451,,0.3697779856
00296076,0.2263220537,,0.1103063831,,0.4256293003,,0.3617177512,
00296076,,0.2204718804,,0.07377144043,,0.4476975038,,0.3775990084
00296076,,0.2401118457,,0.08863448313,,0.4434357272,,0.4144042571
00296076,0.2673724497,,0.1082179128,,0.4245114622,,0.4081775392,
00296076,0.3125307902,,0.09350688576,,0.4087100315,,0.4166156547,
00296076,0.2914574258,,0.1036625099,,0.4361521275,,0.4306537176,
00296076,,0.2550600684,,0.1216733889,,0.3332596158,,0.449382563
00296076,0.2769745997,,0.120655788,,0.3581848779,,0.4506576586,
00296076,0.2752990059,,0.1082970726,,0.3597133043,,0.454839243,
00296076,0.2901512169,,0.09143681274,,0.3630183988,,0.4512889682,
00296076,,0.2823763913,,0.08377413986,,0.3737494834,,0.4591490044
00296076,0.2708062506,,0.1585073664,,0.3668784438,,0.4650593633,
00296076,,0.2641553663,,0.162299901,,0.4045351895,,0.4641513068
00296076,0.2704675845,,0.1542266077,,0.4402386934,,0.4567807332,
00296076,,0.3420868926,,0.1890415559,,0.4483623408,,0.428253188
00296076,,0.3069688952,,0.1818133019,,0.4471415093,,0.410271385
00296076,,0.3005379093,,0.1782747956,,0.4374655127,,0.4065587724
00296076,,0.213882915,,0.1935195711,,0.4381457257,,0.4007116542
00296076,0.2138557204,,0.2421176173,,0.4643769008,,0.4246209323,
00296076,,0.2142566612,,0.2629876012,,0.4328812357,,0.3993057066
00296076,,0.1900351118,,0.2977714141,,0.4064507999,,0.3987772474
00296076,,0.2185169477,,0.3017601552,,0.4197961641,,0.4101433534
00296076,,0.2240895604,,0.2888566207,,0.4167397569,,0.4448029092
00296076,0.1990808675,,0.2844008008,,0.4250944588,,0.4454766299,
00296076,,0.266602996,,0.2225062479,,0.4173336587,,0.4610997771
00296076,0.2443661227,,0.2409900116,,0.3944711005,,0.4642289789,
00296076,0.2205922116,,0.1989678636,,0.3619306912,,0.4641270597,
00296076,0.1861223506,,0.1902867071,,0.4117842179,,0.4697433819,
00296076,0.1668884863,,0.2076415522,,0.3965092367,,0.460898083,
00296076,0.1481472712,,0.2393469174,,0.4084477862,,0.4394890665,
00296076,,0.1140846591,,0.2425440376,,0.4104601526,,0.4520955237
00296076,0.1074218354,,0.2365603363,,0.3899733519,,0.4324220164,
00296076,,0.08065165665,,0.2127958296,,0.3796730737,,0.4220482421
00296076,0.07774059362,,0.2207861463,,0.4046866514,,0.3885749154,
00296076,,0.1109483114,,0.2589226453,,0.3988793555,,0.4023755806
00296076,,0.05902300203,,0.2956158432,,0.3981898202,,0.3768725222
00296076,,0.06675855664,,0.3202484073,,0.4411941832,,0.3619917427
00296076,0.06703699679,,0.2933644042,,0.42967461,,0.3833578816,
00296076,0.05331023031,,0.3106154811,,0.4242798354,,0.3552131768,
00296076,0.05187545802,,0.3158990995,,0.4617388459,,0.3135084543,
00296076,,0.06939909985,,0.3036927748,,0.4619510484,,0.244945467
00296076,,0.1210409879,,0.3491021326,,0.4482398789,,0.1823839079
00296076,,0.1147840357,,0.3939254097,,0.4193969143,,0.1685050226
00296076,0.1006463842,,0.379108978,,0.4203848948,,0.1606472637,
00296076,0.1008771133,,0.3876209848,,0.4489383263,,0.1512795466,
00296076,0.09981833296,,0.3839625774,,0.4636195567,,0.1916219391,
00296076,,0.1171772993,,0.3477958629,,0.4575307695,,0.1641013935
00296076,,0.1239984651,,0.3500658948,,0.4449554393,,0.2064320789
00296076,,0.1126152289,,0.3452717574,,0.4525763452,,0.2205496082
00296076,,0.1524829061,,0.3162288444,,0.4753838692,,0.214276823
00296076,0.1921750243,,0.2894596967,,0.4623654582,,0.2084567316,
00296076,,0.1931065189,,0.2642296388,,0.4331165165,,0.2232303491
00296076,0.2189994516,,0.2534255255,,0.4401602984,,0.2541796534,
00296076,,0.1989243371,,0.2252980971,,0.430892824,,0.232462199
00296076,,0.1635706079,,0.298830738,,0.4282509168,,0.2877664065
00296076,0.1738575253,,0.3113207693,,0.4499649657,,0.2947451014,
00296076,0.1868362494,,0.2952600368,,0.458069626,,0.2581410112,
00296076,,0.1888839862,,0.2837805879,,0.4419078322,,0.2526573277
00296076,0.1763585164,,0.2664224025,,0.4374591364,,0.2625272406,
00296076,0.2068017429,,0.2691363883,,0.4296106105,,0.2433387163,
00296076,0.1545324065,,0.2383962179,,0.4125404598,,0.167127004,
00296076,,0.1174233242,,0.1867502114,,0.4217692758,,0.1360772676
00296076,0.1248512175,,0.2351080953,,0.3665094148,,0.0982030079,
00296076,,0.08486118484,,0.2814574305,,0.3228008771,,0.09039784404
00296076,,0.1275143178,,0.2582884465,,0.3118453642,,0.1038944947
00296076,,0.1488020568,,0.2550237563,,0.2800235862,,0.09877105084
00296076,0.1355390381,,0.2012378779,,0.2476074102,,0.07809777439,
00296076,0.1297986274,,0.189271122,,0.2400310771,,0.04451574705,
00296076,0.1168173667,,0.1811591906,,0.2641429918,,0.04040161141,
00296076,,0.09180475515,,0.1654414473,,0.2484221116,,0.05301379437
00296076,,0.1214039341,,0.1858970869,,0.292405614,,0.04570384389
00296076,,0.1282208718,,0.2629348349,,0.2062306047,,0.06548770286
00296076,0.107393281,,0.3206715158,,0.2869353668,,0.04987629576,
00296076,0.1184124232,,0.3014638021,,0.3176527669,,0.03593824624,
00296076,0.1009702856,,0.3239778557,,0.3408895675,,0.02729696304,
00296076,0.1052073174,,0.3467820731,,0.3518725866,,0.05325264233,
00296076,0.08536395235,,0.3838018753,,0.3476652512,,0.05315213849,
00296076,0.08979973275,,0.392213181,,0.2926564221,,0.07211518052,
00296076,,0.09419533288,,0.3712307149,,0.2840133514,,0.07187065855
00296076,,0.1599759875,,0.37648706,,0.2943799124,,0.0729059403
00296076,0.1537040977,,0.3527381831,,0.2663579182,,0.07379459215,
00296076,,0.1096648053,,0.3742517335,,0.2323780647,,0.0865483167
00296076,,0.1204853166,,0.3755896486,,0.1648166364,,0.0948517248
00296076,0.05446824104,,0.3261661577,,0.1546370408,,0.1210597632,
00296076,,0.07089634496,,0.2844137068,,0.1972261171,,0.0897583799
00296076,,0.07520331713,,0.2886447048,,0.2370409373,,0.09314007184
00296076,,0.09386838617,,0.3342455843,,0.2193318151,,0.08780562365
00296076,,0.1279115108,,0.3110696734,,0.2282694757,,0.04599792258
00296076,,0.116434478,,0.2729705991,,0.249040673,,0.0416201797
00296076,,0.1371992066,,0.3154133696,,0.198372511,,0.03290602035
00296076,0.1517131333,,0.2999930857,,0.1970556781,,0.03031150581,
00296076,,0.1619250615,,0.2375674142,,0.2294974227,,0.05373445571
00296076,,0.1105476754,,0.272437195,,0.2511108577,,0.03930274948
00296076,,0.09729915749,,0.2906126814,,0.2543898757,,0.05032225239
00296076,0.1005001039,,0.3044893867,,0.3196805947,,0.04193852428,
00296076,0.1319875473,,0.2466992662,,0.2879602372,,0.06399096077,
00296076,,0.1564081071,,0.1860362828,,0.2879075373,,0.04904797395
00296076,,0.1239952717,,0.1569105441,,0.2437809324,,0.04325911378
00296076,0.1383873171,,0.1001095504,,0.1865677154,,0.07947814193,
00296076,,0.1425595035,,0.1268306655,,0.2126953038,,0.05023097984
00296076,0.1457461365,,0.1929427695,,0.2402797134,,0.07639204777,
00296076,,0.1556071885,,0.1863217713,,0.242734752,,0.04902194373
00296076,,0.1346652492,,0.2121614738,,0.2234305489,,0.02262053748
00296076,0.09737520906,,0.1809349822,,0.2035354019,,0.01154805587,
00296076,0.06745464126,,0.1609320907,,0.2242191674,,0.01442334245,
00296076,0.05303790306,,0.1603513214,,0.1805504346,,0.01657607304,
00296076,0.06493654896,,0.1576207854,,0.259245738,,0.02314636264,
00296076,,0.05772840974,,0.184500495,,0.2331280388,,0.02435355275
00296076,,0.04773456748,,0.2612756155,,0.1985898724,,0.02487997146
00296076,0.035782562,,0.2594208796,,0.1731043959,,0.02541935688,
00296076,0.05366387206,,0.2618131645,,0.1734978803,,0.01272841456,
00296076,,0.04222350961,,0.2750331233,,0.1632671947,,0.0133984358
00296076,0.0810743255,,0.2326437276,,0.2028655923,,0.01515262349,
00296076,0.07972944238,,0.2429157993,,0.1872581581,,0.01448341744,
00296076,0.06890598083,,0.1795915324,,0.2027720622,,0.01252145409,
00296076,,0.05475188617,,0.1867896829,,0.2255145912,,0.01121353993
00296076,0.08505139885,,0.1986390011,,0.2192869295,,0.01273049556,
00296076,0.1152772713,,0.2534092931,,0.2277118408,,0.01127879821,
00296076,0.1124211648,,0.2061691262,,0.2227667513,,0.009743185154,
00296076,0.1189562959,,0.2242328461,,0.198677059,,0.01484774255,
00296076,0.1034403248,,0.2464622269,,0.1257849811,,0.025126714,
00296076,0.1032745851,,0.2286812932,,0.1737638231,,0.02696760448,
00296076,0.09287726301,,0.1995595611,,0.1739087267,,0.03380752078,
00296076,0.1012592771,,0.2126238601,,0.1725588387,,0.02484530128,
00296076,0.1336641284,,0.2298893473,,0.1360144748,,0.02372670943,
00296076,,0.1085648806,,0.2171227222,,0.2024767255,,0.01921398014
00296076,,0.1295043676,,0.2493648918,,0.2182360528,,0.01972477673
00296076,0.1083315059,,0.2447491864,,0.1817860462,,0.01239868806,
00296076,,0.1090256566,,0.2091922076,,0.1303135616,,0.009598574653
00296076,,0.1056207804,,0.2193636583,,0.2118720912,,0.006643700725
00296076,,0.1342303472,,0.215530164,,0.2033792798,,0.0111907034
00296076,,0.1548257178,,0.1858719954,,0.172561779,,0.01333676174
00296076,0.1889568566,,0.1864586032,,0.2164435388,,0.01369833069,
00296076,,0.1829201879,,0.1628540265,,0.2312526363,,0.01433381166
00296076,0.1922423072,,0.1590715436,,0.2790582606,,0.02012951325,
00296076,0.2527608422,,0.1679456601,,0.3437102341,,0.01454926974,
00296076,,0.3007851797,,0.1377009451,,0.3408342683,,0.006556677901
00296076,,0.3060879948,,0.1164054468,,0.3445280848,,0.003815994739
00296076,,0.3435480007,,0.1494524939,,0.2985085546,,0.008663948405
00296076,0.3266391821,,0.1452415914,,0.313166295,,0.01118252072,
00296076,,0.3274971175,,0.2082010025,,0.2829093689,,0.008743206463
00296076,0.3164692838,,0.2310442369,,0.3237904778,,0.008507949232,
00296076,0.3107578862,,0.2708017262,,0.3369315772,,0.00698318373,
00296076,,0.2983727841,,0.2898628088,,0.2961284213,,0.00885126436
00296076,0.3210223145,,0.3266413597,,0.2989046542,,0.008477838674,
00296076,,0.3708028985,,0.3253987128,,0.2720412541,,0.01191607427
00296076,0.3843143088,,0.3565405398,,0.2954616592,,0.01454331792,
00296076,,0.3745616007,,0.3783374497,,0.359618294,,0.02619498104
00296076,,0.3910644916,,0.3411324749,,0.3776818795,,0.02979091002
00296076,,0.4250011138,,0.3339403817,,0.4055436009,,0.05211669406
00296076,0.4128691378,,0.2977480299,,0.4163032671,,0.05192711338,
00296076,,0.4204010027,,0.2629319436,,0.386710558,,0.06664525467
00296076,0.3968682974,,0.2525454389,,0.4409567001,,0.0895353383,
00296076,0.4139960344,,0.2890318151,,0.4711244478,,0.1064959962,
00296076,0.4283549889,,0.2733431657,,0.4790306817,,0.09247638179,
00296076,,0.4417834816,,0.2384609351,,0.4829441877,,0.08514624087
00296076,0.4302546916,,0.2411547699,,0.4835305306,,0.08776767128,
00296076,,0.4294461761,,0.1634951555,,0.4764656374,,0.1274910506
00296076,0.4263633923,,0.1270306783,,0.4829955131,,0.1553131078,
00296076,,0.4050502784,,0.1655914071,,0.4671451238,,0.2019439117
00296076,,0.3573176702,,0.119978704,,0.4782875725,,0.1594486553
00296076,,0.3766617861,,0.08814141029,,0.4833747142,,0.1539283383
00296076,,0.4175944544,,0.1107877506,,0.4647521347,,0.2382100439
00296076,,0.4467140871,,0.1319807433,,0.4470370987,,0.2925084118
00296076,0.4515226036,,0.2144934373,,0.4284648273,,0.2821137182,
00526075,0.3540548627,,0.1351790469,,0.2928194041,,0.2637293772,
00526075,0.3812516843,,0.125602744,,0.3040419902,,0.2760013096,
00526075,,0.3901316494,,0.09574082279,,0.2875251023,,0.3240499928
00526075,0.3945399471,,0.0913382225,,0.2965567903,,0.3510822359,
00526075,0.3997977613,,0.106177601,,0.2681113314,,0.3522827721,
00526075,0.390783501,,0.08998955495,,0.2330443498,,0.382674005,
00526075,,0.3305693427,,0.1077526668,,0.1630509172,,0.3998463606
00526075,,0.3056545716,,0.1243697388,,0.2002468685,,0.3832029687
00526075,0.3278889804,,0.1698108096,,0.1835034381,,0.3796681134,
00526075,0.3137855556,,0.221757114,,0.1939723001,,0.3614311416,
00526075,,0.3253079181,,0.1961062924,,0.1949806013,,0.3938737051
00526075,,0.3298150516,,0.1907056259,,0.2587943474,,0.3810544723
00526075,,0.3673307406,,0.2162865666,,0.3085985727,,0.3707046684
00526075,0.3679224674,,0.2399362825,,0.2464992766,,0.3486531997,
00526075,,0.3062507314,,0.1986859052,,0.2474611475,,0.3263578384
00526075,,0.2892976033,,0.1865641621,,0.2835538477,,0.3514189979
00526075,0.2861796528,,0.2035525071,,0.3256112075,,0.3532592314,
00526075,0.2958570682,,0.2039336531,,0.3802227677,,0.3858608091,
00526075,0.3353028819,,0.1598579642,,0.360566968,,0.3837638756,
00526075,0.3139704528,,0.1437622327,,0.3696799013,,0.2872100501,
00526075,0.2524707143,,0.07974703335,,0.4006907501,,0.2975414498,
00526075,,0.248326021,,0.1361132429,,0.4081217326,,0.2741965999
00526075,,0.2937153481,,0.1705973249,,0.3740207531,,0.2379064449
00526075,,0.2625315469,,0.1392759225,,0.3913756451,,0.2078598572
00526075,,0.2405651368,,0.1800538527,,0.4100905738,,0.2764850733
00526075,,0.2503350336,,0.2146400533,,0.3600668969,,0.3080191348
00526075,0.354091838,,0.1948367851,,0.3703096079,,0.3606197488,
00526075,0.3419366675,,0.2282666016,,0.3527269899,,0.3696097963,
00526075,0.361896517,,0.1842618798,,0.2854860911,,0.3434444954,
00526075,0.3701160785,,0.1930267653,,0.2971434158,,0.3528183973,
00526075,0.3602312343,,0.2279264959,,0.3192935598,,0.3436926249,
00526075,0.3550043818,,0.1922668126,,0.2910845839,,0.3392376576,
