"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"314","","bandit","39","381689","0.0-19.0-19.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"7634","","text","40","389340","0.0-20.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"989","","bandit","41","391870","0.0-21.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"7102","","text","42","398987","0.0-22.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3205","","text","43","402215","0.0-23.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3783","","text","44","406026","0.0-24.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4026","","text","45","410073","0.0-25.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13047","","text","46","423146","0.0-26.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3247","","text","47","426405","0.0-27.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4923","","text","48","431345","0.0-28.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2231","","text","49","433592","0.0-29.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5255","","text","50","438863","0.0-30.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1573","","text","51","440450","0.0-31.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5071","","text","52","445540","0.0-32.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"745","","bandit","53","447846","0.0-33.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"569","","bandit","54","450003","0.0-33.0-1.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"341","","bandit","55","451886","0.0-33.0-2.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"359","","bandit","56","453825","0.0-33.0-3.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"304","","bandit","57","455693","0.0-33.0-4.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"268","","bandit","58","457534","0.0-33.0-5.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"363","","bandit","59","459494","0.0-33.0-6.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"290","","bandit","60","461320","0.0-33.0-7.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"361","","bandit","61","463246","0.0-33.0-8.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"284","","bandit","62","465109","0.0-33.0-9.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"338","","bandit","63","467026","0.0-33.0-10.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"327","","bandit","64","468920","0.0-33.0-11.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"317","","bandit","65","470805","0.0-33.0-12.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"290","","bandit","66","472675","0.0-33.0-13.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"308","","bandit","67","474562","0.0-33.0-14.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"324","","bandit","68","476473","0.0-33.0-15.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"297","","bandit","69","478340","0.0-33.0-16.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"256","","bandit","70","480222","0.0-33.0-17.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"331","","bandit","71","482105","0.0-33.0-18.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"376","","bandit","72","484055","0.0-33.0-19.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"4121","","text","73","488194","0.0-34.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11452","","text","74","500674","0.0-35.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9369","","text","75","510062","0.0-36.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3559","","text","76","513644","0.0-37.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4053","","text","77","517716","0.0-38.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5659","","text","78","523398","0.0-39.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022","","bandit","79","526982","0.0-40.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.2771551185","0.2","0.6","0.8","0.4","0.2771551185","0.3525715257","0.3894728165","0.3242650943","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"1079","","bandit","80","529626","0.0-41.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.390153736","0.2","0.6","0.8","0.4","0.3030893157","0.390153736","0.363660736","0.3296228245","","","","","","","","","","","74","J","1","","","2","main_expt"
"352","","bandit","81","531528","0.0-42.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","0.3725447061","","0.2","0.6","0.8","0.4","","","","","0.3211059343","0.3725447061","0.3842171554","0.3102780753","","","","","","","74","J","1","","","3","main_expt"
"472","","bandit","82","533565","0.0-43.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.3431524481","0.2","0.6","0.8","0.4","0.2804386453","0.3431524481","0.3831963053","0.2749892112","","","","","","","","","","","74","J","1","","","4","main_expt"
"375","","bandit","83","535523","0.0-44.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","0.4056596471","","0.2","0.6","0.8","0.4","","","","","0.2609559086","0.3448007793","0.4056596471","0.3037824898","","","","","","","75","K","2","","","5","main_expt"
"902","","bandit","84","537959","0.0-45.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.3217417103","","0.2","0.6","0.8","0.4","","","","","0.2259287768","0.3980888019","0.4409946319","0.3217417103","","","","","","","76","L","3","","","6","main_expt"
"342","","bandit","85","539863","0.0-46.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.3018715163","","0.2","0.6","0.8","0.4","","","","","0.2433618728","0.3693121862","0.3821747998","0.3018715163","","","","","","","76","L","3","","","7","main_expt"
"446","","bandit","86","541850","0.0-47.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.3643645816","0.2","0.6","0.8","0.4","0.2025356769","0.2933697555","0.3841844813","0.3643645816","","","","","","","","","","","76","L","3","","","8","main_expt"
"328","","bandit","87","543739","0.0-48.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.3418610374","0.2","0.6","0.8","0.4","0.1441028094","0.3036212831","0.3412237964","0.3418610374","","","","","","","","","","","76","L","3","","","9","main_expt"
"314","","bandit","88","545645","0.0-49.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.3256420777","0.2","0.6","0.8","0.4","0.1736005971","0.308020301","0.3256420777","0.3190157878","","","","","","","","","","","75","K","2","","","10","main_expt"
"297","","bandit","89","547495","0.0-50.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.3514007431","","0.2","0.6","0.8","0.4","","","","","0.1836365694","0.3065973113","0.3514007431","0.2998731478","","","","","","","75","K","2","","","11","main_expt"
"377","","bandit","90","549462","0.0-51.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.3722032088","0.2","0.6","0.8","0.4","0.2143869662","0.3271859636","0.3722032088","0.2942822571","","","","","","","","","","","75","K","2","","","12","main_expt"
"297","","bandit","91","551321","0.0-52.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.3009212619","0.2","0.6","0.8","0.4","0.1637139448","0.2761076709","0.3681707299","0.3009212619","","","","","","","","","","","76","L","3","","","13","main_expt"
"338","","bandit","92","553231","0.0-53.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.1488535162","","0.2","0.6","0.8","0.4","","","","","0.1488535162","0.2311164494","0.3528222564","0.3227424667","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"346","","bandit","93","555136","0.0-54.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.1332411271","0.2","0.6","0.8","0.4","0.1332411271","0.2905977425","0.3738838661","0.3547546862","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"358","","bandit","94","557060","0.0-55.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.09882415698","0.2","0.6","0.8","0.4","0.09882415698","0.2924554969","0.3385239332","0.3241157583","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"271","","bandit","95","558890","0.0-56.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.1069157009","","0.2","0.6","0.8","0.4","","","","","0.1069157009","0.3114836302","0.3111355138","0.3363410386","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"266","","bandit","96","560753","0.0-57.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.134958137","0.2","0.6","0.8","0.4","0.134958137","0.3215333475","0.3487767647","0.3880947854","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"339","","bandit","97","562745","0.0-58.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.1230418706","","0.2","0.6","0.8","0.4","","","","","0.1230418706","0.2733398822","0.3010303499","0.4116912081","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"322","","bandit","98","564696","0.0-59.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.09866604889","0.2","0.6","0.8","0.4","0.09866604889","0.2351410235","0.2907203997","0.3973894305","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"300","","bandit","99","566567","0.0-60.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","0.1021222834","","0.2","0.6","0.8","0.4","","","","","0.1021222834","0.2257810982","0.3088108907","0.369037109","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"470","","bandit","100","568683","0.0-61.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","0.2221856846","","0.2","0.6","0.8","0.4","","","","","0.1234138809","0.2221856846","0.349202701","0.4179468344","","","","","","","74","J","1","","","22","main_expt"
"316","","bandit","101","570574","0.0-62.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.3785068464","0.2","0.6","0.8","0.4","0.1030640584","0.2127124712","0.3785068464","0.4276062926","","","","","","","","","","","75","K","2","","","23","main_expt"
"379","","bandit","102","572525","0.0-63.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.4012919653","0.2","0.6","0.8","0.4","0.1261035851","0.1882566648","0.4012919653","0.4078122208","","","","","","","","","","","75","K","2","","","24","main_expt"
"297","","bandit","103","574436","0.0-64.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","1","0","0","0.400899794","","0.2","0.6","0.8","0.4","","","","","0.1796705612","0.1273223766","0.400899794","0.3950411191","","","","","","","75","K","2","","","25","main_expt"
"260","","bandit","104","576246","0.0-65.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","0.4126274585","","0.2","0.6","0.8","0.4","","","","","0.2414651519","0.15747458","0.4126274585","0.4322303329","","","","","","","75","K","2","","","26","main_expt"
"288","","bandit","105","578098","0.0-66.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","1","0","","0.3992263875","0.2","0.6","0.8","0.4","0.2005374927","0.1442684908","0.3992263875","0.4353643722","","","","","","","","","","","75","K","2","","","27","main_expt"
"292","","bandit","106","579928","0.0-67.0-0.0","54244675","wem/bandit_either","A1VVR9MA1P9HWJ","either","4","","","","","","","0","0","1","","0.3846584236","0.2","0.6","0.8","0.4","0.3197257227","0.2255404594","0.3846584236","0.4464017809","","","","","","","","","","","75","K","2","","","28","main_expt"
