"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"612","","bandit","20","278569","0.0-19.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"391","","bandit","21","280472","0.0-19.0-1.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"433","","bandit","22","282415","0.0-19.0-2.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"426","","bandit","23","284355","0.0-19.0-3.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"371","","bandit","24","286241","0.0-19.0-4.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"384","","bandit","25","288135","0.0-19.0-5.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"370","","bandit","26","290016","0.0-19.0-6.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"306","","bandit","27","291831","0.0-19.0-7.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"274","","bandit","28","293616","0.0-19.0-8.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"240","","bandit","29","295367","0.0-19.0-9.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"257","","bandit","30","297136","0.0-19.0-10.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"316","","bandit","31","298968","0.0-19.0-11.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"297","","bandit","32","300775","0.0-19.0-12.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"354","","bandit","33","302639","0.0-19.0-13.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"266","","bandit","34","304416","0.0-19.0-14.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"290","","bandit","35","306215","0.0-19.0-15.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"450","","bandit","36","308175","0.0-19.0-16.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"475","","bandit","37","310160","0.0-19.0-17.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"312","","bandit","38","311984","0.0-19.0-18.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"265","","bandit","39","313760","0.0-19.0-19.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3444","","text","40","317206","0.0-20.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1531","","bandit","41","320248","0.0-21.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"7628","","text","42","327877","0.0-22.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3262","","text","43","331141","0.0-23.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6438","","text","44","337581","0.0-24.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2927","","text","45","340509","0.0-25.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13661","","text","46","354173","0.0-26.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3670","","text","47","357845","0.0-27.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4086","","text","48","361933","0.0-28.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5094","","text","49","367029","0.0-29.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6374","","text","50","373405","0.0-30.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2614","","text","51","376021","0.0-31.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2326","","text","52","378349","0.0-32.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"620","","bandit","53","380481","0.0-33.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"384","","bandit","54","382376","0.0-33.0-1.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"337","","bandit","55","384223","0.0-33.0-2.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"322","","bandit","56","386056","0.0-33.0-3.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"289","","bandit","57","387855","0.0-33.0-4.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"314","","bandit","58","389681","0.0-33.0-5.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"248","","bandit","59","391439","0.0-33.0-6.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"146","","bandit","60","393095","0.0-33.0-7.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"297","","bandit","61","394903","0.0-33.0-8.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"378","","bandit","62","396791","0.0-33.0-9.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"298","","bandit","63","398599","0.0-33.0-10.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"282","","bandit","64","400392","0.0-33.0-11.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"281","","bandit","65","402183","0.0-33.0-12.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"282","","bandit","66","403975","0.0-33.0-13.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"258","","bandit","67","405743","0.0-33.0-14.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"265","","bandit","68","407519","0.0-33.0-15.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"258","","bandit","69","409288","0.0-33.0-16.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"305","","bandit","70","411103","0.0-33.0-17.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"273","","bandit","71","412888","0.0-33.0-18.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"409","","bandit","72","414807","0.0-33.0-19.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"3599","","text","73","418413","0.0-34.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14741","","text","74","434158","0.0-35.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10453","","text","75","444613","0.0-36.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12109","","text","76","456725","0.0-37.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7477","","text","77","464205","0.0-38.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8109","","text","78","472317","0.0-39.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"723","","bandit","79","474552","0.0-40.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.3894728165","","0.6","0.8","0.4","0.2","","","","","0.3894728165","0.3242650943","0.3525715257","0.2771551185","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"361","","bandit","80","476423","0.0-41.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.3296228245","0.6","0.8","0.4","0.2","0.363660736","0.3296228245","0.390153736","0.3030893157","","","","","","","","","","","74","J","1","","","2","main_expt"
"271","","bandit","81","478209","0.0-42.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.3725447061","","0.6","0.8","0.4","0.2","","","","","0.3842171554","0.3102780753","0.3725447061","0.3211059343","","","","","","","75","K","2","","","3","main_expt"
"327","","bandit","82","480048","0.0-43.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.2804386453","0.6","0.8","0.4","0.2","0.3831963053","0.2749892112","0.3431524481","0.2804386453","","","","","","","","","","","76","L","3","","","4","main_expt"
"184","","bandit","83","481743","0.0-44.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.4056596471","0.6","0.8","0.4","0.2","0.4056596471","0.3037824898","0.3448007793","0.2609559086","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"281","","bandit","84","483535","0.0-45.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.3217417103","0.6","0.8","0.4","0.2","0.4409946319","0.3217417103","0.3980888019","0.2259287768","","","","","","","","","","","74","J","1","","","6","main_expt"
"137","","bandit","85","485184","0.0-46.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.3693121862","","0.6","0.8","0.4","0.2","","","","","0.3821747998","0.3018715163","0.3693121862","0.2433618728","","","","","","","75","K","2","","","7","main_expt"
"305","","bandit","86","486999","0.0-47.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.2025356769","0.6","0.8","0.4","0.2","0.3841844813","0.3643645816","0.2933697555","0.2025356769","","","","","","","","","","","76","L","3","","","8","main_expt"
"201","","bandit","87","488711","0.0-48.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.3418610374","","0.6","0.8","0.4","0.2","","","","","0.3412237964","0.3418610374","0.3036212831","0.1441028094","","","","","","","74","J","1","","","9","main_expt"
"257","","bandit","88","490480","0.0-49.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.308020301","0.6","0.8","0.4","0.2","0.3256420777","0.3190157878","0.308020301","0.1736005971","","","","","","","","","","","75","K","2","","","10","main_expt"
"489","","bandit","89","492479","0.0-50.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.3514007431","0.6","0.8","0.4","0.2","0.3514007431","0.2998731478","0.3065973113","0.1836365694","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"337","","bandit","90","494327","0.0-51.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.2942822571","0.6","0.8","0.4","0.2","0.3722032088","0.2942822571","0.3271859636","0.2143869662","","","","","","","","","","","74","J","1","","","12","main_expt"
"313","","bandit","91","496151","0.0-52.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.3009212619","0.6","0.8","0.4","0.2","0.3681707299","0.3009212619","0.2761076709","0.1637139448","","","","","","","","","","","74","J","1","","","13","main_expt"
"680","","bandit","92","498344","0.0-53.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.3227424667","","0.6","0.8","0.4","0.2","","","","","0.3528222564","0.3227424667","0.2311164494","0.1488535162","","","","","","","74","J","1","","","14","main_expt"
"296","","bandit","93","500151","0.0-54.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","1","0","","0.3547546862","0.6","0.8","0.4","0.2","0.3738838661","0.3547546862","0.2905977425","0.1332411271","","","","","","","","","","","74","J","1","","","15","main_expt"
"352","","bandit","94","502015","0.0-55.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.3241157583","","0.6","0.8","0.4","0.2","","","","","0.3385239332","0.3241157583","0.2924554969","0.09882415698","","","","","","","74","J","1","","","16","main_expt"
"321","","bandit","95","503848","0.0-56.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.3363410386","","0.6","0.8","0.4","0.2","","","","","0.3111355138","0.3363410386","0.3114836302","0.1069157009","","","","","","","74","J","1","","","17","main_expt"
"271","","bandit","96","505631","0.0-57.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.3880947854","","0.6","0.8","0.4","0.2","","","","","0.3487767647","0.3880947854","0.3215333475","0.134958137","","","","","","","74","J","1","","","18","main_expt"
"400","","bandit","97","507544","0.0-58.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.4116912081","","0.6","0.8","0.4","0.2","","","","","0.3010303499","0.4116912081","0.2733398822","0.1230418706","","","","","","","74","J","1","","","19","main_expt"
"312","","bandit","98","509368","0.0-59.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.3973894305","0.6","0.8","0.4","0.2","0.2907203997","0.3973894305","0.2351410235","0.09866604889","","","","","","","","","","","74","J","1","","","20","main_expt"
"312","","bandit","99","511193","0.0-60.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.3088108907","","0.6","0.8","0.4","0.2","","","","","0.3088108907","0.369037109","0.2257810982","0.1021222834","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"272","","bandit","100","512977","0.0-61.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.349202701","","0.6","0.8","0.4","0.2","","","","","0.349202701","0.4179468344","0.2221856846","0.1234138809","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"271","","bandit","101","514760","0.0-62.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.2127124712","","0.6","0.8","0.4","0.2","","","","","0.3785068464","0.4276062926","0.2127124712","0.1030640584","","","","","","","75","K","2","","","23","main_expt"
"167","","bandit","102","516440","0.0-63.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.1882566648","0.6","0.8","0.4","0.2","0.4012919653","0.4078122208","0.1882566648","0.1261035851","","","","","","","","","","","75","K","2","","","24","main_expt"
"231","","bandit","103","518184","0.0-64.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","1","0","0","0.1273223766","","0.6","0.8","0.4","0.2","","","","","0.400899794","0.3950411191","0.1273223766","0.1796705612","","","","","","","75","K","2","","","25","main_expt"
"384","","bandit","104","520083","0.0-65.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.15747458","","0.6","0.8","0.4","0.2","","","","","0.4126274585","0.4322303329","0.15747458","0.2414651519","","","","","","","75","K","2","","","26","main_expt"
"299","","bandit","105","521897","0.0-66.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.1442684908","0.6","0.8","0.4","0.2","0.3992263875","0.4353643722","0.1442684908","0.2005374927","","","","","","","","","","","75","K","2","","","27","main_expt"
"295","","bandit","106","523704","0.0-67.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","0.3197257227","","0.6","0.8","0.4","0.2","","","","","0.3846584236","0.4464017809","0.2255404594","0.3197257227","","","","","","","76","L","3","","","28","main_expt"
"335","","bandit","107","525553","0.0-68.0-0.0","13043210","wem/bandit_either","A1ALBJU1XOKYFH","either","4","","","","","","","0","0","1","","0.3141869899","0.6","0.8","0.4","0.2","0.3561298134","0.4417109462","0.2730951691","0.3141869899","","","","","","","","","","","76","L","3","","","29","main_expt"
