"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"1362","","bandit","27","339141","0.0-19.0-7.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1358","","bandit","28","342018","0.0-19.0-8.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"667","","bandit","29","344197","0.0-19.0-9.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"796","","bandit","30","346509","0.0-19.0-10.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"1007","","bandit","31","349028","0.0-19.0-11.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"593","","bandit","32","351149","0.0-19.0-12.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"576","","bandit","33","353244","0.0-19.0-13.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"798","","bandit","34","355568","0.0-19.0-14.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"489","","bandit","35","357568","0.0-19.0-15.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"793","","bandit","36","359876","0.0-19.0-16.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"581","","bandit","37","361969","0.0-19.0-17.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"450","","bandit","38","363943","0.0-19.0-18.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1074","","bandit","39","366533","0.0-19.0-19.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"8665","","text","40","375204","0.0-20.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558","","bandit","41","381273","0.0-21.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"12025","","text","42","393304","0.0-22.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7242","","text","43","400551","0.0-23.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4743","","text","44","405298","0.0-24.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7613","","text","45","412916","0.0-25.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15910","","text","46","428831","0.0-26.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5764","","text","47","434599","0.0-27.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6752","","text","48","441357","0.0-28.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7497","","text","49","448860","0.0-29.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6142","","text","50","455007","0.0-30.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6397","","text","51","461409","0.0-31.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3218","","text","52","464633","0.0-32.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1150","","bandit","53","467305","0.0-33.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"2455","","bandit","54","471286","0.0-33.0-1.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1014","","bandit","55","473824","0.0-33.0-2.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"711","","bandit","56","476051","0.0-33.0-3.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"1243","","bandit","57","478812","0.0-33.0-4.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"2061","","bandit","58","482406","0.0-33.0-5.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1100","","bandit","59","485021","0.0-33.0-6.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"1470","","bandit","60","488008","0.0-33.0-7.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1000","","bandit","61","490529","0.0-33.0-8.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"914","","bandit","62","492962","0.0-33.0-9.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"1970","","bandit","63","496458","0.0-33.0-10.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"855","","bandit","64","498831","0.0-33.0-11.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"752","","bandit","65","501109","0.0-33.0-12.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"678","","bandit","66","503300","0.0-33.0-13.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"1122","","bandit","67","505936","0.0-33.0-14.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"557","","bandit","68","508015","0.0-33.0-15.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"900","","bandit","69","510437","0.0-33.0-16.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"818","","bandit","70","512776","0.0-33.0-17.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"520","","bandit","71","514824","0.0-33.0-18.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"771","","bandit","72","517111","0.0-33.0-19.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"6626","","text","73","523755","0.0-34.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21603","","text","74","546370","0.0-35.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20614","","text","75","566993","0.0-36.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7994","","text","76","574996","0.0-37.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5875","","text","77","580877","0.0-38.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11168","","text","78","592051","0.0-39.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1932","","bandit","79","595507","0.0-40.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2928194041","","0.8","0.2","0.6","0.4","","","","","0.2928194041","0.3540548627","0.1351790469","0.2637293772","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"1538","","bandit","80","598568","0.0-41.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.3812516843","0.8","0.2","0.6","0.4","0.3040419902","0.3812516843","0.125602744","0.2760013096","","","","","","","","","","","74","J","1","","","2","main_expt"
"1166","","bandit","81","601258","0.0-42.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2875251023","","0.8","0.2","0.6","0.4","","","","","0.2875251023","0.3901316494","0.09574082279","0.3240499928","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"1076","","bandit","82","603850","0.0-43.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.3510822359","0.8","0.2","0.6","0.4","0.2965567903","0.3945399471","0.0913382225","0.3510822359","","","","","","","","","","","76","L","3","","","4","main_expt"
"1070","","bandit","83","606436","0.0-44.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.106177601","","0.8","0.2","0.6","0.4","","","","","0.2681113314","0.3997977613","0.106177601","0.3522827721","","","","","","","75","K","2","","","5","main_expt"
"746","","bandit","84","608699","0.0-45.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.390783501","0.8","0.2","0.6","0.4","0.2330443498","0.390783501","0.08998955495","0.382674005","","","","","","","","","","","74","J","1","","","6","main_expt"
"1320","","bandit","85","611538","0.0-46.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.1630509172","","0.8","0.2","0.6","0.4","","","","","0.1630509172","0.3305693427","0.1077526668","0.3998463606","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"1167","","bandit","86","614219","0.0-47.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.3832029687","","0.8","0.2","0.6","0.4","","","","","0.2002468685","0.3056545716","0.1243697388","0.3832029687","","","","","","","76","L","3","","","8","main_expt"
"1268","","bandit","87","617005","0.0-48.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.3796681134","0.8","0.2","0.6","0.4","0.1835034381","0.3278889804","0.1698108096","0.3796681134","","","","","","","","","","","76","L","3","","","9","main_expt"
"1259","","bandit","88","619782","0.0-49.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.1939723001","","0.8","0.2","0.6","0.4","","","","","0.1939723001","0.3137855556","0.221757114","0.3614311416","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"1313","","bandit","89","622627","0.0-50.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.1961062924","0.8","0.2","0.6","0.4","0.1949806013","0.3253079181","0.1961062924","0.3938737051","","","","","","","","","","","75","K","2","","","11","main_expt"
"779","","bandit","90","624929","0.0-51.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.3298150516","0.8","0.2","0.6","0.4","0.2587943474","0.3298150516","0.1907056259","0.3810544723","","","","","","","","","","","74","J","1","","","12","main_expt"
"828","","bandit","91","627278","0.0-52.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.3707046684","","0.8","0.2","0.6","0.4","","","","","0.3085985727","0.3673307406","0.2162865666","0.3707046684","","","","","","","76","L","3","","","13","main_expt"
"1139","","bandit","92","629937","0.0-53.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2464992766","","0.8","0.2","0.6","0.4","","","","","0.2464992766","0.3679224674","0.2399362825","0.3486531997","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"730","","bandit","93","632190","0.0-54.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.1986859052","0.8","0.2","0.6","0.4","0.2474611475","0.3062507314","0.1986859052","0.3263578384","","","","","","","","","","","75","K","2","","","15","main_expt"
"1312","","bandit","94","635029","0.0-55.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.2892976033","0.8","0.2","0.6","0.4","0.2835538477","0.2892976033","0.1865641621","0.3514189979","","","","","","","","","","","74","J","1","","","16","main_expt"
"1271","","bandit","95","637816","0.0-56.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.3532592314","","0.8","0.2","0.6","0.4","","","","","0.3256112075","0.2861796528","0.2035525071","0.3532592314","","","","","","","76","L","3","","","17","main_expt"
"865","","bandit","96","640203","0.0-57.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.3802227677","0.8","0.2","0.6","0.4","0.3802227677","0.2958570682","0.2039336531","0.3858608091","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"539","","bandit","97","642266","0.0-58.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.1598579642","","0.8","0.2","0.6","0.4","","","","","0.360566968","0.3353028819","0.1598579642","0.3837638756","","","","","","","75","K","2","","","19","main_expt"
"1305","","bandit","98","645095","0.0-59.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.3139704528","0.8","0.2","0.6","0.4","0.3696799013","0.3139704528","0.1437622327","0.2872100501","","","","","","","","","","","74","J","1","","","20","main_expt"
"1407","","bandit","99","648020","0.0-60.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.2975414498","0.8","0.2","0.6","0.4","0.4006907501","0.2524707143","0.07974703335","0.2975414498","","","","","","","","","","","76","L","3","","","21","main_expt"
"1747","","bandit","100","651285","0.0-61.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.4081217326","","0.8","0.2","0.6","0.4","","","","","0.4081217326","0.248326021","0.1361132429","0.2741965999","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"1097","","bandit","101","653900","0.0-62.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","","0.2937153481","0.8","0.2","0.6","0.4","0.3740207531","0.2937153481","0.1705973249","0.2379064449","","","","","","","","","","","74","J","1","","","23","main_expt"
"776","","bandit","102","656193","0.0-63.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","1","0","","0.2078598572","0.8","0.2","0.6","0.4","0.3913756451","0.2625315469","0.1392759225","0.2078598572","","","","","","","","","","","76","L","3","","","24","main_expt"
"1058","","bandit","103","658767","0.0-64.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.4100905738","","0.8","0.2","0.6","0.4","","","","","0.4100905738","0.2405651368","0.1800538527","0.2764850733","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"1174","","bandit","104","661459","0.0-65.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.3600668969","","0.8","0.2","0.6","0.4","","","","","0.3600668969","0.2503350336","0.2146400533","0.3080191348","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"1261","","bandit","105","664248","0.0-66.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.3703096079","","0.8","0.2","0.6","0.4","","","","","0.3703096079","0.354091838","0.1948367851","0.3606197488","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"1008","","bandit","106","666782","0.0-67.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","1","0","0","0.3527269899","","0.8","0.2","0.6","0.4","","","","","0.3527269899","0.3419366675","0.2282666016","0.3696097963","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"917","","bandit","107","669217","0.0-68.0-0.0","44488552","wem/bandit_either","A1MTRZDRKNB9GV","either","8","","","","","","","0","0","1","0.2854860911","","0.8","0.2","0.6","0.4","","","","","0.2854860911","0.361896517","0.1842618798","0.3434444954","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
