"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"643","","bandit","53","362740","0.0-33.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"13","","bandit","54","364267","0.0-33.0-1.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"122","","bandit","55","365900","0.0-33.0-2.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"293","","bandit","56","367703","0.0-33.0-3.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"235","","bandit","57","369448","0.0-33.0-4.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"23","","bandit","58","370980","0.0-33.0-5.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"224","","bandit","59","372713","0.0-33.0-6.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"198","","bandit","60","374440","0.0-33.0-7.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"158","","bandit","61","376108","0.0-33.0-8.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"334","","bandit","62","377953","0.0-33.0-9.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"15","","bandit","63","379483","0.0-33.0-10.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"317","","bandit","64","381312","0.0-33.0-11.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"221","","bandit","65","383046","0.0-33.0-12.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"386","","bandit","66","384946","0.0-33.0-13.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"217","","bandit","67","386678","0.0-33.0-14.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"563","","bandit","68","388751","0.0-33.0-15.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"527","","bandit","69","390789","0.0-33.0-16.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"204","","bandit","70","392505","0.0-33.0-17.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"168","","bandit","71","394183","0.0-33.0-18.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"184","","bandit","72","395878","0.0-33.0-19.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2417","","text","73","398340","0.0-34.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12686","","text","74","412034","0.0-35.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4205","","text","75","416244","0.0-36.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"899","","text","76","417148","0.0-37.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"505","","text","77","417659","0.0-38.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"365","","text","78","418029","0.0-39.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1081","","bandit","79","420622","0.0-40.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.3242650943","","0.8","0.6","0.2","0.4","","","","","0.2771551185","0.3242650943","0.3894728165","0.3525715257","","","","","","","74","J","1","","","1","main_expt"
"256","","bandit","80","422387","0.0-41.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.363660736","","0.8","0.6","0.2","0.4","","","","","0.3030893157","0.3296228245","0.363660736","0.390153736","","","","","","","75","K","2","","","2","main_expt"
"136","","bandit","81","424032","0.0-42.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.3211059343","","0.8","0.6","0.2","0.4","","","","","0.3211059343","0.3102780753","0.3842171554","0.3725447061","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"313","","bandit","82","425854","0.0-43.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.3831963053","","0.8","0.6","0.2","0.4","","","","","0.2804386453","0.2749892112","0.3831963053","0.3431524481","","","","","","","75","K","2","","","4","main_expt"
"317","","bandit","83","427694","0.0-44.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.3037824898","","0.8","0.6","0.2","0.4","","","","","0.2609559086","0.3037824898","0.4056596471","0.3448007793","","","","","","","74","J","1","","","5","main_expt"
"44","","bandit","84","429249","0.0-45.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.2259287768","","0.8","0.6","0.2","0.4","","","","","0.2259287768","0.3217417103","0.4409946319","0.3980888019","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"375","","bandit","85","431136","0.0-46.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.3821747998","","0.8","0.6","0.2","0.4","","","","","0.2433618728","0.3018715163","0.3821747998","0.3693121862","","","","","","","75","K","2","","","7","main_expt"
"247","","bandit","86","432897","0.0-47.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.2933697555","0.8","0.6","0.2","0.4","0.2025356769","0.3643645816","0.3841844813","0.2933697555","","","","","","","","","","","76","L","3","","","8","main_expt"
"430","","bandit","87","434838","0.0-48.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.3412237964","0.8","0.6","0.2","0.4","0.1441028094","0.3418610374","0.3412237964","0.3036212831","","","","","","","","","","","75","K","2","","","9","main_expt"
"462","","bandit","88","436811","0.0-49.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.1736005971","","0.8","0.6","0.2","0.4","","","","","0.1736005971","0.3190157878","0.3256420777","0.308020301","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"271","","bandit","89","438591","0.0-50.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","1","0","","0.2998731478","0.8","0.6","0.2","0.4","0.1836365694","0.2998731478","0.3514007431","0.3065973113","","","","","","","","","","","74","J","1","","","11","main_expt"
"338","","bandit","90","440452","0.0-51.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.3722032088","","0.8","0.6","0.2","0.4","","","","","0.2143869662","0.2942822571","0.3722032088","0.3271859636","","","","","","","75","K","2","","","12","main_expt"
"675","","bandit","91","442643","0.0-52.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.2761076709","0.8","0.6","0.2","0.4","0.1637139448","0.3009212619","0.3681707299","0.2761076709","","","","","","","","","","","76","L","3","","","13","main_expt"
"208","","bandit","92","444364","0.0-53.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.1488535162","0.8","0.6","0.2","0.4","0.1488535162","0.3227424667","0.3528222564","0.2311164494","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"405","","bandit","93","446279","0.0-54.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.3547546862","","0.8","0.6","0.2","0.4","","","","","0.1332411271","0.3547546862","0.3738838661","0.2905977425","","","","","","","74","J","1","","","15","main_expt"
"386","","bandit","94","448178","0.0-55.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.3385239332","0.8","0.6","0.2","0.4","0.09882415698","0.3241157583","0.3385239332","0.2924554969","","","","","","","","","","","75","K","2","","","16","main_expt"
"366","","bandit","95","450056","0.0-56.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.3114836302","","0.8","0.6","0.2","0.4","","","","","0.1069157009","0.3363410386","0.3111355138","0.3114836302","","","","","","","76","L","3","","","17","main_expt"
"644","","bandit","96","452214","0.0-57.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","1","0","","0.3215333475","0.8","0.6","0.2","0.4","0.134958137","0.3880947854","0.3487767647","0.3215333475","","","","","","","","","","","76","L","3","","","18","main_expt"
"423","","bandit","97","454161","0.0-58.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.2733398822","","0.8","0.6","0.2","0.4","","","","","0.1230418706","0.4116912081","0.3010303499","0.2733398822","","","","","","","76","L","3","","","19","main_expt"
"440","","bandit","98","456119","0.0-59.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.2351410235","","0.8","0.6","0.2","0.4","","","","","0.09866604889","0.3973894305","0.2907203997","0.2351410235","","","","","","","76","L","3","","","20","main_expt"
"476","","bandit","99","458108","0.0-60.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","1","0","","0.2257810982","0.8","0.6","0.2","0.4","0.1021222834","0.369037109","0.3088108907","0.2257810982","","","","","","","","","","","76","L","3","","","21","main_expt"
"369","","bandit","100","459991","0.0-61.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.349202701","0.8","0.6","0.2","0.4","0.1234138809","0.4179468344","0.349202701","0.2221856846","","","","","","","","","","","75","K","2","","","22","main_expt"
"476","","bandit","101","461977","0.0-62.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.3785068464","0.8","0.6","0.2","0.4","0.1030640584","0.4276062926","0.3785068464","0.2127124712","","","","","","","","","","","75","K","2","","","23","main_expt"
"245","","bandit","102","463733","0.0-63.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.4012919653","0.8","0.6","0.2","0.4","0.1261035851","0.4078122208","0.4012919653","0.1882566648","","","","","","","","","","","75","K","2","","","24","main_expt"
"221","","bandit","103","465470","0.0-64.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.3950411191","0.8","0.6","0.2","0.4","0.1796705612","0.3950411191","0.400899794","0.1273223766","","","","","","","","","","","74","J","1","","","25","main_expt"
"276","","bandit","104","467258","0.0-65.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","","0.4322303329","0.8","0.6","0.2","0.4","0.2414651519","0.4322303329","0.4126274585","0.15747458","","","","","","","","","","","74","J","1","","","26","main_expt"
"243","","bandit","105","469011","0.0-66.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.2005374927","","0.8","0.6","0.2","0.4","","","","","0.2005374927","0.4353643722","0.3992263875","0.1442684908","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"462","","bandit","106","470983","0.0-67.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","0","1","0.3197257227","","0.8","0.6","0.2","0.4","","","","","0.3197257227","0.4464017809","0.3846584236","0.2255404594","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"482","","bandit","107","472974","0.0-68.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","1","0","0","0.4417109462","","0.8","0.6","0.2","0.4","","","","","0.3141869899","0.4417109462","0.3561298134","0.2730951691","","","","","","","74","J","1","","","29","main_expt"
"352","","bandit","108","474836","0.0-69.0-0.0","28777482","wem/bandit_either","A3FR7HHX2IS2FG","either","4","","","","","","","0","1","0","","0.3101363315","0.8","0.6","0.2","0.4","0.3445991012","0.4065908859","0.3101363315","0.2890412698","","","","","","","","","","","75","K","2","","","30","main_expt"
