"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"405","","bandit","21","189893","0.0-19.0-1.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"638","","bandit","22","192052","0.0-19.0-2.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"391","","bandit","23","193970","0.0-19.0-3.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"344","","bandit","24","195835","0.0-19.0-4.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"280","","bandit","25","197640","0.0-19.0-5.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"154","","bandit","26","199311","0.0-19.0-6.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"314","","bandit","27","201143","0.0-19.0-7.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"0","","bandit","28","202681","0.0-19.0-8.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"319","","bandit","29","204532","0.0-19.0-9.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"467","","bandit","30","206538","0.0-19.0-10.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"217","","bandit","31","208281","0.0-19.0-11.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"515","","bandit","32","210316","0.0-19.0-12.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"305","","bandit","33","212158","0.0-19.0-13.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"254","","bandit","34","213932","0.0-19.0-14.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"205","","bandit","35","215670","0.0-19.0-15.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"74","","bandit","36","217258","0.0-19.0-16.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"145","","bandit","37","218929","0.0-19.0-17.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"140","","bandit","38","220594","0.0-19.0-18.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"135","","bandit","39","222247","0.0-19.0-19.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3701","","text","40","225958","0.0-20.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1414","","bandit","41","228890","0.0-21.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"7176","","text","42","236066","0.0-22.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2477","","text","43","238543","0.0-23.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2930","","text","44","241473","0.0-24.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3378","","text","45","244851","0.0-25.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8576","","text","46","253427","0.0-26.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3147","","text","47","256574","0.0-27.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4294","","text","48","260879","0.0-28.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3259","","text","49","264139","0.0-29.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5909","","text","50","270058","0.0-30.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2412","","text","51","272480","0.0-31.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20281","","text","52","292761","0.0-32.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1130","","bandit","53","295420","0.0-33.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"82","","bandit","54","297030","0.0-33.0-1.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"203","","bandit","55","298772","0.0-33.0-2.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"170","","bandit","56","300458","0.0-33.0-3.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"192","","bandit","57","302182","0.0-33.0-4.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"160","","bandit","58","303865","0.0-33.0-5.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"206","","bandit","59","305606","0.0-33.0-6.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"91","","bandit","60","307223","0.0-33.0-7.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"218","","bandit","61","308968","0.0-33.0-8.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"209","","bandit","62","310701","0.0-33.0-9.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"224","","bandit","63","312446","0.0-33.0-10.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"193","","bandit","64","314177","0.0-33.0-11.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"131","","bandit","65","315838","0.0-33.0-12.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"137","","bandit","66","317500","0.0-33.0-13.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"188","","bandit","67","319204","0.0-33.0-14.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"140","","bandit","68","320875","0.0-33.0-15.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"132","","bandit","69","322522","0.0-33.0-16.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"162","","bandit","70","324208","0.0-33.0-17.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"135","","bandit","71","325885","0.0-33.0-18.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"163","","bandit","72","327577","0.0-33.0-19.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2652","","text","73","330249","0.0-34.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11822","","text","74","343093","0.0-35.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7515","","text","75","350608","0.0-36.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5224","","text","76","355842","0.0-37.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6010","","text","77","361852","0.0-38.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6074","","text","78","367936","0.0-39.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"728","","bandit","79","370186","0.0-40.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.02943109976","0.4","0.2","0.6","0.8","0.02943109976","0.0798457429","0.3592836462","0.4269289603","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"157","","bandit","80","371877","0.0-41.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.06336112212","0.4","0.2","0.6","0.8","0.06336112212","0.07621336767","0.3454903542","0.4660243271","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"242","","bandit","81","373657","0.0-42.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.07476295528","0.4","0.2","0.6","0.8","0.07335687118","0.07476295528","0.2941512374","0.4738503749","","","","","","","","","","","74","J","1","","","3","main_expt"
"259","","bandit","82","375449","0.0-43.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.06526985361","","0.4","0.2","0.6","0.8","","","","","0.06156305515","0.06526985361","0.2851241965","0.4618500418","","","","","","","74","J","1","","","4","main_expt"
"310","","bandit","83","377277","0.0-44.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.3172925843","","0.4","0.2","0.6","0.8","","","","","0.08141194251","0.05487735528","0.3172925843","0.4488935273","","","","","","","75","K","2","","","5","main_expt"
"348","","bandit","84","379156","0.0-45.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.3319153021","0.4","0.2","0.6","0.8","0.1104821702","0.04340015571","0.3319153021","0.4437832297","","","","","","","","","","","75","K","2","","","6","main_expt"
"251","","bandit","85","380930","0.0-46.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.4310077805","","0.4","0.2","0.6","0.8","","","","","0.1191408541","0.04575060371","0.3553039772","0.4310077805","","","","","","","76","L","3","","","7","main_expt"
"186","","bandit","86","382636","0.0-47.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.4480386191","","0.4","0.2","0.6","0.8","","","","","0.1517570037","0.06112087539","0.3868093767","0.4480386191","","","","","","","76","L","3","","","8","main_expt"
"233","","bandit","87","384393","0.0-48.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.4460224538","","0.4","0.2","0.6","0.8","","","","","0.1738087075","0.07854191076","0.3754406694","0.4460224538","","","","","","","76","L","3","","","9","main_expt"
"212","","bandit","88","386137","0.0-49.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.3954493452","","0.4","0.2","0.6","0.8","","","","","0.2033535465","0.06865483858","0.3537433427","0.3954493452","","","","","","","76","L","3","","","10","main_expt"
"379","","bandit","89","388044","0.0-50.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.3793358735","","0.4","0.2","0.6","0.8","","","","","0.1751631116","0.05083805298","0.3793358735","0.4064238371","","","","","","","75","K","2","","","11","main_expt"
"172","","bandit","90","389755","0.0-51.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.1038792476","0.4","0.2","0.6","0.8","0.1787487179","0.1038792476","0.3800428212","0.3800839449","","","","","","","","","","","74","J","1","","","12","main_expt"
"221","","bandit","91","391502","0.0-52.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.1794712961","0.4","0.2","0.6","0.8","0.1794712961","0.1197284353","0.3647981021","0.3866628193","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"55","","bandit","92","393081","0.0-53.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.326509825","","0.4","0.2","0.6","0.8","","","","","0.2482140722","0.135681701","0.3646471907","0.326509825","","","","","","","76","L","3","","","14","main_expt"
"162","","bandit","93","394769","0.0-54.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.2428529647","0.4","0.2","0.6","0.8","0.2859415589","0.125153919","0.3549291363","0.2428529647","","","","","","","","","","","76","L","3","","","15","main_expt"
"196","","bandit","94","396480","0.0-55.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.2332962783","","0.4","0.2","0.6","0.8","","","","","0.26587149","0.1096891688","0.3727350689","0.2332962783","","","","","","","76","L","3","","","16","main_expt"
"222","","bandit","95","398228","0.0-56.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.2271032234","","0.4","0.2","0.6","0.8","","","","","0.2776265896","0.1051581447","0.3112083829","0.2271032234","","","","","","","76","L","3","","","17","main_expt"
"133","","bandit","96","399889","0.0-57.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.2403081055","0.4","0.2","0.6","0.8","0.3223387563","0.1437943492","0.2403081055","0.1701710303","","","","","","","","","","","75","K","2","","","18","main_expt"
"148","","bandit","97","401570","0.0-58.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.2377482675","","0.4","0.2","0.6","0.8","","","","","0.3192918255","0.1405615485","0.2377482675","0.2070198111","","","","","","","75","K","2","","","19","main_expt"
"184","","bandit","98","403285","0.0-59.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.2607530295","","0.4","0.2","0.6","0.8","","","","","0.2739159796","0.1063334751","0.2607530295","0.2412547966","","","","","","","75","K","2","","","20","main_expt"
"127","","bandit","99","404944","0.0-60.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.2919400674","","0.4","0.2","0.6","0.8","","","","","0.2454385858","0.07848250716","0.2919400674","0.2184758186","","","","","","","75","K","2","","","21","main_expt"
"108","","bandit","100","406576","0.0-61.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.2995681058","","0.4","0.2","0.6","0.8","","","","","0.2340842041","0.1005082742","0.2995681058","0.1849325376","","","","","","","75","K","2","","","22","main_expt"
"129","","bandit","101","408236","0.0-62.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","1","0","0","0.292554742","","0.4","0.2","0.6","0.8","","","","","0.1840173947","0.0792694407","0.292554742","0.1521197653","","","","","","","75","K","2","","","23","main_expt"
"132","","bandit","102","409891","0.0-63.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.3616894364","","0.4","0.2","0.6","0.8","","","","","0.1745529383","0.07358699385","0.3616894364","0.1759403195","","","","","","","75","K","2","","","24","main_expt"
"57","","bandit","103","411473","0.0-64.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.3575757263","","0.4","0.2","0.6","0.8","","","","","0.1756582033","0.142208116","0.3575757263","0.09479311865","","","","","","","75","K","2","","","25","main_expt"
"101","","bandit","104","413093","0.0-65.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.3635346368","0.4","0.2","0.6","0.8","0.2086365416","0.1245113583","0.3635346368","0.08156123497","","","","","","","","","","","75","K","2","","","26","main_expt"
"119","","bandit","105","414737","0.0-66.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","0.118364605","","0.4","0.2","0.6","0.8","","","","","0.2139763749","0.118364605","0.4109801844","0.1102307873","","","","","","","74","J","1","","","27","main_expt"
"78","","bandit","106","416339","0.0-67.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.1105930361","0.4","0.2","0.6","0.8","0.1613483267","0.1105930361","0.3772962545","0.08274430796","","","","","","","","","","","74","J","1","","","28","main_expt"
"83","","bandit","107","417952","0.0-68.0-0.0","84480786","wem/bandit_either","A2TBXASXZIRNNW","either","1","","","","","","","0","0","1","","0.1118713044","0.4","0.2","0.6","0.8","0.1712488152","0.1118713044","0.3875745016","0.1086911099","","","","","","","","","","","74","J","1","","","29","main_expt"
