"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"4214","","text","45","302921","0.0-25.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17327","","text","46","320251","0.0-26.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7016","","text","47","327270","0.0-27.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8366","","text","48","335639","0.0-28.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7264","","text","49","342907","0.0-29.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21447","","text","50","364358","0.0-30.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2496","","text","51","366858","0.0-31.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6440","","text","52","373302","0.0-32.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"725","","bandit","53","375540","0.0-33.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"267","","bandit","54","377324","0.0-33.0-1.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"267","","bandit","55","379103","0.0-33.0-2.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"374","","bandit","56","380987","0.0-33.0-3.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"222","","bandit","57","382723","0.0-33.0-4.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"337","","bandit","58","384574","0.0-33.0-5.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"315","","bandit","59","386402","0.0-33.0-6.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"309","","bandit","60","388222","0.0-33.0-7.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"315","","bandit","61","390049","0.0-33.0-8.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"585","","bandit","62","392144","0.0-33.0-9.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"274","","bandit","63","393930","0.0-33.0-10.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"317","","bandit","64","395758","0.0-33.0-11.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"253","","bandit","65","397523","0.0-33.0-12.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"295","","bandit","66","399332","0.0-33.0-13.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"294","","bandit","67","401137","0.0-33.0-14.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"231","","bandit","68","402883","0.0-33.0-15.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"92","","bandit","69","404488","0.0-33.0-16.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"149","","bandit","70","406148","0.0-33.0-17.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"266","","bandit","71","407924","0.0-33.0-18.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"427","","bandit","72","409863","0.0-33.0-19.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"4456","","text","73","414331","0.0-34.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17456","","text","74","432793","0.0-35.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14882","","text","75","447681","0.0-36.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12544","","text","76","460230","0.0-37.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10176","","text","77","470412","0.0-38.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8592","","text","78","479012","0.0-39.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"471","","bandit","79","480995","0.0-40.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.4269289603","0.2","0.8","0.6","0.4","0.4269289603","0.0798457429","0.3592836462","0.02943109976","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"257","","bandit","80","482765","0.0-41.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.07621336767","0.2","0.8","0.6","0.4","0.4660243271","0.07621336767","0.3454903542","0.06336112212","","","","","","","","","","","74","J","1","","","2","main_expt"
"113","","bandit","81","484396","0.0-42.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.07335687118","","0.2","0.8","0.6","0.4","","","","","0.4738503749","0.07476295528","0.2941512374","0.07335687118","","","","","","","76","L","3","","","3","main_expt"
"165","","bandit","82","486075","0.0-43.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.2851241965","0.2","0.8","0.6","0.4","0.4618500418","0.06526985361","0.2851241965","0.06156305515","","","","","","","","","","","75","K","2","","","4","main_expt"
"119","","bandit","83","487707","0.0-44.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.4488935273","0.2","0.8","0.6","0.4","0.4488935273","0.05487735528","0.3172925843","0.08141194251","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"246","","bandit","84","489467","0.0-45.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","1","0","0","0.4437832297","","0.2","0.8","0.6","0.4","","","","","0.4437832297","0.04340015571","0.3319153021","0.1104821702","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"261","","bandit","85","491241","0.0-46.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.4310077805","0.2","0.8","0.6","0.4","0.4310077805","0.04575060371","0.3553039772","0.1191408541","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"934","","bandit","86","493687","0.0-47.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.06112087539","","0.2","0.8","0.6","0.4","","","","","0.4480386191","0.06112087539","0.3868093767","0.1517570037","","","","","","","74","J","1","","","8","main_expt"
"246","","bandit","87","495447","0.0-48.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.07854191076","0.2","0.8","0.6","0.4","0.4460224538","0.07854191076","0.3754406694","0.1738087075","","","","","","","","","","","74","J","1","","","9","main_expt"
"787","","bandit","88","497746","0.0-49.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.3537433427","0.2","0.8","0.6","0.4","0.3954493452","0.06865483858","0.3537433427","0.2033535465","","","","","","","","","","","75","K","2","","","10","main_expt"
"244","","bandit","89","499504","0.0-50.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.1751631116","0.2","0.8","0.6","0.4","0.4064238371","0.05083805298","0.3793358735","0.1751631116","","","","","","","","","","","76","L","3","","","11","main_expt"
"585","","bandit","90","501603","0.0-51.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.1787487179","","0.2","0.8","0.6","0.4","","","","","0.3800839449","0.1038792476","0.3800428212","0.1787487179","","","","","","","76","L","3","","","12","main_expt"
"408","","bandit","91","503522","0.0-52.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.3866628193","0.2","0.8","0.6","0.4","0.3866628193","0.1197284353","0.3647981021","0.1794712961","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"376","","bandit","92","505411","0.0-53.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.326509825","0.2","0.8","0.6","0.4","0.326509825","0.135681701","0.3646471907","0.2482140722","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"538","","bandit","93","507461","0.0-54.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.2428529647","","0.2","0.8","0.6","0.4","","","","","0.2428529647","0.125153919","0.3549291363","0.2859415589","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"373","","bandit","94","509345","0.0-55.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.2332962783","0.2","0.8","0.6","0.4","0.2332962783","0.1096891688","0.3727350689","0.26587149","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"352","","bandit","95","511208","0.0-56.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.2271032234","0.2","0.8","0.6","0.4","0.2271032234","0.1051581447","0.3112083829","0.2776265896","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"260","","bandit","96","512979","0.0-57.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.1701710303","0.2","0.8","0.6","0.4","0.1701710303","0.1437943492","0.2403081055","0.3223387563","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"251","","bandit","97","514741","0.0-58.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.2070198111","0.2","0.8","0.6","0.4","0.2070198111","0.1405615485","0.2377482675","0.3192918255","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"348","","bandit","98","516604","0.0-59.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.2412547966","0.2","0.8","0.6","0.4","0.2412547966","0.1063334751","0.2607530295","0.2739159796","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"309","","bandit","99","518422","0.0-60.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.07848250716","","0.2","0.8","0.6","0.4","","","","","0.2184758186","0.07848250716","0.2919400674","0.2454385858","","","","","","","74","J","1","","","21","main_expt"
"234","","bandit","100","520168","0.0-61.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.1005082742","","0.2","0.8","0.6","0.4","","","","","0.1849325376","0.1005082742","0.2995681058","0.2340842041","","","","","","","74","J","1","","","22","main_expt"
"298","","bandit","101","521979","0.0-62.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.0792694407","","0.2","0.8","0.6","0.4","","","","","0.1521197653","0.0792694407","0.292554742","0.1840173947","","","","","","","74","J","1","","","23","main_expt"
"332","","bandit","102","523826","0.0-63.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","","0.3616894364","0.2","0.8","0.6","0.4","0.1759403195","0.07358699385","0.3616894364","0.1745529383","","","","","","","","","","","75","K","2","","","24","main_expt"
"327","","bandit","103","525666","0.0-64.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","1","0","0","0.3575757263","","0.2","0.8","0.6","0.4","","","","","0.09479311865","0.142208116","0.3575757263","0.1756582033","","","","","","","75","K","2","","","25","main_expt"
"266","","bandit","104","527442","0.0-65.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.3635346368","","0.2","0.8","0.6","0.4","","","","","0.08156123497","0.1245113583","0.3635346368","0.2086365416","","","","","","","75","K","2","","","26","main_expt"
"379","","bandit","105","529334","0.0-66.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","1","0","","0.4109801844","0.2","0.8","0.6","0.4","0.1102307873","0.118364605","0.4109801844","0.2139763749","","","","","","","","","","","75","K","2","","","27","main_expt"
"291","","bandit","106","531137","0.0-67.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.3772962545","","0.2","0.8","0.6","0.4","","","","","0.08274430796","0.1105930361","0.3772962545","0.1613483267","","","","","","","75","K","2","","","28","main_expt"
"269","","bandit","107","532917","0.0-68.0-0.0","94027982","wem/bandit_either","A10BH9PYCYUKDJ","either","1","","","","","","","0","0","1","0.3875745016","","0.2","0.8","0.6","0.4","","","","","0.1086911099","0.1118713044","0.3875745016","0.1712488152","","","","","","","75","K","2","","","29","main_expt"
