"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"5303","","text","13","123543","0.0-12.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4323","","bandit","14","129375","0.0-13.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"1340","","bandit","15","132222","0.0-14.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"4447","","text","16","136671","0.0-15.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21712","","text","17","158384","0.0-16.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3982","","text","18","162368","0.0-17.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1614","","text","19","163984","0.0-18.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2063","","bandit","20","167552","0.0-19.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"2591","","bandit","21","171650","0.0-19.0-1.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2670","","bandit","22","175824","0.0-19.0-2.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"295","","bandit","23","177624","0.0-19.0-3.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"414","","bandit","24","179544","0.0-19.0-4.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"415","","bandit","25","181465","0.0-19.0-5.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"62","","bandit","26","183032","0.0-19.0-6.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"263","","bandit","27","184800","0.0-19.0-7.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"326","","bandit","28","186633","0.0-19.0-8.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"366","","bandit","29","188506","0.0-19.0-9.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"285","","bandit","30","190297","0.0-19.0-10.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"278","","bandit","31","192079","0.0-19.0-11.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"352","","bandit","32","193937","0.0-19.0-12.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"109","","bandit","33","195554","0.0-19.0-13.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"388","","bandit","34","197449","0.0-19.0-14.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"166","","bandit","35","199122","0.0-19.0-15.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"268","","bandit","36","200898","0.0-19.0-16.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"28","","bandit","37","202433","0.0-19.0-17.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"1262","","bandit","38","205201","0.0-19.0-18.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"1503","","bandit","39","208209","0.0-19.0-19.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"5479","","text","40","213691","0.0-20.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2085","","bandit","41","217283","0.0-21.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"9838","","text","42","227123","0.0-22.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2174","","text","43","229298","0.0-23.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2359","","text","44","231659","0.0-24.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6646","","text","45","238306","0.0-25.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8712","","text","46","247020","0.0-26.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2390","","text","47","249412","0.0-27.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3526","","text","48","252940","0.0-28.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2950","","text","49","255892","0.0-29.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2903","","text","50","258796","0.0-30.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1631","","text","51","260429","0.0-31.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2372","","text","52","262804","0.0-32.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"765","","bandit","53","265077","0.0-33.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"861","","bandit","54","267445","0.0-33.0-1.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"61","","bandit","55","269012","0.0-33.0-2.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"285","","bandit","56","270803","0.0-33.0-3.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"463","","bandit","57","272773","0.0-33.0-4.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"206","","bandit","58","274484","0.0-33.0-5.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"157","","bandit","59","276150","0.0-33.0-6.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"37","","bandit","60","277694","0.0-33.0-7.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"228","","bandit","61","279426","0.0-33.0-8.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"312","","bandit","62","281243","0.0-33.0-9.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"143","","bandit","63","282891","0.0-33.0-10.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"543","","bandit","64","284939","0.0-33.0-11.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"454","","bandit","65","286899","0.0-33.0-12.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"278","","bandit","66","288683","0.0-33.0-13.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"271","","bandit","67","290460","0.0-33.0-14.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"446","","bandit","68","292411","0.0-33.0-15.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"1864","","bandit","69","295780","0.0-33.0-16.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1079","","bandit","70","298363","0.0-33.0-17.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"575","","bandit","71","300443","0.0-33.0-18.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"128","","bandit","72","302076","0.0-33.0-19.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"2788","","text","73","304870","0.0-34.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11118","","text","74","316991","0.0-35.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7317","","text","75","324310","0.0-36.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2094","","text","76","326406","0.0-37.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2542","","text","77","328951","0.0-38.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1934","","text","78","330887","0.0-39.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1237","","bandit","79","333630","0.0-40.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.3897275569","0.4","0.8","0.6","0.2","0.3897275569","0.4265570961","0.3340388524","0.1165465043","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"477","","bandit","80","335614","0.0-41.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.4177099958","","0.4","0.8","0.6","0.2","","","","","0.3911966266","0.4177099958","0.3223834482","0.08371899021","","","","","","","74","J","1","","","2","main_expt"
"582","","bandit","81","337703","0.0-42.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.3585509001","","0.4","0.8","0.6","0.2","","","","","0.4074861021","0.4192185534","0.3585509001","0.04339790364","","","","","","","75","K","2","","","3","main_expt"
"1197","","bandit","82","340407","0.0-43.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.3416436242","","0.4","0.8","0.6","0.2","","","","","0.3965638453","0.4241610434","0.3416436242","0.04073472785","","","","","","","75","K","2","","","4","main_expt"
"725","","bandit","83","342640","0.0-44.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.3444758892","0.4","0.8","0.6","0.2","0.3688269119","0.4284837315","0.3444758892","0.04731773769","","","","","","","","","","","75","K","2","","","5","main_expt"
"324","","bandit","84","344471","0.0-45.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.05617088868","0.4","0.8","0.6","0.2","0.3865867917","0.4328708062","0.3574177426","0.05617088868","","","","","","","","","","","76","L","3","","","6","main_expt"
"621","","bandit","85","346598","0.0-46.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.3634052143","","0.4","0.8","0.6","0.2","","","","","0.4294719924","0.4176545671","0.3634052143","0.05606577856","","","","","","","75","K","2","","","7","main_expt"
"382","","bandit","86","348486","0.0-47.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.4210378118","","0.4","0.8","0.6","0.2","","","","","0.4210378118","0.4022395488","0.3675420607","0.09244853328","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"1051","","bandit","87","351047","0.0-48.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.3929004949","","0.4","0.8","0.6","0.2","","","","","0.4502112583","0.3929004949","0.3921196104","0.1271341085","","","","","","","74","J","1","","","9","main_expt"
"339","","bandit","88","352896","0.0-49.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.1370717255","","0.4","0.8","0.6","0.2","","","","","0.4452653155","0.3863711448","0.4026182126","0.1370717255","","","","","","","76","L","3","","","10","main_expt"
"332","","bandit","89","354735","0.0-50.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.3543069494","0.4","0.8","0.6","0.2","0.4352349267","0.4205849279","0.3543069494","0.1275050207","","","","","","","","","","","75","K","2","","","11","main_expt"
"701","","bandit","90","356944","0.0-51.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.4029030639","","0.4","0.8","0.6","0.2","","","","","0.4029030639","0.4525069231","0.3504097904","0.122317004","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"572","","bandit","91","359022","0.0-52.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.1251711411","0.4","0.8","0.6","0.2","0.4198147105","0.4485799753","0.2787441393","0.1251711411","","","","","","","","","","","76","L","3","","","13","main_expt"
"383","","bandit","92","360912","0.0-53.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.4504049656","0.4","0.8","0.6","0.2","0.3761312174","0.4504049656","0.2723245106","0.1380641988","","","","","","","","","","","74","J","1","","","14","main_expt"
"469","","bandit","93","362887","0.0-54.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.4017507227","","0.4","0.8","0.6","0.2","","","","","0.4017507227","0.4281165459","0.3687644442","0.2010812313","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"485","","bandit","94","364879","0.0-55.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.3992289848","","0.4","0.8","0.6","0.2","","","","","0.3859888637","0.4035101098","0.3992289848","0.1747275657","","","","","","","75","K","2","","","16","main_expt"
"428","","bandit","95","366815","0.0-56.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.1816524112","0.4","0.8","0.6","0.2","0.3706978481","0.4063691663","0.4067061876","0.1816524112","","","","","","","","","","","76","L","3","","","17","main_expt"
"676","","bandit","96","368999","0.0-57.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.3323991027","0.4","0.8","0.6","0.2","0.3323991027","0.4201618032","0.3969002131","0.1700798448","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"877","","bandit","97","371384","0.0-58.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.3868389751","","0.4","0.8","0.6","0.2","","","","","0.3301718366","0.3868389751","0.3930099592","0.1998500639","","","","","","","74","J","1","","","19","main_expt"
"571","","bandit","98","373462","0.0-59.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.3868875991","","0.4","0.8","0.6","0.2","","","","","0.3714618997","0.3868875991","0.3791602553","0.2418808817","","","","","","","74","J","1","","","20","main_expt"
"799","","bandit","99","375769","0.0-60.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.4253770554","","0.4","0.8","0.6","0.2","","","","","0.3621694591","0.4253770554","0.4127515201","0.2293341009","","","","","","","74","J","1","","","21","main_expt"
"428","","bandit","100","377704","0.0-61.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2074184163","0.4","0.8","0.6","0.2","0.3648829928","0.4285762007","0.4164833055","0.2074184163","","","","","","","","","","","76","L","3","","","22","main_expt"
"86","","bandit","101","379297","0.0-62.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.4143027846","","0.4","0.8","0.6","0.2","","","","","0.2856994719","0.4082522222","0.4143027846","0.1832507358","","","","","","","75","K","2","","","23","main_expt"
"707","","bandit","102","381511","0.0-63.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.3152516524","","0.4","0.8","0.6","0.2","","","","","0.3152516524","0.4027270218","0.3649270698","0.1469425149","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"357","","bandit","103","383377","0.0-64.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.2778145345","0.4","0.8","0.6","0.2","0.2778145345","0.4100212433","0.392676409","0.102794739","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"611","","bandit","104","385497","0.0-65.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.4190791169","","0.4","0.8","0.6","0.2","","","","","0.3170506137","0.4190791169","0.4031565401","0.1173732637","","","","","","","74","J","1","","","26","main_expt"
"387","","bandit","105","387393","0.0-66.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","0.4245959001","","0.4","0.8","0.6","0.2","","","","","0.3223143746","0.4527212376","0.4245959001","0.08835016803","","","","","","","75","K","2","","","27","main_expt"
"805","","bandit","106","389705","0.0-67.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.1134440288","0.4","0.8","0.6","0.2","0.3234472479","0.4480998813","0.4232885055","0.1134440288","","","","","","","","","","","76","L","3","","","28","main_expt"
"324","","bandit","107","391537","0.0-68.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","0","1","","0.2881425904","0.4","0.8","0.6","0.2","0.2881425904","0.4628669208","0.4495512981","0.1982905849","","","","","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
"363","","bandit","108","393409","0.0-69.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","1","0","0","0.4565655028","","0.4","0.8","0.6","0.2","","","","","0.2326555855","0.4565655028","0.4485299892","0.2366655967","","","","","","","74","J","1","","","30","main_expt"
"507","","bandit","109","395423","0.0-70.0-0.0","44123759","wem/bandit_either","A111GZJ896Q9RX","either","5","","","","","","","0","1","0","","0.4686031056","0.4","0.8","0.6","0.2","0.2364604256","0.4686031056","0.4599237238","0.1622470467","","","","","","","","","","","74","J","1","","","31","main_expt"
