"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"13439","","text","17","220486","0.0-16.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22683","","text","18","243172","0.0-17.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19776","","text","19","262949","0.0-18.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1066","","bandit","20","265525","0.0-19.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"6036","","bandit","21","273073","0.0-19.0-1.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"5406","","bandit","22","280004","0.0-19.0-2.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"801","","bandit","23","282330","0.0-19.0-3.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"15838","","bandit","24","299688","0.0-19.0-4.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"916","","bandit","25","302136","0.0-19.0-5.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3937","","bandit","26","307602","0.0-19.0-6.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"923","","bandit","27","310050","0.0-19.0-7.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2906","","bandit","28","314486","0.0-19.0-8.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"440","","bandit","29","316451","0.0-19.0-9.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1414","","bandit","30","319392","0.0-19.0-10.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"578","","bandit","31","321499","0.0-19.0-11.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2031","","bandit","32","325040","0.0-19.0-12.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"499","","bandit","33","327049","0.0-19.0-13.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1001","","bandit","34","329588","0.0-19.0-14.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"620","","bandit","35","331739","0.0-19.0-15.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"803","","bandit","36","334064","0.0-19.0-16.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"551","","bandit","37","336147","0.0-19.0-17.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"420","","bandit","38","338084","0.0-19.0-18.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"404","","bandit","39","340011","0.0-19.0-19.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"10464","","text","40","350478","0.0-20.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2512","","bandit","41","354516","0.0-21.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"8469","","text","42","362988","0.0-22.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8753","","text","43","371744","0.0-23.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4377","","text","44","376123","0.0-24.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4973","","text","45","381098","0.0-25.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11693","","text","46","392796","0.0-26.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4390","","text","47","397189","0.0-27.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10565","","text","48","407759","0.0-28.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4281","","text","49","412043","0.0-29.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7142","","text","50","419190","0.0-30.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2953","","text","51","422146","0.0-31.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7170","","text","52","429320","0.0-32.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1488","","bandit","53","432343","0.0-33.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"997","","bandit","54","434871","0.0-33.0-1.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"911","","bandit","55","437305","0.0-33.0-2.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"1597","","bandit","56","440423","0.0-33.0-3.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1733","","bandit","57","443672","0.0-33.0-4.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"721","","bandit","58","445929","0.0-33.0-5.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"873","","bandit","59","448328","0.0-33.0-6.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"697","","bandit","60","450548","0.0-33.0-7.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"948","","bandit","61","453024","0.0-33.0-8.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"571","","bandit","62","455126","0.0-33.0-9.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"708","","bandit","63","457357","0.0-33.0-10.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"647","","bandit","64","459525","0.0-33.0-11.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"540","","bandit","65","461593","0.0-33.0-12.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"392","","bandit","66","463500","0.0-33.0-13.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"442","","bandit","67","465469","0.0-33.0-14.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"571","","bandit","68","467567","0.0-33.0-15.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"562","","bandit","69","469662","0.0-33.0-16.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"456","","bandit","70","471641","0.0-33.0-17.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"389","","bandit","71","473556","0.0-33.0-18.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"510","","bandit","72","475581","0.0-33.0-19.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"5376","","text","73","480967","0.0-34.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17980","","text","74","499958","0.0-35.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15723","","text","75","515686","0.0-36.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6749","","text","76","522439","0.0-37.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9796","","text","77","532240","0.0-38.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9615","","text","78","541858","0.0-39.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1998","","bandit","79","545371","0.0-40.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.4781977867","0.8","0.2","0.4","0.6","0.326135308","0.362799796","0.3653736811","0.4781977867","","","","","","","","","","","76","L","3","","","1","main_expt"
"736","","bandit","80","547624","0.0-41.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.3999069229","0.8","0.2","0.4","0.6","0.3564958201","0.3891507205","0.3999069229","0.4765481994","","","","","","","","","","","75","K","2","","","2","main_expt"
"639","","bandit","81","549780","0.0-42.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.3151339382","0.8","0.2","0.4","0.6","0.3309056029","0.3151339382","0.4363582421","0.4722158263","","","","","","","","","","","74","J","1","","","3","main_expt"
"999","","bandit","82","552310","0.0-43.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.308467875","0.8","0.2","0.4","0.6","0.308467875","0.250648122","0.4300921111","0.4609570051","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"630","","bandit","83","554467","0.0-44.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.4707799186","0.8","0.2","0.4","0.6","0.3349995635","0.2382585344","0.3863220662","0.4707799186","","","","","","","","","","","76","L","3","","","5","main_expt"
"470","","bandit","84","556460","0.0-45.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.4192648028","","0.8","0.2","0.4","0.6","","","","","0.3743101545","0.2088101903","0.4192648028","0.4676743975","","","","","","","75","K","2","","","6","main_expt"
"503","","bandit","85","558487","0.0-46.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.1884279889","0.8","0.2","0.4","0.6","0.377506125","0.1884279889","0.4218548145","0.4767364015","","","","","","","","","","","74","J","1","","","7","main_expt"
"422","","bandit","86","560428","0.0-47.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.3452849142","","0.8","0.2","0.4","0.6","","","","","0.3452849142","0.2297930851","0.4298914749","0.4837409877","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"631","","bandit","87","562584","0.0-48.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.4825212187","","0.8","0.2","0.4","0.6","","","","","0.2713567333","0.2219539873","0.4215440671","0.4825212187","","","","","","","76","L","3","","","9","main_expt"
"5488","","bandit","88","569589","0.0-49.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.4791264729","","0.8","0.2","0.4","0.6","","","","","0.2712708503","0.2398128751","0.3991616263","0.4791264729","","","","","","","76","L","3","","","10","main_expt"
"1217","","bandit","89","572333","0.0-50.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.4762013833","","0.8","0.2","0.4","0.6","","","","","0.2635531688","0.2551733424","0.4002673883","0.4762013833","","","","","","","76","L","3","","","11","main_expt"
"1673","","bandit","90","575522","0.0-51.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.368629831","0.8","0.2","0.4","0.6","0.2669056975","0.2593424883","0.368629831","0.4729837645","","","","","","","","","","","75","K","2","","","12","main_expt"
"560","","bandit","91","577608","0.0-52.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.4749786695","0.8","0.2","0.4","0.6","0.3204456557","0.2493591627","0.4189726289","0.4749786695","","","","","","","","","","","76","L","3","","","13","main_expt"
"769","","bandit","92","579906","0.0-53.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.4810115094","","0.8","0.2","0.4","0.6","","","","","0.3466526728","0.2686446846","0.4352425359","0.4810115094","","","","","","","76","L","3","","","14","main_expt"
"1456","","bandit","93","582886","0.0-54.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.4705329286","","0.8","0.2","0.4","0.6","","","","","0.3736671224","0.2690169042","0.3819090161","0.4705329286","","","","","","","76","L","3","","","15","main_expt"
"789","","bandit","94","585185","0.0-55.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.4687419894","","0.8","0.2","0.4","0.6","","","","","0.3778143907","0.2518303543","0.3737760256","0.4687419894","","","","","","","76","L","3","","","16","main_expt"
"480","","bandit","95","587174","0.0-56.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.4151791473","0.8","0.2","0.4","0.6","0.3845750066","0.2406549936","0.4151791473","0.4594180265","","","","","","","","","","","75","K","2","","","17","main_expt"
"661","","bandit","96","589353","0.0-57.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","","0.2670149403","0.8","0.2","0.4","0.6","0.4041286345","0.2670149403","0.4137363134","0.425397146","","","","","","","","","","","74","J","1","","","18","main_expt"
"381","","bandit","97","591253","0.0-58.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.4201246927","","0.8","0.2","0.4","0.6","","","","","0.4127350431","0.2658482338","0.4084056464","0.4201246927","","","","","","","76","L","3","","","19","main_expt"
"800","","bandit","98","593592","0.0-59.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.3954271328","0.8","0.2","0.4","0.6","0.4107359536","0.2452433766","0.4129175496","0.3954271328","","","","","","","","","","","76","L","3","","","20","main_expt"
"851","","bandit","99","595964","0.0-60.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.4196431029","","0.8","0.2","0.4","0.6","","","","","0.3954861765","0.2298761452","0.3888488162","0.4196431029","","","","","","","76","L","3","","","21","main_expt"
"699","","bandit","100","598187","0.0-61.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.3805979297","","0.8","0.2","0.4","0.6","","","","","0.3805979297","0.266827693","0.3873149631","0.3843335182","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"551","","bandit","101","600270","0.0-62.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.3659772031","","0.8","0.2","0.4","0.6","","","","","0.425451992","0.2519769849","0.3659772031","0.3839977458","","","","","","","75","K","2","","","23","main_expt"
"512","","bandit","102","602290","0.0-63.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.3338939571","","0.8","0.2","0.4","0.6","","","","","0.4699447661","0.2447613107","0.3594327093","0.3338939571","","","","","","","76","L","3","","","24","main_expt"
"627","","bandit","103","604436","0.0-64.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.3719143394","","0.8","0.2","0.4","0.6","","","","","0.4484050393","0.2350413847","0.3719143394","0.324486952","","","","","","","75","K","2","","","25","main_expt"
"794","","bandit","104","606748","0.0-65.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.3095710384","","0.8","0.2","0.4","0.6","","","","","0.4190234423","0.207774486","0.3690014044","0.3095710384","","","","","","","76","L","3","","","26","main_expt"
"636","","bandit","105","608920","0.0-66.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","1","0","","0.3355629191","0.8","0.2","0.4","0.6","0.4251478254","0.2164182795","0.3940030818","0.3355629191","","","","","","","","","","","76","L","3","","","27","main_expt"
"902","","bandit","106","611350","0.0-67.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","1","0","0","0.3668681485","","0.8","0.2","0.4","0.6","","","","","0.4287328697","0.2164031865","0.4111080327","0.3668681485","","","","","","","76","L","3","","","28","main_expt"
"683","","bandit","107","613550","0.0-68.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.343198694","","0.8","0.2","0.4","0.6","","","","","0.4106025245","0.2770000278","0.41290056","0.343198694","","","","","","","76","L","3","","","29","main_expt"
"450","","bandit","108","615520","0.0-69.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.3937480262","","0.8","0.2","0.4","0.6","","","","","0.3942494676","0.2354797847","0.3937480262","0.326069126","","","","","","","75","K","2","","","30","main_expt"
"670","","bandit","109","617717","0.0-70.0-0.0","72046015","wem/bandit_either","A3MD34XEB4H6JF","either","2","","","","","","","0","0","1","0.3390127419","","0.8","0.2","0.4","0.6","","","","","0.4285056211","0.2692030882","0.3997016236","0.3390127419","","","","","","","76","L","3","","","31","main_expt"
