"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"11859","","text","10","226703","0.0-9.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3676","","text","11","230380","0.0-10.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2317","","text","12","232699","0.0-11.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3990","","text","13","236691","0.0-12.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3322","","bandit","14","241523","0.0-13.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"1584","","bandit","15","244618","0.0-14.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"10094","","text","16","254713","0.0-15.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9412","","text","17","264128","0.0-16.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13981","","text","18","278112","0.0-17.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5345","","text","19","283460","0.0-18.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2874","","bandit","20","287845","0.0-19.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1144","","bandit","21","290500","0.0-19.0-1.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"418","","bandit","22","292428","0.0-19.0-2.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"271","","bandit","23","294211","0.0-19.0-3.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"257","","bandit","24","295980","0.0-19.0-4.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"196","","bandit","25","297687","0.0-19.0-5.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"235","","bandit","26","299432","0.0-19.0-6.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"320","","bandit","27","301260","0.0-19.0-7.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"283","","bandit","28","303053","0.0-19.0-8.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"265","","bandit","29","304826","0.0-19.0-9.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"264","","bandit","30","306597","0.0-19.0-10.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"940","","bandit","31","309043","0.0-19.0-11.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"355","","bandit","32","310908","0.0-19.0-12.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"337","","bandit","33","312753","0.0-19.0-13.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"319","","bandit","34","314582","0.0-19.0-14.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"277","","bandit","35","316369","0.0-19.0-15.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"514","","bandit","36","318393","0.0-19.0-16.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2336","","bandit","37","322237","0.0-19.0-17.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"676","","bandit","38","324420","0.0-19.0-18.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"85","","bandit","39","326016","0.0-19.0-19.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"4689","","text","40","330709","0.0-20.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"951","","bandit","41","333172","0.0-21.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"11731","","text","42","344907","0.0-22.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3581","","text","43","348491","0.0-23.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3121","","text","44","351617","0.0-24.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19169","","text","45","370788","0.0-25.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10697","","text","46","381486","0.0-26.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3176","","text","47","384664","0.0-27.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5466","","text","48","390132","0.0-28.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4179","","text","49","394315","0.0-29.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4447","","text","50","398765","0.0-30.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2378","","text","51","401147","0.0-31.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2313","","text","52","403464","0.0-32.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1361","","bandit","53","406334","0.0-33.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"839","","bandit","54","408683","0.0-33.0-1.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"275","","bandit","55","410469","0.0-33.0-2.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"236","","bandit","56","412214","0.0-33.0-3.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"207","","bandit","57","413928","0.0-33.0-4.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1006","","bandit","58","416443","0.0-33.0-5.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"289","","bandit","59","418241","0.0-33.0-6.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"265","","bandit","60","420012","0.0-33.0-7.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"248","","bandit","61","421767","0.0-33.0-8.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"406","","bandit","62","423683","0.0-33.0-9.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"331","","bandit","63","425526","0.0-33.0-10.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"360","","bandit","64","427396","0.0-33.0-11.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"414","","bandit","65","429320","0.0-33.0-12.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"280","","bandit","66","431107","0.0-33.0-13.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"314","","bandit","67","432930","0.0-33.0-14.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"506","","bandit","68","434943","0.0-33.0-15.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"202","","bandit","69","436655","0.0-33.0-16.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"227","","bandit","70","438388","0.0-33.0-17.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"426","","bandit","71","440324","0.0-33.0-18.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"863","","bandit","72","442695","0.0-33.0-19.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"5019","","text","73","447721","0.0-34.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9759","","text","74","458483","0.0-35.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11820","","text","75","470305","0.0-36.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4169","","text","76","474477","0.0-37.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10326","","text","77","484807","0.0-38.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4667","","text","78","489478","0.0-39.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3749","","bandit","79","494740","0.0-40.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.2928194041","0.2","0.6","0.8","0.4","0.2928194041","0.1351790469","0.3540548627","0.2637293772","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"1089","","bandit","80","497346","0.0-41.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.3040419902","0.2","0.6","0.8","0.4","0.3040419902","0.125602744","0.3812516843","0.2760013096","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"407","","bandit","81","499261","0.0-42.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.2875251023","0.2","0.6","0.8","0.4","0.2875251023","0.09574082279","0.3901316494","0.3240499928","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"288","","bandit","82","501061","0.0-43.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.2965567903","0.2","0.6","0.8","0.4","0.2965567903","0.0913382225","0.3945399471","0.3510822359","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"653","","bandit","83","503226","0.0-44.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.2681113314","0.2","0.6","0.8","0.4","0.2681113314","0.106177601","0.3997977613","0.3522827721","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"909","","bandit","84","505644","0.0-45.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.08998955495","0.2","0.6","0.8","0.4","0.2330443498","0.08998955495","0.390783501","0.382674005","","","","","","","","","","","74","J","1","","","6","main_expt"
"166","","bandit","85","507320","0.0-46.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.1077526668","0.2","0.6","0.8","0.4","0.1630509172","0.1077526668","0.3305693427","0.3998463606","","","","","","","","","","","74","J","1","","","7","main_expt"
"391","","bandit","86","509222","0.0-47.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.1243697388","","0.2","0.6","0.8","0.4","","","","","0.2002468685","0.1243697388","0.3056545716","0.3832029687","","","","","","","74","J","1","","","8","main_expt"
"610","","bandit","87","511343","0.0-48.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.3278889804","0.2","0.6","0.8","0.4","0.1835034381","0.1698108096","0.3278889804","0.3796681134","","","","","","","","","","","75","K","2","","","9","main_expt"
"562","","bandit","88","513412","0.0-49.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.3614311416","","0.2","0.6","0.8","0.4","","","","","0.1939723001","0.221757114","0.3137855556","0.3614311416","","","","","","","76","L","3","","","10","main_expt"
"767","","bandit","89","515690","0.0-50.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.3938737051","0.2","0.6","0.8","0.4","0.1949806013","0.1961062924","0.3253079181","0.3938737051","","","","","","","","","","","76","L","3","","","11","main_expt"
"665","","bandit","90","517867","0.0-51.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.3810544723","","0.2","0.6","0.8","0.4","","","","","0.2587943474","0.1907056259","0.3298150516","0.3810544723","","","","","","","76","L","3","","","12","main_expt"
"665","","bandit","91","520039","0.0-52.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.3707046684","0.2","0.6","0.8","0.4","0.3085985727","0.2162865666","0.3673307406","0.3707046684","","","","","","","","","","","76","L","3","","","13","main_expt"
"517","","bandit","92","522066","0.0-53.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.3486531997","","0.2","0.6","0.8","0.4","","","","","0.2464992766","0.2399362825","0.3679224674","0.3486531997","","","","","","","76","L","3","","","14","main_expt"
"604","","bandit","93","524185","0.0-54.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.3263578384","","0.2","0.6","0.8","0.4","","","","","0.2474611475","0.1986859052","0.3062507314","0.3263578384","","","","","","","76","L","3","","","15","main_expt"
"1029","","bandit","94","526725","0.0-55.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.3514189979","","0.2","0.6","0.8","0.4","","","","","0.2835538477","0.1865641621","0.2892976033","0.3514189979","","","","","","","76","L","3","","","16","main_expt"
"803","","bandit","95","529040","0.0-56.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.3532592314","","0.2","0.6","0.8","0.4","","","","","0.3256112075","0.2035525071","0.2861796528","0.3532592314","","","","","","","76","L","3","","","17","main_expt"
"499","","bandit","96","531049","0.0-57.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","1","0","","0.3858608091","0.2","0.6","0.8","0.4","0.3802227677","0.2039336531","0.2958570682","0.3858608091","","","","","","","","","","","76","L","3","","","18","main_expt"
"750","","bandit","97","533304","0.0-58.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.3837638756","","0.2","0.6","0.8","0.4","","","","","0.360566968","0.1598579642","0.3353028819","0.3837638756","","","","","","","76","L","3","","","19","main_expt"
"258","","bandit","98","535072","0.0-59.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.3139704528","","0.2","0.6","0.8","0.4","","","","","0.3696799013","0.1437622327","0.3139704528","0.2872100501","","","","","","","75","K","2","","","20","main_expt"
"351","","bandit","99","536929","0.0-60.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.2524707143","","0.2","0.6","0.8","0.4","","","","","0.4006907501","0.07974703335","0.2524707143","0.2975414498","","","","","","","75","K","2","","","21","main_expt"
"682","","bandit","100","539121","0.0-61.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.248326021","","0.2","0.6","0.8","0.4","","","","","0.4081217326","0.1361132429","0.248326021","0.2741965999","","","","","","","75","K","2","","","22","main_expt"
"819","","bandit","101","541446","0.0-62.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.1705973249","0.2","0.6","0.8","0.4","0.3740207531","0.1705973249","0.2937153481","0.2379064449","","","","","","","","","","","74","J","1","","","23","main_expt"
"318","","bandit","102","543274","0.0-63.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.3913756451","","0.2","0.6","0.8","0.4","","","","","0.3913756451","0.1392759225","0.2625315469","0.2078598572","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"681","","bandit","103","545462","0.0-64.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.4100905738","0.2","0.6","0.8","0.4","0.4100905738","0.1800538527","0.2405651368","0.2764850733","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"941","","bandit","104","547910","0.0-65.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","0.3600668969","","0.2","0.6","0.8","0.4","","","","","0.3600668969","0.2146400533","0.2503350336","0.3080191348","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"322","","bandit","105","549743","0.0-66.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.3606197488","","0.2","0.6","0.8","0.4","","","","","0.3703096079","0.1948367851","0.354091838","0.3606197488","","","","","","","76","L","3","","","27","main_expt"
"839","","bandit","106","552093","0.0-67.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","1","0","0","0.3696097963","","0.2","0.6","0.8","0.4","","","","","0.3527269899","0.2282666016","0.3419366675","0.3696097963","","","","","","","76","L","3","","","28","main_expt"
"729","","bandit","107","554329","0.0-68.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.3434444954","0.2","0.6","0.8","0.4","0.2854860911","0.1842618798","0.361896517","0.3434444954","","","","","","","","","","","76","L","3","","","29","main_expt"
"382","","bandit","108","556219","0.0-69.0-0.0","16350575","wem/bandit_either","AVXEDARJC5HLU","either","8","","","","","","","0","0","1","","0.2971434158","0.2","0.6","0.8","0.4","0.2971434158","0.1930267653","0.3701160785","0.3528183973","","","","","","","","","","","72","H","0","img/none_selected.jpg","","30","main_expt"
