"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"3645","","text","10","90466","0.0-9.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1158","","text","11","91628","0.0-10.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1585","","text","12","93215","0.0-11.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4744","","text","13","97961","0.0-12.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3059","","bandit","14","102544","0.0-13.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"845","","bandit","15","104910","0.0-14.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"5404","","text","16","110316","0.0-15.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9809","","text","17","120129","0.0-16.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5641","","text","18","125775","0.0-17.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2087","","text","19","127866","0.0-18.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1569","","bandit","20","130961","0.0-19.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"733","","bandit","21","133214","0.0-19.0-1.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"1521","","bandit","22","136255","0.0-19.0-2.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"410","","bandit","23","138184","0.0-19.0-3.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"264","","bandit","24","139965","0.0-19.0-4.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"563","","bandit","25","142046","0.0-19.0-5.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"267","","bandit","26","143830","0.0-19.0-6.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"368","","bandit","27","145722","0.0-19.0-7.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"442","","bandit","28","147690","0.0-19.0-8.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"415","","bandit","29","149663","0.0-19.0-9.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"242","","bandit","30","151426","0.0-19.0-10.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"329","","bandit","31","153275","0.0-19.0-11.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"319","","bandit","32","155114","0.0-19.0-12.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"324","","bandit","33","156954","0.0-19.0-13.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"392","","bandit","34","158863","0.0-19.0-14.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"356","","bandit","35","160824","0.0-19.0-15.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"338","","bandit","36","162692","0.0-19.0-16.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"297","","bandit","37","164510","0.0-19.0-17.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"289","","bandit","38","166317","0.0-19.0-18.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"365","","bandit","39","168203","0.0-19.0-19.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2983","","text","40","171190","0.0-20.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1290","","bandit","41","174010","0.0-21.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"3394","","text","42","177410","0.0-22.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2943","","text","43","180357","0.0-23.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2309","","text","44","182669","0.0-24.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1935","","text","45","184608","0.0-25.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4450","","text","46","189062","0.0-26.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"766","","text","47","189831","0.0-27.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"851","","text","48","190685","0.0-28.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1451","","text","49","192138","0.0-29.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1940","","text","50","194082","0.0-30.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1083","","text","51","195170","0.0-31.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4903","","text","52","200076","0.0-32.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1752","","bandit","53","203351","0.0-33.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"357","","bandit","54","205238","0.0-33.0-1.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"412","","bandit","55","207169","0.0-33.0-2.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"508","","bandit","56","209217","0.0-33.0-3.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"435","","bandit","57","211169","0.0-33.0-4.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"407","","bandit","58","213102","0.0-33.0-5.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"378","","bandit","59","215013","0.0-33.0-6.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"309","","bandit","60","217072","0.0-33.0-7.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"503","","bandit","61","219097","0.0-33.0-8.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"559","","bandit","62","221188","0.0-33.0-9.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"532","","bandit","63","223245","0.0-33.0-10.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"425","","bandit","64","225206","0.0-33.0-11.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"325","","bandit","65","227062","0.0-33.0-12.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"595","","bandit","66","229181","0.0-33.0-13.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"380","","bandit","67","231086","0.0-33.0-14.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"419","","bandit","68","233035","0.0-33.0-15.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"508","","bandit","69","235067","0.0-33.0-16.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1304","","bandit","70","237891","0.0-33.0-17.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"442","","bandit","71","239853","0.0-33.0-18.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"896","","bandit","72","242270","0.0-33.0-19.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3716","","text","73","245998","0.0-34.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11375","","text","74","258379","0.0-35.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8510","","text","75","266895","0.0-36.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3885","","text","76","270785","0.0-37.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3707","","text","77","274497","0.0-38.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4125","","text","78","278626","0.0-39.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2953","","bandit","79","283102","0.0-40.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.1952616071","","0.4","0.6","0.2","0.8","","","","","0.1480066451","0.1952616071","0.01738065524","0.06530018083","","","","","","","74","J","1","","","1","main_expt"
"457","","bandit","80","285100","0.0-41.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.1652234336","0.4","0.6","0.2","0.8","0.1053714073","0.1652234336","0.0196943787","0.1011701763","","","","","","","","","","","74","J","1","","","2","main_expt"
"312","","bandit","81","286934","0.0-42.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.01678573497","0.4","0.6","0.2","0.8","0.1460078221","0.1347382479","0.01678573497","0.09486719381","","","","","","","","","","","75","K","2","","","3","main_expt"
"382","","bandit","82","288846","0.0-43.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.06705802814","","0.4","0.6","0.2","0.8","","","","","0.1866138214","0.1684625442","0.02981965743","0.06705802814","","","","","","","76","L","3","","","4","main_expt"
"1732","","bandit","83","292103","0.0-44.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2445348717","","0.4","0.6","0.2","0.8","","","","","0.2445348717","0.1792029032","0.02600208211","0.0822298525","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"1552","","bandit","84","295183","0.0-45.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.2153873139","","0.4","0.6","0.2","0.8","","","","","0.2546962146","0.2153873139","0.02332436933","0.09162209411","","","","","","","74","J","1","","","6","main_expt"
"558","","bandit","85","297271","0.0-46.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.1757762721","","0.4","0.6","0.2","0.8","","","","","0.2344841702","0.1757762721","0.02864040813","0.1028820098","","","","","","","74","J","1","","","7","main_expt"
"387","","bandit","86","299181","0.0-47.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2241229746","","0.4","0.6","0.2","0.8","","","","","0.2473344203","0.2241229746","0.02951264166","0.1532270122","","","","","","","74","J","1","","","8","main_expt"
"442","","bandit","87","301145","0.0-48.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.2199426203","0.4","0.6","0.2","0.8","0.2642160399","0.2199426203","0.02997011939","0.2131450397","","","","","","","","","","","74","J","1","","","9","main_expt"
"1224","","bandit","88","303891","0.0-49.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2104627424","","0.4","0.6","0.2","0.8","","","","","0.2104627424","0.1520686932","0.02489651457","0.2985754635","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"560","","bandit","89","305972","0.0-50.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.219372878","","0.4","0.6","0.2","0.8","","","","","0.219372878","0.2013349999","0.01651058827","0.2924640086","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"332","","bandit","90","307824","0.0-51.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.02341729431","0.4","0.6","0.2","0.8","0.2105839871","0.2156800105","0.02341729431","0.3264291113","","","","","","","","","","","75","K","2","","","12","main_expt"
"393","","bandit","91","309740","0.0-52.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.0257410372","0.4","0.6","0.2","0.8","0.2511698571","0.1833947696","0.0257410372","0.3254913314","","","","","","","","","","","75","K","2","","","13","main_expt"
"343","","bandit","92","311603","0.0-53.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.3428504842","0.4","0.6","0.2","0.8","0.2158977649","0.243643366","0.02570014082","0.3428504842","","","","","","","","","","","76","L","3","","","14","main_expt"
"435","","bandit","93","313559","0.0-54.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.3244047679","","0.4","0.6","0.2","0.8","","","","","0.2762480727","0.2265365198","0.04268316416","0.3244047679","","","","","","","76","L","3","","","15","main_expt"
"580","","bandit","94","315659","0.0-55.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.3025313629","","0.4","0.6","0.2","0.8","","","","","0.3202890724","0.2484951132","0.04667408308","0.3025313629","","","","","","","76","L","3","","","16","main_expt"
"571","","bandit","95","317752","0.0-56.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.3291216938","","0.4","0.6","0.2","0.8","","","","","0.3680552247","0.2570267238","0.0506688767","0.3291216938","","","","","","","76","L","3","","","17","main_expt"
"371","","bandit","96","319645","0.0-57.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2987881532","","0.4","0.6","0.2","0.8","","","","","0.3968593921","0.287418789","0.02988526167","0.2987881532","","","","","","","76","L","3","","","18","main_expt"
"3629","","bandit","97","324795","0.0-58.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.2338710899","0.4","0.6","0.2","0.8","0.4192996399","0.2338710899","0.03476350355","0.281207523","","","","","","","","","","","74","J","1","","","19","main_expt"
"769","","bandit","98","327084","0.0-59.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2335293464","","0.4","0.6","0.2","0.8","","","","","0.4362768361","0.2335293464","0.0233687216","0.291129981","","","","","","","74","J","1","","","20","main_expt"
"527","","bandit","99","329132","0.0-60.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2434826965","","0.4","0.6","0.2","0.8","","","","","0.4599691003","0.2434826965","0.01272547494","0.2729578326","","","","","","","74","J","1","","","21","main_expt"
"739","","bandit","100","331391","0.0-61.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2805141014","","0.4","0.6","0.2","0.8","","","","","0.44353765","0.2702300591","0.01739491555","0.2805141014","","","","","","","76","L","3","","","22","main_expt"
"840","","bandit","101","333759","0.0-62.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.006692102231","0.4","0.6","0.2","0.8","0.4105594395","0.2424740502","0.006692102231","0.3016389313","","","","","","","","","","","75","K","2","","","23","main_expt"
"143","","bandit","102","335423","0.0-63.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2475621169","","0.4","0.6","0.2","0.8","","","","","0.4243351486","0.1754503809","0.01209419849","0.2475621169","","","","","","","76","L","3","","","24","main_expt"
"390","","bandit","103","337332","0.0-64.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.2607476102","","0.4","0.6","0.2","0.8","","","","","0.4172780312","0.2023019753","0.009734580702","0.2607476102","","","","","","","76","L","3","","","25","main_expt"
"414","","bandit","104","339266","0.0-65.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.3981062588","","0.4","0.6","0.2","0.8","","","","","0.3981062588","0.1887270612","0.008596148908","0.292589008","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"689","","bandit","105","341474","0.0-66.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.3889188119","","0.4","0.6","0.2","0.8","","","","","0.3889188119","0.2526986378","0.01380650739","0.2978950393","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"583","","bandit","106","343581","0.0-67.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","","0.3699095679","0.4","0.6","0.2","0.8","0.3699095679","0.2536033627","0.01160852189","0.337392419","","","","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"503","","bandit","107","345617","0.0-68.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","0","0","1","0.258258936","","0.4","0.6","0.2","0.8","","","","","0.4087832773","0.258258936","0.02858314752","0.3830759015","","","","","","","74","J","1","","","29","main_expt"
"343","","bandit","108","347486","0.0-69.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.4162513677","","0.4","0.6","0.2","0.8","","","","","0.4162513677","0.3152574144","0.0265596094","0.3778881599","","","","","","","72","H","0","img/none_selected.jpg","","30","main_expt"
"927","","bandit","109","349950","0.0-70.0-0.0","54575802","wem/bandit_either","A258MR1IS96JEP","either","7","","","","","","","1","0","0","0.43337534","","0.4","0.6","0.2","0.8","","","","","0.43337534","0.3508579725","0.02828816112","0.3585458117","","","","","","","72","H","0","img/none_selected.jpg","","31","main_expt"
