"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"97","","bandit","39","88562","0.0-19.0-19.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3848","","text","40","92416","0.0-20.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"648","","bandit","41","94580","0.0-21.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"3212","","text","42","97798","0.0-22.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1789","","text","43","99592","0.0-23.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1574","","text","44","101170","0.0-24.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2984","","text","45","104159","0.0-25.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","","text","46","104806","0.0-26.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"324","","text","47","105134","0.0-27.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294","","text","48","105433","0.0-28.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"293","","text","49","105730","0.0-29.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"291","","text","50","106026","0.0-30.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"310","","text","51","106342","0.0-31.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3223","","text","52","109570","0.0-32.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531","","bandit","53","111617","0.0-33.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"279","","bandit","54","113417","0.0-33.0-1.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"171","","bandit","55","115111","0.0-33.0-2.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"4","","bandit","56","116631","0.0-33.0-3.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"113","","bandit","57","118261","0.0-33.0-4.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"78","","bandit","58","119857","0.0-33.0-5.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"124","","bandit","59","121496","0.0-33.0-6.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"55","","bandit","60","123070","0.0-33.0-7.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"135","","bandit","61","124725","0.0-33.0-8.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"152","","bandit","62","126393","0.0-33.0-9.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"114","","bandit","63","128023","0.0-33.0-10.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"11","","bandit","64","129553","0.0-33.0-11.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"65","","bandit","65","131132","0.0-33.0-12.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"17","","bandit","66","132664","0.0-33.0-13.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"27","","bandit","67","134207","0.0-33.0-14.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"224","","bandit","68","135946","0.0-33.0-15.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"180","","bandit","69","137638","0.0-33.0-16.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"209","","bandit","70","139362","0.0-33.0-17.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"252","","bandit","71","141130","0.0-33.0-18.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"105","","bandit","72","142753","0.0-33.0-19.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2710","","text","73","145481","0.0-34.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7275","","text","74","153764","0.0-35.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2526","","text","75","156296","0.0-36.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5037","","text","76","161339","0.0-37.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2028","","text","77","163373","0.0-38.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"410","","text","78","163788","0.0-39.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"975","","bandit","79","166278","0.0-40.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.3340388524","","0.8","0.2","0.6","0.4","","","","","0.3340388524","0.4265570961","0.3897275569","0.1165465043","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"381","","bandit","80","168174","0.0-41.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.4177099958","0.8","0.2","0.6","0.4","0.3223834482","0.4177099958","0.3911966266","0.08371899021","","","","","","","","","","","74","J","1","","","2","main_expt"
"404","","bandit","81","170095","0.0-42.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.4074861021","","0.8","0.2","0.6","0.4","","","","","0.3585509001","0.4192185534","0.4074861021","0.04339790364","","","","","","","75","K","2","","","3","main_expt"
"114","","bandit","82","171726","0.0-43.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.04073472785","0.8","0.2","0.6","0.4","0.3416436242","0.4241610434","0.3965638453","0.04073472785","","","","","","","","","","","76","L","3","","","4","main_expt"
"336","","bandit","83","173581","0.0-44.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","1","0","","0.4284837315","0.8","0.2","0.6","0.4","0.3444758892","0.4284837315","0.3688269119","0.04731773769","","","","","","","","","","","74","J","1","","","5","main_expt"
"358","","bandit","84","175457","0.0-45.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","1","0","","0.4328708062","0.8","0.2","0.6","0.4","0.3574177426","0.4328708062","0.3865867917","0.05617088868","","","","","","","","","","","74","J","1","","","6","main_expt"
"323","","bandit","85","177299","0.0-46.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.4176545671","0.8","0.2","0.6","0.4","0.3634052143","0.4176545671","0.4294719924","0.05606577856","","","","","","","","","","","74","J","1","","","7","main_expt"
"119","","bandit","86","178937","0.0-47.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.3675420607","","0.8","0.2","0.6","0.4","","","","","0.3675420607","0.4022395488","0.4210378118","0.09244853328","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"534","","bandit","87","180991","0.0-48.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.3921196104","","0.8","0.2","0.6","0.4","","","","","0.3921196104","0.3929004949","0.4502112583","0.1271341085","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"279","","bandit","88","182786","0.0-49.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.4026182126","","0.8","0.2","0.6","0.4","","","","","0.4026182126","0.3863711448","0.4452653155","0.1370717255","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"319","","bandit","89","184621","0.0-50.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.3543069494","","0.8","0.2","0.6","0.4","","","","","0.3543069494","0.4205849279","0.4352349267","0.1275050207","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"4","","bandit","90","186146","0.0-51.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.3504097904","","0.8","0.2","0.6","0.4","","","","","0.3504097904","0.4525069231","0.4029030639","0.122317004","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"101","","bandit","91","187764","0.0-52.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.2787441393","","0.8","0.2","0.6","0.4","","","","","0.2787441393","0.4485799753","0.4198147105","0.1251711411","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"104","","bandit","92","189384","0.0-53.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.2723245106","0.8","0.2","0.6","0.4","0.2723245106","0.4504049656","0.3761312174","0.1380641988","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"167","","bandit","93","191072","0.0-54.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.4017507227","0.8","0.2","0.6","0.4","0.3687644442","0.4281165459","0.4017507227","0.2010812313","","","","","","","","","","","75","K","2","","","15","main_expt"
"883","","bandit","94","193473","0.0-55.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.1747275657","0.8","0.2","0.6","0.4","0.3992289848","0.4035101098","0.3859888637","0.1747275657","","","","","","","","","","","76","L","3","","","16","main_expt"
"175","","bandit","95","195163","0.0-56.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.4063691663","0.8","0.2","0.6","0.4","0.4067061876","0.4063691663","0.3706978481","0.1816524112","","","","","","","","","","","74","J","1","","","17","main_expt"
"80","","bandit","96","196753","0.0-57.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.4201618032","","0.8","0.2","0.6","0.4","","","","","0.3969002131","0.4201618032","0.3323991027","0.1700798448","","","","","","","74","J","1","","","18","main_expt"
"115","","bandit","97","198386","0.0-58.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.3301718366","","0.8","0.2","0.6","0.4","","","","","0.3930099592","0.3868389751","0.3301718366","0.1998500639","","","","","","","75","K","2","","","19","main_expt"
"28","","bandit","98","199931","0.0-59.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.3791602553","","0.8","0.2","0.6","0.4","","","","","0.3791602553","0.3868875991","0.3714618997","0.2418808817","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"224","","bandit","99","201674","0.0-60.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.4127515201","","0.8","0.2","0.6","0.4","","","","","0.4127515201","0.4253770554","0.3621694591","0.2293341009","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"5","","bandit","100","203197","0.0-61.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.4164833055","","0.8","0.2","0.6","0.4","","","","","0.4164833055","0.4285762007","0.3648829928","0.2074184163","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"462","","bandit","101","205177","0.0-62.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","1","0","0","0.4143027846","","0.8","0.2","0.6","0.4","","","","","0.4143027846","0.4082522222","0.2856994719","0.1832507358","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"668","","bandit","102","207365","0.0-63.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.3649270698","0.8","0.2","0.6","0.4","0.3649270698","0.4027270218","0.3152516524","0.1469425149","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"261","","bandit","103","209143","0.0-64.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.392676409","0.8","0.2","0.6","0.4","0.392676409","0.4100212433","0.2778145345","0.102794739","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"23","","bandit","104","210684","0.0-65.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.4031565401","","0.8","0.2","0.6","0.4","","","","","0.4031565401","0.4190791169","0.3170506137","0.1173732637","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"381","","bandit","105","212583","0.0-66.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.4527212376","","0.8","0.2","0.6","0.4","","","","","0.4245959001","0.4527212376","0.3223143746","0.08835016803","","","","","","","74","J","1","","","27","main_expt"
"179","","bandit","106","214282","0.0-67.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","1","0","","0.3234472479","0.8","0.2","0.6","0.4","0.4232885055","0.4480998813","0.3234472479","0.1134440288","","","","","","","","","","","75","K","2","","","28","main_expt"
"215","","bandit","107","216017","0.0-68.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","","0.1982905849","0.8","0.2","0.6","0.4","0.4495512981","0.4628669208","0.2881425904","0.1982905849","","","","","","","","","","","76","L","3","","","29","main_expt"
"36","","bandit","108","217571","0.0-69.0-0.0","21843962","wem/bandit_either","AD7CUW86FWEKT","either","5","","","","","","","0","0","1","0.4485299892","","0.8","0.2","0.6","0.4","","","","","0.4485299892","0.4565655028","0.2326555855","0.2366655967","","","","","","","72","H","0","img/none_selected.jpg","","30","main_expt"
