"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"406","","bandit","22","70162","0.0-19.0-2.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"382","","bandit","23","72052","0.0-19.0-3.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"406","","bandit","24","73963","0.0-19.0-4.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"366","","bandit","25","75835","0.0-19.0-5.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"199","","bandit","26","77538","0.0-19.0-6.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"477","","bandit","27","79523","0.0-19.0-7.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"391","","bandit","28","81419","0.0-19.0-8.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"38","","bandit","29","82962","0.0-19.0-9.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"189","","bandit","30","84660","0.0-19.0-10.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"285","","bandit","31","86452","0.0-19.0-11.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"86","","bandit","32","88044","0.0-19.0-12.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"582","","bandit","33","90131","0.0-19.0-13.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"228","","bandit","34","91872","0.0-19.0-14.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"1554","","bandit","35","94933","0.0-19.0-15.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"669","","bandit","36","97107","0.0-19.0-16.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"662","","bandit","37","99276","0.0-19.0-17.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"565","","bandit","38","101346","0.0-19.0-18.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"328","","bandit","39","103178","0.0-19.0-19.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"3833","","text","40","107014","0.0-20.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1635","","bandit","41","110154","0.0-21.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","75","K","1","","true","0",""
"215","","text","42","110374","0.0-22.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1981","","text","43","112358","0.0-23.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"375","","text","44","112736","0.0-24.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"394","","text","45","113133","0.0-25.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"493","","text","46","113630","0.0-26.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1965","","text","47","115598","0.0-27.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"573","","text","48","116174","0.0-28.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1016","","text","49","117193","0.0-29.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"688","","text","50","117887","0.0-30.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"779","","text","51","118672","0.0-31.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3194","","text","52","121872","0.0-32.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1447","","bandit","53","124836","0.0-33.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"356","","bandit","54","126700","0.0-33.0-1.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"297","","bandit","55","128508","0.0-33.0-2.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"383","","bandit","56","130400","0.0-33.0-3.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"338","","bandit","57","132246","0.0-33.0-4.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"205","","bandit","58","133959","0.0-33.0-5.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"421","","bandit","59","135892","0.0-33.0-6.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"525","","bandit","60","137928","0.0-33.0-7.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"357","","bandit","61","139798","0.0-33.0-8.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"264","","bandit","62","141577","0.0-33.0-9.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"191","","bandit","63","143279","0.0-33.0-10.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"140","","bandit","64","144932","0.0-33.0-11.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"299","","bandit","65","146743","0.0-33.0-12.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"342","","bandit","66","148597","0.0-33.0-13.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"298","","bandit","67","150413","0.0-33.0-14.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"440","","bandit","68","152371","0.0-33.0-15.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"297","","bandit","69","154181","0.0-33.0-16.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"208","","bandit","70","155896","0.0-33.0-17.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"144","","bandit","71","157547","0.0-33.0-18.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"433","","bandit","72","159495","0.0-33.0-19.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2068","","text","73","161583","0.0-34.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2316","","text","74","164904","0.0-35.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"615","","text","75","165526","0.0-36.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1213","","text","76","166743","0.0-37.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1633","","text","77","168383","0.0-38.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5058","","text","78","173449","0.0-39.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"729","","bandit","79","175697","0.0-40.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.3894728165","0.2","0.8","0.6","0.4","0.3894728165","0.2771551185","0.3242650943","0.3525715257","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"297","","bandit","80","177512","0.0-41.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.3296228245","","0.2","0.8","0.6","0.4","","","","","0.363660736","0.3030893157","0.3296228245","0.390153736","","","","","","","75","K","2","","","2","main_expt"
"347","","bandit","81","179375","0.0-42.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.3102780753","0.2","0.8","0.6","0.4","0.3842171554","0.3211059343","0.3102780753","0.3725447061","","","","","","","","","","","75","K","2","","","3","main_expt"
"349","","bandit","82","181238","0.0-43.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.3431524481","","0.2","0.8","0.6","0.4","","","","","0.3831963053","0.2804386453","0.2749892112","0.3431524481","","","","","","","76","L","3","","","4","main_expt"
"318","","bandit","83","183069","0.0-44.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.2609559086","","0.2","0.8","0.6","0.4","","","","","0.4056596471","0.2609559086","0.3037824898","0.3448007793","","","","","","","74","J","1","","","5","main_expt"
"325","","bandit","84","184902","0.0-45.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2259287768","0.2","0.8","0.6","0.4","0.4409946319","0.2259287768","0.3217417103","0.3980888019","","","","","","","","","","","74","J","1","","","6","main_expt"
"25","","bandit","85","186438","0.0-46.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.2433618728","","0.2","0.8","0.6","0.4","","","","","0.3821747998","0.2433618728","0.3018715163","0.3693121862","","","","","","","74","J","1","","","7","main_expt"
"269","","bandit","86","188221","0.0-47.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.3841844813","0.2","0.8","0.6","0.4","0.3841844813","0.2025356769","0.3643645816","0.2933697555","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"300","","bandit","87","190029","0.0-48.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.3412237964","0.2","0.8","0.6","0.4","0.3412237964","0.1441028094","0.3418610374","0.3036212831","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"404","","bandit","88","191944","0.0-49.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.3256420777","0.2","0.8","0.6","0.4","0.3256420777","0.1736005971","0.3190157878","0.308020301","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"556","","bandit","89","194016","0.0-50.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.3065973113","","0.2","0.8","0.6","0.4","","","","","0.3514007431","0.1836365694","0.2998731478","0.3065973113","","","","","","","76","L","3","","","11","main_expt"
"303","","bandit","90","195840","0.0-51.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.2143869662","","0.2","0.8","0.6","0.4","","","","","0.3722032088","0.2143869662","0.2942822571","0.3271859636","","","","","","","74","J","1","","","12","main_expt"
"218","","bandit","91","197570","0.0-52.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.1637139448","","0.2","0.8","0.6","0.4","","","","","0.3681707299","0.1637139448","0.3009212619","0.2761076709","","","","","","","74","J","1","","","13","main_expt"
"402","","bandit","92","199487","0.0-53.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.3528222564","0.2","0.8","0.6","0.4","0.3528222564","0.1488535162","0.3227424667","0.2311164494","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"283","","bandit","93","201287","0.0-54.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.3547546862","0.2","0.8","0.6","0.4","0.3738838661","0.1332411271","0.3547546862","0.2905977425","","","","","","","","","","","75","K","2","","","15","main_expt"
"394","","bandit","94","203197","0.0-55.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2924554969","0.2","0.8","0.6","0.4","0.3385239332","0.09882415698","0.3241157583","0.2924554969","","","","","","","","","","","76","L","3","","","16","main_expt"
"361","","bandit","95","205067","0.0-56.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.3111355138","0.2","0.8","0.6","0.4","0.3111355138","0.1069157009","0.3363410386","0.3114836302","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"493","","bandit","96","207079","0.0-57.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.3487767647","0.2","0.8","0.6","0.4","0.3487767647","0.134958137","0.3880947854","0.3215333475","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"387","","bandit","97","208984","0.0-58.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.1230418706","","0.2","0.8","0.6","0.4","","","","","0.3010303499","0.1230418706","0.4116912081","0.2733398822","","","","","","","74","J","1","","","19","main_expt"
"554","","bandit","98","211046","0.0-59.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.09866604889","","0.2","0.8","0.6","0.4","","","","","0.2907203997","0.09866604889","0.3973894305","0.2351410235","","","","","","","74","J","1","","","20","main_expt"
"332","","bandit","99","212893","0.0-60.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.1021222834","","0.2","0.8","0.6","0.4","","","","","0.3088108907","0.1021222834","0.369037109","0.2257810982","","","","","","","74","J","1","","","21","main_expt"
"197","","bandit","100","214607","0.0-61.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2221856846","0.2","0.8","0.6","0.4","0.349202701","0.1234138809","0.4179468344","0.2221856846","","","","","","","","","","","76","L","3","","","22","main_expt"
"477","","bandit","101","216600","0.0-62.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2127124712","0.2","0.8","0.6","0.4","0.3785068464","0.1030640584","0.4276062926","0.2127124712","","","","","","","","","","","76","L","3","","","23","main_expt"
"4","","bandit","102","218119","0.0-63.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.4078122208","","0.2","0.8","0.6","0.4","","","","","0.4012919653","0.1261035851","0.4078122208","0.1882566648","","","","","","","75","K","2","","","24","main_expt"
"674","","bandit","103","220300","0.0-64.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.3950411191","","0.2","0.8","0.6","0.4","","","","","0.400899794","0.1796705612","0.3950411191","0.1273223766","","","","","","","75","K","2","","","25","main_expt"
"397","","bandit","104","222215","0.0-65.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","1","0","","0.4126274585","0.2","0.8","0.6","0.4","0.4126274585","0.2414651519","0.4322303329","0.15747458","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"279","","bandit","105","224014","0.0-66.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.3992263875","0.2","0.8","0.6","0.4","0.3992263875","0.2005374927","0.4353643722","0.1442684908","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"293","","bandit","106","225830","0.0-67.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","","0.2255404594","0.2","0.8","0.6","0.4","0.3846584236","0.3197257227","0.4464017809","0.2255404594","","","","","","","","","","","76","L","3","","","28","main_expt"
"274","","bandit","107","227623","0.0-68.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","0","0","1","0.4417109462","","0.2","0.8","0.6","0.4","","","","","0.3561298134","0.3141869899","0.4417109462","0.2730951691","","","","","","","75","K","2","","","29","main_expt"
"49","","bandit","108","229190","0.0-69.0-0.0","69753694","wem/bandit_either","A1BWR5RBQDZQ16","either","4","","","","","","","1","0","0","0.3445991012","","0.2","0.8","0.6","0.4","","","","","0.3101363315","0.3445991012","0.4065908859","0.2890412698","","","","","","","74","J","1","","","30","main_expt"
