"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"564","","bandit","35","201039","0.0-19.0-15.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"663","","bandit","36","203206","0.0-19.0-16.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1126","","bandit","37","205836","0.0-19.0-17.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"185","","bandit","38","207527","0.0-19.0-18.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"789","","bandit","39","209821","0.0-19.0-19.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"5864","","text","40","215687","0.0-20.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"853","","bandit","41","218044","0.0-21.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"3750","","text","42","221799","0.0-22.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4910","","text","43","226712","0.0-23.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2893","","text","44","229607","0.0-24.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7111","","text","45","236720","0.0-25.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8037","","text","46","244759","0.0-26.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2623","","text","47","247383","0.0-27.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2030","","text","48","249415","0.0-28.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4133","","text","49","253550","0.0-29.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5768","","text","50","259320","0.0-30.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1427","","text","51","260749","0.0-31.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3582","","text","52","264334","0.0-32.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610","","bandit","53","266452","0.0-33.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"406","","bandit","54","268364","0.0-33.0-1.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"406","","bandit","55","270277","0.0-33.0-2.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"326","","bandit","56","272108","0.0-33.0-3.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"518","","bandit","57","274131","0.0-33.0-4.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"1790","","bandit","58","277427","0.0-33.0-5.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"366","","bandit","59","279300","0.0-33.0-6.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"511","","bandit","60","281315","0.0-33.0-7.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"199","","bandit","61","283020","0.0-33.0-8.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"396","","bandit","62","284923","0.0-33.0-9.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"406","","bandit","63","286836","0.0-33.0-10.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"853","","bandit","64","289195","0.0-33.0-11.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"407","","bandit","65","291117","0.0-33.0-12.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"1398","","bandit","66","294022","0.0-33.0-13.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"589","","bandit","67","296115","0.0-33.0-14.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"558","","bandit","68","298179","0.0-33.0-15.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"22","","bandit","69","299706","0.0-33.0-16.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"392","","bandit","70","301603","0.0-33.0-17.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"1071","","bandit","71","304180","0.0-33.0-18.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"436","","bandit","72","306125","0.0-33.0-19.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"4531","","text","73","310661","0.0-34.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10286","","text","74","321950","0.0-35.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"266900","","text","75","588852","0.0-36.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10629","","text","76","599483","0.0-37.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4654","","text","77","604138","0.0-38.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8247","","text","78","612388","0.0-39.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1986","","bandit","79","615881","0.0-40.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.07685641067","","0.6","0.2","0.4","0.8","","","","","0.07685641067","0.1646489015","0.1426046982","0.4870892339","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"214","","bandit","80","617601","0.0-41.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.08388143876","","0.6","0.2","0.4","0.8","","","","","0.08388143876","0.2180431119","0.1597004976","0.4875162112","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"174","","bandit","81","619282","0.0-42.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.2294217256","0.6","0.2","0.4","0.8","0.06528774038","0.2294217256","0.1381850853","0.4909945117","","","","","","","","","","","74","J","1","","","3","main_expt"
"308","","bandit","82","621097","0.0-43.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2162119515","0.6","0.2","0.4","0.8","0.07987899881","0.2162119515","0.1787932262","0.482579304","","","","","","","","","","","74","J","1","","","4","main_expt"
"167","","bandit","83","622769","0.0-44.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2246316054","0.6","0.2","0.4","0.8","0.0432391811","0.2246316054","0.1795032464","0.4887913002","","","","","","","","","","","74","J","1","","","5","main_expt"
"879","","bandit","84","625154","0.0-45.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.2061018479","","0.6","0.2","0.4","0.8","","","","","0.03467601655","0.2061018479","0.164375756","0.4887860333","","","","","","","74","J","1","","","6","main_expt"
"1117","","bandit","85","627776","0.0-46.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.204957223","0.6","0.2","0.4","0.8","0.05033951668","0.1795347326","0.204957223","0.4901971563","","","","","","","","","","","75","K","2","","","7","main_expt"
"454","","bandit","86","629738","0.0-47.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.2162036531","","0.6","0.2","0.4","0.8","","","","","0.07676355645","0.1290452752","0.2162036531","0.4862230721","","","","","","","75","K","2","","","8","main_expt"
"108","","bandit","87","631354","0.0-48.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.2167418122","","0.6","0.2","0.4","0.8","","","","","0.08620859221","0.1559184374","0.2167418122","0.4759730645","","","","","","","75","K","2","","","9","main_expt"
"45","","bandit","88","632904","0.0-49.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.1607923637","0.6","0.2","0.4","0.8","0.1103839657","0.1381514788","0.1607923637","0.4560980466","","","","","","","","","","","75","K","2","","","10","main_expt"
"366","","bandit","89","634778","0.0-50.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.1386410957","0.6","0.2","0.4","0.8","0.1334948588","0.1271140015","0.1386410957","0.4775116046","","","","","","","","","","","75","K","2","","","11","main_expt"
"397","","bandit","90","636681","0.0-51.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.1718380738","0.6","0.2","0.4","0.8","0.1535602519","0.1854664659","0.1718380738","0.4705073552","","","","","","","","","","","75","K","2","","","12","main_expt"
"397","","bandit","91","638586","0.0-52.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.4851887342","","0.6","0.2","0.4","0.8","","","","","0.127854239","0.1869952656","0.1686303413","0.4851887342","","","","","","","76","L","3","","","13","main_expt"
"156","","bandit","92","640250","0.0-53.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","1","0","0","0.4731273917","","0.6","0.2","0.4","0.8","","","","","0.1507911491","0.2035171393","0.1460019496","0.4731273917","","","","","","","76","L","3","","","14","main_expt"
"365","","bandit","93","642122","0.0-54.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","1","0","0","0.4585867004","","0.6","0.2","0.4","0.8","","","","","0.1741212098","0.2800299461","0.1667614464","0.4585867004","","","","","","","76","L","3","","","15","main_expt"
"356","","bandit","94","643985","0.0-55.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","1","0","0","0.4366533258","","0.6","0.2","0.4","0.8","","","","","0.1918308831","0.2725454461","0.1973644546","0.4366533258","","","","","","","76","L","3","","","16","main_expt"
"340","","bandit","95","645832","0.0-56.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.4405228744","","0.6","0.2","0.4","0.8","","","","","0.1950212473","0.1570621471","0.1873415792","0.4405228744","","","","","","","76","L","3","","","17","main_expt"
"334","","bandit","96","647673","0.0-57.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.4678551263","0.6","0.2","0.4","0.8","0.2094813194","0.1968188506","0.1875860444","0.4678551263","","","","","","","","","","","76","L","3","","","18","main_expt"
"69","","bandit","97","649249","0.0-58.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.466140525","","0.6","0.2","0.4","0.8","","","","","0.2628959394","0.2439518204","0.1988439388","0.466140525","","","","","","","76","L","3","","","19","main_expt"
"493","","bandit","98","651248","0.0-59.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.1813993393","","0.6","0.2","0.4","0.8","","","","","0.2116504525","0.2806117898","0.1813993393","0.4094087999","","","","","","","75","K","2","","","20","main_expt"
"69","","bandit","99","652827","0.0-60.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2012004452","0.6","0.2","0.4","0.8","0.1904426465","0.2658005831","0.2012004452","0.4386974508","","","","","","","","","","","75","K","2","","","21","main_expt"
"165","","bandit","100","654496","0.0-61.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2774390086","0.6","0.2","0.4","0.8","0.1581796968","0.2774390086","0.1958646163","0.4505723784","","","","","","","","","","","74","J","1","","","22","main_expt"
"430","","bandit","101","656434","0.0-62.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.2795917474","0.6","0.2","0.4","0.8","0.2039009352","0.2795917474","0.2626819079","0.4568000239","","","","","","","","","","","74","J","1","","","23","main_expt"
"1116","","bandit","102","659056","0.0-63.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2981059477","0.6","0.2","0.4","0.8","0.228339491","0.2981059477","0.2906682881","0.4518339256","","","","","","","","","","","74","J","1","","","24","main_expt"
"622","","bandit","103","661185","0.0-64.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.3272059922","0.6","0.2","0.4","0.8","0.2602465224","0.3272059922","0.3270173502","0.4120159309","","","","","","","","","","","74","J","1","","","25","main_expt"
"613","","bandit","104","663305","0.0-65.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.3369826645","0.6","0.2","0.4","0.8","0.1939420306","0.3369826645","0.2951289915","0.4134154185","","","","","","","","","","","74","J","1","","","26","main_expt"
"639","","bandit","105","665451","0.0-66.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.2531212506","0.6","0.2","0.4","0.8","0.2387331149","0.2531212506","0.3520126272","0.4031068294","","","","","","","","","","","74","J","1","","","27","main_expt"
"669","","bandit","106","667627","0.0-67.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","1","0","","0.2170461037","0.6","0.2","0.4","0.8","0.2183458617","0.2170461037","0.3369287003","0.4305883772","","","","","","","","","","","74","J","1","","","28","main_expt"
"539","","bandit","107","669673","0.0-68.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","0.2346211465","","0.6","0.2","0.4","0.8","","","","","0.2151501268","0.2346211465","0.3591799128","0.4383329838","","","","","","","74","J","1","","","29","main_expt"
"781","","bandit","108","671959","0.0-69.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2450860663","0.6","0.2","0.4","0.8","0.2267233056","0.2450860663","0.3324285477","0.4233276099","","","","","","","","","","","74","J","1","","","30","main_expt"
"589","","bandit","109","674057","0.0-70.0-0.0","44688841","wem/bandit_either","AMUV60QYHNUR3","either","3","","","","","","","0","0","1","","0.2141169407","0.6","0.2","0.4","0.8","0.2663701676","0.2141169407","0.327032362","0.4016185005","","","","","","","","","","","74","J","1","","","31","main_expt"
