"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"12061","","text","16","253261","0.0-15.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38493","","text","17","291754","0.0-16.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7190","","text","18","298946","0.0-17.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6329","","text","19","305277","0.0-18.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2654","","bandit","20","309457","0.0-19.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3403","","bandit","21","314373","0.0-19.0-1.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"679","","bandit","22","316569","0.0-19.0-2.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"1698","","bandit","23","319780","0.0-19.0-3.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"540","","bandit","24","321839","0.0-19.0-4.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"431","","bandit","25","323790","0.0-19.0-5.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"549","","bandit","26","325864","0.0-19.0-6.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"296","","bandit","27","327674","0.0-19.0-7.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"639","","bandit","28","329837","0.0-19.0-8.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"387","","bandit","29","331736","0.0-19.0-9.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"387","","bandit","30","333634","0.0-19.0-10.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"307","","bandit","31","335455","0.0-19.0-11.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"599","","bandit","32","337575","0.0-19.0-12.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"970","","bandit","33","340063","0.0-19.0-13.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"458","","bandit","34","342028","0.0-19.0-14.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"866","","bandit","35","344413","0.0-19.0-15.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"302","","bandit","36","346241","0.0-19.0-16.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"513","","bandit","37","348268","0.0-19.0-17.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"411","","bandit","38","350194","0.0-19.0-18.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1405","","bandit","39","353102","0.0-19.0-19.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"12720","","text","40","365823","0.0-20.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2296","","bandit","41","369630","0.0-21.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"6482","","text","42","376114","0.0-22.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6374","","text","43","382489","0.0-23.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4268","","text","44","386758","0.0-24.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4289","","text","45","391049","0.0-25.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9201","","text","46","400251","0.0-26.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3744","","text","47","403997","0.0-27.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4015","","text","48","408013","0.0-28.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7924","","text","49","415938","0.0-29.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4826","","text","50","420766","0.0-30.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2492","","text","51","423258","0.0-31.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4469","","text","52","427729","0.0-32.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1101","","bandit","53","430355","0.0-33.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"812","","bandit","54","432684","0.0-33.0-1.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"1108","","bandit","55","435315","0.0-33.0-2.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"558","","bandit","56","437400","0.0-33.0-3.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"746","","bandit","57","439665","0.0-33.0-4.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"639","","bandit","58","441822","0.0-33.0-5.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"691","","bandit","59","444021","0.0-33.0-6.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"496","","bandit","60","446028","0.0-33.0-7.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"373","","bandit","61","447912","0.0-33.0-8.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"719","","bandit","62","450136","0.0-33.0-9.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"569","","bandit","63","452225","0.0-33.0-10.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"402","","bandit","64","454146","0.0-33.0-11.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"376","","bandit","65","456040","0.0-33.0-12.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"755","","bandit","66","458313","0.0-33.0-13.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"897","","bandit","67","460726","0.0-33.0-14.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"277","","bandit","68","462530","0.0-33.0-15.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"2014","","bandit","69","466053","0.0-33.0-16.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"426","","bandit","70","467993","0.0-33.0-17.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"618","","bandit","71","470134","0.0-33.0-18.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"432","","bandit","72","472082","0.0-33.0-19.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"4208","","text","73","476294","0.0-34.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24791","","text","74","502101","0.0-35.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10864","","text","75","512967","0.0-36.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6013","","text","76","518982","0.0-37.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5788","","text","77","524772","0.0-38.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643","","text","78","531417","0.0-39.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"803","","bandit","79","533737","0.0-40.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.4870892339","0.2","0.4","0.6","0.8","0.4870892339","0.1426046982","0.1646489015","0.07685641067","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"326","","bandit","80","535590","0.0-41.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.4875162112","0.2","0.4","0.6","0.8","0.4875162112","0.1597004976","0.2180431119","0.08388143876","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"590","","bandit","81","537707","0.0-42.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.1381850853","0.2","0.4","0.6","0.8","0.4909945117","0.1381850853","0.2294217256","0.06528774038","","","","","","","","","","","74","J","1","","","3","main_expt"
"345","","bandit","82","539562","0.0-43.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2162119515","","0.2","0.4","0.6","0.8","","","","","0.482579304","0.1787932262","0.2162119515","0.07987899881","","","","","","","75","K","2","","","4","main_expt"
"229","","bandit","83","541300","0.0-44.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.0432391811","","0.2","0.4","0.6","0.8","","","","","0.4887913002","0.1795032464","0.2246316054","0.0432391811","","","","","","","76","L","3","","","5","main_expt"
"361","","bandit","84","543174","0.0-45.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.03467601655","","0.2","0.4","0.6","0.8","","","","","0.4887860333","0.164375756","0.2061018479","0.03467601655","","","","","","","76","L","3","","","6","main_expt"
"120","","bandit","85","544822","0.0-46.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.1795347326","","0.2","0.4","0.6","0.8","","","","","0.4901971563","0.204957223","0.1795347326","0.05033951668","","","","","","","75","K","2","","","7","main_expt"
"236","","bandit","86","546589","0.0-47.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.2162036531","0.2","0.4","0.6","0.8","0.4862230721","0.2162036531","0.1290452752","0.07676355645","","","","","","","","","","","74","J","1","","","8","main_expt"
"345","","bandit","87","548460","0.0-48.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","1","0","","0.4759730645","0.2","0.4","0.6","0.8","0.4759730645","0.2167418122","0.1559184374","0.08620859221","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"798","","bandit","88","550779","0.0-49.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.1607923637","","0.2","0.4","0.6","0.8","","","","","0.4560980466","0.1607923637","0.1381514788","0.1103839657","","","","","","","74","J","1","","","10","main_expt"
"240","","bandit","89","552539","0.0-50.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","1","0","","0.1386410957","0.2","0.4","0.6","0.8","0.4775116046","0.1386410957","0.1271140015","0.1334948588","","","","","","","","","","","74","J","1","","","11","main_expt"
"13","","bandit","90","554060","0.0-51.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.1854664659","","0.2","0.4","0.6","0.8","","","","","0.4705073552","0.1718380738","0.1854664659","0.1535602519","","","","","","","75","K","2","","","12","main_expt"
"257","","bandit","91","555828","0.0-52.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.1869952656","","0.2","0.4","0.6","0.8","","","","","0.4851887342","0.1686303413","0.1869952656","0.127854239","","","","","","","75","K","2","","","13","main_expt"
"250","","bandit","92","557584","0.0-53.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2035171393","","0.2","0.4","0.6","0.8","","","","","0.4731273917","0.1460019496","0.2035171393","0.1507911491","","","","","","","75","K","2","","","14","main_expt"
"316","","bandit","93","559418","0.0-54.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2800299461","","0.2","0.4","0.6","0.8","","","","","0.4585867004","0.1667614464","0.2800299461","0.1741212098","","","","","","","75","K","2","","","15","main_expt"
"685","","bandit","94","561608","0.0-55.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.1918308831","","0.2","0.4","0.6","0.8","","","","","0.4366533258","0.1973644546","0.2725454461","0.1918308831","","","","","","","76","L","3","","","16","main_expt"
"290","","bandit","95","563422","0.0-56.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.1950212473","","0.2","0.4","0.6","0.8","","","","","0.4405228744","0.1873415792","0.1570621471","0.1950212473","","","","","","","76","L","3","","","17","main_expt"
"669","","bandit","96","565623","0.0-57.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2094813194","","0.2","0.4","0.6","0.8","","","","","0.4678551263","0.1875860444","0.1968188506","0.2094813194","","","","","","","76","L","3","","","18","main_expt"
"1143","","bandit","97","568279","0.0-58.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2439518204","","0.2","0.4","0.6","0.8","","","","","0.466140525","0.1988439388","0.2439518204","0.2628959394","","","","","","","75","K","2","","","19","main_expt"
"679","","bandit","98","570464","0.0-59.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.1813993393","","0.2","0.4","0.6","0.8","","","","","0.4094087999","0.1813993393","0.2806117898","0.2116504525","","","","","","","74","J","1","","","20","main_expt"
"284","","bandit","99","572267","0.0-60.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.4386974508","","0.2","0.4","0.6","0.8","","","","","0.4386974508","0.2012004452","0.2658005831","0.1904426465","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"336","","bandit","100","574122","0.0-61.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","1","0","","0.4505723784","0.2","0.4","0.6","0.8","0.4505723784","0.1958646163","0.2774390086","0.1581796968","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"297","","bandit","101","575927","0.0-62.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2626819079","","0.2","0.4","0.6","0.8","","","","","0.4568000239","0.2626819079","0.2795917474","0.2039009352","","","","","","","74","J","1","","","23","main_expt"
"309","","bandit","102","577741","0.0-63.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.2906682881","0.2","0.4","0.6","0.8","0.4518339256","0.2906682881","0.2981059477","0.228339491","","","","","","","","","","","74","J","1","","","24","main_expt"
"44","","bandit","103","579303","0.0-64.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","","0.3272059922","0.2","0.4","0.6","0.8","0.4120159309","0.3270173502","0.3272059922","0.2602465224","","","","","","","","","","","75","K","2","","","25","main_expt"
"260","","bandit","104","581076","0.0-65.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.3369826645","","0.2","0.4","0.6","0.8","","","","","0.4134154185","0.2951289915","0.3369826645","0.1939420306","","","","","","","75","K","2","","","26","main_expt"
"932","","bandit","105","583535","0.0-66.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.2387331149","","0.2","0.4","0.6","0.8","","","","","0.4031068294","0.3520126272","0.2531212506","0.2387331149","","","","","","","76","L","3","","","27","main_expt"
"313","","bandit","106","585368","0.0-67.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.2183458617","","0.2","0.4","0.6","0.8","","","","","0.4305883772","0.3369287003","0.2170461037","0.2183458617","","","","","","","76","L","3","","","28","main_expt"
"282","","bandit","107","587159","0.0-68.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2151501268","","0.2","0.4","0.6","0.8","","","","","0.4383329838","0.3591799128","0.2346211465","0.2151501268","","","","","","","76","L","3","","","29","main_expt"
"315","","bandit","108","588994","0.0-69.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.2267233056","","0.2","0.4","0.6","0.8","","","","","0.4233276099","0.3324285477","0.2450860663","0.2267233056","","","","","","","76","L","3","","","30","main_expt"
"330","","bandit","109","590830","0.0-70.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","0","0","1","0.2663701676","","0.2","0.4","0.6","0.8","","","","","0.4016185005","0.327032362","0.2141169407","0.2663701676","","","","","","","76","L","3","","","31","main_expt"
"1414","","bandit","110","593767","0.0-71.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.275969473","","0.2","0.4","0.6","0.8","","","","","0.4134940178","0.3230905041","0.2347854155","0.275969473","","","","","","","76","L","3","","","32","main_expt"
"330","","bandit","111","595614","0.0-72.0-0.0","44930780","wem/bandit_either","AU8YVB738G6C","either","3","","","","","","","1","0","0","0.3365270118","","0.2","0.4","0.6","0.8","","","","","0.4331174495","0.2969008969","0.246596708","0.3365270118","","","","","","","76","L","3","","","33","main_expt"
