"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"7087","","text","17","80196","0.0-16.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2919","","text","18","83116","0.0-17.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1126","","text","19","84243","0.0-18.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1798","","bandit","20","87545","0.0-19.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"303","","bandit","21","89354","0.0-19.0-1.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"374","","bandit","22","91236","0.0-19.0-2.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"325","","bandit","23","93067","0.0-19.0-3.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"476","","bandit","24","95047","0.0-19.0-4.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"545","","bandit","25","97098","0.0-19.0-5.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"598","","bandit","26","99203","0.0-19.0-6.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"457","","bandit","27","101170","0.0-19.0-7.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"399","","bandit","28","103075","0.0-19.0-8.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"773","","bandit","29","105355","0.0-19.0-9.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1469","","bandit","30","108328","0.0-19.0-10.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1201","","bandit","31","111036","0.0-19.0-11.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"805","","bandit","32","113348","0.0-19.0-12.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"836","","bandit","33","115690","0.0-19.0-13.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"812","","bandit","34","118014","0.0-19.0-14.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"604","","bandit","35","120125","0.0-19.0-15.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"803","","bandit","36","122434","0.0-19.0-16.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"398","","bandit","37","124336","0.0-19.0-17.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"552","","bandit","38","126395","0.0-19.0-18.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1302","","bandit","39","129203","0.0-19.0-19.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1598","","text","40","130803","0.0-20.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1566","","bandit","41","133875","0.0-21.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"10518","","text","42","144396","0.0-22.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1173","","text","43","145571","0.0-23.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1190","","text","44","146763","0.0-24.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"846","","text","45","147611","0.0-25.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1447","","text","46","149060","0.0-26.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1125","","text","47","150187","0.0-27.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"702","","text","48","150891","0.0-28.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"670","","text","49","151563","0.0-29.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"590","","text","50","152155","0.0-30.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2063","","text","51","154219","0.0-31.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3429","","text","52","157651","0.0-32.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"645","","bandit","53","159801","0.0-33.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"381","","bandit","54","161690","0.0-33.0-1.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"293","","bandit","55","163491","0.0-33.0-2.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"603","","bandit","56","165602","0.0-33.0-3.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"374","","bandit","57","167480","0.0-33.0-4.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"336","","bandit","58","169323","0.0-33.0-5.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"339","","bandit","59","171173","0.0-33.0-6.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"786","","bandit","60","173467","0.0-33.0-7.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"421","","bandit","61","175394","0.0-33.0-8.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"430","","bandit","62","177330","0.0-33.0-9.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"514","","bandit","63","179355","0.0-33.0-10.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"380","","bandit","64","181240","0.0-33.0-11.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"559","","bandit","65","183305","0.0-33.0-12.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1133","","bandit","66","185946","0.0-33.0-13.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"571","","bandit","67","188028","0.0-33.0-14.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"538","","bandit","68","190074","0.0-33.0-15.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"357","","bandit","69","191936","0.0-33.0-16.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"662","","bandit","70","194103","0.0-33.0-17.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"591","","bandit","71","196199","0.0-33.0-18.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2590","","bandit","72","200297","0.0-33.0-19.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3107","","text","73","203410","0.0-34.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1757","","text","74","206170","0.0-35.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2173","","text","75","208346","0.0-36.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1127","","text","76","209475","0.0-37.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1316","","text","77","210794","0.0-38.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517","","text","78","211314","0.0-39.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"621","","bandit","79","213443","0.0-40.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.3894728165","0.2","0.4","0.6","0.8","0.3894728165","0.3525715257","0.3242650943","0.2771551185","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"339","","bandit","80","215287","0.0-41.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.363660736","","0.2","0.4","0.6","0.8","","","","","0.363660736","0.390153736","0.3296228245","0.3030893157","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"430","","bandit","81","217223","0.0-42.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","1","0","","0.3842171554","0.2","0.4","0.6","0.8","0.3842171554","0.3725447061","0.3102780753","0.3211059343","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"447","","bandit","82","219175","0.0-43.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.3831963053","0.2","0.4","0.6","0.8","0.3831963053","0.3431524481","0.2749892112","0.2804386453","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"761","","bandit","83","221442","0.0-44.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.3448007793","0.2","0.4","0.6","0.8","0.4056596471","0.3448007793","0.3037824898","0.2609559086","","","","","","","","","","","74","J","1","","","5","main_expt"
"324","","bandit","84","223272","0.0-45.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.3980888019","0.2","0.4","0.6","0.8","0.4409946319","0.3980888019","0.3217417103","0.2259287768","","","","","","","","","","","74","J","1","","","6","main_expt"
"316","","bandit","85","225095","0.0-46.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.3693121862","0.2","0.4","0.6","0.8","0.3821747998","0.3693121862","0.3018715163","0.2433618728","","","","","","","","","","","74","J","1","","","7","main_expt"
"342","","bandit","86","226945","0.0-47.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.3643645816","","0.2","0.4","0.6","0.8","","","","","0.3841844813","0.2933697555","0.3643645816","0.2025356769","","","","","","","75","K","2","","","8","main_expt"
"315","","bandit","87","228770","0.0-48.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.3418610374","","0.2","0.4","0.6","0.8","","","","","0.3412237964","0.3036212831","0.3418610374","0.1441028094","","","","","","","75","K","2","","","9","main_expt"
"325","","bandit","88","230599","0.0-49.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.3190157878","","0.2","0.4","0.6","0.8","","","","","0.3256420777","0.308020301","0.3190157878","0.1736005971","","","","","","","75","K","2","","","10","main_expt"
"6","","bandit","89","232112","0.0-50.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.1836365694","","0.2","0.4","0.6","0.8","","","","","0.3514007431","0.3065973113","0.2998731478","0.1836365694","","","","","","","76","L","3","","","11","main_expt"
"428","","bandit","90","234049","0.0-51.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.2143869662","","0.2","0.4","0.6","0.8","","","","","0.3722032088","0.3271859636","0.2942822571","0.2143869662","","","","","","","76","L","3","","","12","main_expt"
"313","","bandit","91","235874","0.0-52.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.1637139448","","0.2","0.4","0.6","0.8","","","","","0.3681707299","0.2761076709","0.3009212619","0.1637139448","","","","","","","76","L","3","","","13","main_expt"
"310","","bandit","92","237698","0.0-53.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.1488535162","","0.2","0.4","0.6","0.8","","","","","0.3528222564","0.2311164494","0.3227424667","0.1488535162","","","","","","","76","L","3","","","14","main_expt"
"499","","bandit","93","239704","0.0-54.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.3738838661","0.2","0.4","0.6","0.8","0.3738838661","0.2905977425","0.3547546862","0.1332411271","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"517","","bandit","94","241731","0.0-55.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.3385239332","0.2","0.4","0.6","0.8","0.3385239332","0.2924554969","0.3241157583","0.09882415698","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"366","","bandit","95","243610","0.0-56.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.3111355138","0.2","0.4","0.6","0.8","0.3111355138","0.3114836302","0.3363410386","0.1069157009","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"547","","bandit","96","245664","0.0-57.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.3487767647","0.2","0.4","0.6","0.8","0.3487767647","0.3215333475","0.3880947854","0.134958137","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"421","","bandit","97","247593","0.0-58.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.3010303499","","0.2","0.4","0.6","0.8","","","","","0.3010303499","0.2733398822","0.4116912081","0.1230418706","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"461","","bandit","98","249560","0.0-59.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.2907203997","0.2","0.4","0.6","0.8","0.2907203997","0.2351410235","0.3973894305","0.09866604889","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"405","","bandit","99","251471","0.0-60.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.3088108907","0.2","0.4","0.6","0.8","0.3088108907","0.2257810982","0.369037109","0.1021222834","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"590","","bandit","100","253567","0.0-61.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.2221856846","","0.2","0.4","0.6","0.8","","","","","0.349202701","0.2221856846","0.4179468344","0.1234138809","","","","","","","74","J","1","","","22","main_expt"
"272","","bandit","101","255345","0.0-62.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","1","0","0","0.2127124712","","0.2","0.4","0.6","0.8","","","","","0.3785068464","0.2127124712","0.4276062926","0.1030640584","","","","","","","74","J","1","","","23","main_expt"
"739","","bandit","102","257592","0.0-63.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.1882566648","","0.2","0.4","0.6","0.8","","","","","0.4012919653","0.1882566648","0.4078122208","0.1261035851","","","","","","","74","J","1","","","24","main_expt"
"374","","bandit","103","259473","0.0-64.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.1273223766","0.2","0.4","0.6","0.8","0.400899794","0.1273223766","0.3950411191","0.1796705612","","","","","","","","","","","74","J","1","","","25","main_expt"
"823","","bandit","104","261817","0.0-65.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.15747458","","0.2","0.4","0.6","0.8","","","","","0.4126274585","0.15747458","0.4322303329","0.2414651519","","","","","","","74","J","1","","","26","main_expt"
"501","","bandit","105","263825","0.0-66.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.1442684908","0.2","0.4","0.6","0.8","0.3992263875","0.1442684908","0.4353643722","0.2005374927","","","","","","","","","","","74","J","1","","","27","main_expt"
"330","","bandit","106","265664","0.0-67.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","0.2255404594","","0.2","0.4","0.6","0.8","","","","","0.3846584236","0.2255404594","0.4464017809","0.3197257227","","","","","","","74","J","1","","","28","main_expt"
"364","","bandit","107","267534","0.0-68.0-0.0","05350540","wem/bandit_either","A2W2V66VVLL73O","either","4","","","","","","","0","0","1","","0.2730951691","0.2","0.4","0.6","0.8","0.3561298134","0.2730951691","0.4417109462","0.3141869899","","","","","","","","","","","74","J","1","","","29","main_expt"
