"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"1146","","bandit","61","398147","0.0-33.0-8.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"218","","bandit","62","399874","0.0-33.0-9.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1164","","bandit","63","402545","0.0-33.0-10.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1628","","bandit","64","405682","0.0-33.0-11.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"1230","","bandit","65","408418","0.0-33.0-12.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"380","","bandit","66","410306","0.0-33.0-13.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"491","","bandit","67","412307","0.0-33.0-14.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"329","","bandit","68","414147","0.0-33.0-15.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"985","","bandit","69","416641","0.0-33.0-16.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"301","","bandit","70","418451","0.0-33.0-17.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"828","","bandit","71","420786","0.0-33.0-18.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"779","","bandit","72","423074","0.0-33.0-19.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3975","","text","73","427059","0.0-34.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14531","","text","74","442595","0.0-35.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7659","","text","75","450258","0.0-36.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6922","","text","76","457186","0.0-37.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10991","","text","77","468179","0.0-38.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4749","","text","78","472931","0.0-39.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"731","","bandit","79","475169","0.0-40.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.4269289603","","0.6","0.8","0.4","0.2","","","","","0.4269289603","0.3592836462","0.02943109976","0.0798457429","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"444","","bandit","80","477121","0.0-41.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.4660243271","","0.6","0.8","0.4","0.2","","","","","0.4660243271","0.3454903542","0.06336112212","0.07621336767","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"331","","bandit","81","478962","0.0-42.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.4738503749","","0.6","0.8","0.4","0.2","","","","","0.4738503749","0.2941512374","0.07335687118","0.07476295528","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"780","","bandit","82","481250","0.0-43.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.4618500418","0.6","0.8","0.4","0.2","0.4618500418","0.2851241965","0.06156305515","0.06526985361","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"442","","bandit","83","483200","0.0-44.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.4488935273","0.6","0.8","0.4","0.2","0.4488935273","0.3172925843","0.08141194251","0.05487735528","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"415","","bandit","84","485120","0.0-45.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.4437832297","","0.6","0.8","0.4","0.2","","","","","0.4437832297","0.3319153021","0.1104821702","0.04340015571","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"220","","bandit","85","486848","0.0-46.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.1191408541","0.6","0.8","0.4","0.2","0.4310077805","0.3553039772","0.1191408541","0.04575060371","","","","","","","","","","","75","K","2","","","7","main_expt"
"156","","bandit","86","488514","0.0-47.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.06112087539","0.6","0.8","0.4","0.2","0.4480386191","0.3868093767","0.1517570037","0.06112087539","","","","","","","","","","","76","L","3","","","8","main_expt"
"201","","bandit","87","490226","0.0-48.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.3754406694","","0.6","0.8","0.4","0.2","","","","","0.4460224538","0.3754406694","0.1738087075","0.07854191076","","","","","","","74","J","1","","","9","main_expt"
"266","","bandit","88","492002","0.0-49.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.3537433427","","0.6","0.8","0.4","0.2","","","","","0.3954493452","0.3537433427","0.2033535465","0.06865483858","","","","","","","74","J","1","","","10","main_expt"
"488","","bandit","89","494001","0.0-50.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","1","0","","0.3793358735","0.6","0.8","0.4","0.2","0.4064238371","0.3793358735","0.1751631116","0.05083805298","","","","","","","","","","","74","J","1","","","11","main_expt"
"267","","bandit","90","495777","0.0-51.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.3800428212","","0.6","0.8","0.4","0.2","","","","","0.3800839449","0.3800428212","0.1787487179","0.1038792476","","","","","","","74","J","1","","","12","main_expt"
"329","","bandit","91","497618","0.0-52.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.3647981021","","0.6","0.8","0.4","0.2","","","","","0.3866628193","0.3647981021","0.1794712961","0.1197284353","","","","","","","74","J","1","","","13","main_expt"
"138","","bandit","92","499265","0.0-53.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","1","0","","0.3646471907","0.6","0.8","0.4","0.2","0.326509825","0.3646471907","0.2482140722","0.135681701","","","","","","","","","","","74","J","1","","","14","main_expt"
"313","","bandit","93","501089","0.0-54.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.3549291363","","0.6","0.8","0.4","0.2","","","","","0.2428529647","0.3549291363","0.2859415589","0.125153919","","","","","","","74","J","1","","","15","main_expt"
"203","","bandit","94","502800","0.0-55.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.3727350689","","0.6","0.8","0.4","0.2","","","","","0.2332962783","0.3727350689","0.26587149","0.1096891688","","","","","","","74","J","1","","","16","main_expt"
"186","","bandit","95","504497","0.0-56.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.3112083829","","0.6","0.8","0.4","0.2","","","","","0.2271032234","0.3112083829","0.2776265896","0.1051581447","","","","","","","74","J","1","","","17","main_expt"
"267","","bandit","96","506273","0.0-57.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.2403081055","0.6","0.8","0.4","0.2","0.1701710303","0.2403081055","0.3223387563","0.1437943492","","","","","","","","","","","74","J","1","","","18","main_expt"
"56","","bandit","97","507841","0.0-58.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.3192918255","0.6","0.8","0.4","0.2","0.2070198111","0.2377482675","0.3192918255","0.1405615485","","","","","","","","","","","75","K","2","","","19","main_expt"
"219","","bandit","98","509570","0.0-59.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.2412547966","","0.6","0.8","0.4","0.2","","","","","0.2412547966","0.2607530295","0.2739159796","0.1063334751","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"152","","bandit","99","511233","0.0-60.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","1","0","","0.2184758186","0.6","0.8","0.4","0.2","0.2184758186","0.2919400674","0.2454385858","0.07848250716","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"315","","bandit","100","513057","0.0-61.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.1849325376","","0.6","0.8","0.4","0.2","","","","","0.1849325376","0.2995681058","0.2340842041","0.1005082742","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"393","","bandit","101","514960","0.0-62.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.1521197653","0.6","0.8","0.4","0.2","0.1521197653","0.292554742","0.1840173947","0.0792694407","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"379","","bandit","102","516849","0.0-63.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.1759403195","0.6","0.8","0.4","0.2","0.1759403195","0.3616894364","0.1745529383","0.07358699385","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"89","","bandit","103","518449","0.0-64.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.142208116","0.6","0.8","0.4","0.2","0.09479311865","0.3575757263","0.1756582033","0.142208116","","","","","","","","","","","76","L","3","","","25","main_expt"
"75","","bandit","104","520032","0.0-65.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","","0.2086365416","0.6","0.8","0.4","0.2","0.08156123497","0.3635346368","0.2086365416","0.1245113583","","","","","","","","","","","75","K","2","","","26","main_expt"
"252","","bandit","105","521794","0.0-66.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","1","0","0","0.4109801844","","0.6","0.8","0.4","0.2","","","","","0.1102307873","0.4109801844","0.2139763749","0.118364605","","","","","","","74","J","1","","","27","main_expt"
"714","","bandit","106","524017","0.0-67.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.3772962545","","0.6","0.8","0.4","0.2","","","","","0.08274430796","0.3772962545","0.1613483267","0.1105930361","","","","","","","74","J","1","","","28","main_expt"
"217","","bandit","107","525745","0.0-68.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.3875745016","","0.6","0.8","0.4","0.2","","","","","0.1086911099","0.3875745016","0.1712488152","0.1118713044","","","","","","","74","J","1","","","29","main_expt"
"1035","","bandit","108","528289","0.0-69.0-0.0","35009021","wem/bandit_either","A100Y89FZO4J0B","either","1","","","","","","","0","0","1","0.3780019893","","0.6","0.8","0.4","0.2","","","","","0.1116575632","0.3780019893","0.1675524316","0.1914750456","","","","","","","74","J","1","","","30","main_expt"
