"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"12306","","text","17","137095","0.0-16.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4612","","text","18","141712","0.0-17.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5496","","text","19","147213","0.0-18.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1381","","bandit","20","150132","0.0-19.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"607","","bandit","21","152273","0.0-19.0-1.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"790","","bandit","22","154598","0.0-19.0-2.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"461","","bandit","23","156572","0.0-19.0-3.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"334","","bandit","24","158432","0.0-19.0-4.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"333","","bandit","25","160294","0.0-19.0-5.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"306","","bandit","26","162133","0.0-19.0-6.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"466","","bandit","27","164137","0.0-19.0-7.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"378","","bandit","28","166052","0.0-19.0-8.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"342","","bandit","29","167921","0.0-19.0-9.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"312","","bandit","30","169772","0.0-19.0-10.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"739","","bandit","31","172040","0.0-19.0-11.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"320","","bandit","32","173898","0.0-19.0-12.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"326","","bandit","33","175770","0.0-19.0-13.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"364","","bandit","34","177673","0.0-19.0-14.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"563","","bandit","35","179796","0.0-19.0-15.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"360","","bandit","36","181704","0.0-19.0-16.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"189","","bandit","37","183432","0.0-19.0-17.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"406","","bandit","38","185366","0.0-19.0-18.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"390","","bandit","39","187288","0.0-19.0-19.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"4468","","text","40","191766","0.0-20.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3613","","bandit","41","196936","0.0-21.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"10007","","text","42","206954","0.0-22.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4488","","text","43","211450","0.0-23.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2583","","text","44","214038","0.0-24.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2873","","text","45","216916","0.0-25.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8292","","text","46","225214","0.0-26.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3620","","text","47","228841","0.0-27.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5198","","text","48","234044","0.0-28.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5315","","text","49","239362","0.0-29.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4596","","text","50","243963","0.0-30.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2865","","text","51","246832","0.0-31.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4547","","text","52","251384","0.0-32.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"596","","bandit","53","253519","0.0-33.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"347","","bandit","54","255382","0.0-33.0-1.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"463","","bandit","55","257373","0.0-33.0-2.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"369","","bandit","56","259274","0.0-33.0-3.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"305","","bandit","57","261122","0.0-33.0-4.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"317","","bandit","58","262975","0.0-33.0-5.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"366","","bandit","59","264903","0.0-33.0-6.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"367","","bandit","60","266810","0.0-33.0-7.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"421","","bandit","61","268770","0.0-33.0-8.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"360","","bandit","62","270712","0.0-33.0-9.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"254","","bandit","63","272494","0.0-33.0-10.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"356","","bandit","64","274379","0.0-33.0-11.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"323","","bandit","65","276239","0.0-33.0-12.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"249","","bandit","66","278051","0.0-33.0-13.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"274","","bandit","67","279874","0.0-33.0-14.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"433","","bandit","68","281842","0.0-33.0-15.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"288","","bandit","69","283661","0.0-33.0-16.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"282","","bandit","70","285492","0.0-33.0-17.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"226","","bandit","71","287280","0.0-33.0-18.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"340","","bandit","72","289160","0.0-33.0-19.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3292","","text","73","292469","0.0-34.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11177","","text","74","304680","0.0-35.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15138","","text","75","319824","0.0-36.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5035","","text","76","324871","0.0-37.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5813","","text","77","330690","0.0-38.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7916","","text","78","338611","0.0-39.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"783","","bandit","79","340924","0.0-40.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.06530018083","","0.6","0.8","0.2","0.4","","","","","0.06530018083","0.01738065524","0.1480066451","0.1952616071","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"307","","bandit","80","342782","0.0-41.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.0196943787","0.6","0.8","0.2","0.4","0.1011701763","0.0196943787","0.1053714073","0.1652234336","","","","","","","","","","","74","J","1","","","2","main_expt"
"165","","bandit","81","344473","0.0-42.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.1460078221","0.6","0.8","0.2","0.4","0.09486719381","0.01678573497","0.1460078221","0.1347382479","","","","","","","","","","","75","K","2","","","3","main_expt"
"249","","bandit","82","346255","0.0-43.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.1684625442","","0.6","0.8","0.2","0.4","","","","","0.06705802814","0.02981965743","0.1866138214","0.1684625442","","","","","","","76","L","3","","","4","main_expt"
"306","","bandit","83","348095","0.0-44.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.1792029032","0.6","0.8","0.2","0.4","0.0822298525","0.02600208211","0.2445348717","0.1792029032","","","","","","","","","","","76","L","3","","","5","main_expt"
"373","","bandit","84","350001","0.0-45.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.2153873139","0.6","0.8","0.2","0.4","0.09162209411","0.02332436933","0.2546962146","0.2153873139","","","","","","","","","","","76","L","3","","","6","main_expt"
"268","","bandit","85","351837","0.0-46.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.2344841702","0.6","0.8","0.2","0.4","0.1028820098","0.02864040813","0.2344841702","0.1757762721","","","","","","","","","","","75","K","2","","","7","main_expt"
"269","","bandit","86","353638","0.0-47.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.02951264166","","0.6","0.8","0.2","0.4","","","","","0.1532270122","0.02951264166","0.2473344203","0.2241229746","","","","","","","74","J","1","","","8","main_expt"
"356","","bandit","87","355532","0.0-48.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.2131450397","0.6","0.8","0.2","0.4","0.2131450397","0.02997011939","0.2642160399","0.2199426203","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"332","","bandit","88","357396","0.0-49.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.2985754635","","0.6","0.8","0.2","0.4","","","","","0.2985754635","0.02489651457","0.2104627424","0.1520686932","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"370","","bandit","89","359293","0.0-50.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2924640086","","0.6","0.8","0.2","0.4","","","","","0.2924640086","0.01651058827","0.219372878","0.2013349999","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"322","","bandit","90","361154","0.0-51.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.3264291113","","0.6","0.8","0.2","0.4","","","","","0.3264291113","0.02341729431","0.2105839871","0.2156800105","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"268","","bandit","91","362960","0.0-52.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.0257410372","","0.6","0.8","0.2","0.4","","","","","0.3254913314","0.0257410372","0.2511698571","0.1833947696","","","","","","","74","J","1","","","13","main_expt"
"275","","bandit","92","364806","0.0-53.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.2158977649","","0.6","0.8","0.2","0.4","","","","","0.3428504842","0.02570014082","0.2158977649","0.243643366","","","","","","","75","K","2","","","14","main_expt"
"290","","bandit","93","366647","0.0-54.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.2762480727","0.6","0.8","0.2","0.4","0.3244047679","0.04268316416","0.2762480727","0.2265365198","","","","","","","","","","","75","K","2","","","15","main_expt"
"279","","bandit","94","368460","0.0-55.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.3202890724","0.6","0.8","0.2","0.4","0.3025313629","0.04667408308","0.3202890724","0.2484951132","","","","","","","","","","","75","K","2","","","16","main_expt"
"304","","bandit","95","370313","0.0-56.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.3680552247","0.6","0.8","0.2","0.4","0.3291216938","0.0506688767","0.3680552247","0.2570267238","","","","","","","","","","","75","K","2","","","17","main_expt"
"502","","bandit","96","372368","0.0-57.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.287418789","","0.6","0.8","0.2","0.4","","","","","0.2987881532","0.02988526167","0.3968593921","0.287418789","","","","","","","76","L","3","","","18","main_expt"
"340","","bandit","97","374246","0.0-58.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.2338710899","0.6","0.8","0.2","0.4","0.281207523","0.03476350355","0.4192996399","0.2338710899","","","","","","","","","","","76","L","3","","","19","main_expt"
"311","","bandit","98","376092","0.0-59.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2335293464","","0.6","0.8","0.2","0.4","","","","","0.291129981","0.0233687216","0.4362768361","0.2335293464","","","","","","","76","L","3","","","20","main_expt"
"245","","bandit","99","377872","0.0-60.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.2434826965","0.6","0.8","0.2","0.4","0.2729578326","0.01272547494","0.4599691003","0.2434826965","","","","","","","","","","","76","L","3","","","21","main_expt"
"288","","bandit","100","379714","0.0-61.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.2702300591","0.6","0.8","0.2","0.4","0.2805141014","0.01739491555","0.44353765","0.2702300591","","","","","","","","","","","76","L","3","","","22","main_expt"
"273","","bandit","101","381529","0.0-62.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","1","0","","0.2424740502","0.6","0.8","0.2","0.4","0.3016389313","0.006692102231","0.4105594395","0.2424740502","","","","","","","","","","","76","L","3","","","23","main_expt"
"319","","bandit","102","383389","0.0-63.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","1","0","0","0.1754503809","","0.6","0.8","0.2","0.4","","","","","0.2475621169","0.01209419849","0.4243351486","0.1754503809","","","","","","","76","L","3","","","24","main_expt"
"322","","bandit","103","385251","0.0-64.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.2023019753","0.6","0.8","0.2","0.4","0.2607476102","0.009734580702","0.4172780312","0.2023019753","","","","","","","","","","","76","L","3","","","25","main_expt"
"291","","bandit","104","387085","0.0-65.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.292589008","0.6","0.8","0.2","0.4","0.292589008","0.008596148908","0.3981062588","0.1887270612","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"255","","bandit","105","388894","0.0-66.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2526986378","","0.6","0.8","0.2","0.4","","","","","0.2978950393","0.01380650739","0.3889188119","0.2526986378","","","","","","","76","L","3","","","27","main_expt"
"548","","bandit","106","390998","0.0-67.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.2536033627","","0.6","0.8","0.2","0.4","","","","","0.337392419","0.01160852189","0.3699095679","0.2536033627","","","","","","","76","L","3","","","28","main_expt"
"258","","bandit","107","392811","0.0-68.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","0.3830759015","","0.6","0.8","0.2","0.4","","","","","0.3830759015","0.02858314752","0.4087832773","0.258258936","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
"435","","bandit","108","394777","0.0-69.0-0.0","71679354","wem/bandit_either","A3P7AXWF57BHNX","either","7","","","","","","","0","0","1","","0.0265596094","0.6","0.8","0.2","0.4","0.3778881599","0.0265596094","0.4162513677","0.3152574144","","","","","","","","","","","74","J","1","","","30","main_expt"
