"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"6127","","text","10","130858","0.0-9.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3142","","text","11","134001","0.0-10.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1717","","text","12","135719","0.0-11.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4993","","text","13","140714","0.0-12.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2365","","bandit","14","144599","0.0-13.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"1004","","bandit","15","147116","0.0-14.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"10400","","text","16","157517","0.0-15.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9874","","text","17","167393","0.0-16.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8163","","text","18","175557","0.0-17.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5470","","text","19","181028","0.0-18.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636","","bandit","20","183191","0.0-19.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"606","","bandit","21","185301","0.0-19.0-1.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"709","","bandit","22","187534","0.0-19.0-2.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"561","","bandit","23","189607","0.0-19.0-3.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"744","","bandit","24","191874","0.0-19.0-4.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"14","","bandit","25","193399","0.0-19.0-5.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"143","","bandit","26","195050","0.0-19.0-6.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"228","","bandit","27","196805","0.0-19.0-7.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"128","","bandit","28","198443","0.0-19.0-8.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"14","","bandit","29","199976","0.0-19.0-9.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"446","","bandit","30","201945","0.0-19.0-10.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"228","","bandit","31","203683","0.0-19.0-11.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"349","","bandit","32","205549","0.0-19.0-12.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"73","","bandit","33","207136","0.0-19.0-13.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2478","","bandit","34","211122","0.0-19.0-14.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"115","","bandit","35","212741","0.0-19.0-15.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"55","","bandit","36","214301","0.0-19.0-16.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"572","","bandit","37","216397","0.0-19.0-17.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"224","","bandit","38","218126","0.0-19.0-18.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"166","","bandit","39","219801","0.0-19.0-19.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"5552","","text","40","225355","0.0-20.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1380","","bandit","41","228241","0.0-21.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"7692","","text","42","235936","0.0-22.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3489","","text","43","239427","0.0-23.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3194","","text","44","242623","0.0-24.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3527","","text","45","246152","0.0-25.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10744","","text","46","256898","0.0-26.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1786","","text","47","258685","0.0-27.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5890","","text","48","264577","0.0-28.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7239","","text","49","271817","0.0-29.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6630","","text","50","278449","0.0-30.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2619","","text","51","281070","0.0-31.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3365","","text","52","284437","0.0-32.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"471","","bandit","53","286415","0.0-33.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"531","","bandit","54","288460","0.0-33.0-1.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"117","","bandit","55","290087","0.0-33.0-2.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"277","","bandit","56","291884","0.0-33.0-3.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"382","","bandit","57","293787","0.0-33.0-4.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"204","","bandit","58","295505","0.0-33.0-5.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"280","","bandit","59","297306","0.0-33.0-6.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"261","","bandit","60","299077","0.0-33.0-7.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"195","","bandit","61","300788","0.0-33.0-8.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"179","","bandit","62","302477","0.0-33.0-9.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"124","","bandit","63","304132","0.0-33.0-10.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"88","","bandit","64","305747","0.0-33.0-11.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"42","","bandit","65","307302","0.0-33.0-12.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"59","","bandit","66","308884","0.0-33.0-13.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"9","","bandit","67","310414","0.0-33.0-14.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"258","","bandit","68","312188","0.0-33.0-15.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"106","","bandit","69","313800","0.0-33.0-16.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"123","","bandit","70","315430","0.0-33.0-17.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"25","","bandit","71","316974","0.0-33.0-18.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"316","","bandit","72","318796","0.0-33.0-19.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"3154","","text","73","321955","0.0-34.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12721","","text","74","335684","0.0-35.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14223","","text","75","349911","0.0-36.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8998","","text","76","358912","0.0-37.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7647","","text","77","366560","0.0-38.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9376","","text","78","375939","0.0-39.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"751","","bandit","79","378210","0.0-40.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.3592836462","","0.2","0.6","0.8","0.4","","","","","0.3592836462","0.02943109976","0.4269289603","0.0798457429","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"15","","bandit","80","379731","0.0-41.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.06336112212","","0.2","0.6","0.8","0.4","","","","","0.3454903542","0.06336112212","0.4660243271","0.07621336767","","","","","","","74","J","1","","","2","main_expt"
"77","","bandit","81","381320","0.0-42.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.4738503749","","0.2","0.6","0.8","0.4","","","","","0.2941512374","0.07335687118","0.4738503749","0.07476295528","","","","","","","75","K","2","","","3","main_expt"
"98","","bandit","82","382936","0.0-43.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.4618500418","0.2","0.6","0.8","0.4","0.2851241965","0.06156305515","0.4618500418","0.06526985361","","","","","","","","","","","75","K","2","","","4","main_expt"
"65","","bandit","83","384509","0.0-44.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.4488935273","","0.2","0.6","0.8","0.4","","","","","0.3172925843","0.08141194251","0.4488935273","0.05487735528","","","","","","","75","K","2","","","5","main_expt"
"101","","bandit","84","386131","0.0-45.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.04340015571","0.2","0.6","0.8","0.4","0.3319153021","0.1104821702","0.4437832297","0.04340015571","","","","","","","","","","","76","L","3","","","6","main_expt"
"464","","bandit","85","388118","0.0-46.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.3553039772","0.2","0.6","0.8","0.4","0.3553039772","0.1191408541","0.4310077805","0.04575060371","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"151","","bandit","86","389789","0.0-47.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.3868093767","0.2","0.6","0.8","0.4","0.3868093767","0.1517570037","0.4480386191","0.06112087539","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"40","","bandit","87","391344","0.0-48.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.3754406694","0.2","0.6","0.8","0.4","0.3754406694","0.1738087075","0.4460224538","0.07854191076","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"81","","bandit","88","392950","0.0-49.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.2033535465","","0.2","0.6","0.8","0.4","","","","","0.3537433427","0.2033535465","0.3954493452","0.06865483858","","","","","","","74","J","1","","","10","main_expt"
"86","","bandit","89","394549","0.0-50.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.4064238371","","0.2","0.6","0.8","0.4","","","","","0.3793358735","0.1751631116","0.4064238371","0.05083805298","","","","","","","75","K","2","","","11","main_expt"
"127","","bandit","90","396194","0.0-51.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.3800839449","","0.2","0.6","0.8","0.4","","","","","0.3800428212","0.1787487179","0.3800839449","0.1038792476","","","","","","","75","K","2","","","12","main_expt"
"162","","bandit","91","397871","0.0-52.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.3866628193","","0.2","0.6","0.8","0.4","","","","","0.3647981021","0.1794712961","0.3866628193","0.1197284353","","","","","","","75","K","2","","","13","main_expt"
"171","","bandit","92","399553","0.0-53.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.326509825","","0.2","0.6","0.8","0.4","","","","","0.3646471907","0.2482140722","0.326509825","0.135681701","","","","","","","75","K","2","","","14","main_expt"
"112","","bandit","93","401193","0.0-54.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.2428529647","","0.2","0.6","0.8","0.4","","","","","0.3549291363","0.2859415589","0.2428529647","0.125153919","","","","","","","75","K","2","","","15","main_expt"
"30","","bandit","94","402738","0.0-55.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.3727350689","","0.2","0.6","0.8","0.4","","","","","0.3727350689","0.26587149","0.2332962783","0.1096891688","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"67","","bandit","95","404310","0.0-56.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.1051581447","0.2","0.6","0.8","0.4","0.3112083829","0.2776265896","0.2271032234","0.1051581447","","","","","","","","","","","76","L","3","","","17","main_expt"
"345","","bandit","96","406184","0.0-57.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","1","0","","0.3223387563","0.2","0.6","0.8","0.4","0.2403081055","0.3223387563","0.1701710303","0.1437943492","","","","","","","","","","","74","J","1","","","18","main_expt"
"112","","bandit","97","407803","0.0-58.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.3192918255","","0.2","0.6","0.8","0.4","","","","","0.2377482675","0.3192918255","0.2070198111","0.1405615485","","","","","","","74","J","1","","","19","main_expt"
"11","","bandit","98","409322","0.0-59.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","1","0","0","0.2412547966","","0.2","0.6","0.8","0.4","","","","","0.2607530295","0.2739159796","0.2412547966","0.1063334751","","","","","","","75","K","2","","","20","main_expt"
"187","","bandit","99","411016","0.0-60.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.2184758186","","0.2","0.6","0.8","0.4","","","","","0.2919400674","0.2454385858","0.2184758186","0.07848250716","","","","","","","75","K","2","","","21","main_expt"
"78","","bandit","100","412604","0.0-61.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.1849325376","","0.2","0.6","0.8","0.4","","","","","0.2995681058","0.2340842041","0.1849325376","0.1005082742","","","","","","","75","K","2","","","22","main_expt"
"469","","bandit","101","414585","0.0-62.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.1840173947","0.2","0.6","0.8","0.4","0.292554742","0.1840173947","0.1521197653","0.0792694407","","","","","","","","","","","74","J","1","","","23","main_expt"
"255","","bandit","102","416354","0.0-63.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.3616894364","0.2","0.6","0.8","0.4","0.3616894364","0.1745529383","0.1759403195","0.07358699385","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"124","","bandit","103","417998","0.0-64.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.09479311865","","0.2","0.6","0.8","0.4","","","","","0.3575757263","0.1756582033","0.09479311865","0.142208116","","","","","","","75","K","2","","","25","main_expt"
"23","","bandit","104","419527","0.0-65.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.08156123497","","0.2","0.6","0.8","0.4","","","","","0.3635346368","0.2086365416","0.08156123497","0.1245113583","","","","","","","75","K","2","","","26","main_expt"
"363","","bandit","105","421402","0.0-66.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.118364605","0.2","0.6","0.8","0.4","0.4109801844","0.2139763749","0.1102307873","0.118364605","","","","","","","","","","","76","L","3","","","27","main_expt"
"30","","bandit","106","422951","0.0-67.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","0.1105930361","","0.2","0.6","0.8","0.4","","","","","0.3772962545","0.1613483267","0.08274430796","0.1105930361","","","","","","","76","L","3","","","28","main_expt"
"258","","bandit","107","424736","0.0-68.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.3875745016","0.2","0.6","0.8","0.4","0.3875745016","0.1712488152","0.1086911099","0.1118713044","","","","","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
"145","","bandit","108","426401","0.0-69.0-0.0","31711383","wem/bandit_either","A2I960JYUZ8KAV","either","1","","","","","","","0","0","1","","0.1675524316","0.2","0.6","0.8","0.4","0.3780019893","0.1675524316","0.1116575632","0.1914750456","","","","","","","","","","","74","J","1","","","30","main_expt"
