"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"5722","","text","10","115247","0.0-9.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2749","","text","11","117998","0.0-10.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2131","","text","12","120133","0.0-11.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2757","","text","13","122894","0.0-12.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1347","","bandit","14","125761","0.0-13.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"1729","","bandit","15","129002","0.0-14.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"7960","","text","16","136966","0.0-15.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10585","","text","17","147554","0.0-16.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7783","","text","18","155342","0.0-17.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3146","","text","19","158491","0.0-18.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"904","","bandit","20","160906","0.0-19.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"637","","bandit","21","163055","0.0-19.0-1.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"326","","bandit","22","164895","0.0-19.0-2.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"328","","bandit","23","166735","0.0-19.0-3.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"370","","bandit","24","168616","0.0-19.0-4.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"419","","bandit","25","170545","0.0-19.0-5.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"342","","bandit","26","172399","0.0-19.0-6.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"336","","bandit","27","174248","0.0-19.0-7.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"279","","bandit","28","176037","0.0-19.0-8.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"291","","bandit","29","177837","0.0-19.0-9.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"185","","bandit","30","179535","0.0-19.0-10.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"340","","bandit","31","181385","0.0-19.0-11.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"350","","bandit","32","183245","0.0-19.0-12.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"359","","bandit","33","185117","0.0-19.0-13.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"347","","bandit","34","186979","0.0-19.0-14.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"362","","bandit","35","188855","0.0-19.0-15.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"552","","bandit","36","190917","0.0-19.0-16.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"340","","bandit","37","192769","0.0-19.0-17.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"310","","bandit","38","194591","0.0-19.0-18.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"312","","bandit","39","196415","0.0-19.0-19.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2386","","text","40","198805","0.0-20.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"686","","bandit","41","200998","0.0-21.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"7158","","text","42","208160","0.0-22.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2163","","text","43","210326","0.0-23.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2332","","text","44","212662","0.0-24.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2683","","text","45","215350","0.0-25.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5572","","text","46","220928","0.0-26.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1866","","text","47","222798","0.0-27.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2487","","text","48","225293","0.0-28.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2028","","text","49","227324","0.0-29.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2303","","text","50","229629","0.0-30.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1802","","text","51","231435","0.0-31.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5972","","text","52","237409","0.0-32.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"908","","bandit","53","239832","0.0-33.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"319","","bandit","54","241670","0.0-33.0-1.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"410","","bandit","55","243595","0.0-33.0-2.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"408","","bandit","56","245515","0.0-33.0-3.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"284","","bandit","57","247310","0.0-33.0-4.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"304","","bandit","58","249127","0.0-33.0-5.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"280","","bandit","59","250917","0.0-33.0-6.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"353","","bandit","60","252787","0.0-33.0-7.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"0","","bandit","61","254307","0.0-33.0-8.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"411","","bandit","62","256231","0.0-33.0-9.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"479","","bandit","63","258222","0.0-33.0-10.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"391","","bandit","64","260128","0.0-33.0-11.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"398","","bandit","65","262039","0.0-33.0-12.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"619","","bandit","66","264170","0.0-33.0-13.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"310","","bandit","67","265989","0.0-33.0-14.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"431","","bandit","68","267934","0.0-33.0-15.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"367","","bandit","69","269813","0.0-33.0-16.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"305","","bandit","70","271629","0.0-33.0-17.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"65","","bandit","71","273209","0.0-33.0-18.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"304","","bandit","72","275023","0.0-33.0-19.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2919","","text","73","277957","0.0-34.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9856","","text","74","288819","0.0-35.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5704","","text","75","294526","0.0-36.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4622","","text","76","299153","0.0-37.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2751","","text","77","301910","0.0-38.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2771","","text","78","304686","0.0-39.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1063","","bandit","79","307262","0.0-40.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.0798457429","0.6","0.2","0.8","0.4","0.3592836462","0.0798457429","0.4269289603","0.02943109976","","","","","","","","","","","74","J","1","","","1","main_expt"
"163","","bandit","80","308934","0.0-41.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.07621336767","0.6","0.2","0.8","0.4","0.3454903542","0.07621336767","0.4660243271","0.06336112212","","","","","","","","","","","74","J","1","","","2","main_expt"
"416","","bandit","81","310865","0.0-42.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.07476295528","","0.6","0.2","0.8","0.4","","","","","0.2941512374","0.07476295528","0.4738503749","0.07335687118","","","","","","","74","J","1","","","3","main_expt"
"449","","bandit","82","312829","0.0-43.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.2851241965","","0.6","0.2","0.8","0.4","","","","","0.2851241965","0.06526985361","0.4618500418","0.06156305515","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"355","","bandit","83","314693","0.0-44.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.3172925843","0.6","0.2","0.8","0.4","0.3172925843","0.05487735528","0.4488935273","0.08141194251","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"345","","bandit","84","316550","0.0-45.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.3319153021","0.6","0.2","0.8","0.4","0.3319153021","0.04340015571","0.4437832297","0.1104821702","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"317","","bandit","85","318383","0.0-46.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.3553039772","0.6","0.2","0.8","0.4","0.3553039772","0.04575060371","0.4310077805","0.1191408541","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"359","","bandit","86","320254","0.0-47.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.3868093767","0.6","0.2","0.8","0.4","0.3868093767","0.06112087539","0.4480386191","0.1517570037","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"325","","bandit","87","322089","0.0-48.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.3754406694","0.6","0.2","0.8","0.4","0.3754406694","0.07854191076","0.4460224538","0.1738087075","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"95","","bandit","88","323694","0.0-49.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.3537433427","0.6","0.2","0.8","0.4","0.3537433427","0.06865483858","0.3954493452","0.2033535465","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"318","","bandit","89","325525","0.0-50.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.3793358735","","0.6","0.2","0.8","0.4","","","","","0.3793358735","0.05083805298","0.4064238371","0.1751631116","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"287","","bandit","90","327325","0.0-51.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.3800428212","0.6","0.2","0.8","0.4","0.3800428212","0.1038792476","0.3800839449","0.1787487179","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"588","","bandit","91","329421","0.0-52.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.3647981021","","0.6","0.2","0.8","0.4","","","","","0.3647981021","0.1197284353","0.3866628193","0.1794712961","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"464","","bandit","92","331397","0.0-53.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.326509825","0.6","0.2","0.8","0.4","0.3646471907","0.135681701","0.326509825","0.2482140722","","","","","","","","","","","75","K","2","","","14","main_expt"
"532","","bandit","93","333442","0.0-54.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.2428529647","","0.6","0.2","0.8","0.4","","","","","0.3549291363","0.125153919","0.2428529647","0.2859415589","","","","","","","75","K","2","","","15","main_expt"
"359","","bandit","94","335307","0.0-55.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.2332962783","","0.6","0.2","0.8","0.4","","","","","0.3727350689","0.1096891688","0.2332962783","0.26587149","","","","","","","75","K","2","","","16","main_expt"
"764","","bandit","95","337584","0.0-56.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.2271032234","","0.6","0.2","0.8","0.4","","","","","0.3112083829","0.1051581447","0.2271032234","0.2776265896","","","","","","","75","K","2","","","17","main_expt"
"628","","bandit","96","339726","0.0-57.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.3223387563","0.6","0.2","0.8","0.4","0.2403081055","0.1437943492","0.1701710303","0.3223387563","","","","","","","","","","","76","L","3","","","18","main_expt"
"342","","bandit","97","341582","0.0-58.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.3192918255","0.6","0.2","0.8","0.4","0.2377482675","0.1405615485","0.2070198111","0.3192918255","","","","","","","","","","","76","L","3","","","19","main_expt"
"342","","bandit","98","343438","0.0-59.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.2739159796","0.6","0.2","0.8","0.4","0.2607530295","0.1063334751","0.2412547966","0.2739159796","","","","","","","","","","","76","L","3","","","20","main_expt"
"385","","bandit","99","345338","0.0-60.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.2454385858","","0.6","0.2","0.8","0.4","","","","","0.2919400674","0.07848250716","0.2184758186","0.2454385858","","","","","","","76","L","3","","","21","main_expt"
"176","","bandit","100","347030","0.0-61.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.2340842041","","0.6","0.2","0.8","0.4","","","","","0.2995681058","0.1005082742","0.1849325376","0.2340842041","","","","","","","76","L","3","","","22","main_expt"
"384","","bandit","101","348925","0.0-62.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.1840173947","","0.6","0.2","0.8","0.4","","","","","0.292554742","0.0792694407","0.1521197653","0.1840173947","","","","","","","76","L","3","","","23","main_expt"
"524","","bandit","102","350960","0.0-63.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","1","0","","0.1745529383","0.6","0.2","0.8","0.4","0.3616894364","0.07358699385","0.1759403195","0.1745529383","","","","","","","","","","","76","L","3","","","24","main_expt"
"621","","bandit","103","353094","0.0-64.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.1756582033","0.6","0.2","0.8","0.4","0.3575757263","0.142208116","0.09479311865","0.1756582033","","","","","","","","","","","76","L","3","","","25","main_expt"
"400","","bandit","104","355007","0.0-65.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","1","0","0","0.2086365416","","0.6","0.2","0.8","0.4","","","","","0.3635346368","0.1245113583","0.08156123497","0.2086365416","","","","","","","76","L","3","","","26","main_expt"
"337","","bandit","105","356858","0.0-66.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.2139763749","0.6","0.2","0.8","0.4","0.4109801844","0.118364605","0.1102307873","0.2139763749","","","","","","","","","","","76","L","3","","","27","main_expt"
"234","","bandit","106","358605","0.0-67.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","0.1613483267","","0.6","0.2","0.8","0.4","","","","","0.3772962545","0.1105930361","0.08274430796","0.1613483267","","","","","","","76","L","3","","","28","main_expt"
"446","","bandit","107","360566","0.0-68.0-0.0","76110706","wem/bandit_either","A3BUWQ5C39GRQC","either","1","","","","","","","0","0","1","","0.1712488152","0.6","0.2","0.8","0.4","0.3875745016","0.1118713044","0.1086911099","0.1712488152","","","","","","","","","","","76","L","3","","","29","main_expt"
