"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"3677","","text","11","307998","0.0-10.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2667","","text","12","310666","0.0-11.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5960","","text","13","316628","0.0-12.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2474","","bandit","14","320615","0.0-13.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"738","","bandit","15","322863","0.0-14.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"12260","","text","16","335126","0.0-15.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12151","","text","17","347279","0.0-16.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7455","","text","18","354734","0.0-17.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3807","","text","19","358543","0.0-18.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"776","","bandit","20","360827","0.0-19.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"473","","bandit","21","362816","0.0-19.0-1.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"422","","bandit","22","364746","0.0-19.0-2.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"486","","bandit","23","366737","0.0-19.0-3.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"482","","bandit","24","368725","0.0-19.0-4.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"454","","bandit","25","370687","0.0-19.0-5.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"375","","bandit","26","372573","0.0-19.0-6.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"412","","bandit","27","374493","0.0-19.0-7.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"462","","bandit","28","376461","0.0-19.0-8.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"620","","bandit","29","378589","0.0-19.0-9.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"410","","bandit","30","380512","0.0-19.0-10.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"437","","bandit","31","382455","0.0-19.0-11.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"473","","bandit","32","384433","0.0-19.0-12.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"433","","bandit","33","386373","0.0-19.0-13.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"513","","bandit","34","388394","0.0-19.0-14.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1229","","bandit","35","391130","0.0-19.0-15.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"511","","bandit","36","393153","0.0-19.0-16.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"402","","bandit","37","395061","0.0-19.0-17.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"510","","bandit","38","397082","0.0-19.0-18.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"426","","bandit","39","399021","0.0-19.0-19.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"4880","","text","40","403902","0.0-20.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"768","","bandit","41","406176","0.0-21.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"9372","","text","42","415551","0.0-22.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2678","","text","43","418230","0.0-23.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5071","","text","44","423302","0.0-24.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3799","","text","45","427104","0.0-25.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11115","","text","46","438223","0.0-26.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5225","","text","47","443450","0.0-27.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6013","","text","48","449467","0.0-28.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6541","","text","49","456011","0.0-29.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6790","","text","50","462803","0.0-30.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2608","","text","51","465414","0.0-31.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5758","","text","52","471174","0.0-32.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1254","","bandit","53","473934","0.0-33.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"749","","bandit","54","476191","0.0-33.0-1.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"684","","bandit","55","478382","0.0-33.0-2.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"420","","bandit","56","480312","0.0-33.0-3.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"307","","bandit","57","482130","0.0-33.0-4.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"363","","bandit","58","484003","0.0-33.0-5.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"439","","bandit","59","485950","0.0-33.0-6.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"394","","bandit","60","487850","0.0-33.0-7.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"320","","bandit","61","489677","0.0-33.0-8.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"388","","bandit","62","491573","0.0-33.0-9.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"200","","bandit","63","493283","0.0-33.0-10.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"427","","bandit","64","495216","0.0-33.0-11.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"426","","bandit","65","497149","0.0-33.0-12.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"418","","bandit","66","499074","0.0-33.0-13.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"389","","bandit","67","500975","0.0-33.0-14.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"313","","bandit","68","502797","0.0-33.0-15.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"368","","bandit","69","504673","0.0-33.0-16.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"330","","bandit","70","506513","0.0-33.0-17.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"317","","bandit","71","508338","0.0-33.0-18.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"368","","bandit","72","510213","0.0-33.0-19.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"4139","","text","73","514358","0.0-34.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26347","","text","74","541709","0.0-35.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15805","","text","75","557517","0.0-36.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23404","","text","76","580925","0.0-37.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24646","","text","77","605574","0.0-38.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9625","","text","78","615201","0.0-39.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"908","","bandit","79","617617","0.0-40.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.07685641067","0.6","0.8","0.2","0.4","0.07685641067","0.1426046982","0.4870892339","0.1646489015","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"384","","bandit","80","619508","0.0-41.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.1597004976","","0.6","0.8","0.2","0.4","","","","","0.08388143876","0.1597004976","0.4875162112","0.2180431119","","","","","","","74","J","1","","","2","main_expt"
"317","","bandit","81","621332","0.0-42.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.4909945117","0.6","0.8","0.2","0.4","0.06528774038","0.1381850853","0.4909945117","0.2294217256","","","","","","","","","","","75","K","2","","","3","main_expt"
"1","","bandit","82","622841","0.0-43.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.2162119515","0.6","0.8","0.2","0.4","0.07987899881","0.1787932262","0.482579304","0.2162119515","","","","","","","","","","","76","L","3","","","4","main_expt"
"368","","bandit","83","624716","0.0-44.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.4887913002","","0.6","0.8","0.2","0.4","","","","","0.0432391811","0.1795032464","0.4887913002","0.2246316054","","","","","","","75","K","2","","","5","main_expt"
"73","","bandit","84","626296","0.0-45.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.164375756","0.6","0.8","0.2","0.4","0.03467601655","0.164375756","0.4887860333","0.2061018479","","","","","","","","","","","74","J","1","","","6","main_expt"
"611","","bandit","85","628415","0.0-46.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.05033951668","","0.6","0.8","0.2","0.4","","","","","0.05033951668","0.204957223","0.4901971563","0.1795347326","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"574","","bandit","86","630495","0.0-47.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.07676355645","0.6","0.8","0.2","0.4","0.07676355645","0.2162036531","0.4862230721","0.1290452752","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"426","","bandit","87","632428","0.0-48.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2167418122","","0.6","0.8","0.2","0.4","","","","","0.08620859221","0.2167418122","0.4759730645","0.1559184374","","","","","","","74","J","1","","","9","main_expt"
"389","","bandit","88","634325","0.0-49.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.4560980466","0.6","0.8","0.2","0.4","0.1103839657","0.1607923637","0.4560980466","0.1381514788","","","","","","","","","","","75","K","2","","","10","main_expt"
"287","","bandit","89","636119","0.0-50.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.1271140015","0.6","0.8","0.2","0.4","0.1334948588","0.1386410957","0.4775116046","0.1271140015","","","","","","","","","","","76","L","3","","","11","main_expt"
"426","","bandit","90","638053","0.0-51.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.1854664659","0.6","0.8","0.2","0.4","0.1535602519","0.1718380738","0.4705073552","0.1854664659","","","","","","","","","","","76","L","3","","","12","main_expt"
"362","","bandit","91","639921","0.0-52.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.4851887342","0.6","0.8","0.2","0.4","0.127854239","0.1686303413","0.4851887342","0.1869952656","","","","","","","","","","","75","K","2","","","13","main_expt"
"365","","bandit","92","641795","0.0-53.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.1460019496","0.6","0.8","0.2","0.4","0.1507911491","0.1460019496","0.4731273917","0.2035171393","","","","","","","","","","","74","J","1","","","14","main_expt"
"390","","bandit","93","643691","0.0-54.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.1741212098","","0.6","0.8","0.2","0.4","","","","","0.1741212098","0.1667614464","0.4585867004","0.2800299461","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"402","","bandit","94","645599","0.0-55.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.1918308831","0.6","0.8","0.2","0.4","0.1918308831","0.1973644546","0.4366533258","0.2725454461","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"402","","bandit","95","647507","0.0-56.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.1950212473","","0.6","0.8","0.2","0.4","","","","","0.1950212473","0.1873415792","0.4405228744","0.1570621471","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"406","","bandit","96","649421","0.0-57.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2094813194","","0.6","0.8","0.2","0.4","","","","","0.2094813194","0.1875860444","0.4678551263","0.1968188506","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"387","","bandit","97","651316","0.0-58.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.2628959394","0.6","0.8","0.2","0.4","0.2628959394","0.1988439388","0.466140525","0.2439518204","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"201","","bandit","98","653023","0.0-59.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.1813993393","0.6","0.8","0.2","0.4","0.2116504525","0.1813993393","0.4094087999","0.2806117898","","","","","","","","","","","74","J","1","","","20","main_expt"
"359","","bandit","99","654892","0.0-60.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.1904426465","0.6","0.8","0.2","0.4","0.1904426465","0.2012004452","0.4386974508","0.2658005831","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"297","","bandit","100","656696","0.0-61.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.1958646163","0.6","0.8","0.2","0.4","0.1581796968","0.1958646163","0.4505723784","0.2774390086","","","","","","","","","","","74","J","1","","","22","main_expt"
"392","","bandit","101","658596","0.0-62.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2626819079","","0.6","0.8","0.2","0.4","","","","","0.2039009352","0.2626819079","0.4568000239","0.2795917474","","","","","","","74","J","1","","","23","main_expt"
"389","","bandit","102","660491","0.0-63.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.4518339256","0.6","0.8","0.2","0.4","0.228339491","0.2906682881","0.4518339256","0.2981059477","","","","","","","","","","","75","K","2","","","24","main_expt"
"273","","bandit","103","662271","0.0-64.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.3270173502","","0.6","0.8","0.2","0.4","","","","","0.2602465224","0.3270173502","0.4120159309","0.3272059922","","","","","","","74","J","1","","","25","main_expt"
"70","","bandit","104","663847","0.0-65.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","","0.4134154185","0.6","0.8","0.2","0.4","0.1939420306","0.2951289915","0.4134154185","0.3369826645","","","","","","","","","","","75","K","2","","","26","main_expt"
"429","","bandit","105","665783","0.0-66.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2531212506","","0.6","0.8","0.2","0.4","","","","","0.2387331149","0.3520126272","0.4031068294","0.2531212506","","","","","","","76","L","3","","","27","main_expt"
"215","","bandit","106","667512","0.0-67.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","0","1","0.2170461037","","0.6","0.8","0.2","0.4","","","","","0.2183458617","0.3369287003","0.4305883772","0.2170461037","","","","","","","76","L","3","","","28","main_expt"
"156","","bandit","107","669176","0.0-68.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","1","0","0","0.4383329838","","0.6","0.8","0.2","0.4","","","","","0.2151501268","0.3591799128","0.4383329838","0.2346211465","","","","","","","75","K","2","","","29","main_expt"
"383","","bandit","108","671067","0.0-69.0-0.0","75320256","wem/bandit_either","AKCH7EGJBNV43","either","3","","","","","","","0","1","0","","0.4233276099","0.6","0.8","0.2","0.4","0.2267233056","0.3324285477","0.4233276099","0.2450860663","","","","","","","","","","","75","K","2","","","30","main_expt"
