"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"281","","bandit","21","233790","0.0-19.0-1.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"273","","bandit","22","235566","0.0-19.0-2.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"271","","bandit","23","237341","0.0-19.0-3.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"177","","bandit","24","239023","0.0-19.0-4.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"286","","bandit","25","240812","0.0-19.0-5.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"227","","bandit","26","242543","0.0-19.0-6.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"60","","bandit","27","244108","0.0-19.0-7.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"296","","bandit","28","245910","0.0-19.0-8.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"259","","bandit","29","247676","0.0-19.0-9.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"206","","bandit","30","249386","0.0-19.0-10.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"267","","bandit","31","251159","0.0-19.0-11.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"242","","bandit","32","252904","0.0-19.0-12.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"12","","bandit","33","254422","0.0-19.0-13.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"185","","bandit","34","256113","0.0-19.0-14.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"94","","bandit","35","257712","0.0-19.0-15.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"270","","bandit","36","259487","0.0-19.0-16.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"215","","bandit","37","261206","0.0-19.0-17.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"247","","bandit","38","262958","0.0-19.0-18.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"190","","bandit","39","264652","0.0-19.0-19.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2714","","text","40","267367","0.0-20.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1089","","bandit","41","269962","0.0-21.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"7081","","text","42","277045","0.0-22.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3271","","text","43","280318","0.0-23.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3100","","text","44","283419","0.0-24.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5630","","text","45","289049","0.0-25.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8589","","text","46","297639","0.0-26.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2515","","text","47","300155","0.0-27.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3083","","text","48","303240","0.0-28.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3085","","text","49","306327","0.0-29.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7284","","text","50","313613","0.0-30.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1525","","text","51","315138","0.0-31.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2348","","text","52","317488","0.0-32.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"599","","bandit","53","319592","0.0-33.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2","","bandit","54","321099","0.0-33.0-1.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"480","","bandit","55","323084","0.0-33.0-2.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"172","","bandit","56","324760","0.0-33.0-3.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"264","","bandit","57","326529","0.0-33.0-4.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"246","","bandit","58","328281","0.0-33.0-5.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"244","","bandit","59","330031","0.0-33.0-6.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"233","","bandit","60","331770","0.0-33.0-7.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"245","","bandit","61","333520","0.0-33.0-8.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"160","","bandit","62","335186","0.0-33.0-9.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"100","","bandit","63","336792","0.0-33.0-10.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"216","","bandit","64","338514","0.0-33.0-11.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"221","","bandit","65","340242","0.0-33.0-12.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"536","","bandit","66","342283","0.0-33.0-13.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"105","","bandit","67","343893","0.0-33.0-14.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"131","","bandit","68","345528","0.0-33.0-15.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"12","","bandit","69","347046","0.0-33.0-16.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"201","","bandit","70","348751","0.0-33.0-17.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"635","","bandit","71","350894","0.0-33.0-18.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"295","","bandit","72","352694","0.0-33.0-19.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2882","","text","73","355580","0.0-34.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11419","","text","74","368002","0.0-35.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11890","","text","75","379895","0.0-36.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6344","","text","76","386241","0.0-37.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6328","","text","77","392570","0.0-38.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3795","","text","78","396368","0.0-39.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1289","","bandit","79","399164","0.0-40.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.2637293772","0.6","0.4","0.8","0.2","0.2637293772","0.1351790469","0.3540548627","0.2928194041","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"77","","bandit","80","400747","0.0-41.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.125602744","0.6","0.4","0.8","0.2","0.2760013096","0.125602744","0.3812516843","0.3040419902","","","","","","","","","","","74","J","1","","","2","main_expt"
"115","","bandit","81","402368","0.0-42.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.3901316494","0.6","0.4","0.8","0.2","0.3240499928","0.09574082279","0.3901316494","0.2875251023","","","","","","","","","","","75","K","2","","","3","main_expt"
"317","","bandit","82","404192","0.0-43.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.3945399471","","0.6","0.4","0.8","0.2","","","","","0.3510822359","0.0913382225","0.3945399471","0.2965567903","","","","","","","75","K","2","","","4","main_expt"
"245","","bandit","83","405943","0.0-44.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.2681113314","0.6","0.4","0.8","0.2","0.3522827721","0.106177601","0.3997977613","0.2681113314","","","","","","","","","","","76","L","3","","","5","main_expt"
"332","","bandit","84","407778","0.0-45.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.390783501","","0.6","0.4","0.8","0.2","","","","","0.382674005","0.08998955495","0.390783501","0.2330443498","","","","","","","75","K","2","","","6","main_expt"
"308","","bandit","85","409592","0.0-46.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.3998463606","","0.6","0.4","0.8","0.2","","","","","0.3998463606","0.1077526668","0.3305693427","0.1630509172","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"263","","bandit","86","411360","0.0-47.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.3832029687","","0.6","0.4","0.8","0.2","","","","","0.3832029687","0.1243697388","0.3056545716","0.2002468685","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"302","","bandit","87","413168","0.0-48.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.1698108096","","0.6","0.4","0.8","0.2","","","","","0.3796681134","0.1698108096","0.3278889804","0.1835034381","","","","","","","74","J","1","","","9","main_expt"
"302","","bandit","88","414977","0.0-49.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.221757114","","0.6","0.4","0.8","0.2","","","","","0.3614311416","0.221757114","0.3137855556","0.1939723001","","","","","","","74","J","1","","","10","main_expt"
"391","","bandit","89","416873","0.0-50.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.1949806013","","0.6","0.4","0.8","0.2","","","","","0.3938737051","0.1961062924","0.3253079181","0.1949806013","","","","","","","76","L","3","","","11","main_expt"
"320","","bandit","90","418698","0.0-51.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.3298150516","","0.6","0.4","0.8","0.2","","","","","0.3810544723","0.1907056259","0.3298150516","0.2587943474","","","","","","","75","K","2","","","12","main_expt"
"214","","bandit","91","420418","0.0-52.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.3673307406","","0.6","0.4","0.8","0.2","","","","","0.3707046684","0.2162865666","0.3673307406","0.3085985727","","","","","","","75","K","2","","","13","main_expt"
"228","","bandit","92","422151","0.0-53.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","1","0","0","0.3679224674","","0.6","0.4","0.8","0.2","","","","","0.3486531997","0.2399362825","0.3679224674","0.2464992766","","","","","","","75","K","2","","","14","main_expt"
"243","","bandit","93","423901","0.0-54.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.3062507314","","0.6","0.4","0.8","0.2","","","","","0.3263578384","0.1986859052","0.3062507314","0.2474611475","","","","","","","75","K","2","","","15","main_expt"
"297","","bandit","94","425704","0.0-55.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.2892976033","0.6","0.4","0.8","0.2","0.3514189979","0.1865641621","0.2892976033","0.2835538477","","","","","","","","","","","75","K","2","","","16","main_expt"
"260","","bandit","95","427468","0.0-56.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.3532592314","","0.6","0.4","0.8","0.2","","","","","0.3532592314","0.2035525071","0.2861796528","0.3256112075","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"279","","bandit","96","429254","0.0-57.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.3858608091","0.6","0.4","0.8","0.2","0.3858608091","0.2039336531","0.2958570682","0.3802227677","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"196","","bandit","97","430955","0.0-58.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.1598579642","","0.6","0.4","0.8","0.2","","","","","0.3837638756","0.1598579642","0.3353028819","0.360566968","","","","","","","74","J","1","","","19","main_expt"
"40","","bandit","98","432501","0.0-59.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.3696799013","0.6","0.4","0.8","0.2","0.2872100501","0.1437622327","0.3139704528","0.3696799013","","","","","","","","","","","76","L","3","","","20","main_expt"
"244","","bandit","99","434251","0.0-60.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","1","0","","0.4006907501","0.6","0.4","0.8","0.2","0.2975414498","0.07974703335","0.2524707143","0.4006907501","","","","","","","","","","","76","L","3","","","21","main_expt"
"133","","bandit","100","435889","0.0-61.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.4081217326","0.6","0.4","0.8","0.2","0.2741965999","0.1361132429","0.248326021","0.4081217326","","","","","","","","","","","76","L","3","","","22","main_expt"
"347","","bandit","101","437741","0.0-62.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.3740207531","0.6","0.4","0.8","0.2","0.2379064449","0.1705973249","0.2937153481","0.3740207531","","","","","","","","","","","76","L","3","","","23","main_expt"
"102","","bandit","102","439348","0.0-63.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.2625315469","","0.6","0.4","0.8","0.2","","","","","0.2078598572","0.1392759225","0.2625315469","0.3913756451","","","","","","","75","K","2","","","24","main_expt"
"193","","bandit","103","441046","0.0-64.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.1800538527","0.6","0.4","0.8","0.2","0.2764850733","0.1800538527","0.2405651368","0.4100905738","","","","","","","","","","","74","J","1","","","25","main_expt"
"71","","bandit","104","442623","0.0-65.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.3080191348","","0.6","0.4","0.8","0.2","","","","","0.3080191348","0.2146400533","0.2503350336","0.3600668969","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"108","","bandit","105","444235","0.0-66.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.1948367851","0.6","0.4","0.8","0.2","0.3606197488","0.1948367851","0.354091838","0.3703096079","","","","","","","","","","","74","J","1","","","27","main_expt"
"130","","bandit","106","445871","0.0-67.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","","0.3696097963","0.6","0.4","0.8","0.2","0.3696097963","0.2282666016","0.3419366675","0.3527269899","","","","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"44","","bandit","107","447422","0.0-68.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.361896517","","0.6","0.4","0.8","0.2","","","","","0.3434444954","0.1842618798","0.361896517","0.2854860911","","","","","","","75","K","2","","","29","main_expt"
"274","","bandit","108","449203","0.0-69.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.2971434158","","0.6","0.4","0.8","0.2","","","","","0.3528183973","0.1930267653","0.3701160785","0.2971434158","","","","","","","76","L","3","","","30","main_expt"
"46","","bandit","109","450756","0.0-70.0-0.0","34951663","wem/bandit_either","AY5QUURIR136D","either","8","","","","","","","0","0","1","0.3436926249","","0.6","0.4","0.8","0.2","","","","","0.3436926249","0.2279264959","0.3602312343","0.3192935598","","","","","","","72","H","0","img/none_selected.jpg","","31","main_expt"
