"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"294","","bandit","39","258178","0.0-19.0-19.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1969","","text","40","260152","0.0-20.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2910","","bandit","41","264590","0.0-21.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"10449","","text","42","275065","0.0-22.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6529","","text","43","281607","0.0-23.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2118","","text","44","283732","0.0-24.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2453","","text","45","286198","0.0-25.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7506","","text","46","293712","0.0-26.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2435","","text","47","296160","0.0-27.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2679","","text","48","298854","0.0-28.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2378","","text","49","301246","0.0-29.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3965","","text","50","305221","0.0-30.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1634","","text","51","306866","0.0-31.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1817","","text","52","308689","0.0-32.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"666","","bandit","53","310891","0.0-33.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"316","","bandit","54","312744","0.0-33.0-1.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"296","","bandit","55","314560","0.0-33.0-2.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"406","","bandit","56","316510","0.0-33.0-3.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"285","","bandit","57","318327","0.0-33.0-4.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"250","","bandit","58","320164","0.0-33.0-5.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"228","","bandit","59","321908","0.0-33.0-6.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"229","","bandit","60","323663","0.0-33.0-7.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"316","","bandit","61","325514","0.0-33.0-8.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"149","","bandit","62","327196","0.0-33.0-9.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"255","","bandit","63","328980","0.0-33.0-10.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"288","","bandit","64","330791","0.0-33.0-11.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"268","","bandit","65","332577","0.0-33.0-12.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"207","","bandit","66","334311","0.0-33.0-13.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"167","","bandit","67","336005","0.0-33.0-14.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"152","","bandit","68","337701","0.0-33.0-15.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"210","","bandit","69","339443","0.0-33.0-16.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"295","","bandit","70","341270","0.0-33.0-17.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"262","","bandit","71","343094","0.0-33.0-18.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"243","","bandit","72","344864","0.0-33.0-19.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3145","","text","73","348031","0.0-34.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8819","","text","74","357862","0.0-35.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7374","","text","75","365248","0.0-36.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3201","","text","76","368464","0.0-37.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5770","","text","77","374256","0.0-38.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1997","","text","78","376271","0.0-39.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"623","","bandit","79","378427","0.0-40.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.3894728165","0.8","0.4","0.2","0.6","0.3894728165","0.3242650943","0.3525715257","0.2771551185","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"325","","bandit","80","380288","0.0-41.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.363660736","","0.8","0.4","0.2","0.6","","","","","0.363660736","0.3296228245","0.390153736","0.3030893157","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"266","","bandit","81","382075","0.0-42.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.3842171554","","0.8","0.4","0.2","0.6","","","","","0.3842171554","0.3102780753","0.3725447061","0.3211059343","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"351","","bandit","82","383950","0.0-43.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","1","0","","0.2749892112","0.8","0.4","0.2","0.6","0.3831963053","0.2749892112","0.3431524481","0.2804386453","","","","","","","","","","","74","J","1","","","4","main_expt"
"238","","bandit","83","385770","0.0-44.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.3037824898","","0.8","0.4","0.2","0.6","","","","","0.4056596471","0.3037824898","0.3448007793","0.2609559086","","","","","","","74","J","1","","","5","main_expt"
"268","","bandit","84","387585","0.0-45.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.3217417103","","0.8","0.4","0.2","0.6","","","","","0.4409946319","0.3217417103","0.3980888019","0.2259287768","","","","","","","74","J","1","","","6","main_expt"
"254","","bandit","85","389374","0.0-46.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.3693121862","0.8","0.4","0.2","0.6","0.3821747998","0.3018715163","0.3693121862","0.2433618728","","","","","","","","","","","75","K","2","","","7","main_expt"
"294","","bandit","86","391210","0.0-47.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","1","0","","0.2933697555","0.8","0.4","0.2","0.6","0.3841844813","0.3643645816","0.2933697555","0.2025356769","","","","","","","","","","","75","K","2","","","8","main_expt"
"137","","bandit","87","392899","0.0-48.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.3036212831","","0.8","0.4","0.2","0.6","","","","","0.3412237964","0.3418610374","0.3036212831","0.1441028094","","","","","","","75","K","2","","","9","main_expt"
"260","","bandit","88","394714","0.0-49.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.308020301","0.8","0.4","0.2","0.6","0.3256420777","0.3190157878","0.308020301","0.1736005971","","","","","","","","","","","75","K","2","","","10","main_expt"
"144","","bandit","89","396388","0.0-50.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.3065973113","0.8","0.4","0.2","0.6","0.3514007431","0.2998731478","0.3065973113","0.1836365694","","","","","","","","","","","75","K","2","","","11","main_expt"
"225","","bandit","90","398218","0.0-51.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.2143869662","","0.8","0.4","0.2","0.6","","","","","0.3722032088","0.2942822571","0.3271859636","0.2143869662","","","","","","","76","L","3","","","12","main_expt"
"316","","bandit","91","400079","0.0-52.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.1637139448","","0.8","0.4","0.2","0.6","","","","","0.3681707299","0.3009212619","0.2761076709","0.1637139448","","","","","","","76","L","3","","","13","main_expt"
"271","","bandit","92","401880","0.0-53.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.1488535162","","0.8","0.4","0.2","0.6","","","","","0.3528222564","0.3227424667","0.2311164494","0.1488535162","","","","","","","76","L","3","","","14","main_expt"
"297","","bandit","93","403714","0.0-54.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.2905977425","0.8","0.4","0.2","0.6","0.3738838661","0.3547546862","0.2905977425","0.1332411271","","","","","","","","","","","75","K","2","","","15","main_expt"
"213","","bandit","94","405468","0.0-55.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.3241157583","0.8","0.4","0.2","0.6","0.3385239332","0.3241157583","0.2924554969","0.09882415698","","","","","","","","","","","74","J","1","","","16","main_expt"
"370","","bandit","95","407393","0.0-56.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.3111355138","","0.8","0.4","0.2","0.6","","","","","0.3111355138","0.3363410386","0.3114836302","0.1069157009","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"194","","bandit","96","409138","0.0-57.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.134958137","","0.8","0.4","0.2","0.6","","","","","0.3487767647","0.3880947854","0.3215333475","0.134958137","","","","","","","76","L","3","","","18","main_expt"
"267","","bandit","97","410948","0.0-58.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.3010303499","","0.8","0.4","0.2","0.6","","","","","0.3010303499","0.4116912081","0.2733398822","0.1230418706","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"211","","bandit","98","412719","0.0-59.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.2351410235","0.8","0.4","0.2","0.6","0.2907203997","0.3973894305","0.2351410235","0.09866604889","","","","","","","","","","","75","K","2","","","20","main_expt"
"240","","bandit","99","414531","0.0-60.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.369037109","","0.8","0.4","0.2","0.6","","","","","0.3088108907","0.369037109","0.2257810982","0.1021222834","","","","","","","74","J","1","","","21","main_expt"
"265","","bandit","100","416335","0.0-61.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.4179468344","","0.8","0.4","0.2","0.6","","","","","0.349202701","0.4179468344","0.2221856846","0.1234138809","","","","","","","74","J","1","","","22","main_expt"
"168","","bandit","101","418047","0.0-62.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.3785068464","0.8","0.4","0.2","0.6","0.3785068464","0.4276062926","0.2127124712","0.1030640584","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"467","","bandit","102","420052","0.0-63.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.4078122208","0.8","0.4","0.2","0.6","0.4012919653","0.4078122208","0.1882566648","0.1261035851","","","","","","","","","","","74","J","1","","","24","main_expt"
"176","","bandit","103","421808","0.0-64.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.1796705612","0.8","0.4","0.2","0.6","0.400899794","0.3950411191","0.1273223766","0.1796705612","","","","","","","","","","","76","L","3","","","25","main_expt"
"84","","bandit","104","423444","0.0-65.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","1","0","","0.15747458","0.8","0.4","0.2","0.6","0.4126274585","0.4322303329","0.15747458","0.2414651519","","","","","","","","","","","75","K","2","","","26","main_expt"
"225","","bandit","105","425214","0.0-66.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.1442684908","0.8","0.4","0.2","0.6","0.3992263875","0.4353643722","0.1442684908","0.2005374927","","","","","","","","","","","75","K","2","","","27","main_expt"
"294","","bandit","106","427054","0.0-67.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.4464017809","0.8","0.4","0.2","0.6","0.3846584236","0.4464017809","0.2255404594","0.3197257227","","","","","","","","","","","74","J","1","","","28","main_expt"
"305","","bandit","107","428893","0.0-68.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","1","0","0","0.3561298134","","0.8","0.4","0.2","0.6","","","","","0.3561298134","0.4417109462","0.2730951691","0.3141869899","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
"253","","bandit","108","430670","0.0-69.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","","0.3101363315","0.8","0.4","0.2","0.6","0.3101363315","0.4065908859","0.2890412698","0.3445991012","","","","","","","","","","","72","H","0","img/none_selected.jpg","","30","main_expt"
"339","","bandit","109","432555","0.0-70.0-0.0","04870262","wem/bandit_either","A27SMEOPKV84VI","either","4","","","","","","","0","0","1","0.3456655029","","0.8","0.4","0.2","0.6","","","","","0.3322219809","0.3954582793","0.3309226042","0.3456655029","","","","","","","76","L","3","","","31","main_expt"
