"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"9651","","text","16","171770","0.0-15.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12190","","text","17","183961","0.0-16.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6434","","text","18","190397","0.0-17.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2458","","text","19","192856","0.0-18.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1599","","bandit","20","195969","0.0-19.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"427","","bandit","21","197912","0.0-19.0-1.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"284","","bandit","22","199713","0.0-19.0-2.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"892","","bandit","23","202126","0.0-19.0-3.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"54","","bandit","24","203698","0.0-19.0-4.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"229","","bandit","25","205450","0.0-19.0-5.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"232","","bandit","26","207193","0.0-19.0-6.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"107","","bandit","27","208804","0.0-19.0-7.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"292","","bandit","28","210604","0.0-19.0-8.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"233","","bandit","29","212366","0.0-19.0-9.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"176","","bandit","30","214063","0.0-19.0-10.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"139","","bandit","31","215730","0.0-19.0-11.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"336","","bandit","32","217590","0.0-19.0-12.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"722","","bandit","33","219833","0.0-19.0-13.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"50","","bandit","34","221401","0.0-19.0-14.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"245","","bandit","35","223154","0.0-19.0-15.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"69","","bandit","36","224739","0.0-19.0-16.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"117","","bandit","37","226367","0.0-19.0-17.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"27","","bandit","38","227903","0.0-19.0-18.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"646","","bandit","39","230070","0.0-19.0-19.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"4627","","text","40","234698","0.0-20.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"968","","bandit","41","237189","0.0-21.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"8010","","text","42","245201","0.0-22.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5393","","text","43","250596","0.0-23.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3186","","text","44","253784","0.0-24.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4216","","text","45","258002","0.0-25.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10612","","text","46","268616","0.0-26.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2966","","text","47","271584","0.0-27.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4047","","text","48","275635","0.0-28.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4338","","text","49","279975","0.0-29.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5190","","text","50","285167","0.0-30.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1152","","text","51","286320","0.0-31.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1861","","text","52","288183","0.0-32.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1671","","bandit","53","291366","0.0-33.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"218","","bandit","54","293105","0.0-33.0-1.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"228","","bandit","55","294853","0.0-33.0-2.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"261","","bandit","56","296643","0.0-33.0-3.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"178","","bandit","57","298334","0.0-33.0-4.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"865","","bandit","58","300719","0.0-33.0-5.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"507","","bandit","59","302735","0.0-33.0-6.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"267","","bandit","60","304516","0.0-33.0-7.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"261","","bandit","61","306288","0.0-33.0-8.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"342","","bandit","62","308149","0.0-33.0-9.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"232","","bandit","63","309911","0.0-33.0-10.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"285","","bandit","64","311718","0.0-33.0-11.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"259","","bandit","65","313502","0.0-33.0-12.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"263","","bandit","66","315294","0.0-33.0-13.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"310","","bandit","67","317112","0.0-33.0-14.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"749","","bandit","68","319377","0.0-33.0-15.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"1369","","bandit","69","322269","0.0-33.0-16.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"112","","bandit","70","323915","0.0-33.0-17.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"172","","bandit","71","325619","0.0-33.0-18.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"217","","bandit","72","327346","0.0-33.0-19.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3465","","text","73","330817","0.0-34.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8912","","text","74","340734","0.0-35.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11214","","text","75","351950","0.0-36.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6345","","text","76","358297","0.0-37.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6723","","text","77","365021","0.0-38.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4745","","text","78","369768","0.0-39.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1050","","bandit","79","372331","0.0-40.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.3525715257","","0.6","0.8","0.2","0.4","","","","","0.3525715257","0.3894728165","0.2771551185","0.3242650943","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"275","","bandit","80","374118","0.0-41.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.363660736","","0.6","0.8","0.2","0.4","","","","","0.390153736","0.363660736","0.3030893157","0.3296228245","","","","","","","74","J","1","","","2","main_expt"
"238","","bandit","81","375882","0.0-42.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.3842171554","0.6","0.8","0.2","0.4","0.3725447061","0.3842171554","0.3211059343","0.3102780753","","","","","","","","","","","74","J","1","","","3","main_expt"
"206","","bandit","82","377613","0.0-43.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.3831963053","","0.6","0.8","0.2","0.4","","","","","0.3431524481","0.3831963053","0.2804386453","0.2749892112","","","","","","","74","J","1","","","4","main_expt"
"236","","bandit","83","379367","0.0-44.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.4056596471","0.6","0.8","0.2","0.4","0.3448007793","0.4056596471","0.2609559086","0.3037824898","","","","","","","","","","","74","J","1","","","5","main_expt"
"304","","bandit","84","381189","0.0-45.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.4409946319","","0.6","0.8","0.2","0.4","","","","","0.3980888019","0.4409946319","0.2259287768","0.3217417103","","","","","","","74","J","1","","","6","main_expt"
"399","","bandit","85","383112","0.0-46.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.3821747998","","0.6","0.8","0.2","0.4","","","","","0.3693121862","0.3821747998","0.2433618728","0.3018715163","","","","","","","74","J","1","","","7","main_expt"
"317","","bandit","86","384942","0.0-47.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.2025356769","0.6","0.8","0.2","0.4","0.2933697555","0.3841844813","0.2025356769","0.3643645816","","","","","","","","","","","75","K","2","","","8","main_expt"
"410","","bandit","87","386872","0.0-48.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.3418610374","0.6","0.8","0.2","0.4","0.3036212831","0.3412237964","0.1441028094","0.3418610374","","","","","","","","","","","76","L","3","","","9","main_expt"
"82","","bandit","88","388468","0.0-49.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.308020301","","0.6","0.8","0.2","0.4","","","","","0.308020301","0.3256420777","0.1736005971","0.3190157878","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"401","","bandit","89","390388","0.0-50.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.2998731478","","0.6","0.8","0.2","0.4","","","","","0.3065973113","0.3514007431","0.1836365694","0.2998731478","","","","","","","76","L","3","","","11","main_expt"
"198","","bandit","90","392109","0.0-51.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.2143869662","0.6","0.8","0.2","0.4","0.3271859636","0.3722032088","0.2143869662","0.2942822571","","","","","","","","","","","75","K","2","","","12","main_expt"
"273","","bandit","91","393897","0.0-52.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.1637139448","0.6","0.8","0.2","0.4","0.2761076709","0.3681707299","0.1637139448","0.3009212619","","","","","","","","","","","75","K","2","","","13","main_expt"
"146","","bandit","92","395562","0.0-53.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.1488535162","0.6","0.8","0.2","0.4","0.2311164494","0.3528222564","0.1488535162","0.3227424667","","","","","","","","","","","75","K","2","","","14","main_expt"
"560","","bandit","93","397641","0.0-54.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.1332411271","0.6","0.8","0.2","0.4","0.2905977425","0.3738838661","0.1332411271","0.3547546862","","","","","","","","","","","75","K","2","","","15","main_expt"
"480","","bandit","94","399641","0.0-55.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.3385239332","0.6","0.8","0.2","0.4","0.2924554969","0.3385239332","0.09882415698","0.3241157583","","","","","","","","","","","74","J","1","","","16","main_expt"
"29","","bandit","95","401188","0.0-56.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.3111355138","","0.6","0.8","0.2","0.4","","","","","0.3114836302","0.3111355138","0.1069157009","0.3363410386","","","","","","","74","J","1","","","17","main_expt"
"45","","bandit","96","402739","0.0-57.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.3880947854","","0.6","0.8","0.2","0.4","","","","","0.3215333475","0.3487767647","0.134958137","0.3880947854","","","","","","","76","L","3","","","18","main_expt"
"292","","bandit","97","404551","0.0-58.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.2733398822","0.6","0.8","0.2","0.4","0.2733398822","0.3010303499","0.1230418706","0.4116912081","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"207","","bandit","98","406279","0.0-59.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.2351410235","0.6","0.8","0.2","0.4","0.2351410235","0.2907203997","0.09866604889","0.3973894305","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"31","","bandit","99","407820","0.0-60.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.1021222834","0.6","0.8","0.2","0.4","0.2257810982","0.3088108907","0.1021222834","0.369037109","","","","","","","","","","","75","K","2","","","21","main_expt"
"81","","bandit","100","409412","0.0-61.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.349202701","0.6","0.8","0.2","0.4","0.2221856846","0.349202701","0.1234138809","0.4179468344","","","","","","","","","","","74","J","1","","","22","main_expt"
"434","","bandit","101","411369","0.0-62.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.2127124712","0.6","0.8","0.2","0.4","0.2127124712","0.3785068464","0.1030640584","0.4276062926","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"293","","bandit","102","413190","0.0-63.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.4078122208","0.6","0.8","0.2","0.4","0.1882566648","0.4012919653","0.1261035851","0.4078122208","","","","","","","","","","","76","L","3","","","24","main_expt"
"281","","bandit","103","414979","0.0-64.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.3950411191","0.6","0.8","0.2","0.4","0.1273223766","0.400899794","0.1796705612","0.3950411191","","","","","","","","","","","76","L","3","","","25","main_expt"
"181","","bandit","104","416685","0.0-65.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.4322303329","0.6","0.8","0.2","0.4","0.15747458","0.4126274585","0.2414651519","0.4322303329","","","","","","","","","","","76","L","3","","","26","main_expt"
"159","","bandit","105","418362","0.0-66.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.4353643722","0.6","0.8","0.2","0.4","0.1442684908","0.3992263875","0.2005374927","0.4353643722","","","","","","","","","","","76","L","3","","","27","main_expt"
"129","","bandit","106","420020","0.0-67.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","","0.4464017809","0.6","0.8","0.2","0.4","0.2255404594","0.3846584236","0.3197257227","0.4464017809","","","","","","","","","","","76","L","3","","","28","main_expt"
"60","","bandit","107","421604","0.0-68.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","1","0","","0.4417109462","0.6","0.8","0.2","0.4","0.2730951691","0.3561298134","0.3141869899","0.4417109462","","","","","","","","","","","76","L","3","","","29","main_expt"
"80","","bandit","108","423208","0.0-69.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","1","0","0","0.4065908859","","0.6","0.8","0.2","0.4","","","","","0.2890412698","0.3101363315","0.3445991012","0.4065908859","","","","","","","76","L","3","","","30","main_expt"
"224","","bandit","109","424951","0.0-70.0-0.0","60905151","wem/bandit_either","AZZA3J049G7R5","either","4","","","","","","","0","0","1","0.3954582793","","0.6","0.8","0.2","0.4","","","","","0.3309226042","0.3322219809","0.3456655029","0.3954582793","","","","","","","76","L","3","","","31","main_expt"
