"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"48","","bandit","38","428360","0.0-19.0-18.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"296","","bandit","39","430170","0.0-19.0-19.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"9931","","text","40","440109","0.0-20.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2278","","bandit","41","443903","0.0-21.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"1432","","text","42","445340","0.0-22.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5691","","text","43","451035","0.0-23.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6228","","text","44","457267","0.0-24.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5719","","text","45","462992","0.0-25.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11664","","text","46","474662","0.0-26.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9515","","text","47","484182","0.0-27.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5611","","text","48","489798","0.0-28.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5795","","text","49","495598","0.0-29.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5056","","text","50","500658","0.0-30.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4010","","text","51","504672","0.0-31.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4029","","text","52","508707","0.0-32.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2842","","bandit","53","513066","0.0-33.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"316","","bandit","54","514901","0.0-33.0-1.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"325","","bandit","55","516743","0.0-33.0-2.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"429","","bandit","56","518694","0.0-33.0-3.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"453","","bandit","57","520663","0.0-33.0-4.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"231","","bandit","58","522409","0.0-33.0-5.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"301","","bandit","59","524225","0.0-33.0-6.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"358","","bandit","60","526098","0.0-33.0-7.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"314","","bandit","61","527930","0.0-33.0-8.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"249","","bandit","62","529697","0.0-33.0-9.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"526","","bandit","63","531738","0.0-33.0-10.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"286","","bandit","64","533540","0.0-33.0-11.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"193","","bandit","65","535250","0.0-33.0-12.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"346","","bandit","66","537114","0.0-33.0-13.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"446","","bandit","67","539074","0.0-33.0-14.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"470","","bandit","68","541063","0.0-33.0-15.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"317","","bandit","69","542898","0.0-33.0-16.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"284","","bandit","70","544698","0.0-33.0-17.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"189","","bandit","71","546405","0.0-33.0-18.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"258","","bandit","72","548180","0.0-33.0-19.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3957","","text","73","552148","0.0-34.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41154","","text","74","594314","0.0-35.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1815","","text","75","596140","0.0-36.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"594","","text","76","596740","0.0-37.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"397","","text","77","597143","0.0-38.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"800","","text","78","597951","0.0-39.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1901","","bandit","79","601367","0.0-40.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.326135308","","0.8","0.6","0.2","0.4","","","","","0.326135308","0.3653736811","0.4781977867","0.362799796","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"352","","bandit","80","603235","0.0-41.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.3564958201","","0.8","0.6","0.2","0.4","","","","","0.3564958201","0.3999069229","0.4765481994","0.3891507205","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"153","","bandit","81","604905","0.0-42.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.3309056029","","0.8","0.6","0.2","0.4","","","","","0.3309056029","0.4363582421","0.4722158263","0.3151339382","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"130","","bandit","82","606552","0.0-43.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.308467875","","0.8","0.6","0.2","0.4","","","","","0.308467875","0.4300921111","0.4609570051","0.250648122","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"262","","bandit","83","608328","0.0-44.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.3349995635","","0.8","0.6","0.2","0.4","","","","","0.3349995635","0.3863220662","0.4707799186","0.2382585344","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"242","","bandit","84","610086","0.0-45.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.3743101545","","0.8","0.6","0.2","0.4","","","","","0.3743101545","0.4192648028","0.4676743975","0.2088101903","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"273","","bandit","85","611873","0.0-46.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.377506125","","0.8","0.6","0.2","0.4","","","","","0.377506125","0.4218548145","0.4767364015","0.1884279889","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"91","","bandit","86","613477","0.0-47.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.3452849142","","0.8","0.6","0.2","0.4","","","","","0.3452849142","0.4298914749","0.4837409877","0.2297930851","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"927","","bandit","87","615923","0.0-48.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.4215440671","","0.8","0.6","0.2","0.4","","","","","0.2713567333","0.4215440671","0.4825212187","0.2219539873","","","","","","","74","J","1","","","9","main_expt"
"139","","bandit","88","617580","0.0-49.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.4791264729","","0.8","0.6","0.2","0.4","","","","","0.2712708503","0.3991616263","0.4791264729","0.2398128751","","","","","","","75","K","2","","","10","main_expt"
"1782","","bandit","89","620878","0.0-50.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","","0.2551733424","0.8","0.6","0.2","0.4","0.2635531688","0.4002673883","0.4762013833","0.2551733424","","","","","","","","","","","76","L","3","","","11","main_expt"
"256","","bandit","90","622648","0.0-51.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.2669056975","","0.8","0.6","0.2","0.4","","","","","0.2669056975","0.368629831","0.4729837645","0.2593424883","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"244","","bandit","91","624410","0.0-52.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.3204456557","","0.8","0.6","0.2","0.4","","","","","0.3204456557","0.4189726289","0.4749786695","0.2493591627","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"163","","bandit","92","626091","0.0-53.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","","0.3466526728","0.8","0.6","0.2","0.4","0.3466526728","0.4352425359","0.4810115094","0.2686446846","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"283","","bandit","93","627894","0.0-54.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.3736671224","0.8","0.6","0.2","0.4","0.3736671224","0.3819090161","0.4705329286","0.2690169042","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"254","","bandit","94","629665","0.0-55.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.3778143907","0.8","0.6","0.2","0.4","0.3778143907","0.3737760256","0.4687419894","0.2518303543","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"176","","bandit","95","631358","0.0-56.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.3845750066","","0.8","0.6","0.2","0.4","","","","","0.3845750066","0.4151791473","0.4594180265","0.2406549936","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"297","","bandit","96","633173","0.0-57.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.4041286345","0.8","0.6","0.2","0.4","0.4041286345","0.4137363134","0.425397146","0.2670149403","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"255","","bandit","97","634948","0.0-58.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","","0.4127350431","0.8","0.6","0.2","0.4","0.4127350431","0.4084056464","0.4201246927","0.2658482338","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"105","","bandit","98","636573","0.0-59.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.4107359536","","0.8","0.6","0.2","0.4","","","","","0.4107359536","0.4129175496","0.3954271328","0.2452433766","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"1271","","bandit","99","639362","0.0-60.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","","0.3954861765","0.8","0.6","0.2","0.4","0.3954861765","0.3888488162","0.4196431029","0.2298761452","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"1174","","bandit","100","642056","0.0-61.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.3805979297","","0.8","0.6","0.2","0.4","","","","","0.3805979297","0.3873149631","0.3843335182","0.266827693","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"260","","bandit","101","643834","0.0-62.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.425451992","","0.8","0.6","0.2","0.4","","","","","0.425451992","0.3659772031","0.3839977458","0.2519769849","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"254","","bandit","102","645607","0.0-63.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.4699447661","","0.8","0.6","0.2","0.4","","","","","0.4699447661","0.3594327093","0.3338939571","0.2447613107","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"31","","bandit","103","647154","0.0-64.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.2350413847","","0.8","0.6","0.2","0.4","","","","","0.4484050393","0.3719143394","0.324486952","0.2350413847","","","","","","","76","L","3","","","25","main_expt"
"261","","bandit","104","648936","0.0-65.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","1","0","","0.207774486","0.8","0.6","0.2","0.4","0.4190234423","0.3690014044","0.3095710384","0.207774486","","","","","","","","","","","76","L","3","","","26","main_expt"
"141","","bandit","105","650592","0.0-66.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","0","0","1","0.2164182795","","0.8","0.6","0.2","0.4","","","","","0.4251478254","0.3940030818","0.3355629191","0.2164182795","","","","","","","76","L","3","","","27","main_expt"
"1465","","bandit","106","653579","0.0-67.0-0.0","38044783","wem/bandit_either","A3IF13XHP5UPO2","either","2","","","","","","","1","0","0","0.4287328697","","0.8","0.6","0.2","0.4","","","","","0.4287328697","0.4111080327","0.3668681485","0.2164031865","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
