"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"255","","bandit","35","222677","0.0-19.0-15.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"254","","bandit","36","224439","0.0-19.0-16.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"231","","bandit","37","226176","0.0-19.0-17.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"313","","bandit","38","227996","0.0-19.0-18.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"219","","bandit","39","229721","0.0-19.0-19.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3967","","text","40","233690","0.0-20.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"850","","bandit","41","236046","0.0-21.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"6870","","text","42","242919","0.0-22.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4915","","text","43","247836","0.0-23.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4002","","text","44","251840","0.0-24.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3433","","text","45","255275","0.0-25.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11215","","text","46","266493","0.0-26.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4230","","text","47","270726","0.0-27.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8296","","text","48","279025","0.0-28.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4178","","text","49","283204","0.0-29.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6380","","text","50","289586","0.0-30.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2181","","text","51","291769","0.0-31.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5665","","text","52","297436","0.0-32.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1363","","bandit","53","300307","0.0-33.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"466","","bandit","54","302280","0.0-33.0-1.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"132","","bandit","55","303917","0.0-33.0-2.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"310","","bandit","56","305736","0.0-33.0-3.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"421","","bandit","57","307665","0.0-33.0-4.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"75","","bandit","58","309247","0.0-33.0-5.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"316","","bandit","59","311069","0.0-33.0-6.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"247","","bandit","60","312824","0.0-33.0-7.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"478","","bandit","61","314809","0.0-33.0-8.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"318","","bandit","62","316635","0.0-33.0-9.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"340","","bandit","63","318487","0.0-33.0-10.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"276","","bandit","64","320269","0.0-33.0-11.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"341","","bandit","65","322119","0.0-33.0-12.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"387","","bandit","66","324014","0.0-33.0-13.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"308","","bandit","67","325829","0.0-33.0-14.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"366","","bandit","68","327702","0.0-33.0-15.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"315","","bandit","69","329523","0.0-33.0-16.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"298","","bandit","70","331328","0.0-33.0-17.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"327","","bandit","71","333164","0.0-33.0-18.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"238","","bandit","72","334909","0.0-33.0-19.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"3738","","text","73","338655","0.0-34.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15254","","text","74","354913","0.0-35.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12343","","text","75","367260","0.0-36.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7100","","text","76","374363","0.0-37.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8004","","text","77","382371","0.0-38.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6176","","text","78","388550","0.0-39.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1481","","bandit","79","391539","0.0-40.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","","0.1165465043","0.2","0.8","0.6","0.4","0.1165465043","0.3897275569","0.4265570961","0.3340388524","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"502","","bandit","80","393548","0.0-41.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.3911966266","","0.2","0.8","0.6","0.4","","","","","0.08371899021","0.3911966266","0.4177099958","0.3223834482","","","","","","","74","J","1","","","2","main_expt"
"504","","bandit","81","395557","0.0-42.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.4192185534","0.2","0.8","0.6","0.4","0.04339790364","0.4074861021","0.4192185534","0.3585509001","","","","","","","","","","","75","K","2","","","3","main_expt"
"344","","bandit","82","397409","0.0-43.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.3416436242","0.2","0.8","0.6","0.4","0.04073472785","0.3965638453","0.4241610434","0.3416436242","","","","","","","","","","","76","L","3","","","4","main_expt"
"198","","bandit","83","399116","0.0-44.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.4284837315","","0.2","0.8","0.6","0.4","","","","","0.04731773769","0.3688269119","0.4284837315","0.3444758892","","","","","","","75","K","2","","","5","main_expt"
"352","","bandit","84","400975","0.0-45.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.3574177426","","0.2","0.8","0.6","0.4","","","","","0.05617088868","0.3865867917","0.4328708062","0.3574177426","","","","","","","76","L","3","","","6","main_expt"
"314","","bandit","85","402796","0.0-46.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","","0.4176545671","0.2","0.8","0.6","0.4","0.05606577856","0.4294719924","0.4176545671","0.3634052143","","","","","","","","","","","75","K","2","","","7","main_expt"
"309","","bandit","86","404615","0.0-47.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","","0.3675420607","0.2","0.8","0.6","0.4","0.09244853328","0.4210378118","0.4022395488","0.3675420607","","","","","","","","","","","76","L","3","","","8","main_expt"
"184","","bandit","87","406316","0.0-48.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","","0.1271341085","0.2","0.8","0.6","0.4","0.1271341085","0.4502112583","0.3929004949","0.3921196104","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"186","","bandit","88","408015","0.0-49.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.4452653155","","0.2","0.8","0.6","0.4","","","","","0.1370717255","0.4452653155","0.3863711448","0.4026182126","","","","","","","74","J","1","","","10","main_expt"
"292","","bandit","89","409816","0.0-50.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.4205849279","","0.2","0.8","0.6","0.4","","","","","0.1275050207","0.4352349267","0.4205849279","0.3543069494","","","","","","","75","K","2","","","11","main_expt"
"356","","bandit","90","411681","0.0-51.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.4029030639","","0.2","0.8","0.6","0.4","","","","","0.122317004","0.4029030639","0.4525069231","0.3504097904","","","","","","","74","J","1","","","12","main_expt"
"331","","bandit","91","413520","0.0-52.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.4198147105","","0.2","0.8","0.6","0.4","","","","","0.1251711411","0.4198147105","0.4485799753","0.2787441393","","","","","","","74","J","1","","","13","main_expt"
"343","","bandit","92","415371","0.0-53.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.3761312174","","0.2","0.8","0.6","0.4","","","","","0.1380641988","0.3761312174","0.4504049656","0.2723245106","","","","","","","74","J","1","","","14","main_expt"
"338","","bandit","93","417217","0.0-54.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.4281165459","","0.2","0.8","0.6","0.4","","","","","0.2010812313","0.4017507227","0.4281165459","0.3687644442","","","","","","","75","K","2","","","15","main_expt"
"364","","bandit","94","419088","0.0-55.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.3992289848","0.2","0.8","0.6","0.4","0.1747275657","0.3859888637","0.4035101098","0.3992289848","","","","","","","","","","","76","L","3","","","16","main_expt"
"328","","bandit","95","420924","0.0-56.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.4067061876","","0.2","0.8","0.6","0.4","","","","","0.1816524112","0.3706978481","0.4063691663","0.4067061876","","","","","","","76","L","3","","","17","main_expt"
"620","","bandit","96","423052","0.0-57.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","","0.1700798448","0.2","0.8","0.6","0.4","0.1700798448","0.3323991027","0.4201618032","0.3969002131","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"280","","bandit","97","424842","0.0-58.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.3930099592","","0.2","0.8","0.6","0.4","","","","","0.1998500639","0.3301718366","0.3868389751","0.3930099592","","","","","","","76","L","3","","","19","main_expt"
"322","","bandit","98","426672","0.0-59.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.3791602553","0.2","0.8","0.6","0.4","0.2418808817","0.3714618997","0.3868875991","0.3791602553","","","","","","","","","","","76","L","3","","","20","main_expt"
"252","","bandit","99","428433","0.0-60.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.4127515201","","0.2","0.8","0.6","0.4","","","","","0.2293341009","0.3621694591","0.4253770554","0.4127515201","","","","","","","76","L","3","","","21","main_expt"
"348","","bandit","100","430289","0.0-61.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.4164833055","","0.2","0.8","0.6","0.4","","","","","0.2074184163","0.3648829928","0.4285762007","0.4164833055","","","","","","","76","L","3","","","22","main_expt"
"347","","bandit","101","432143","0.0-62.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","","0.4143027846","0.2","0.8","0.6","0.4","0.1832507358","0.2856994719","0.4082522222","0.4143027846","","","","","","","","","","","76","L","3","","","23","main_expt"
"920","","bandit","102","434573","0.0-63.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.3152516524","","0.2","0.8","0.6","0.4","","","","","0.1469425149","0.3152516524","0.4027270218","0.3649270698","","","","","","","74","J","1","","","24","main_expt"
"315","","bandit","103","436396","0.0-64.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.4100212433","","0.2","0.8","0.6","0.4","","","","","0.102794739","0.2778145345","0.4100212433","0.392676409","","","","","","","75","K","2","","","25","main_expt"
"327","","bandit","104","438232","0.0-65.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","0","1","0.3170506137","","0.2","0.8","0.6","0.4","","","","","0.1173732637","0.3170506137","0.4190791169","0.4031565401","","","","","","","74","J","1","","","26","main_expt"
"346","","bandit","105","440086","0.0-66.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.4245959001","","0.2","0.8","0.6","0.4","","","","","0.08835016803","0.3223143746","0.4527212376","0.4245959001","","","","","","","76","L","3","","","27","main_expt"
"365","","bandit","106","441961","0.0-67.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","1","0","0","0.4232885055","","0.2","0.8","0.6","0.4","","","","","0.1134440288","0.3234472479","0.4480998813","0.4232885055","","","","","","","76","L","3","","","28","main_expt"
"615","","bandit","107","444082","0.0-68.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.4495512981","0.2","0.8","0.6","0.4","0.1982905849","0.2881425904","0.4628669208","0.4495512981","","","","","","","","","","","76","L","3","","","29","main_expt"
"390","","bandit","108","445982","0.0-69.0-0.0","72831984","wem/bandit_either","A3RQN5RZD1N2KP","either","5","","","","","","","0","1","0","","0.4485299892","0.2","0.8","0.6","0.4","0.2366655967","0.2326555855","0.4565655028","0.4485299892","","","","","","","","","","","76","L","3","","","30","main_expt"
