"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"229","","bandit","27","205025","0.0-19.0-7.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"281","","bandit","28","206815","0.0-19.0-8.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"303","","bandit","29","208625","0.0-19.0-9.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"460","","bandit","30","210595","0.0-19.0-10.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"239","","bandit","31","212340","0.0-19.0-11.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"229","","bandit","32","214078","0.0-19.0-12.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"308","","bandit","33","215894","0.0-19.0-13.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"356","","bandit","34","217761","0.0-19.0-14.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"446","","bandit","35","219715","0.0-19.0-15.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"345","","bandit","36","221568","0.0-19.0-16.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"262","","bandit","37","223337","0.0-19.0-17.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"259","","bandit","38","225104","0.0-19.0-18.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"275","","bandit","39","226885","0.0-19.0-19.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"8057","","text","40","234945","0.0-20.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3278","","bandit","41","239730","0.0-21.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"8128","","text","42","247862","0.0-22.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3727","","text","43","251592","0.0-23.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1658","","text","44","253252","0.0-24.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1021","","text","45","254276","0.0-25.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7401","","text","46","261680","0.0-26.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2714","","text","47","264396","0.0-27.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3682","","text","48","268082","0.0-28.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1789","","text","49","269874","0.0-29.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2528","","text","50","272406","0.0-30.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1793","","text","51","274202","0.0-31.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3245","","text","52","277450","0.0-32.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3458","","bandit","53","282417","0.0-33.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"875","","bandit","54","284802","0.0-33.0-1.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"308","","bandit","55","286622","0.0-33.0-2.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"410","","bandit","56","288541","0.0-33.0-3.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"1199","","bandit","57","291248","0.0-33.0-4.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"1262","","bandit","58","294018","0.0-33.0-5.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"269","","bandit","59","295796","0.0-33.0-6.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"332","","bandit","60","297638","0.0-33.0-7.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"377","","bandit","61","299524","0.0-33.0-8.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"505","","bandit","62","301539","0.0-33.0-9.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"341","","bandit","63","303389","0.0-33.0-10.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"2817","","bandit","64","307716","0.0-33.0-11.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"302","","bandit","65","309526","0.0-33.0-12.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"374","","bandit","66","311407","0.0-33.0-13.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"308","","bandit","67","313223","0.0-33.0-14.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"232","","bandit","68","314965","0.0-33.0-15.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"309","","bandit","69","316782","0.0-33.0-16.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"207","","bandit","70","318499","0.0-33.0-17.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"204","","bandit","71","320215","0.0-33.0-18.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"221","","bandit","72","321946","0.0-33.0-19.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"5360","","text","73","327316","0.0-34.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10162","","text","74","338483","0.0-35.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5105","","text","75","343591","0.0-36.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3468","","text","76","347063","0.0-37.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5707","","text","77","352774","0.0-38.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2203","","text","78","354980","0.0-39.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3490","","bandit","79","359981","0.0-40.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.1165465043","0.6","0.4","0.8","0.2","0.1165465043","0.3340388524","0.4265570961","0.3897275569","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"449","","bandit","80","361940","0.0-41.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.3223834482","0.6","0.4","0.8","0.2","0.08371899021","0.3223834482","0.4177099958","0.3911966266","","","","","","","","","","","74","J","1","","","2","main_expt"
"663","","bandit","81","364110","0.0-42.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.4192185534","","0.6","0.4","0.8","0.2","","","","","0.04339790364","0.3585509001","0.4192185534","0.4074861021","","","","","","","75","K","2","","","3","main_expt"
"739","","bandit","82","366360","0.0-43.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.3965638453","0.6","0.4","0.8","0.2","0.04073472785","0.3416436242","0.4241610434","0.3965638453","","","","","","","","","","","76","L","3","","","4","main_expt"
"692","","bandit","83","368561","0.0-44.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.04731773769","","0.6","0.4","0.8","0.2","","","","","0.04731773769","0.3444758892","0.4284837315","0.3688269119","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"338","","bandit","84","370409","0.0-45.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.3574177426","","0.6","0.4","0.8","0.2","","","","","0.05617088868","0.3574177426","0.4328708062","0.3865867917","","","","","","","74","J","1","","","6","main_expt"
"279","","bandit","85","372200","0.0-46.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.4176545671","0.6","0.4","0.8","0.2","0.05606577856","0.3634052143","0.4176545671","0.4294719924","","","","","","","","","","","75","K","2","","","7","main_expt"
"331","","bandit","86","374040","0.0-47.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.4210378118","0.6","0.4","0.8","0.2","0.09244853328","0.3675420607","0.4022395488","0.4210378118","","","","","","","","","","","76","L","3","","","8","main_expt"
"916","","bandit","87","376466","0.0-48.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.1271341085","0.6","0.4","0.8","0.2","0.1271341085","0.3921196104","0.3929004949","0.4502112583","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"284","","bandit","88","378258","0.0-49.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.4026182126","0.6","0.4","0.8","0.2","0.1370717255","0.4026182126","0.3863711448","0.4452653155","","","","","","","","","","","74","J","1","","","10","main_expt"
"314","","bandit","89","380081","0.0-50.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.4205849279","","0.6","0.4","0.8","0.2","","","","","0.1275050207","0.3543069494","0.4205849279","0.4352349267","","","","","","","75","K","2","","","11","main_expt"
"287","","bandit","90","381876","0.0-51.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.4029030639","0.6","0.4","0.8","0.2","0.122317004","0.3504097904","0.4525069231","0.4029030639","","","","","","","","","","","76","L","3","","","12","main_expt"
"1955","","bandit","91","385340","0.0-52.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.2787441393","","0.6","0.4","0.8","0.2","","","","","0.1251711411","0.2787441393","0.4485799753","0.4198147105","","","","","","","74","J","1","","","13","main_expt"
"118","","bandit","92","386966","0.0-53.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","1","0","0","0.4504049656","","0.6","0.4","0.8","0.2","","","","","0.1380641988","0.2723245106","0.4504049656","0.3761312174","","","","","","","75","K","2","","","14","main_expt"
"277","","bandit","93","388753","0.0-54.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.4017507227","0.6","0.4","0.8","0.2","0.2010812313","0.3687644442","0.4281165459","0.4017507227","","","","","","","","","","","76","L","3","","","15","main_expt"
"300","","bandit","94","390563","0.0-55.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.4035101098","0.6","0.4","0.8","0.2","0.1747275657","0.3992289848","0.4035101098","0.3859888637","","","","","","","","","","","75","K","2","","","16","main_expt"
"281","","bandit","95","392353","0.0-56.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.4067061876","0.6","0.4","0.8","0.2","0.1816524112","0.4067061876","0.4063691663","0.3706978481","","","","","","","","","","","74","J","1","","","17","main_expt"
"330","","bandit","96","394193","0.0-57.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.3323991027","0.6","0.4","0.8","0.2","0.1700798448","0.3969002131","0.4201618032","0.3323991027","","","","","","","","","","","76","L","3","","","18","main_expt"
"1290","","bandit","97","396993","0.0-58.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.1998500639","","0.6","0.4","0.8","0.2","","","","","0.1998500639","0.3930099592","0.3868389751","0.3301718366","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"709","","bandit","98","399212","0.0-59.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.3791602553","0.6","0.4","0.8","0.2","0.2418808817","0.3791602553","0.3868875991","0.3714618997","","","","","","","","","","","74","J","1","","","20","main_expt"
"1101","","bandit","99","401824","0.0-60.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.3621694591","0.6","0.4","0.8","0.2","0.2293341009","0.4127515201","0.4253770554","0.3621694591","","","","","","","","","","","76","L","3","","","21","main_expt"
"90","","bandit","100","403424","0.0-61.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.4285762007","0.6","0.4","0.8","0.2","0.2074184163","0.4164833055","0.4285762007","0.3648829928","","","","","","","","","","","75","K","2","","","22","main_expt"
"328","","bandit","101","405261","0.0-62.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.4082522222","0.6","0.4","0.8","0.2","0.1832507358","0.4143027846","0.4082522222","0.2856994719","","","","","","","","","","","75","K","2","","","23","main_expt"
"301","","bandit","102","407073","0.0-63.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","0.4027270218","","0.6","0.4","0.8","0.2","","","","","0.1469425149","0.3649270698","0.4027270218","0.3152516524","","","","","","","75","K","2","","","24","main_expt"
"271","","bandit","103","408853","0.0-64.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.2778145345","0.6","0.4","0.8","0.2","0.102794739","0.392676409","0.4100212433","0.2778145345","","","","","","","","","","","76","L","3","","","25","main_expt"
"314","","bandit","104","410677","0.0-65.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.4031565401","0.6","0.4","0.8","0.2","0.1173732637","0.4031565401","0.4190791169","0.3170506137","","","","","","","","","","","74","J","1","","","26","main_expt"
"299","","bandit","105","412486","0.0-66.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.4527212376","0.6","0.4","0.8","0.2","0.08835016803","0.4245959001","0.4527212376","0.3223143746","","","","","","","","","","","75","K","2","","","27","main_expt"
"163","","bandit","106","414160","0.0-67.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.3234472479","0.6","0.4","0.8","0.2","0.1134440288","0.4232885055","0.4480998813","0.3234472479","","","","","","","","","","","76","L","3","","","28","main_expt"
"282","","bandit","107","415951","0.0-68.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","1","0","","0.4495512981","0.6","0.4","0.8","0.2","0.1982905849","0.4495512981","0.4628669208","0.2881425904","","","","","","","","","","","74","J","1","","","29","main_expt"
"247","","bandit","108","417710","0.0-69.0-0.0","08295851","wem/bandit_either","A2YCMT5BPA0AG9","either","5","","","","","","","0","0","1","","0.2326555855","0.6","0.4","0.8","0.2","0.2366655967","0.4485299892","0.4565655028","0.2326555855","","","","","","","","","","","76","L","3","","","30","main_expt"
