"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"10174","","text","10","81098","0.0-9.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4031","","text","11","85130","0.0-10.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2407","","text","12","87538","0.0-11.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3079","","text","13","90617","0.0-12.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2726","","bandit","14","94857","0.0-13.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"1193","","bandit","15","97552","0.0-14.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"4988","","text","16","102542","0.0-15.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4530","","text","17","107073","0.0-16.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6528","","text","18","113601","0.0-17.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6448","","text","19","120050","0.0-18.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1394","","bandit","20","122949","0.0-19.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"345","","bandit","21","124802","0.0-19.0-1.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"370","","bandit","22","126676","0.0-19.0-2.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"503","","bandit","23","128684","0.0-19.0-3.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"279","","bandit","24","130470","0.0-19.0-4.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"257","","bandit","25","132236","0.0-19.0-5.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"480","","bandit","26","134225","0.0-19.0-6.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"324","","bandit","27","136053","0.0-19.0-7.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"335","","bandit","28","137892","0.0-19.0-8.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"399","","bandit","29","139796","0.0-19.0-9.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"273","","bandit","30","141580","0.0-19.0-10.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"216","","bandit","31","143300","0.0-19.0-11.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"80","","bandit","32","144891","0.0-19.0-12.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"138","","bandit","33","146533","0.0-19.0-13.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"86","","bandit","34","148124","0.0-19.0-14.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"23","","bandit","35","149655","0.0-19.0-15.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"146","","bandit","36","151309","0.0-19.0-16.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"150","","bandit","37","152969","0.0-19.0-17.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"61","","bandit","38","154532","0.0-19.0-18.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"231","","bandit","39","156284","0.0-19.0-19.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"2497","","text","40","158782","0.0-20.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"918","","bandit","41","161210","0.0-21.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","75","K","1","","true","0",""
"5622","","text","42","166832","0.0-22.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3045","","text","43","169878","0.0-23.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1094","","text","44","170974","0.0-24.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"878","","text","45","171854","0.0-25.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8447","","text","46","180303","0.0-26.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1976","","text","47","182281","0.0-27.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1459","","text","48","183740","0.0-28.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"615","","text","49","184356","0.0-29.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"894","","text","50","185252","0.0-30.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2646","","text","51","187900","0.0-31.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1470","","text","52","189371","0.0-32.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3510","","bandit","53","194390","0.0-33.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"867","","bandit","54","196762","0.0-33.0-1.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"49","","bandit","55","198313","0.0-33.0-2.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"255","","bandit","56","200081","0.0-33.0-3.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"298","","bandit","57","201894","0.0-33.0-4.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"1463","","bandit","58","204870","0.0-33.0-5.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"445","","bandit","59","206818","0.0-33.0-6.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"31","","bandit","60","208354","0.0-33.0-7.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"694","","bandit","61","210562","0.0-33.0-8.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"519","","bandit","62","212586","0.0-33.0-9.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"270","","bandit","63","214366","0.0-33.0-10.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"286","","bandit","64","216163","0.0-33.0-11.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"22","","bandit","65","217689","0.0-33.0-12.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"206","","bandit","66","219402","0.0-33.0-13.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"334","","bandit","67","221252","0.0-33.0-14.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"197","","bandit","68","222954","0.0-33.0-15.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"638","","bandit","69","225104","0.0-33.0-16.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"160","","bandit","70","226773","0.0-33.0-17.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"276","","bandit","71","228555","0.0-33.0-18.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"94","","bandit","72","230154","0.0-33.0-19.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1684","","text","73","231844","0.0-34.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5062","","text","74","237916","0.0-35.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4785","","text","75","242703","0.0-36.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5111","","text","76","247815","0.0-37.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2813","","text","77","250630","0.0-38.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"549","","text","78","251189","0.0-39.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2161","","bandit","79","254854","0.0-40.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.4265570961","","0.6","0.8","0.4","0.2","","","","","0.4265570961","0.3340388524","0.1165465043","0.3897275569","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"22","","bandit","80","256381","0.0-41.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.3223834482","","0.6","0.8","0.4","0.2","","","","","0.4177099958","0.3223834482","0.08371899021","0.3911966266","","","","","","","74","J","1","","","2","main_expt"
"62","","bandit","81","257955","0.0-42.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.04339790364","0.6","0.8","0.4","0.2","0.4192185534","0.3585509001","0.04339790364","0.4074861021","","","","","","","","","","","75","K","2","","","3","main_expt"
"1","","bandit","82","259462","0.0-43.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.3965638453","0.6","0.8","0.4","0.2","0.4241610434","0.3416436242","0.04073472785","0.3965638453","","","","","","","","","","","76","L","3","","","4","main_expt"
"349","","bandit","83","261317","0.0-44.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","","0.4284837315","0.6","0.8","0.4","0.2","0.4284837315","0.3444758892","0.04731773769","0.3688269119","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"142","","bandit","84","262965","0.0-45.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.4328708062","","0.6","0.8","0.4","0.2","","","","","0.4328708062","0.3574177426","0.05617088868","0.3865867917","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"70","","bandit","85","264541","0.0-46.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.4176545671","","0.6","0.8","0.4","0.2","","","","","0.4176545671","0.3634052143","0.05606577856","0.4294719924","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"126","","bandit","86","266172","0.0-47.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.3675420607","","0.6","0.8","0.4","0.2","","","","","0.4022395488","0.3675420607","0.09244853328","0.4210378118","","","","","","","74","J","1","","","8","main_expt"
"175","","bandit","87","267852","0.0-48.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.3929004949","0.6","0.8","0.4","0.2","0.3929004949","0.3921196104","0.1271341085","0.4502112583","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"61","","bandit","88","269430","0.0-49.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.4026182126","","0.6","0.8","0.4","0.2","","","","","0.3863711448","0.4026182126","0.1370717255","0.4452653155","","","","","","","74","J","1","","","10","main_expt"
"14","","bandit","89","270949","0.0-50.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.1275050207","","0.6","0.8","0.4","0.2","","","","","0.4205849279","0.3543069494","0.1275050207","0.4352349267","","","","","","","75","K","2","","","11","main_expt"
"127","","bandit","90","272581","0.0-51.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.3504097904","","0.6","0.8","0.4","0.2","","","","","0.4525069231","0.3504097904","0.122317004","0.4029030639","","","","","","","74","J","1","","","12","main_expt"
"30","","bandit","91","274117","0.0-52.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.2787441393","","0.6","0.8","0.4","0.2","","","","","0.4485799753","0.2787441393","0.1251711411","0.4198147105","","","","","","","74","J","1","","","13","main_expt"
"238","","bandit","92","275870","0.0-53.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.4504049656","","0.6","0.8","0.4","0.2","","","","","0.4504049656","0.2723245106","0.1380641988","0.3761312174","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"223","","bandit","93","277601","0.0-54.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.3687644442","","0.6","0.8","0.4","0.2","","","","","0.4281165459","0.3687644442","0.2010812313","0.4017507227","","","","","","","74","J","1","","","15","main_expt"
"106","","bandit","94","279214","0.0-55.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.3992289848","","0.6","0.8","0.4","0.2","","","","","0.4035101098","0.3992289848","0.1747275657","0.3859888637","","","","","","","74","J","1","","","16","main_expt"
"86","","bandit","95","280812","0.0-56.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","","0.3706978481","0.6","0.8","0.4","0.2","0.4063691663","0.4067061876","0.1816524112","0.3706978481","","","","","","","","","","","76","L","3","","","17","main_expt"
"86","","bandit","96","282405","0.0-57.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.1700798448","0.6","0.8","0.4","0.2","0.4201618032","0.3969002131","0.1700798448","0.3323991027","","","","","","","","","","","75","K","2","","","18","main_expt"
"149","","bandit","97","284060","0.0-58.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.3930099592","","0.6","0.8","0.4","0.2","","","","","0.3868389751","0.3930099592","0.1998500639","0.3301718366","","","","","","","74","J","1","","","19","main_expt"
"135","","bandit","98","285709","0.0-59.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.3868875991","","0.6","0.8","0.4","0.2","","","","","0.3868875991","0.3791602553","0.2418808817","0.3714618997","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"190","","bandit","99","287405","0.0-60.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.4127515201","","0.6","0.8","0.4","0.2","","","","","0.4253770554","0.4127515201","0.2293341009","0.3621694591","","","","","","","74","J","1","","","21","main_expt"
"46","","bandit","100","288956","0.0-61.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","1","0","","0.4285762007","0.6","0.8","0.4","0.2","0.4285762007","0.4164833055","0.2074184163","0.3648829928","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"94","","bandit","101","290556","0.0-62.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.4143027846","","0.6","0.8","0.4","0.2","","","","","0.4082522222","0.4143027846","0.1832507358","0.2856994719","","","","","","","74","J","1","","","23","main_expt"
"30","","bandit","102","292094","0.0-63.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.3649270698","","0.6","0.8","0.4","0.2","","","","","0.4027270218","0.3649270698","0.1469425149","0.3152516524","","","","","","","74","J","1","","","24","main_expt"
"6","","bandit","103","293608","0.0-64.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.392676409","","0.6","0.8","0.4","0.2","","","","","0.4100212433","0.392676409","0.102794739","0.2778145345","","","","","","","74","J","1","","","25","main_expt"
"190","","bandit","104","295309","0.0-65.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.4031565401","","0.6","0.8","0.4","0.2","","","","","0.4190791169","0.4031565401","0.1173732637","0.3170506137","","","","","","","74","J","1","","","26","main_expt"
"55","","bandit","105","296871","0.0-66.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.4245959001","","0.6","0.8","0.4","0.2","","","","","0.4527212376","0.4245959001","0.08835016803","0.3223143746","","","","","","","74","J","1","","","27","main_expt"
"143","","bandit","106","298517","0.0-67.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.4232885055","","0.6","0.8","0.4","0.2","","","","","0.4480998813","0.4232885055","0.1134440288","0.3234472479","","","","","","","74","J","1","","","28","main_expt"
"223","","bandit","107","300253","0.0-68.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","1","0","0","0.4495512981","","0.6","0.8","0.4","0.2","","","","","0.4628669208","0.4495512981","0.1982905849","0.2881425904","","","","","","","74","J","1","","","29","main_expt"
"101","","bandit","108","301861","0.0-69.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","0.4485299892","","0.6","0.8","0.4","0.2","","","","","0.4565655028","0.4485299892","0.2366655967","0.2326555855","","","","","","","74","J","1","","","30","main_expt"
"178","","bandit","109","303574","0.0-70.0-0.0","91933452","wem/bandit_either","A2VXIWQ7WRR962","either","5","","","","","","","0","0","1","","0.4599237238","0.6","0.8","0.4","0.2","0.4686031056","0.4599237238","0.1622470467","0.2364604256","","","","","","","","","","","74","J","1","","","31","main_expt"
