"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"3086","","text","42","179321","0.0-22.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3487","","text","43","182814","0.0-23.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2321","","text","44","185142","0.0-24.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3042","","text","45","188191","0.0-25.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9890","","text","46","198089","0.0-26.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2887","","text","47","200985","0.0-27.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2604","","text","48","203599","0.0-28.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2888","","text","49","206494","0.0-29.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6095","","text","50","212595","0.0-30.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"853","","text","51","213456","0.0-31.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1011","","text","52","214476","0.0-32.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"850","","bandit","53","216854","0.0-33.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"257","","bandit","54","218635","0.0-33.0-1.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"290","","bandit","55","220450","0.0-33.0-2.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"149","","bandit","56","222121","0.0-33.0-3.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"154","","bandit","57","223800","0.0-33.0-4.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"578","","bandit","58","225903","0.0-33.0-5.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"411","","bandit","59","227834","0.0-33.0-6.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"846","","bandit","60","230202","0.0-33.0-7.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"42","","bandit","61","231770","0.0-33.0-8.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"147","","bandit","62","233445","0.0-33.0-9.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"42","","bandit","63","235012","0.0-33.0-10.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"20","","bandit","64","236567","0.0-33.0-11.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"4","","bandit","65","238105","0.0-33.0-12.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"117","","bandit","66","239740","0.0-33.0-13.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"345","","bandit","67","241614","0.0-33.0-14.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"79","","bandit","68","243213","0.0-33.0-15.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"5","","bandit","69","244765","0.0-33.0-16.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"174","","bandit","70","246470","0.0-33.0-17.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"264","","bandit","71","248260","0.0-33.0-18.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"185","","bandit","72","249967","0.0-33.0-19.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"2473","","text","73","252464","0.0-34.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8607","","text","74","262080","0.0-35.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9062","","text","75","271150","0.0-36.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3933","","text","76","275092","0.0-37.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5417","","text","77","280517","0.0-38.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3011","","text","78","283534","0.0-39.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"910","","bandit","79","285962","0.0-40.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.4656478179","0.6","0.8","0.2","0.4","0.4656478179","0.1734470434","0.1720655487","0.06094066238","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"149","","bandit","80","287642","0.0-41.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.1582158198","","0.6","0.8","0.2","0.4","","","","","0.4661883906","0.1582158198","0.1607886358","0.04941180107","","","","","","","74","J","1","","","2","main_expt"
"60","","bandit","81","289232","0.0-42.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.1264016625","","0.6","0.8","0.2","0.4","","","","","0.4608397999","0.1264016625","0.1825924006","0.09066711981","","","","","","","74","J","1","","","3","main_expt"
"148","","bandit","82","290901","0.0-43.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.07815644495","0.6","0.8","0.2","0.4","0.4568511376","0.1212924903","0.1572982515","0.07815644495","","","","","","","","","","","76","L","3","","","4","main_expt"
"410","","bandit","83","292838","0.0-44.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.1873501432","0.6","0.8","0.2","0.4","0.4576747282","0.1603104869","0.1873501432","0.06547040057","","","","","","","","","","","75","K","2","","","5","main_expt"
"118","","bandit","84","294491","0.0-45.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.1484719509","0.6","0.8","0.2","0.4","0.4673201091","0.1916070739","0.1484719509","0.09500806419","","","","","","","","","","","75","K","2","","","6","main_expt"
"31","","bandit","85","296041","0.0-46.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.1368680622","0.6","0.8","0.2","0.4","0.4671816856","0.1624213819","0.1368680622","0.1156714339","","","","","","","","","","","75","K","2","","","7","main_expt"
"227","","bandit","86","297797","0.0-47.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.08939878806","","0.6","0.8","0.2","0.4","","","","","0.4577650209","0.1529627983","0.1412197478","0.08939878806","","","","","","","76","L","3","","","8","main_expt"
"169","","bandit","87","299506","0.0-48.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","1","0","","0.4538037209","0.6","0.8","0.2","0.4","0.4538037209","0.1638779","0.1285241668","0.1379609943","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"606","","bandit","88","301636","0.0-49.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.4567906288","0.6","0.8","0.2","0.4","0.4567906288","0.1682184418","0.1137500729","0.08892925829","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"70","","bandit","89","303229","0.0-50.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.4707556997","","0.6","0.8","0.2","0.4","","","","","0.4707556997","0.1511948373","0.1134058804","0.1053961985","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"251","","bandit","90","305006","0.0-51.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.4534589675","","0.6","0.8","0.2","0.4","","","","","0.4534589675","0.2144966391","0.1358134986","0.1267534428","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"239","","bandit","91","306768","0.0-52.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","1","0","","0.4474824422","0.6","0.8","0.2","0.4","0.4474824422","0.1443049275","0.1105925571","0.1179877152","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"318","","bandit","92","308609","0.0-53.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","1","0","","0.4125602811","0.6","0.8","0.2","0.4","0.4125602811","0.149160688","0.09057326494","0.1300626215","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"169","","bandit","93","310303","0.0-54.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","1","0","","0.3715785473","0.6","0.8","0.2","0.4","0.3715785473","0.1525333278","0.05963436345","0.1129073675","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"110","","bandit","94","311932","0.0-55.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.1437253933","","0.6","0.8","0.2","0.4","","","","","0.3670357029","0.1437253933","0.03970917029","0.1132840383","","","","","","","74","J","1","","","16","main_expt"
"155","","bandit","95","313615","0.0-56.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.1191274054","","0.6","0.8","0.2","0.4","","","","","0.333794799","0.1191274054","0.03301664506","0.1530786807","","","","","","","74","J","1","","","17","main_expt"
"40","","bandit","96","315188","0.0-57.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.1231388663","","0.6","0.8","0.2","0.4","","","","","0.3720862831","0.1231388663","0.0325619","0.1367655081","","","","","","","74","J","1","","","18","main_expt"
"264","","bandit","97","316986","0.0-58.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.1014962652","","0.6","0.8","0.2","0.4","","","","","0.3940248177","0.1014962652","0.05136562407","0.1519969922","","","","","","","74","J","1","","","19","main_expt"
"401","","bandit","98","318908","0.0-59.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.1184271466","","0.6","0.8","0.2","0.4","","","","","0.3980303587","0.1184271466","0.05620034239","0.2344823222","","","","","","","74","J","1","","","20","main_expt"
"160","","bandit","99","320603","0.0-60.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.04865895453","0.6","0.8","0.2","0.4","0.405953395","0.1434190777","0.04865895453","0.2227593861","","","","","","","","","","","75","K","2","","","21","main_expt"
"66","","bandit","100","322190","0.0-61.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.05276066643","","0.6","0.8","0.2","0.4","","","","","0.37898799","0.1323354157","0.05276066643","0.1831098024","","","","","","","75","K","2","","","22","main_expt"
"158","","bandit","101","323871","0.0-62.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.05284133488","0.6","0.8","0.2","0.4","0.3661255489","0.1384191998","0.05284133488","0.1660310818","","","","","","","","","","","75","K","2","","","23","main_expt"
"163","","bandit","102","325559","0.0-63.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.0333904923","0.6","0.8","0.2","0.4","0.3576379461","0.1395593146","0.0333904923","0.1400827643","","","","","","","","","","","75","K","2","","","24","main_expt"
"43","","bandit","103","327131","0.0-64.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.2022937807","","0.6","0.8","0.2","0.4","","","","","0.3346121782","0.1696236693","0.04666446392","0.2022937807","","","","","","","76","L","3","","","25","main_expt"
"110","","bandit","104","328768","0.0-65.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.1725383963","0.6","0.8","0.2","0.4","0.3790434843","0.1754084838","0.04067930801","0.1725383963","","","","","","","","","","","76","L","3","","","26","main_expt"
"177","","bandit","105","330476","0.0-66.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","0.1735642386","","0.6","0.8","0.2","0.4","","","","","0.3744762435","0.118483546","0.03070036018","0.1735642386","","","","","","","76","L","3","","","27","main_expt"
"34","","bandit","106","332039","0.0-67.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.149532802","0.6","0.8","0.2","0.4","0.3650769418","0.1259847853","0.02292460278","0.149532802","","","","","","","","","","","76","L","3","","","28","main_expt"
"219","","bandit","107","333784","0.0-68.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.1597785082","0.6","0.8","0.2","0.4","0.3299345172","0.1072727049","0.03476379039","0.1597785082","","","","","","","","","","","76","L","3","","","29","main_expt"
"24","","bandit","108","335333","0.0-69.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","1","0","0","0.3010095271","","0.6","0.8","0.2","0.4","","","","","0.3010095271","0.07952930744","0.04211589453","0.1978771271","","","","","","","72","H","0","img/none_selected.jpg","","30","main_expt"
"27","","bandit","109","336886","0.0-70.0-0.0","10882846","wem/bandit_either","A3BJNFU4T7RU11","either","6","","","","","","","0","0","1","","0.331530841","0.6","0.8","0.2","0.4","0.331530841","0.09691030242","0.04495483672","0.1928768267","","","","","","","","","","","72","H","0","img/none_selected.jpg","","31","main_expt"
