"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"705","","bandit","21","227243","0.0-19.0-1.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"421","","bandit","22","229171","0.0-19.0-2.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"382","","bandit","23","231061","0.0-19.0-3.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"422","","bandit","24","232992","0.0-19.0-4.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"434","","bandit","25","234934","0.0-19.0-5.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1769","","bandit","26","238211","0.0-19.0-6.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"305","","bandit","27","240025","0.0-19.0-7.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"336","","bandit","28","241869","0.0-19.0-8.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"354","","bandit","29","243729","0.0-19.0-9.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"317","","bandit","30","245554","0.0-19.0-10.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"447","","bandit","31","247506","0.0-19.0-11.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"306","","bandit","32","249320","0.0-19.0-12.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"358","","bandit","33","251188","0.0-19.0-13.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"317","","bandit","34","253017","0.0-19.0-14.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"266","","bandit","35","254791","0.0-19.0-15.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"271","","bandit","36","256571","0.0-19.0-16.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"294","","bandit","37","258373","0.0-19.0-17.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"312","","bandit","38","260192","0.0-19.0-18.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"333","","bandit","39","262035","0.0-19.0-19.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3445","","text","40","265483","0.0-20.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"897","","bandit","41","267886","0.0-21.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"9600","","text","42","277489","0.0-22.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2440","","text","43","279932","0.0-23.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2606","","text","44","282541","0.0-24.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6286","","text","45","288830","0.0-25.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9786","","text","46","298619","0.0-26.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4633","","text","47","303255","0.0-27.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6838","","text","48","310098","0.0-28.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4902","","text","49","315003","0.0-29.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4695","","text","50","319701","0.0-30.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1543","","text","51","321247","0.0-31.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3786","","text","52","325036","0.0-32.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1063","","bandit","53","327611","0.0-33.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"795","","bandit","54","329917","0.0-33.0-1.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"321","","bandit","55","331745","0.0-33.0-2.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"346","","bandit","56","333597","0.0-33.0-3.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"330","","bandit","57","335436","0.0-33.0-4.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"347","","bandit","58","337292","0.0-33.0-5.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"295","","bandit","59","339098","0.0-33.0-6.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"312","","bandit","60","340920","0.0-33.0-7.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"307","","bandit","61","342737","0.0-33.0-8.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"312","","bandit","62","344559","0.0-33.0-9.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"357","","bandit","63","346426","0.0-33.0-10.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"347","","bandit","64","348285","0.0-33.0-11.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"385","","bandit","65","350180","0.0-33.0-12.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"311","","bandit","66","352000","0.0-33.0-13.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"281","","bandit","67","353789","0.0-33.0-14.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"290","","bandit","68","355589","0.0-33.0-15.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"483","","bandit","69","357581","0.0-33.0-16.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"315","","bandit","70","359407","0.0-33.0-17.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"284","","bandit","71","361200","0.0-33.0-18.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"248","","bandit","72","362957","0.0-33.0-19.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3941","","text","73","366907","0.0-34.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10642","","text","74","378553","0.0-35.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11068","","text","75","389627","0.0-36.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6807","","text","76","396437","0.0-37.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8810","","text","77","405251","0.0-38.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8558","","text","78","413813","0.0-39.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1561","","bandit","79","416885","0.0-40.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.3894728165","","0.4","0.2","0.8","0.6","","","","","0.3894728165","0.3525715257","0.3242650943","0.2771551185","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"887","","bandit","80","419281","0.0-41.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.390153736","0.4","0.2","0.8","0.6","0.363660736","0.390153736","0.3296228245","0.3030893157","","","","","","","","","","","74","J","1","","","2","main_expt"
"299","","bandit","81","421089","0.0-42.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.3102780753","0.4","0.2","0.8","0.6","0.3842171554","0.3725447061","0.3102780753","0.3211059343","","","","","","","","","","","75","K","2","","","3","main_expt"
"289","","bandit","82","422888","0.0-43.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","1","0","","0.2749892112","0.4","0.2","0.8","0.6","0.3831963053","0.3431524481","0.2749892112","0.2804386453","","","","","","","","","","","75","K","2","","","4","main_expt"
"642","","bandit","83","425041","0.0-44.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.3037824898","0.4","0.2","0.8","0.6","0.4056596471","0.3448007793","0.3037824898","0.2609559086","","","","","","","","","","","75","K","2","","","5","main_expt"
"366","","bandit","84","426917","0.0-45.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.3217417103","","0.4","0.2","0.8","0.6","","","","","0.4409946319","0.3980888019","0.3217417103","0.2259287768","","","","","","","75","K","2","","","6","main_expt"
"470","","bandit","85","428899","0.0-46.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.3018715163","0.4","0.2","0.8","0.6","0.3821747998","0.3693121862","0.3018715163","0.2433618728","","","","","","","","","","","75","K","2","","","7","main_expt"
"282","","bandit","86","430691","0.0-47.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.3643645816","","0.4","0.2","0.8","0.6","","","","","0.3841844813","0.2933697555","0.3643645816","0.2025356769","","","","","","","75","K","2","","","8","main_expt"
"263","","bandit","87","432461","0.0-48.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.3418610374","","0.4","0.2","0.8","0.6","","","","","0.3412237964","0.3036212831","0.3418610374","0.1441028094","","","","","","","75","K","2","","","9","main_expt"
"294","","bandit","88","434266","0.0-49.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.1736005971","0.4","0.2","0.8","0.6","0.3256420777","0.308020301","0.3190157878","0.1736005971","","","","","","","","","","","76","L","3","","","10","main_expt"
"846","","bandit","89","436623","0.0-50.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.3514007431","0.4","0.2","0.8","0.6","0.3514007431","0.3065973113","0.2998731478","0.1836365694","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"254","","bandit","90","438388","0.0-51.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.3271859636","0.4","0.2","0.8","0.6","0.3722032088","0.3271859636","0.2942822571","0.2143869662","","","","","","","","","","","74","J","1","","","12","main_expt"
"202","","bandit","91","440101","0.0-52.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.3009212619","0.4","0.2","0.8","0.6","0.3681707299","0.2761076709","0.3009212619","0.1637139448","","","","","","","","","","","75","K","2","","","13","main_expt"
"277","","bandit","92","441888","0.0-53.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.3227424667","","0.4","0.2","0.8","0.6","","","","","0.3528222564","0.2311164494","0.3227424667","0.1488535162","","","","","","","75","K","2","","","14","main_expt"
"263","","bandit","93","443662","0.0-54.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.1332411271","","0.4","0.2","0.8","0.6","","","","","0.3738838661","0.2905977425","0.3547546862","0.1332411271","","","","","","","76","L","3","","","15","main_expt"
"304","","bandit","94","445477","0.0-55.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.09882415698","0.4","0.2","0.8","0.6","0.3385239332","0.2924554969","0.3241157583","0.09882415698","","","","","","","","","","","76","L","3","","","16","main_expt"
"203","","bandit","95","447191","0.0-56.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.3111355138","0.4","0.2","0.8","0.6","0.3111355138","0.3114836302","0.3363410386","0.1069157009","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"287","","bandit","96","448988","0.0-57.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.3487767647","","0.4","0.2","0.8","0.6","","","","","0.3487767647","0.3215333475","0.3880947854","0.134958137","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"358","","bandit","97","450857","0.0-58.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.3010303499","0.4","0.2","0.8","0.6","0.3010303499","0.2733398822","0.4116912081","0.1230418706","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"281","","bandit","98","452648","0.0-59.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.2907203997","0.4","0.2","0.8","0.6","0.2907203997","0.2351410235","0.3973894305","0.09866604889","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"277","","bandit","99","454436","0.0-60.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.2257810982","0.4","0.2","0.8","0.6","0.3088108907","0.2257810982","0.369037109","0.1021222834","","","","","","","","","","","74","J","1","","","21","main_expt"
"254","","bandit","100","456201","0.0-61.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.2221856846","0.4","0.2","0.8","0.6","0.349202701","0.2221856846","0.4179468344","0.1234138809","","","","","","","","","","","74","J","1","","","22","main_expt"
"87","","bandit","101","457798","0.0-62.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.4276062926","","0.4","0.2","0.8","0.6","","","","","0.3785068464","0.2127124712","0.4276062926","0.1030640584","","","","","","","75","K","2","","","23","main_expt"
"302","","bandit","102","459611","0.0-63.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.4078122208","","0.4","0.2","0.8","0.6","","","","","0.4012919653","0.1882566648","0.4078122208","0.1261035851","","","","","","","75","K","2","","","24","main_expt"
"256","","bandit","103","461379","0.0-64.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.3950411191","","0.4","0.2","0.8","0.6","","","","","0.400899794","0.1273223766","0.3950411191","0.1796705612","","","","","","","75","K","2","","","25","main_expt"
"275","","bandit","104","463163","0.0-65.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.4322303329","","0.4","0.2","0.8","0.6","","","","","0.4126274585","0.15747458","0.4322303329","0.2414651519","","","","","","","75","K","2","","","26","main_expt"
"528","","bandit","105","465198","0.0-66.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","1","0","0","0.3992263875","","0.4","0.2","0.8","0.6","","","","","0.3992263875","0.1442684908","0.4353643722","0.2005374927","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"304","","bandit","106","467013","0.0-67.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.3846584236","0.4","0.2","0.8","0.6","0.3846584236","0.2255404594","0.4464017809","0.3197257227","","","","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"275","","bandit","107","468798","0.0-68.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","0.3561298134","","0.4","0.2","0.8","0.6","","","","","0.3561298134","0.2730951691","0.4417109462","0.3141869899","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
"207","","bandit","108","470511","0.0-69.0-0.0","40637120","wem/bandit_either","A1T2162PMSEH0P","either","4","","","","","","","0","0","1","","0.3101363315","0.4","0.2","0.8","0.6","0.3101363315","0.2890412698","0.4065908859","0.3445991012","","","","","","","","","","","72","H","0","img/none_selected.jpg","","30","main_expt"
