"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"3547","","text","52","477031","0.0-32.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2496","","bandit","53","481041","0.0-33.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"518","","bandit","54","483075","0.0-33.0-1.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"490","","bandit","55","485079","0.0-33.0-2.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"598","","bandit","56","487189","0.0-33.0-3.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"343","","bandit","57","489045","0.0-33.0-4.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"884","","bandit","58","491442","0.0-33.0-5.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"258","","bandit","59","493212","0.0-33.0-6.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"327","","bandit","60","495052","0.0-33.0-7.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"222","","bandit","61","496787","0.0-33.0-8.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"301","","bandit","62","498601","0.0-33.0-9.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"572","","bandit","63","500688","0.0-33.0-10.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"212","","bandit","64","502412","0.0-33.0-11.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"228","","bandit","65","504149","0.0-33.0-12.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"166","","bandit","66","505828","0.0-33.0-13.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"1129","","bandit","67","508470","0.0-33.0-14.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"786","","bandit","68","510770","0.0-33.0-15.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"545","","bandit","69","512829","0.0-33.0-16.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"390","","bandit","70","514733","0.0-33.0-17.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"319","","bandit","71","516568","0.0-33.0-18.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"358","","bandit","72","518441","0.0-33.0-19.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"6330","","text","73","524786","0.0-34.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13326","","text","74","539120","0.0-35.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14739","","text","75","553866","0.0-36.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5821","","text","76","559691","0.0-37.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7803","","text","77","567501","0.0-38.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7029","","text","78","574535","0.0-39.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2203","","bandit","79","578254","0.0-40.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.01738065524","0.4","0.2","0.8","0.6","0.01738065524","0.1480066451","0.06530018083","0.1952616071","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"227","","bandit","80","579996","0.0-41.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.0196943787","0.4","0.2","0.8","0.6","0.0196943787","0.1053714073","0.1011701763","0.1652234336","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"844","","bandit","81","582355","0.0-42.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.01678573497","0.4","0.2","0.8","0.6","0.01678573497","0.1460078221","0.09486719381","0.1347382479","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"572","","bandit","82","584443","0.0-43.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.02981965743","","0.4","0.2","0.8","0.6","","","","","0.02981965743","0.1866138214","0.06705802814","0.1684625442","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"1469","","bandit","83","587427","0.0-44.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.02600208211","0.4","0.2","0.8","0.6","0.02600208211","0.2445348717","0.0822298525","0.1792029032","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"881","","bandit","84","589820","0.0-45.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.2546962146","0.4","0.2","0.8","0.6","0.02332436933","0.2546962146","0.09162209411","0.2153873139","","","","","","","","","","","74","J","1","","","6","main_expt"
"439","","bandit","85","591775","0.0-46.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.2344841702","0.4","0.2","0.8","0.6","0.02864040813","0.2344841702","0.1028820098","0.1757762721","","","","","","","","","","","74","J","1","","","7","main_expt"
"429","","bandit","86","593717","0.0-47.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.2473344203","0.4","0.2","0.8","0.6","0.02951264166","0.2473344203","0.1532270122","0.2241229746","","","","","","","","","","","74","J","1","","","8","main_expt"
"301","","bandit","87","595536","0.0-48.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.2642160399","0.4","0.2","0.8","0.6","0.02997011939","0.2642160399","0.2131450397","0.2199426203","","","","","","","","","","","74","J","1","","","9","main_expt"
"459","","bandit","88","597511","0.0-49.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.2104627424","0.4","0.2","0.8","0.6","0.02489651457","0.2104627424","0.2985754635","0.1520686932","","","","","","","","","","","74","J","1","","","10","main_expt"
"358","","bandit","89","599382","0.0-50.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2924640086","","0.4","0.2","0.8","0.6","","","","","0.01651058827","0.219372878","0.2924640086","0.2013349999","","","","","","","75","K","2","","","11","main_expt"
"365","","bandit","90","601257","0.0-51.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.3264291113","","0.4","0.2","0.8","0.6","","","","","0.02341729431","0.2105839871","0.3264291113","0.2156800105","","","","","","","75","K","2","","","12","main_expt"
"313","","bandit","91","603085","0.0-52.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","1","0","","0.3254913314","0.4","0.2","0.8","0.6","0.0257410372","0.2511698571","0.3254913314","0.1833947696","","","","","","","","","","","75","K","2","","","13","main_expt"
"513","","bandit","92","605113","0.0-53.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","1","0","0","0.3428504842","","0.4","0.2","0.8","0.6","","","","","0.02570014082","0.2158977649","0.3428504842","0.243643366","","","","","","","75","K","2","","","14","main_expt"
"396","","bandit","93","607023","0.0-54.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.3244047679","","0.4","0.2","0.8","0.6","","","","","0.04268316416","0.2762480727","0.3244047679","0.2265365198","","","","","","","75","K","2","","","15","main_expt"
"3282","","bandit","94","611822","0.0-55.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","1","0","0","0.2484951132","","0.4","0.2","0.8","0.6","","","","","0.04667408308","0.3202890724","0.3025313629","0.2484951132","","","","","","","76","L","3","","","16","main_expt"
"547","","bandit","95","613882","0.0-56.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2570267238","","0.4","0.2","0.8","0.6","","","","","0.0506688767","0.3680552247","0.3291216938","0.2570267238","","","","","","","76","L","3","","","17","main_expt"
"555","","bandit","96","615954","0.0-57.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","1","0","0","0.287418789","","0.4","0.2","0.8","0.6","","","","","0.02988526167","0.3968593921","0.2987881532","0.287418789","","","","","","","76","L","3","","","18","main_expt"
"451","","bandit","97","617919","0.0-58.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2338710899","","0.4","0.2","0.8","0.6","","","","","0.03476350355","0.4192996399","0.281207523","0.2338710899","","","","","","","76","L","3","","","19","main_expt"
"412","","bandit","98","619846","0.0-59.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.2335293464","0.4","0.2","0.8","0.6","0.0233687216","0.4362768361","0.291129981","0.2335293464","","","","","","","","","","","76","L","3","","","20","main_expt"
"347","","bandit","99","621703","0.0-60.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","1","0","0","0.2729578326","","0.4","0.2","0.8","0.6","","","","","0.01272547494","0.4599691003","0.2729578326","0.2434826965","","","","","","","75","K","2","","","21","main_expt"
"330","","bandit","100","623550","0.0-61.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2805141014","","0.4","0.2","0.8","0.6","","","","","0.01739491555","0.44353765","0.2805141014","0.2702300591","","","","","","","75","K","2","","","22","main_expt"
"474","","bandit","101","625539","0.0-62.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.3016389313","","0.4","0.2","0.8","0.6","","","","","0.006692102231","0.4105594395","0.3016389313","0.2424740502","","","","","","","75","K","2","","","23","main_expt"
"472","","bandit","102","627526","0.0-63.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2475621169","","0.4","0.2","0.8","0.6","","","","","0.01209419849","0.4243351486","0.2475621169","0.1754503809","","","","","","","75","K","2","","","24","main_expt"
"559","","bandit","103","629600","0.0-64.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","1","0","0","0.2607476102","","0.4","0.2","0.8","0.6","","","","","0.009734580702","0.4172780312","0.2607476102","0.2023019753","","","","","","","75","K","2","","","25","main_expt"
"493","","bandit","104","631605","0.0-65.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","1","0","0","0.292589008","","0.4","0.2","0.8","0.6","","","","","0.008596148908","0.3981062588","0.292589008","0.1887270612","","","","","","","75","K","2","","","26","main_expt"
"715","","bandit","105","633838","0.0-66.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","0.2978950393","","0.4","0.2","0.8","0.6","","","","","0.01380650739","0.3889188119","0.2978950393","0.2526986378","","","","","","","75","K","2","","","27","main_expt"
"374","","bandit","106","635726","0.0-67.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","1","0","0","0.337392419","","0.4","0.2","0.8","0.6","","","","","0.01160852189","0.3699095679","0.337392419","0.2536033627","","","","","","","75","K","2","","","28","main_expt"
"536","","bandit","107","637777","0.0-68.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","1","0","","0.3830759015","0.4","0.2","0.8","0.6","0.02858314752","0.4087832773","0.3830759015","0.258258936","","","","","","","","","","","75","K","2","","","29","main_expt"
"846","","bandit","108","640137","0.0-69.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","1","0","0","0.3778881599","","0.4","0.2","0.8","0.6","","","","","0.0265596094","0.4162513677","0.3778881599","0.3152574144","","","","","","","75","K","2","","","30","main_expt"
"648","","bandit","109","642302","0.0-70.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","0","0","1","","0.3585458117","0.4","0.2","0.8","0.6","0.02828816112","0.43337534","0.3585458117","0.3508579725","","","","","","","","","","","75","K","2","","","31","main_expt"
"820","","bandit","110","644633","0.0-71.0-0.0","96198187","wem/bandit_either","A11O504U2EJUGU","either","7","","","","","","","1","0","0","0.3511664436","","0.4","0.2","0.8","0.6","","","","","0.03857304495","0.4399105216","0.3511664436","0.3902021543","","","","","","","75","K","2","","","32","main_expt"
