"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"16379","","text","17","211220","0.0-16.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8667","","text","18","219891","0.0-17.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4243","","text","19","224137","0.0-18.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2598","","bandit","20","228248","0.0-19.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"2043","","bandit","21","231808","0.0-19.0-1.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"945","","bandit","22","234270","0.0-19.0-2.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"2515","","bandit","23","238300","0.0-19.0-3.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"900","","bandit","24","240716","0.0-19.0-4.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"924","","bandit","25","243151","0.0-19.0-5.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"636","","bandit","26","245303","0.0-19.0-6.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"716","","bandit","27","247532","0.0-19.0-7.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"588","","bandit","28","249629","0.0-19.0-8.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"1208","","bandit","29","252347","0.0-19.0-9.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"541","","bandit","30","254404","0.0-19.0-10.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"944","","bandit","31","256862","0.0-19.0-11.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1013","","bandit","32","259393","0.0-19.0-12.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"745","","bandit","33","261646","0.0-19.0-13.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"673","","bandit","34","263838","0.0-19.0-14.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"654","","bandit","35","266005","0.0-19.0-15.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"676","","bandit","36","268193","0.0-19.0-16.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"793","","bandit","37","270504","0.0-19.0-17.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"570","","bandit","38","272580","0.0-19.0-18.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"673","","bandit","39","274762","0.0-19.0-19.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"7389","","text","40","282155","0.0-20.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2920","","bandit","41","286587","0.0-21.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"12307","","text","42","298897","0.0-22.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3989","","text","43","302891","0.0-23.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3707","","text","44","306602","0.0-24.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4201","","text","45","310806","0.0-25.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15079","","text","46","325890","0.0-26.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4544","","text","47","330437","0.0-27.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6331","","text","48","336773","0.0-28.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4703","","text","49","341480","0.0-29.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10366","","text","50","351850","0.0-30.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3329","","text","51","355184","0.0-31.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10143","","text","52","365333","0.0-32.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1179","","bandit","53","368027","0.0-33.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"675","","bandit","54","370217","0.0-33.0-1.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"842","","bandit","55","372578","0.0-33.0-2.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"620","","bandit","56","374709","0.0-33.0-3.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"574","","bandit","57","376801","0.0-33.0-4.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"441","","bandit","58","378762","0.0-33.0-5.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"590","","bandit","59","380871","0.0-33.0-6.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"507","","bandit","60","382898","0.0-33.0-7.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"613","","bandit","61","385025","0.0-33.0-8.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"851","","bandit","62","387387","0.0-33.0-9.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"480","","bandit","63","389395","0.0-33.0-10.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"461","","bandit","64","391382","0.0-33.0-11.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"405","","bandit","65","393307","0.0-33.0-12.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"668","","bandit","66","395493","0.0-33.0-13.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"633","","bandit","67","397633","0.0-33.0-14.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"632","","bandit","68","399776","0.0-33.0-15.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"421","","bandit","69","401708","0.0-33.0-16.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"497","","bandit","70","403722","0.0-33.0-17.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"450","","bandit","71","405687","0.0-33.0-18.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"621","","bandit","72","407827","0.0-33.0-19.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3356","","text","73","411202","0.0-34.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15424","","text","74","427631","0.0-35.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14495","","text","75","442130","0.0-36.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7898","","text","76","450034","0.0-37.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7261","","text","77","457297","0.0-38.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4322","","text","78","461628","0.0-39.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1179","","bandit","79","464330","0.0-40.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.3525715257","","0.8","0.4","0.6","0.2","","","","","0.3525715257","0.3894728165","0.3242650943","0.2771551185","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"558","","bandit","80","466414","0.0-41.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.363660736","","0.8","0.4","0.6","0.2","","","","","0.390153736","0.363660736","0.3296228245","0.3030893157","","","","","","","74","J","1","","","2","main_expt"
"431","","bandit","81","468379","0.0-42.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.3842171554","0.8","0.4","0.6","0.2","0.3725447061","0.3842171554","0.3102780753","0.3211059343","","","","","","","","","","","74","J","1","","","3","main_expt"
"452","","bandit","82","470351","0.0-43.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.3831963053","0.8","0.4","0.6","0.2","0.3431524481","0.3831963053","0.2749892112","0.2804386453","","","","","","","","","","","74","J","1","","","4","main_expt"
"501","","bandit","83","472373","0.0-44.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.3037824898","","0.8","0.4","0.6","0.2","","","","","0.3448007793","0.4056596471","0.3037824898","0.2609559086","","","","","","","75","K","2","","","5","main_expt"
"568","","bandit","84","474464","0.0-45.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.4409946319","","0.8","0.4","0.6","0.2","","","","","0.3980888019","0.4409946319","0.3217417103","0.2259287768","","","","","","","74","J","1","","","6","main_expt"
"447","","bandit","85","476424","0.0-46.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.3821747998","","0.8","0.4","0.6","0.2","","","","","0.3693121862","0.3821747998","0.3018715163","0.2433618728","","","","","","","74","J","1","","","7","main_expt"
"518","","bandit","86","478457","0.0-47.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.2025356769","0.8","0.4","0.6","0.2","0.2933697555","0.3841844813","0.3643645816","0.2025356769","","","","","","","","","","","76","L","3","","","8","main_expt"
"401","","bandit","87","480372","0.0-48.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.1441028094","0.8","0.4","0.6","0.2","0.3036212831","0.3412237964","0.3418610374","0.1441028094","","","","","","","","","","","76","L","3","","","9","main_expt"
"502","","bandit","88","482398","0.0-49.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.308020301","0.8","0.4","0.6","0.2","0.308020301","0.3256420777","0.3190157878","0.1736005971","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"471","","bandit","89","484393","0.0-50.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.2998731478","","0.8","0.4","0.6","0.2","","","","","0.3065973113","0.3514007431","0.2998731478","0.1836365694","","","","","","","75","K","2","","","11","main_expt"
"343","","bandit","90","486258","0.0-51.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.2942822571","0.8","0.4","0.6","0.2","0.3271859636","0.3722032088","0.2942822571","0.2143869662","","","","","","","","","","","75","K","2","","","12","main_expt"
"408","","bandit","91","488185","0.0-52.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.3681707299","","0.8","0.4","0.6","0.2","","","","","0.2761076709","0.3681707299","0.3009212619","0.1637139448","","","","","","","74","J","1","","","13","main_expt"
"383","","bandit","92","490087","0.0-53.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.3528222564","0.8","0.4","0.6","0.2","0.2311164494","0.3528222564","0.3227424667","0.1488535162","","","","","","","","","","","74","J","1","","","14","main_expt"
"509","","bandit","93","492106","0.0-54.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.3547546862","0.8","0.4","0.6","0.2","0.2905977425","0.3738838661","0.3547546862","0.1332411271","","","","","","","","","","","75","K","2","","","15","main_expt"
"493","","bandit","94","494120","0.0-55.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.3241157583","","0.8","0.4","0.6","0.2","","","","","0.2924554969","0.3385239332","0.3241157583","0.09882415698","","","","","","","75","K","2","","","16","main_expt"
"426","","bandit","95","496066","0.0-56.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.1069157009","0.8","0.4","0.6","0.2","0.3114836302","0.3111355138","0.3363410386","0.1069157009","","","","","","","","","","","76","L","3","","","17","main_expt"
"348","","bandit","96","497926","0.0-57.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.134958137","0.8","0.4","0.6","0.2","0.3215333475","0.3487767647","0.3880947854","0.134958137","","","","","","","","","","","76","L","3","","","18","main_expt"
"453","","bandit","97","499899","0.0-58.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.1230418706","0.8","0.4","0.6","0.2","0.2733398822","0.3010303499","0.4116912081","0.1230418706","","","","","","","","","","","76","L","3","","","19","main_expt"
"400","","bandit","98","501820","0.0-59.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.09866604889","0.8","0.4","0.6","0.2","0.2351410235","0.2907203997","0.3973894305","0.09866604889","","","","","","","","","","","76","L","3","","","20","main_expt"
"420","","bandit","99","503763","0.0-60.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.2257810982","","0.8","0.4","0.6","0.2","","","","","0.2257810982","0.3088108907","0.369037109","0.1021222834","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"392","","bandit","100","505674","0.0-61.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.2221856846","0.8","0.4","0.6","0.2","0.2221856846","0.349202701","0.4179468344","0.1234138809","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"453","","bandit","101","507645","0.0-62.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.3785068464","","0.8","0.4","0.6","0.2","","","","","0.2127124712","0.3785068464","0.4276062926","0.1030640584","","","","","","","74","J","1","","","23","main_expt"
"352","","bandit","102","509521","0.0-63.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.4012919653","0.8","0.4","0.6","0.2","0.1882566648","0.4012919653","0.4078122208","0.1261035851","","","","","","","","","","","74","J","1","","","24","main_expt"
"415","","bandit","103","511449","0.0-64.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","1","0","0","0.3950411191","","0.8","0.4","0.6","0.2","","","","","0.1273223766","0.400899794","0.3950411191","0.1796705612","","","","","","","75","K","2","","","25","main_expt"
"393","","bandit","104","513364","0.0-65.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.4322303329","0.8","0.4","0.6","0.2","0.15747458","0.4126274585","0.4322303329","0.2414651519","","","","","","","","","","","75","K","2","","","26","main_expt"
"446","","bandit","105","515331","0.0-66.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.3992263875","","0.8","0.4","0.6","0.2","","","","","0.1442684908","0.3992263875","0.4353643722","0.2005374927","","","","","","","74","J","1","","","27","main_expt"
"327","","bandit","106","517180","0.0-67.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.3197257227","0.8","0.4","0.6","0.2","0.2255404594","0.3846584236","0.4464017809","0.3197257227","","","","","","","","","","","76","L","3","","","28","main_expt"
"399","","bandit","107","519100","0.0-68.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","0.2730951691","","0.8","0.4","0.6","0.2","","","","","0.2730951691","0.3561298134","0.4417109462","0.3141869899","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
"427","","bandit","108","521043","0.0-69.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","0","1","","0.3445991012","0.8","0.4","0.6","0.2","0.2890412698","0.3101363315","0.4065908859","0.3445991012","","","","","","","","","","","76","L","3","","","30","main_expt"
"532","","bandit","109","523089","0.0-70.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.3322219809","0.8","0.4","0.6","0.2","0.3309226042","0.3322219809","0.3954582793","0.3456655029","","","","","","","","","","","74","J","1","","","31","main_expt"
"375","","bandit","110","524982","0.0-71.0-0.0","87589326","wem/bandit_either","A259UZJQOOVE4V","either","4","","","","","","","0","1","0","","0.3516269472","0.8","0.4","0.6","0.2","0.3519301717","0.3516269472","0.3716723047","0.3826172224","","","","","","","","","","","74","J","1","","","32","main_expt"
