"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"665","","bandit","20","183763","0.0-19.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"550","","bandit","21","185824","0.0-19.0-1.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"429","","bandit","22","188083","0.0-19.0-2.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"502","","bandit","23","190096","0.0-19.0-3.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"405","","bandit","24","192016","0.0-19.0-4.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"375","","bandit","25","193910","0.0-19.0-5.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"597","","bandit","26","196023","0.0-19.0-6.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"408","","bandit","27","197948","0.0-19.0-7.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"373","","bandit","28","199834","0.0-19.0-8.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"374","","bandit","29","201725","0.0-19.0-9.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"514","","bandit","30","203755","0.0-19.0-10.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"461","","bandit","31","205731","0.0-19.0-11.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"598","","bandit","32","207842","0.0-19.0-12.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"315","","bandit","33","209666","0.0-19.0-13.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1242","","bandit","34","212790","0.0-19.0-14.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"442","","bandit","35","214747","0.0-19.0-15.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"424","","bandit","36","216686","0.0-19.0-16.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"386","","bandit","37","218892","0.0-19.0-17.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"624","","bandit","38","221032","0.0-19.0-18.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1036","","bandit","39","223769","0.0-19.0-19.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"4728","","text","40","228504","0.0-20.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"701","","bandit","41","230721","0.0-21.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"3917","","text","42","234644","0.0-22.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3933","","text","43","238580","0.0-23.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2962","","text","44","241546","0.0-24.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2785","","text","45","244336","0.0-25.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8618","","text","46","252957","0.0-26.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2531","","text","47","255508","0.0-27.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3078","","text","48","258592","0.0-28.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1887","","text","49","260483","0.0-29.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4240","","text","50","264728","0.0-30.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2003","","text","51","266735","0.0-31.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1956","","text","52","268697","0.0-32.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1083","","bandit","53","271297","0.0-33.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"404","","bandit","54","273215","0.0-33.0-1.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"399","","bandit","55","275133","0.0-33.0-2.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"422","","bandit","56","277073","0.0-33.0-3.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"386","","bandit","57","278972","0.0-33.0-4.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"407","","bandit","58","280900","0.0-33.0-5.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"415","","bandit","59","282831","0.0-33.0-6.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"343","","bandit","60","284690","0.0-33.0-7.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"403","","bandit","61","286605","0.0-33.0-8.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"332","","bandit","62","288450","0.0-33.0-9.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"391","","bandit","63","290360","0.0-33.0-10.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"387","","bandit","64","292271","0.0-33.0-11.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"523","","bandit","65","294315","0.0-33.0-12.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"438","","bandit","66","296275","0.0-33.0-13.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"446","","bandit","67","298240","0.0-33.0-14.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"396","","bandit","68","300155","0.0-33.0-15.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"397","","bandit","69","302070","0.0-33.0-16.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"664","","bandit","70","304252","0.0-33.0-17.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"469","","bandit","71","306240","0.0-33.0-18.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"366","","bandit","72","308126","0.0-33.0-19.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"2845","","text","73","310990","0.0-34.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10848","","text","74","322847","0.0-35.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8740","","text","75","331591","0.0-36.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4302","","text","76","335902","0.0-37.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6115","","text","77","342025","0.0-38.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3720","","text","78","345753","0.0-39.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3209","","bandit","79","350481","0.0-40.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.02943109976","","0.4","0.2","0.8","0.6","","","","","0.02943109976","0.0798457429","0.4269289603","0.3592836462","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"506","","bandit","80","352774","0.0-41.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.06336112212","0.4","0.2","0.8","0.6","0.06336112212","0.07621336767","0.4660243271","0.3454903542","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"584","","bandit","81","354869","0.0-42.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.07335687118","0.4","0.2","0.8","0.6","0.07335687118","0.07476295528","0.4738503749","0.2941512374","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"496","","bandit","82","356890","0.0-43.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.4618500418","","0.4","0.2","0.8","0.6","","","","","0.06156305515","0.06526985361","0.4618500418","0.2851241965","","","","","","","75","K","2","","","4","main_expt"
"336","","bandit","83","358740","0.0-44.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.4488935273","","0.4","0.2","0.8","0.6","","","","","0.08141194251","0.05487735528","0.4488935273","0.3172925843","","","","","","","75","K","2","","","5","main_expt"
"335","","bandit","84","360593","0.0-45.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.4437832297","","0.4","0.2","0.8","0.6","","","","","0.1104821702","0.04340015571","0.4437832297","0.3319153021","","","","","","","75","K","2","","","6","main_expt"
"386","","bandit","85","362774","0.0-46.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.4310077805","","0.4","0.2","0.8","0.6","","","","","0.1191408541","0.04575060371","0.4310077805","0.3553039772","","","","","","","75","K","2","","","7","main_expt"
"444","","bandit","86","364732","0.0-47.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.4480386191","","0.4","0.2","0.8","0.6","","","","","0.1517570037","0.06112087539","0.4480386191","0.3868093767","","","","","","","75","K","2","","","8","main_expt"
"2152","","bandit","87","368456","0.0-48.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.4460224538","0.4","0.2","0.8","0.6","0.1738087075","0.07854191076","0.4460224538","0.3754406694","","","","","","","","","","","75","K","2","","","9","main_expt"
"1135","","bandit","88","371106","0.0-49.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.3954493452","","0.4","0.2","0.8","0.6","","","","","0.2033535465","0.06865483858","0.3954493452","0.3537433427","","","","","","","75","K","2","","","10","main_expt"
"522","","bandit","89","373152","0.0-50.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.4064238371","","0.4","0.2","0.8","0.6","","","","","0.1751631116","0.05083805298","0.4064238371","0.3793358735","","","","","","","75","K","2","","","11","main_expt"
"1139","","bandit","90","375809","0.0-51.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.3800839449","","0.4","0.2","0.8","0.6","","","","","0.1787487179","0.1038792476","0.3800839449","0.3800428212","","","","","","","75","K","2","","","12","main_expt"
"837","","bandit","91","378165","0.0-52.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.3866628193","","0.4","0.2","0.8","0.6","","","","","0.1794712961","0.1197284353","0.3866628193","0.3647981021","","","","","","","75","K","2","","","13","main_expt"
"585","","bandit","92","380269","0.0-53.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.326509825","","0.4","0.2","0.8","0.6","","","","","0.2482140722","0.135681701","0.326509825","0.3646471907","","","","","","","75","K","2","","","14","main_expt"
"697","","bandit","93","382765","0.0-54.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.2428529647","","0.4","0.2","0.8","0.6","","","","","0.2859415589","0.125153919","0.2428529647","0.3549291363","","","","","","","75","K","2","","","15","main_expt"
"533","","bandit","94","384807","0.0-55.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.2332962783","0.4","0.2","0.8","0.6","0.26587149","0.1096891688","0.2332962783","0.3727350689","","","","","","","","","","","75","K","2","","","16","main_expt"
"378","","bandit","95","386695","0.0-56.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.1051581447","0.4","0.2","0.8","0.6","0.2776265896","0.1051581447","0.2271032234","0.3112083829","","","","","","","","","","","74","J","1","","","17","main_expt"
"469","","bandit","96","388774","0.0-57.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.1437943492","0.4","0.2","0.8","0.6","0.3223387563","0.1437943492","0.1701710303","0.2403081055","","","","","","","","","","","74","J","1","","","18","main_expt"
"375","","bandit","97","390666","0.0-58.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.2377482675","0.4","0.2","0.8","0.6","0.3192918255","0.1405615485","0.2070198111","0.2377482675","","","","","","","","","","","76","L","3","","","19","main_expt"
"444","","bandit","98","392786","0.0-59.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.2607530295","","0.4","0.2","0.8","0.6","","","","","0.2739159796","0.1063334751","0.2412547966","0.2607530295","","","","","","","76","L","3","","","20","main_expt"
"361","","bandit","99","394659","0.0-60.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.2919400674","","0.4","0.2","0.8","0.6","","","","","0.2454385858","0.07848250716","0.2184758186","0.2919400674","","","","","","","76","L","3","","","21","main_expt"
"694","","bandit","100","396864","0.0-61.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.2995681058","0.4","0.2","0.8","0.6","0.2340842041","0.1005082742","0.1849325376","0.2995681058","","","","","","","","","","","76","L","3","","","22","main_expt"
"472","","bandit","101","398846","0.0-62.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.292554742","","0.4","0.2","0.8","0.6","","","","","0.1840173947","0.0792694407","0.1521197653","0.292554742","","","","","","","76","L","3","","","23","main_expt"
"492","","bandit","102","400857","0.0-63.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.3616894364","","0.4","0.2","0.8","0.6","","","","","0.1745529383","0.07358699385","0.1759403195","0.3616894364","","","","","","","76","L","3","","","24","main_expt"
"364","","bandit","103","402880","0.0-64.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","1","0","0","0.3575757263","","0.4","0.2","0.8","0.6","","","","","0.1756582033","0.142208116","0.09479311865","0.3575757263","","","","","","","76","L","3","","","25","main_expt"
"355","","bandit","104","404743","0.0-65.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","1","0","","0.3635346368","0.4","0.2","0.8","0.6","0.2086365416","0.1245113583","0.08156123497","0.3635346368","","","","","","","","","","","76","L","3","","","26","main_expt"
"451","","bandit","105","406719","0.0-66.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.4109801844","0.4","0.2","0.8","0.6","0.2139763749","0.118364605","0.1102307873","0.4109801844","","","","","","","","","","","76","L","3","","","27","main_expt"
"424","","bandit","106","408755","0.0-67.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.3772962545","","0.4","0.2","0.8","0.6","","","","","0.1613483267","0.1105930361","0.08274430796","0.3772962545","","","","","","","76","L","3","","","28","main_expt"
"436","","bandit","107","410710","0.0-68.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.3875745016","","0.4","0.2","0.8","0.6","","","","","0.1712488152","0.1118713044","0.1086911099","0.3875745016","","","","","","","76","L","3","","","29","main_expt"
"438","","bandit","108","412762","0.0-69.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.3780019893","","0.4","0.2","0.8","0.6","","","","","0.1675524316","0.1914750456","0.1116575632","0.3780019893","","","","","","","76","L","3","","","30","main_expt"
"191","","bandit","109","414466","0.0-70.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","0.140325158","","0.4","0.2","0.8","0.6","","","","","0.140325158","0.2367730164","0.07828091442","0.416860241","","","","","","","72","H","0","img/none_selected.jpg","","31","main_expt"
"914","","bandit","110","416894","0.0-71.0-0.0","83679801","wem/bandit_either","AC8IEBY696VJO","either","1","","","","","","","0","0","1","","0.1553940025","0.4","0.2","0.8","0.6","0.1553940025","0.2109574779","0.07550395781","0.4242573056","","","","","","","","","","","72","H","0","img/none_selected.jpg","","32","main_expt"
