"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"1057","","bandit","14","111471","0.0-13.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"883","","bandit","15","113873","0.0-14.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"7459","","text","16","121334","0.0-15.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8645","","text","17","129982","0.0-16.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6590","","text","18","136574","0.0-17.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3013","","text","19","139589","0.0-18.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1302","","bandit","20","142396","0.0-19.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"1159","","bandit","21","145063","0.0-19.0-1.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"803","","bandit","22","147372","0.0-19.0-2.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"870","","bandit","23","149755","0.0-19.0-3.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"791","","bandit","24","152052","0.0-19.0-4.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"917","","bandit","25","154475","0.0-19.0-5.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"983","","bandit","26","156963","0.0-19.0-6.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"654","","bandit","27","159123","0.0-19.0-7.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"801","","bandit","28","161428","0.0-19.0-8.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"910","","bandit","29","163843","0.0-19.0-9.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"312","","bandit","30","165659","0.0-19.0-10.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1424","","bandit","31","168587","0.0-19.0-11.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"854","","bandit","32","170946","0.0-19.0-12.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"671","","bandit","33","173124","0.0-19.0-13.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"333","","bandit","34","174963","0.0-19.0-14.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"382","","bandit","35","176852","0.0-19.0-15.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"638","","bandit","36","178996","0.0-19.0-16.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"358","","bandit","37","180859","0.0-19.0-17.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"407","","bandit","38","182771","0.0-19.0-18.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"401","","bandit","39","184676","0.0-19.0-19.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"4903","","text","40","189581","0.0-20.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1140","","bandit","41","192227","0.0-21.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"4601","","text","42","196834","0.0-22.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4410","","text","43","201245","0.0-23.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3396","","text","44","204645","0.0-24.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3678","","text","45","208326","0.0-25.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9094","","text","46","217422","0.0-26.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3598","","text","47","221022","0.0-27.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6436","","text","48","227461","0.0-28.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5087","","text","49","232550","0.0-29.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9332","","text","50","241885","0.0-30.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1965","","text","51","243854","0.0-31.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3182","","text","52","247038","0.0-32.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1010","","bandit","53","249557","0.0-33.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"340","","bandit","54","251402","0.0-33.0-1.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"568","","bandit","55","253475","0.0-33.0-2.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"519","","bandit","56","255501","0.0-33.0-3.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"765","","bandit","57","257771","0.0-33.0-4.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"478","","bandit","58","259758","0.0-33.0-5.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"563","","bandit","59","261827","0.0-33.0-6.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"342","","bandit","60","263675","0.0-33.0-7.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"471","","bandit","61","265652","0.0-33.0-8.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"454","","bandit","62","267612","0.0-33.0-9.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"485","","bandit","63","269603","0.0-33.0-10.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"431","","bandit","64","271540","0.0-33.0-11.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"428","","bandit","65","273475","0.0-33.0-12.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"398","","bandit","66","275379","0.0-33.0-13.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"480","","bandit","67","277365","0.0-33.0-14.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"500","","bandit","68","279372","0.0-33.0-15.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"452","","bandit","69","281331","0.0-33.0-16.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"439","","bandit","70","283276","0.0-33.0-17.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"526","","bandit","71","285307","0.0-33.0-18.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"439","","bandit","72","287251","0.0-33.0-19.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"2556","","text","73","289815","0.0-34.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10845","","text","74","301663","0.0-35.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8339","","text","75","310005","0.0-36.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5503","","text","76","315511","0.0-37.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5244","","text","77","320758","0.0-38.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4363","","text","78","325125","0.0-39.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"876","","bandit","79","327508","0.0-40.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.326135308","0.6","0.8","0.2","0.4","0.3653736811","0.362799796","0.326135308","0.4781977867","","","","","","","","","","","75","K","2","","","1","main_expt"
"435","","bandit","80","329457","0.0-41.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.4765481994","","0.6","0.8","0.2","0.4","","","","","0.3999069229","0.3891507205","0.3564958201","0.4765481994","","","","","","","76","L","3","","","2","main_expt"
"455","","bandit","81","331419","0.0-42.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.4722158263","0.6","0.8","0.2","0.4","0.4363582421","0.3151339382","0.3309056029","0.4722158263","","","","","","","","","","","76","L","3","","","3","main_expt"
"413","","bandit","82","333340","0.0-43.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.250648122","","0.6","0.8","0.2","0.4","","","","","0.4300921111","0.250648122","0.308467875","0.4609570051","","","","","","","74","J","1","","","4","main_expt"
"286","","bandit","83","335132","0.0-44.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.3863220662","","0.6","0.8","0.2","0.4","","","","","0.3863220662","0.2382585344","0.3349995635","0.4707799186","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"358","","bandit","84","337000","0.0-45.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.3743101545","0.6","0.8","0.2","0.4","0.4192648028","0.2088101903","0.3743101545","0.4676743975","","","","","","","","","","","75","K","2","","","6","main_expt"
"330","","bandit","85","338836","0.0-46.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.4767364015","","0.6","0.8","0.2","0.4","","","","","0.4218548145","0.1884279889","0.377506125","0.4767364015","","","","","","","76","L","3","","","7","main_expt"
"389","","bandit","86","340733","0.0-47.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.4837409877","0.6","0.8","0.2","0.4","0.4298914749","0.2297930851","0.3452849142","0.4837409877","","","","","","","","","","","76","L","3","","","8","main_expt"
"371","","bandit","87","342612","0.0-48.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.4825212187","","0.6","0.8","0.2","0.4","","","","","0.4215440671","0.2219539873","0.2713567333","0.4825212187","","","","","","","76","L","3","","","9","main_expt"
"396","","bandit","88","344515","0.0-49.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.2712708503","0.6","0.8","0.2","0.4","0.3991616263","0.2398128751","0.2712708503","0.4791264729","","","","","","","","","","","75","K","2","","","10","main_expt"
"326","","bandit","89","346347","0.0-50.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.4762013833","0.6","0.8","0.2","0.4","0.4002673883","0.2551733424","0.2635531688","0.4762013833","","","","","","","","","","","76","L","3","","","11","main_expt"
"405","","bandit","90","348259","0.0-51.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.4729837645","0.6","0.8","0.2","0.4","0.368629831","0.2593424883","0.2669056975","0.4729837645","","","","","","","","","","","76","L","3","","","12","main_expt"
"295","","bandit","91","350060","0.0-52.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.4749786695","0.6","0.8","0.2","0.4","0.4189726289","0.2493591627","0.3204456557","0.4749786695","","","","","","","","","","","76","L","3","","","13","main_expt"
"299","","bandit","92","351867","0.0-53.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.4810115094","","0.6","0.8","0.2","0.4","","","","","0.4352425359","0.2686446846","0.3466526728","0.4810115094","","","","","","","76","L","3","","","14","main_expt"
"239","","bandit","93","353611","0.0-54.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.4705329286","0.6","0.8","0.2","0.4","0.3819090161","0.2690169042","0.3736671224","0.4705329286","","","","","","","","","","","76","L","3","","","15","main_expt"
"678","","bandit","94","355794","0.0-55.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.3778143907","","0.6","0.8","0.2","0.4","","","","","0.3737760256","0.2518303543","0.3778143907","0.4687419894","","","","","","","75","K","2","","","16","main_expt"
"606","","bandit","95","357906","0.0-56.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.3845750066","0.6","0.8","0.2","0.4","0.4151791473","0.2406549936","0.3845750066","0.4594180265","","","","","","","","","","","75","K","2","","","17","main_expt"
"479","","bandit","96","359891","0.0-57.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.4041286345","0.6","0.8","0.2","0.4","0.4137363134","0.2670149403","0.4041286345","0.425397146","","","","","","","","","","","75","K","2","","","18","main_expt"
"413","","bandit","97","361812","0.0-58.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.2658482338","","0.6","0.8","0.2","0.4","","","","","0.4084056464","0.2658482338","0.4127350431","0.4201246927","","","","","","","74","J","1","","","19","main_expt"
"603","","bandit","98","363923","0.0-59.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.2452433766","","0.6","0.8","0.2","0.4","","","","","0.4129175496","0.2452433766","0.4107359536","0.3954271328","","","","","","","74","J","1","","","20","main_expt"
"413","","bandit","99","365843","0.0-60.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.3888488162","","0.6","0.8","0.2","0.4","","","","","0.3888488162","0.2298761452","0.3954861765","0.4196431029","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"325","","bandit","100","367674","0.0-61.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.3805979297","","0.6","0.8","0.2","0.4","","","","","0.3873149631","0.266827693","0.3805979297","0.3843335182","","","","","","","75","K","2","","","22","main_expt"
"308","","bandit","101","369492","0.0-62.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.3839977458","0.6","0.8","0.2","0.4","0.3659772031","0.2519769849","0.425451992","0.3839977458","","","","","","","","","","","76","L","3","","","23","main_expt"
"469","","bandit","102","371468","0.0-63.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.3338939571","","0.6","0.8","0.2","0.4","","","","","0.3594327093","0.2447613107","0.4699447661","0.3338939571","","","","","","","76","L","3","","","24","main_expt"
"566","","bandit","103","373540","0.0-64.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.3719143394","","0.6","0.8","0.2","0.4","","","","","0.3719143394","0.2350413847","0.4484050393","0.324486952","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"380","","bandit","104","375427","0.0-65.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","0.207774486","","0.6","0.8","0.2","0.4","","","","","0.3690014044","0.207774486","0.4190234423","0.3095710384","","","","","","","74","J","1","","","26","main_expt"
"366","","bandit","105","377300","0.0-66.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","1","0","0","0.4251478254","","0.6","0.8","0.2","0.4","","","","","0.3940030818","0.2164182795","0.4251478254","0.3355629191","","","","","","","75","K","2","","","27","main_expt"
"404","","bandit","106","379211","0.0-67.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.4287328697","0.6","0.8","0.2","0.4","0.4111080327","0.2164031865","0.4287328697","0.3668681485","","","","","","","","","","","75","K","2","","","28","main_expt"
"453","","bandit","107","381171","0.0-68.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.4106025245","0.6","0.8","0.2","0.4","0.41290056","0.2770000278","0.4106025245","0.343198694","","","","","","","","","","","75","K","2","","","29","main_expt"
"629","","bandit","108","383307","0.0-69.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","0","1","","0.326069126","0.6","0.8","0.2","0.4","0.3937480262","0.2354797847","0.3942494676","0.326069126","","","","","","","","","","","76","L","3","","","30","main_expt"
"317","","bandit","109","385132","0.0-70.0-0.0","89131001","wem/bandit_either","A341XKSRZ58FJK","either","2","","","","","","","0","1","0","","0.4285056211","0.6","0.8","0.2","0.4","0.3997016236","0.2692030882","0.4285056211","0.3390127419","","","","","","","","","","","75","K","2","","","31","main_expt"
