"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"472","","bandit","29","131119","0.0-19.0-9.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"450","","bandit","30","133074","0.0-19.0-10.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"251","","bandit","31","134829","0.0-19.0-11.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"379","","bandit","32","136712","0.0-19.0-12.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"313","","bandit","33","138530","0.0-19.0-13.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"307","","bandit","34","140342","0.0-19.0-14.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"369","","bandit","35","142215","0.0-19.0-15.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"344","","bandit","36","144064","0.0-19.0-16.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"311","","bandit","37","145879","0.0-19.0-17.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"311","","bandit","38","147694","0.0-19.0-18.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"354","","bandit","39","149552","0.0-19.0-19.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"5012","","text","40","154565","0.0-20.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"792","","bandit","41","156862","0.0-21.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"2700","","text","42","159565","0.0-22.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1493","","text","43","161060","0.0-23.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1453","","text","44","162514","0.0-24.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2284","","text","45","164800","0.0-25.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1962","","text","46","166762","0.0-26.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1481","","text","47","168244","0.0-27.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","","text","48","169073","0.0-28.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2325","","text","49","171400","0.0-29.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1534","","text","50","172936","0.0-30.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1545","","text","51","174482","0.0-31.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1776","","text","52","176260","0.0-32.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"522","","bandit","53","178287","0.0-33.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"242","","bandit","54","180034","0.0-33.0-1.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"240","","bandit","55","181780","0.0-33.0-2.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"252","","bandit","56","183537","0.0-33.0-3.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"314","","bandit","57","185357","0.0-33.0-4.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"282","","bandit","58","187144","0.0-33.0-5.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"239","","bandit","59","188889","0.0-33.0-6.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"332","","bandit","60","190724","0.0-33.0-7.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"276","","bandit","61","192504","0.0-33.0-8.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"383","","bandit","62","194392","0.0-33.0-9.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"255","","bandit","63","196151","0.0-33.0-10.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"251","","bandit","64","197908","0.0-33.0-11.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"291","","bandit","65","199703","0.0-33.0-12.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"312","","bandit","66","201521","0.0-33.0-13.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"278","","bandit","67","203304","0.0-33.0-14.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"158","","bandit","68","204967","0.0-33.0-15.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"2553","","bandit","69","209024","0.0-33.0-16.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"283","","bandit","70","210813","0.0-33.0-17.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"284","","bandit","71","212602","0.0-33.0-18.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"335","","bandit","72","214442","0.0-33.0-19.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"1619","","text","73","216066","0.0-34.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3185","","text","74","220252","0.0-35.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6131","","text","75","226385","0.0-36.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3375","","text","76","229762","0.0-37.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1543","","text","77","231308","0.0-38.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3699","","text","78","235008","0.0-39.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"638","","bandit","79","237151","0.0-40.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","0.3242650943","","0.8","0.2","0.4","0.6","","","","","0.3242650943","0.3525715257","0.2771551185","0.3894728165","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"338","","bandit","80","238992","0.0-41.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.390153736","0.8","0.2","0.4","0.6","0.3296228245","0.390153736","0.3030893157","0.363660736","","","","","","","","","","","74","J","1","","","2","main_expt"
"238","","bandit","81","240736","0.0-42.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.3725447061","0.8","0.2","0.4","0.6","0.3102780753","0.3725447061","0.3211059343","0.3842171554","","","","","","","","","","","74","J","1","","","3","main_expt"
"313","","bandit","82","242554","0.0-43.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","0.3431524481","","0.8","0.2","0.4","0.6","","","","","0.2749892112","0.3431524481","0.2804386453","0.3831963053","","","","","","","74","J","1","","","4","main_expt"
"233","","bandit","83","244291","0.0-44.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.2609559086","0.8","0.2","0.4","0.6","0.3037824898","0.3448007793","0.2609559086","0.4056596471","","","","","","","","","","","75","K","2","","","5","main_expt"
"205","","bandit","84","246000","0.0-45.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.2259287768","0.8","0.2","0.4","0.6","0.3217417103","0.3980888019","0.2259287768","0.4409946319","","","","","","","","","","","75","K","2","","","6","main_expt"
"175","","bandit","85","247680","0.0-46.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.2433618728","0.8","0.2","0.4","0.6","0.3018715163","0.3693121862","0.2433618728","0.3821747998","","","","","","","","","","","75","K","2","","","7","main_expt"
"218","","bandit","86","249404","0.0-47.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.3841844813","0.8","0.2","0.4","0.6","0.3643645816","0.2933697555","0.2025356769","0.3841844813","","","","","","","","","","","76","L","3","","","8","main_expt"
"378","","bandit","87","251287","0.0-48.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.3412237964","0.8","0.2","0.4","0.6","0.3418610374","0.3036212831","0.1441028094","0.3412237964","","","","","","","","","","","76","L","3","","","9","main_expt"
"219","","bandit","88","253012","0.0-49.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.3256420777","","0.8","0.2","0.4","0.6","","","","","0.3190157878","0.308020301","0.1736005971","0.3256420777","","","","","","","76","L","3","","","10","main_expt"
"163","","bandit","89","254679","0.0-50.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","0.3514007431","","0.8","0.2","0.4","0.6","","","","","0.2998731478","0.3065973113","0.1836365694","0.3514007431","","","","","","","76","L","3","","","11","main_expt"
"236","","bandit","90","256419","0.0-51.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.3722032088","0.8","0.2","0.4","0.6","0.2942822571","0.3271859636","0.2143869662","0.3722032088","","","","","","","","","","","76","L","3","","","12","main_expt"
"222","","bandit","91","258147","0.0-52.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.3681707299","","0.8","0.2","0.4","0.6","","","","","0.3009212619","0.2761076709","0.1637139448","0.3681707299","","","","","","","76","L","3","","","13","main_expt"
"215","","bandit","92","259866","0.0-53.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.3528222564","0.8","0.2","0.4","0.6","0.3227424667","0.2311164494","0.1488535162","0.3528222564","","","","","","","","","","","76","L","3","","","14","main_expt"
"269","","bandit","93","261641","0.0-54.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.3738838661","0.8","0.2","0.4","0.6","0.3547546862","0.2905977425","0.1332411271","0.3738838661","","","","","","","","","","","76","L","3","","","15","main_expt"
"251","","bandit","94","263397","0.0-55.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.3241157583","","0.8","0.2","0.4","0.6","","","","","0.3241157583","0.2924554969","0.09882415698","0.3385239332","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"93","","bandit","95","264996","0.0-56.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.3363410386","","0.8","0.2","0.4","0.6","","","","","0.3363410386","0.3114836302","0.1069157009","0.3111355138","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"227","","bandit","96","266728","0.0-57.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","","0.3880947854","0.8","0.2","0.4","0.6","0.3880947854","0.3215333475","0.134958137","0.3487767647","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"221","","bandit","97","268455","0.0-58.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.4116912081","","0.8","0.2","0.4","0.6","","","","","0.4116912081","0.2733398822","0.1230418706","0.3010303499","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"245","","bandit","98","270206","0.0-59.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.3973894305","","0.8","0.2","0.4","0.6","","","","","0.3973894305","0.2351410235","0.09866604889","0.2907203997","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"177","","bandit","99","271888","0.0-60.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.369037109","","0.8","0.2","0.4","0.6","","","","","0.369037109","0.2257810982","0.1021222834","0.3088108907","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"147","","bandit","100","273540","0.0-61.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.4179468344","","0.8","0.2","0.4","0.6","","","","","0.4179468344","0.2221856846","0.1234138809","0.349202701","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"227","","bandit","101","275273","0.0-62.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.4276062926","","0.8","0.2","0.4","0.6","","","","","0.4276062926","0.2127124712","0.1030640584","0.3785068464","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"273","","bandit","102","277051","0.0-63.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","0.4078122208","","0.8","0.2","0.4","0.6","","","","","0.4078122208","0.1882566648","0.1261035851","0.4012919653","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"103","","bandit","103","278659","0.0-64.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.3950411191","","0.8","0.2","0.4","0.6","","","","","0.3950411191","0.1273223766","0.1796705612","0.400899794","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"229","","bandit","104","280394","0.0-65.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","1","0","0","0.4322303329","","0.8","0.2","0.4","0.6","","","","","0.4322303329","0.15747458","0.2414651519","0.4126274585","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"190","","bandit","105","282090","0.0-66.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","0.4353643722","","0.8","0.2","0.4","0.6","","","","","0.4353643722","0.1442684908","0.2005374927","0.3992263875","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"178","","bandit","106","283772","0.0-67.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","0.4464017809","","0.8","0.2","0.4","0.6","","","","","0.4464017809","0.2255404594","0.3197257227","0.3846584236","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"322","","bandit","107","285600","0.0-68.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","0","1","0.4417109462","","0.8","0.2","0.4","0.6","","","","","0.4417109462","0.2730951691","0.3141869899","0.3561298134","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
"226","","bandit","108","287331","0.0-69.0-0.0","60339174","wem/bandit_either","A26Y58YECZUZZG","either","4","","","","","","","0","1","0","","0.2890412698","0.8","0.2","0.4","0.6","0.4065908859","0.2890412698","0.3445991012","0.3101363315","","","","","","","","","","","74","J","1","","","30","main_expt"
