"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"376","","bandit","34","207955","0.0-19.0-14.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"333","","bandit","35","209815","0.0-19.0-15.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"249","","bandit","36","211597","0.0-19.0-16.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"255","","bandit","37","213377","0.0-19.0-17.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"257","","bandit","38","215146","0.0-19.0-18.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"318","","bandit","39","216997","0.0-19.0-19.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"6572","","text","40","223573","0.0-20.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2484","","bandit","41","227575","0.0-21.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"5486","","text","42","233066","0.0-22.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4219","","text","43","237290","0.0-23.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3133","","text","44","240426","0.0-24.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2415","","text","45","242845","0.0-25.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9989","","text","46","252838","0.0-26.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3052","","text","47","255896","0.0-27.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4005","","text","48","259906","0.0-28.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2399","","text","49","262309","0.0-29.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3876","","text","50","266189","0.0-30.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2173","","text","51","268365","0.0-31.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2742","","text","52","271111","0.0-32.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"963","","bandit","53","273593","0.0-33.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"838","","bandit","54","275952","0.0-33.0-1.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"494","","bandit","55","277978","0.0-33.0-2.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"367","","bandit","56","279871","0.0-33.0-3.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"321","","bandit","57","281706","0.0-33.0-4.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"487","","bandit","58","283753","0.0-33.0-5.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"359","","bandit","59","285626","0.0-33.0-6.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"326","","bandit","60","287493","0.0-33.0-7.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"387","","bandit","61","289410","0.0-33.0-8.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"454","","bandit","62","291395","0.0-33.0-9.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"569","","bandit","63","293495","0.0-33.0-10.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"326","","bandit","64","295348","0.0-33.0-11.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"288","","bandit","65","297165","0.0-33.0-12.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"286","","bandit","66","298973","0.0-33.0-13.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"316","","bandit","67","300809","0.0-33.0-14.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"362","","bandit","68","302685","0.0-33.0-15.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"337","","bandit","69","304579","0.0-33.0-16.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"354","","bandit","70","306455","0.0-33.0-17.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"383","","bandit","71","308363","0.0-33.0-18.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"324","","bandit","72","310214","0.0-33.0-19.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"6363","","text","73","316592","0.0-34.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11491","","text","74","329088","0.0-35.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12094","","text","75","341187","0.0-36.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5687","","text","76","346879","0.0-37.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17323","","text","77","364207","0.0-38.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5772","","text","78","369984","0.0-39.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1823","","bandit","79","373342","0.0-40.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.1351790469","0.4","0.6","0.8","0.2","0.1351790469","0.2637293772","0.2928194041","0.3540548627","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"304","","bandit","80","375158","0.0-41.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.125602744","0.4","0.6","0.8","0.2","0.125602744","0.2760013096","0.3040419902","0.3812516843","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"288","","bandit","81","376976","0.0-42.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.09574082279","0.4","0.6","0.8","0.2","0.09574082279","0.3240499928","0.2875251023","0.3901316494","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"61","","bandit","82","378555","0.0-43.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.3510822359","0.4","0.6","0.8","0.2","0.0913382225","0.3510822359","0.2965567903","0.3945399471","","","","","","","","","","","74","J","1","","","4","main_expt"
"260","","bandit","83","380354","0.0-44.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.3522827721","","0.4","0.6","0.8","0.2","","","","","0.106177601","0.3522827721","0.2681113314","0.3997977613","","","","","","","74","J","1","","","5","main_expt"
"247","","bandit","84","382118","0.0-45.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.382674005","","0.4","0.6","0.8","0.2","","","","","0.08998955495","0.382674005","0.2330443498","0.390783501","","","","","","","74","J","1","","","6","main_expt"
"267","","bandit","85","383911","0.0-46.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","0.3998463606","","0.4","0.6","0.8","0.2","","","","","0.1077526668","0.3998463606","0.1630509172","0.3305693427","","","","","","","74","J","1","","","7","main_expt"
"254","","bandit","86","385681","0.0-47.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","0.3832029687","","0.4","0.6","0.8","0.2","","","","","0.1243697388","0.3832029687","0.2002468685","0.3056545716","","","","","","","74","J","1","","","8","main_expt"
"279","","bandit","87","387495","0.0-48.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","0.1835034381","","0.4","0.6","0.8","0.2","","","","","0.1698108096","0.3796681134","0.1835034381","0.3278889804","","","","","","","75","K","2","","","9","main_expt"
"511","","bandit","88","389524","0.0-49.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.1939723001","","0.4","0.6","0.8","0.2","","","","","0.221757114","0.3614311416","0.1939723001","0.3137855556","","","","","","","75","K","2","","","10","main_expt"
"327","","bandit","89","391370","0.0-50.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.1949806013","","0.4","0.6","0.8","0.2","","","","","0.1961062924","0.3938737051","0.1949806013","0.3253079181","","","","","","","75","K","2","","","11","main_expt"
"259","","bandit","90","393165","0.0-51.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.2587943474","0.4","0.6","0.8","0.2","0.1907056259","0.3810544723","0.2587943474","0.3298150516","","","","","","","","","","","75","K","2","","","12","main_expt"
"1523","","bandit","91","396221","0.0-52.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","0.3085985727","","0.4","0.6","0.8","0.2","","","","","0.2162865666","0.3707046684","0.3085985727","0.3673307406","","","","","","","75","K","2","","","13","main_expt"
"444","","bandit","92","398193","0.0-53.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.2464992766","","0.4","0.6","0.8","0.2","","","","","0.2399362825","0.3486531997","0.2464992766","0.3679224674","","","","","","","75","K","2","","","14","main_expt"
"896","","bandit","93","400618","0.0-54.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.2474611475","0.4","0.6","0.8","0.2","0.1986859052","0.3263578384","0.2474611475","0.3062507314","","","","","","","","","","","75","K","2","","","15","main_expt"
"386","","bandit","94","402529","0.0-55.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","0.2835538477","","0.4","0.6","0.8","0.2","","","","","0.1865641621","0.3514189979","0.2835538477","0.2892976033","","","","","","","75","K","2","","","16","main_expt"
"2490","","bandit","95","406557","0.0-56.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.2861796528","0.4","0.6","0.8","0.2","0.2035525071","0.3532592314","0.3256112075","0.2861796528","","","","","","","","","","","76","L","3","","","17","main_expt"
"447","","bandit","96","408552","0.0-57.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.2958570682","0.4","0.6","0.8","0.2","0.2039336531","0.3858608091","0.3802227677","0.2958570682","","","","","","","","","","","76","L","3","","","18","main_expt"
"394","","bandit","97","410488","0.0-58.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.3353028819","","0.4","0.6","0.8","0.2","","","","","0.1598579642","0.3837638756","0.360566968","0.3353028819","","","","","","","76","L","3","","","19","main_expt"
"288","","bandit","98","412324","0.0-59.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","1","0","","0.3139704528","0.4","0.6","0.8","0.2","0.1437622327","0.2872100501","0.3696799013","0.3139704528","","","","","","","","","","","76","L","3","","","20","main_expt"
"272","","bandit","99","414114","0.0-60.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.2524707143","0.4","0.6","0.8","0.2","0.07974703335","0.2975414498","0.4006907501","0.2524707143","","","","","","","","","","","76","L","3","","","21","main_expt"
"284","","bandit","100","415981","0.0-61.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.248326021","0.4","0.6","0.8","0.2","0.1361132429","0.2741965999","0.4081217326","0.248326021","","","","","","","","","","","76","L","3","","","22","main_expt"
"327","","bandit","101","417836","0.0-62.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.2937153481","0.4","0.6","0.8","0.2","0.1705973249","0.2379064449","0.3740207531","0.2937153481","","","","","","","","","","","76","L","3","","","23","main_expt"
"328","","bandit","102","419698","0.0-63.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.2625315469","0.4","0.6","0.8","0.2","0.1392759225","0.2078598572","0.3913756451","0.2625315469","","","","","","","","","","","76","L","3","","","24","main_expt"
"331","","bandit","103","421561","0.0-64.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","0.4100905738","","0.4","0.6","0.8","0.2","","","","","0.1800538527","0.2764850733","0.4100905738","0.2405651368","","","","","","","75","K","2","","","25","main_expt"
"408","","bandit","104","423512","0.0-65.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","","0.3600668969","0.4","0.6","0.8","0.2","0.2146400533","0.3080191348","0.3600668969","0.2503350336","","","","","","","","","","","75","K","2","","","26","main_expt"
"174","","bandit","105","425209","0.0-66.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","0","0","1","0.3606197488","","0.4","0.6","0.8","0.2","","","","","0.1948367851","0.3606197488","0.3703096079","0.354091838","","","","","","","74","J","1","","","27","main_expt"
"704","","bandit","106","427435","0.0-67.0-0.0","77920439","wem/bandit_either","A12VDN3TJJCAQQ","either","8","","","","","","","1","0","0","0.3696097963","","0.4","0.6","0.8","0.2","","","","","0.2282666016","0.3696097963","0.3527269899","0.3419366675","","","","","","","74","J","1","","","28","main_expt"
