"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"340","","bandit","58","229554","0.0-33.0-5.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"457","","bandit","59","231522","0.0-33.0-6.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"449","","bandit","60","233487","0.0-33.0-7.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"549","","bandit","61","235545","0.0-33.0-8.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"461","","bandit","62","237525","0.0-33.0-9.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"712","","bandit","63","239753","0.0-33.0-10.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"329","","bandit","64","241594","0.0-33.0-11.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"396","","bandit","65","243505","0.0-33.0-12.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"515","","bandit","66","245529","0.0-33.0-13.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"457","","bandit","67","247502","0.0-33.0-14.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"440","","bandit","68","249457","0.0-33.0-15.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"410","","bandit","69","251380","0.0-33.0-16.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"402","","bandit","70","253297","0.0-33.0-17.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"394","","bandit","71","255203","0.0-33.0-18.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"348","","bandit","72","257066","0.0-33.0-19.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"4799","","text","73","261880","0.0-34.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11757","","text","74","274645","0.0-35.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5576","","text","75","280226","0.0-36.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3602","","text","76","283833","0.0-37.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3720","","text","77","287558","0.0-38.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3015","","text","78","290577","0.0-39.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1032","","bandit","79","293124","0.0-40.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.3894728165","0.2","0.6","0.8","0.4","0.3525715257","0.2771551185","0.3242650943","0.3894728165","","","","","","","","","","","76","L","3","","","1","main_expt"
"487","","bandit","80","295162","0.0-41.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","1","0","0","0.3296228245","","0.2","0.6","0.8","0.4","","","","","0.390153736","0.3030893157","0.3296228245","0.363660736","","","","","","","75","K","2","","","2","main_expt"
"374","","bandit","81","297070","0.0-42.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.3102780753","","0.2","0.6","0.8","0.4","","","","","0.3725447061","0.3211059343","0.3102780753","0.3842171554","","","","","","","75","K","2","","","3","main_expt"
"456","","bandit","82","299041","0.0-43.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.3431524481","0.2","0.6","0.8","0.4","0.3431524481","0.2804386453","0.2749892112","0.3831963053","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"465","","bandit","83","301020","0.0-44.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","1","0","","0.3448007793","0.2","0.6","0.8","0.4","0.3448007793","0.2609559086","0.3037824898","0.4056596471","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"363","","bandit","84","302904","0.0-45.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","1","0","0","0.2259287768","","0.2","0.6","0.8","0.4","","","","","0.3980888019","0.2259287768","0.3217417103","0.4409946319","","","","","","","74","J","1","","","6","main_expt"
"425","","bandit","85","304841","0.0-46.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2433618728","","0.2","0.6","0.8","0.4","","","","","0.3693121862","0.2433618728","0.3018715163","0.3821747998","","","","","","","74","J","1","","","7","main_expt"
"423","","bandit","86","306775","0.0-47.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.2025356769","0.2","0.6","0.8","0.4","0.2933697555","0.2025356769","0.3643645816","0.3841844813","","","","","","","","","","","74","J","1","","","8","main_expt"
"398","","bandit","87","308708","0.0-48.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.1441028094","0.2","0.6","0.8","0.4","0.3036212831","0.1441028094","0.3418610374","0.3412237964","","","","","","","","","","","74","J","1","","","9","main_expt"
"327","","bandit","88","310552","0.0-49.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.1736005971","","0.2","0.6","0.8","0.4","","","","","0.308020301","0.1736005971","0.3190157878","0.3256420777","","","","","","","74","J","1","","","10","main_expt"
"543","","bandit","89","312607","0.0-50.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.1836365694","","0.2","0.6","0.8","0.4","","","","","0.3065973113","0.1836365694","0.2998731478","0.3514007431","","","","","","","74","J","1","","","11","main_expt"
"230","","bandit","90","314367","0.0-51.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2143869662","","0.2","0.6","0.8","0.4","","","","","0.3271859636","0.2143869662","0.2942822571","0.3722032088","","","","","","","74","J","1","","","12","main_expt"
"312","","bandit","91","316195","0.0-52.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.1637139448","","0.2","0.6","0.8","0.4","","","","","0.2761076709","0.1637139448","0.3009212619","0.3681707299","","","","","","","74","J","1","","","13","main_expt"
"309","","bandit","92","318036","0.0-53.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.1488535162","","0.2","0.6","0.8","0.4","","","","","0.2311164494","0.1488535162","0.3227424667","0.3528222564","","","","","","","74","J","1","","","14","main_expt"
"331","","bandit","93","319880","0.0-54.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.1332411271","","0.2","0.6","0.8","0.4","","","","","0.2905977425","0.1332411271","0.3547546862","0.3738838661","","","","","","","74","J","1","","","15","main_expt"
"258","","bandit","94","321648","0.0-55.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.09882415698","0.2","0.6","0.8","0.4","0.2924554969","0.09882415698","0.3241157583","0.3385239332","","","","","","","","","","","74","J","1","","","16","main_expt"
"509","","bandit","95","323667","0.0-56.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.1069157009","0.2","0.6","0.8","0.4","0.3114836302","0.1069157009","0.3363410386","0.3111355138","","","","","","","","","","","74","J","1","","","17","main_expt"
"409","","bandit","96","325593","0.0-57.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.134958137","","0.2","0.6","0.8","0.4","","","","","0.3215333475","0.134958137","0.3880947854","0.3487767647","","","","","","","74","J","1","","","18","main_expt"
"358","","bandit","97","327464","0.0-58.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.1230418706","0.2","0.6","0.8","0.4","0.2733398822","0.1230418706","0.4116912081","0.3010303499","","","","","","","","","","","74","J","1","","","19","main_expt"
"343","","bandit","98","329319","0.0-59.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.3973894305","","0.2","0.6","0.8","0.4","","","","","0.2351410235","0.09866604889","0.3973894305","0.2907203997","","","","","","","75","K","2","","","20","main_expt"
"417","","bandit","99","331258","0.0-60.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.1021222834","","0.2","0.6","0.8","0.4","","","","","0.2257810982","0.1021222834","0.369037109","0.3088108907","","","","","","","74","J","1","","","21","main_expt"
"428","","bandit","100","333200","0.0-61.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.1234138809","0.2","0.6","0.8","0.4","0.2221856846","0.1234138809","0.4179468344","0.349202701","","","","","","","","","","","74","J","1","","","22","main_expt"
"488","","bandit","101","335201","0.0-62.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","1","0","","0.3785068464","0.2","0.6","0.8","0.4","0.2127124712","0.1030640584","0.4276062926","0.3785068464","","","","","","","","","","","76","L","3","","","23","main_expt"
"1428","","bandit","102","338149","0.0-63.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.1261035851","","0.2","0.6","0.8","0.4","","","","","0.1882566648","0.1261035851","0.4078122208","0.4012919653","","","","","","","74","J","1","","","24","main_expt"
"458","","bandit","103","340127","0.0-64.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","1","0","0","0.1796705612","","0.2","0.6","0.8","0.4","","","","","0.1273223766","0.1796705612","0.3950411191","0.400899794","","","","","","","74","J","1","","","25","main_expt"
"450","","bandit","104","342091","0.0-65.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.2414651519","","0.2","0.6","0.8","0.4","","","","","0.15747458","0.2414651519","0.4322303329","0.4126274585","","","","","","","74","J","1","","","26","main_expt"
"372","","bandit","105","343984","0.0-66.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","1","0","0","0.4353643722","","0.2","0.6","0.8","0.4","","","","","0.1442684908","0.2005374927","0.4353643722","0.3992263875","","","","","","","75","K","2","","","27","main_expt"
"448","","bandit","106","345959","0.0-67.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.4464017809","","0.2","0.6","0.8","0.4","","","","","0.2255404594","0.3197257227","0.4464017809","0.3846584236","","","","","","","75","K","2","","","28","main_expt"
"351","","bandit","107","347840","0.0-68.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","0.3141869899","","0.2","0.6","0.8","0.4","","","","","0.2730951691","0.3141869899","0.4417109462","0.3561298134","","","","","","","74","J","1","","","29","main_expt"
"453","","bandit","108","349810","0.0-69.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.3445991012","0.2","0.6","0.8","0.4","0.2890412698","0.3445991012","0.4065908859","0.3101363315","","","","","","","","","","","74","J","1","","","30","main_expt"
"338","","bandit","109","351664","0.0-70.0-0.0","56722591","wem/bandit_either","A2AMQX0BQZXG9N","either","4","","","","","","","0","0","1","","0.3309226042","0.2","0.6","0.8","0.4","0.3309226042","0.3456655029","0.3954582793","0.3322219809","","","","","","","","","","","72","H","0","img/none_selected.jpg","","31","main_expt"
