"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"348","","bandit","25","191042","0.0-19.0-5.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"442","","bandit","26","193008","0.0-19.0-6.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"480","","bandit","27","195016","0.0-19.0-7.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"315","","bandit","28","196851","0.0-19.0-8.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"289","","bandit","29","198672","0.0-19.0-9.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"301","","bandit","30","200502","0.0-19.0-10.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"512","","bandit","31","202547","0.0-19.0-11.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1589","","bandit","32","205659","0.0-19.0-12.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"291","","bandit","33","207477","0.0-19.0-13.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"125","","bandit","34","209136","0.0-19.0-14.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"254","","bandit","35","210905","0.0-19.0-15.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"284","","bandit","36","212712","0.0-19.0-16.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2246","","bandit","37","216495","0.0-19.0-17.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"348","","bandit","38","218372","0.0-19.0-18.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"344","","bandit","39","220252","0.0-19.0-19.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2427","","text","40","222683","0.0-20.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1386","","bandit","41","225600","0.0-21.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"8601","","text","42","234205","0.0-22.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1786","","text","43","235995","0.0-23.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3580","","text","44","239579","0.0-24.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2204","","text","45","241787","0.0-25.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3958","","text","46","245749","0.0-26.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2595","","text","47","248347","0.0-27.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4570","","text","48","252922","0.0-28.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3496","","text","49","256422","0.0-29.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5210","","text","50","261636","0.0-30.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1955","","text","51","263595","0.0-31.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3494","","text","52","267094","0.0-32.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1324","","bandit","53","269953","0.0-33.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"301","","bandit","54","271783","0.0-33.0-1.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"302","","bandit","55","273605","0.0-33.0-2.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"303","","bandit","56","275443","0.0-33.0-3.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"294","","bandit","57","277252","0.0-33.0-4.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"273","","bandit","58","279061","0.0-33.0-5.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"312","","bandit","59","280884","0.0-33.0-6.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"359","","bandit","60","282783","0.0-33.0-7.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"465","","bandit","61","284781","0.0-33.0-8.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"376","","bandit","62","286677","0.0-33.0-9.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"318","","bandit","63","288531","0.0-33.0-10.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"348","","bandit","64","290396","0.0-33.0-11.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"327","","bandit","65","292236","0.0-33.0-12.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"310","","bandit","66","294066","0.0-33.0-13.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"288","","bandit","67","295893","0.0-33.0-14.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"314","","bandit","68","297736","0.0-33.0-15.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"339","","bandit","69","299611","0.0-33.0-16.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"331","","bandit","70","301459","0.0-33.0-17.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"333","","bandit","71","303307","0.0-33.0-18.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"352","","bandit","72","305188","0.0-33.0-19.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2710","","text","73","307915","0.0-34.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6700","","text","74","315629","0.0-35.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8081","","text","75","323719","0.0-36.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12440","","text","76","336165","0.0-37.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5297","","text","77","341467","0.0-38.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5037","","text","78","346513","0.0-39.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1515","","bandit","79","349545","0.0-40.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","1","0","0","0.01738065524","","0.4","0.6","0.8","0.2","","","","","0.01738065524","0.06530018083","0.1952616071","0.1480066451","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"312","","bandit","80","351371","0.0-41.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.0196943787","0.4","0.6","0.8","0.2","0.0196943787","0.1011701763","0.1652234336","0.1053714073","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"378","","bandit","81","353276","0.0-42.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.01678573497","","0.4","0.6","0.8","0.2","","","","","0.01678573497","0.09486719381","0.1347382479","0.1460078221","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"304","","bandit","82","355098","0.0-43.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.06705802814","0.4","0.6","0.8","0.2","0.02981965743","0.06705802814","0.1684625442","0.1866138214","","","","","","","","","","","74","J","1","","","4","main_expt"
"304","","bandit","83","356942","0.0-44.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.1792029032","","0.4","0.6","0.8","0.2","","","","","0.02600208211","0.0822298525","0.1792029032","0.2445348717","","","","","","","75","K","2","","","5","main_expt"
"300","","bandit","84","358757","0.0-45.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.2546962146","0.4","0.6","0.8","0.2","0.02332436933","0.09162209411","0.2153873139","0.2546962146","","","","","","","","","","","76","L","3","","","6","main_expt"
"323","","bandit","85","360606","0.0-46.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.2344841702","0.4","0.6","0.8","0.2","0.02864040813","0.1028820098","0.1757762721","0.2344841702","","","","","","","","","","","76","L","3","","","7","main_expt"
"316","","bandit","86","362458","0.0-47.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.2473344203","0.4","0.6","0.8","0.2","0.02951264166","0.1532270122","0.2241229746","0.2473344203","","","","","","","","","","","76","L","3","","","8","main_expt"
"253","","bandit","87","364236","0.0-48.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.02997011939","","0.4","0.6","0.8","0.2","","","","","0.02997011939","0.2131450397","0.2199426203","0.2642160399","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"301","","bandit","88","366076","0.0-49.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.02489651457","","0.4","0.6","0.8","0.2","","","","","0.02489651457","0.2985754635","0.1520686932","0.2104627424","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"317","","bandit","89","367927","0.0-50.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.01651058827","0.4","0.6","0.8","0.2","0.01651058827","0.2924640086","0.2013349999","0.219372878","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"455","","bandit","90","369897","0.0-51.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.2105839871","0.4","0.6","0.8","0.2","0.02341729431","0.3264291113","0.2156800105","0.2105839871","","","","","","","","","","","76","L","3","","","12","main_expt"
"288","","bandit","91","371712","0.0-52.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.2511698571","0.4","0.6","0.8","0.2","0.0257410372","0.3254913314","0.1833947696","0.2511698571","","","","","","","","","","","76","L","3","","","13","main_expt"
"437","","bandit","92","373685","0.0-53.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.2158977649","0.4","0.6","0.8","0.2","0.02570014082","0.3428504842","0.243643366","0.2158977649","","","","","","","","","","","76","L","3","","","14","main_expt"
"309","","bandit","93","375522","0.0-54.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2265365198","","0.4","0.6","0.8","0.2","","","","","0.04268316416","0.3244047679","0.2265365198","0.2762480727","","","","","","","75","K","2","","","15","main_expt"
"1301","","bandit","94","378355","0.0-55.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","1","0","","0.3025313629","0.4","0.6","0.8","0.2","0.04667408308","0.3025313629","0.2484951132","0.3202890724","","","","","","","","","","","74","J","1","","","16","main_expt"
"403","","bandit","95","380287","0.0-56.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","1","0","0","0.3291216938","","0.4","0.6","0.8","0.2","","","","","0.0506688767","0.3291216938","0.2570267238","0.3680552247","","","","","","","74","J","1","","","17","main_expt"
"315","","bandit","96","382123","0.0-57.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.2987881532","0.4","0.6","0.8","0.2","0.02988526167","0.2987881532","0.287418789","0.3968593921","","","","","","","","","","","74","J","1","","","18","main_expt"
"353","","bandit","97","384007","0.0-58.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.281207523","","0.4","0.6","0.8","0.2","","","","","0.03476350355","0.281207523","0.2338710899","0.4192996399","","","","","","","74","J","1","","","19","main_expt"
"418","","bandit","98","385946","0.0-59.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.291129981","0.4","0.6","0.8","0.2","0.0233687216","0.291129981","0.2335293464","0.4362768361","","","","","","","","","","","74","J","1","","","20","main_expt"
"299","","bandit","99","387775","0.0-60.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2729578326","","0.4","0.6","0.8","0.2","","","","","0.01272547494","0.2729578326","0.2434826965","0.4599691003","","","","","","","74","J","1","","","21","main_expt"
"307","","bandit","100","389611","0.0-61.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.01739491555","0.4","0.6","0.8","0.2","0.01739491555","0.2805141014","0.2702300591","0.44353765","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"239","","bandit","101","391372","0.0-62.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.2424740502","","0.4","0.6","0.8","0.2","","","","","0.006692102231","0.3016389313","0.2424740502","0.4105594395","","","","","","","75","K","2","","","23","main_expt"
"293","","bandit","102","393196","0.0-63.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.4243351486","0.4","0.6","0.8","0.2","0.01209419849","0.2475621169","0.1754503809","0.4243351486","","","","","","","","","","","76","L","3","","","24","main_expt"
"330","","bandit","103","395069","0.0-64.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.4172780312","0.4","0.6","0.8","0.2","0.009734580702","0.2607476102","0.2023019753","0.4172780312","","","","","","","","","","","76","L","3","","","25","main_expt"
"365","","bandit","104","396960","0.0-65.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.1887270612","","0.4","0.6","0.8","0.2","","","","","0.008596148908","0.292589008","0.1887270612","0.3981062588","","","","","","","75","K","2","","","26","main_expt"
"401","","bandit","105","398903","0.0-66.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.2978950393","0.4","0.6","0.8","0.2","0.01380650739","0.2978950393","0.2526986378","0.3889188119","","","","","","","","","","","74","J","1","","","27","main_expt"
"111","","bandit","106","400534","0.0-67.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","","0.01160852189","0.4","0.6","0.8","0.2","0.01160852189","0.337392419","0.2536033627","0.3699095679","","","","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"350","","bandit","107","402398","0.0-68.0-0.0","63168819","wem/bandit_either","A1VCIMAAY6GUD3","either","7","","","","","","","0","0","1","0.3830759015","","0.4","0.6","0.8","0.2","","","","","0.02858314752","0.3830759015","0.258258936","0.4087832773","","","","","","","74","J","1","","","29","main_expt"
