"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"4175","","text","10","195659","0.0-9.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2395","","text","11","198057","0.0-10.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1281","","text","12","199343","0.0-11.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3751","","text","13","203096","0.0-12.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2057","","bandit","14","206666","0.0-13.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"956","","bandit","15","209131","0.0-14.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"7346","","text","16","216480","0.0-15.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6155","","text","17","222637","0.0-16.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4304","","text","18","226942","0.0-17.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3448","","text","19","230392","0.0-18.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1018","","bandit","20","232920","0.0-19.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"437","","bandit","21","234867","0.0-19.0-1.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"300","","bandit","22","236675","0.0-19.0-2.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"263","","bandit","23","238448","0.0-19.0-3.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"375","","bandit","24","240331","0.0-19.0-4.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"405","","bandit","25","242247","0.0-19.0-5.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"226","","bandit","26","243979","0.0-19.0-6.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"319","","bandit","27","245808","0.0-19.0-7.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"435","","bandit","28","247751","0.0-19.0-8.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"237","","bandit","29","249497","0.0-19.0-9.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"106","","bandit","30","251110","0.0-19.0-10.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"252","","bandit","31","252867","0.0-19.0-11.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"231","","bandit","32","254607","0.0-19.0-12.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"138","","bandit","33","256257","0.0-19.0-13.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"263","","bandit","34","258032","0.0-19.0-14.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"247","","bandit","35","259786","0.0-19.0-15.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"263","","bandit","36","261562","0.0-19.0-16.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"358","","bandit","37","263426","0.0-19.0-17.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"284","","bandit","38","265219","0.0-19.0-18.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"269","","bandit","39","266996","0.0-19.0-19.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2185","","text","40","269183","0.0-20.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1419","","bandit","41","272111","0.0-21.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"2079","","text","42","274193","0.0-22.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2458","","text","43","276655","0.0-23.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2876","","text","44","279534","0.0-24.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2161","","text","45","281699","0.0-25.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22055","","text","46","303758","0.0-26.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2942","","text","47","306704","0.0-27.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15995","","text","48","322707","0.0-28.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7302","","text","49","330013","0.0-29.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3120","","text","50","333136","0.0-30.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1677","","text","51","334816","0.0-31.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5826","","text","52","340645","0.0-32.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1008","","bandit","53","343166","0.0-33.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"408","","bandit","54","345090","0.0-33.0-1.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"495","","bandit","55","347092","0.0-33.0-2.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"300","","bandit","56","348899","0.0-33.0-3.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"277","","bandit","57","350685","0.0-33.0-4.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"203","","bandit","58","352401","0.0-33.0-5.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"292","","bandit","59","354204","0.0-33.0-6.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"299","","bandit","60","356016","0.0-33.0-7.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"247","","bandit","61","357770","0.0-33.0-8.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"20","","bandit","62","359304","0.0-33.0-9.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"387","","bandit","63","361201","0.0-33.0-10.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"131","","bandit","64","362844","0.0-33.0-11.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"186","","bandit","65","364543","0.0-33.0-12.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"59","","bandit","66","366113","0.0-33.0-13.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"239","","bandit","67","367860","0.0-33.0-14.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"631","","bandit","68","370001","0.0-33.0-15.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"273","","bandit","69","371790","0.0-33.0-16.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"292","","bandit","70","373593","0.0-33.0-17.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"82","","bandit","71","375188","0.0-33.0-18.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"423","","bandit","72","377122","0.0-33.0-19.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"1941","","text","73","379075","0.0-34.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7565","","text","74","387645","0.0-35.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9951","","text","75","397601","0.0-36.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4682","","text","76","402287","0.0-37.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5280","","text","77","407571","0.0-38.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4048","","text","78","411622","0.0-39.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"977","","bandit","79","414108","0.0-40.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.3653736811","","0.8","0.4","0.6","0.2","","","","","0.3653736811","0.362799796","0.4781977867","0.326135308","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"342","","bandit","80","415965","0.0-41.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.3999069229","0.8","0.4","0.6","0.2","0.3999069229","0.3891507205","0.4765481994","0.3564958201","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"273","","bandit","81","417750","0.0-42.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.3151339382","0.8","0.4","0.6","0.2","0.4363582421","0.3151339382","0.4722158263","0.3309056029","","","","","","","","","","","74","J","1","","","3","main_expt"
"245","","bandit","82","419507","0.0-43.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.250648122","0.8","0.4","0.6","0.2","0.4300921111","0.250648122","0.4609570051","0.308467875","","","","","","","","","","","74","J","1","","","4","main_expt"
"91","","bandit","83","421107","0.0-44.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.4707799186","","0.8","0.4","0.6","0.2","","","","","0.3863220662","0.2382585344","0.4707799186","0.3349995635","","","","","","","75","K","2","","","5","main_expt"
"263","","bandit","84","422877","0.0-45.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.4676743975","","0.8","0.4","0.6","0.2","","","","","0.4192648028","0.2088101903","0.4676743975","0.3743101545","","","","","","","75","K","2","","","6","main_expt"
"250","","bandit","85","424638","0.0-46.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.4767364015","0.8","0.4","0.6","0.2","0.4218548145","0.1884279889","0.4767364015","0.377506125","","","","","","","","","","","75","K","2","","","7","main_expt"
"3","","bandit","86","426154","0.0-47.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.4837409877","","0.8","0.4","0.6","0.2","","","","","0.4298914749","0.2297930851","0.4837409877","0.3452849142","","","","","","","75","K","2","","","8","main_expt"
"187","","bandit","87","427857","0.0-48.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.4825212187","0.8","0.4","0.6","0.2","0.4215440671","0.2219539873","0.4825212187","0.2713567333","","","","","","","","","","","75","K","2","","","9","main_expt"
"325","","bandit","88","429694","0.0-49.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.2712708503","0.8","0.4","0.6","0.2","0.3991616263","0.2398128751","0.4791264729","0.2712708503","","","","","","","","","","","76","L","3","","","10","main_expt"
"83","","bandit","89","431283","0.0-50.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.2551733424","","0.8","0.4","0.6","0.2","","","","","0.4002673883","0.2551733424","0.4762013833","0.2635531688","","","","","","","74","J","1","","","11","main_expt"
"324","","bandit","90","433115","0.0-51.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.2593424883","0.8","0.4","0.6","0.2","0.368629831","0.2593424883","0.4729837645","0.2669056975","","","","","","","","","","","74","J","1","","","12","main_expt"
"71","","bandit","91","434696","0.0-52.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.2493591627","","0.8","0.4","0.6","0.2","","","","","0.4189726289","0.2493591627","0.4749786695","0.3204456557","","","","","","","74","J","1","","","13","main_expt"
"383","","bandit","92","436591","0.0-53.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.4352425359","","0.8","0.4","0.6","0.2","","","","","0.4352425359","0.2686446846","0.4810115094","0.3466526728","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"570","","bandit","93","438675","0.0-54.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.3819090161","","0.8","0.4","0.6","0.2","","","","","0.3819090161","0.2690169042","0.4705329286","0.3736671224","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"305","","bandit","94","440497","0.0-55.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.3737760256","","0.8","0.4","0.6","0.2","","","","","0.3737760256","0.2518303543","0.4687419894","0.3778143907","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"296","","bandit","95","442308","0.0-56.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.4151791473","","0.8","0.4","0.6","0.2","","","","","0.4151791473","0.2406549936","0.4594180265","0.3845750066","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"291","","bandit","96","444110","0.0-57.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.4137363134","","0.8","0.4","0.6","0.2","","","","","0.4137363134","0.2670149403","0.425397146","0.4041286345","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"287","","bandit","97","445912","0.0-58.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.4084056464","","0.8","0.4","0.6","0.2","","","","","0.4084056464","0.2658482338","0.4201246927","0.4127350431","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"112","","bandit","98","447537","0.0-59.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","1","0","","0.2452433766","0.8","0.4","0.6","0.2","0.4129175496","0.2452433766","0.3954271328","0.4107359536","","","","","","","","","","","74","J","1","","","20","main_expt"
"248","","bandit","99","449302","0.0-60.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.2298761452","","0.8","0.4","0.6","0.2","","","","","0.3888488162","0.2298761452","0.4196431029","0.3954861765","","","","","","","74","J","1","","","21","main_expt"
"295","","bandit","100","451113","0.0-61.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.266827693","","0.8","0.4","0.6","0.2","","","","","0.3873149631","0.266827693","0.3843335182","0.3805979297","","","","","","","74","J","1","","","22","main_expt"
"250","","bandit","101","452878","0.0-62.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.2519769849","","0.8","0.4","0.6","0.2","","","","","0.3659772031","0.2519769849","0.3839977458","0.425451992","","","","","","","74","J","1","","","23","main_expt"
"244","","bandit","102","454630","0.0-63.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","1","0","0","0.3338939571","","0.8","0.4","0.6","0.2","","","","","0.3594327093","0.2447613107","0.3338939571","0.4699447661","","","","","","","75","K","2","","","24","main_expt"
"124","","bandit","103","456269","0.0-64.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.2350413847","","0.8","0.4","0.6","0.2","","","","","0.3719143394","0.2350413847","0.324486952","0.4484050393","","","","","","","74","J","1","","","25","main_expt"
"74","","bandit","104","457862","0.0-65.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.3095710384","","0.8","0.4","0.6","0.2","","","","","0.3690014044","0.207774486","0.3095710384","0.4190234423","","","","","","","75","K","2","","","26","main_expt"
"241","","bandit","105","459615","0.0-66.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.2164182795","0.8","0.4","0.6","0.2","0.3940030818","0.2164182795","0.3355629191","0.4251478254","","","","","","","","","","","74","J","1","","","27","main_expt"
"20","","bandit","106","461146","0.0-67.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","","0.4287328697","0.8","0.4","0.6","0.2","0.4111080327","0.2164031865","0.3668681485","0.4287328697","","","","","","","","","","","76","L","3","","","28","main_expt"
"317","","bandit","107","462972","0.0-68.0-0.0","68126342","wem/bandit_either","A2YJQUHFIXNOY0","either","2","","","","","","","0","0","1","0.41290056","","0.8","0.4","0.6","0.2","","","","","0.41290056","0.2770000278","0.343198694","0.4106025245","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
