"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"850","","bandit","27","304722","0.0-19.0-7.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"56","","bandit","28","306293","0.0-19.0-8.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"227","","bandit","29","308035","0.0-19.0-9.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"544","","bandit","30","310093","0.0-19.0-10.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"305","","bandit","31","311911","0.0-19.0-11.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"478","","bandit","32","313904","0.0-19.0-12.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"720","","bandit","33","316142","0.0-19.0-13.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"591","","bandit","34","318257","0.0-19.0-14.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"434","","bandit","35","320205","0.0-19.0-15.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"520","","bandit","36","322240","0.0-19.0-16.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"519","","bandit","37","324275","0.0-19.0-17.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"270","","bandit","38","326059","0.0-19.0-18.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"445","","bandit","39","328018","0.0-19.0-19.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"7427","","text","40","335451","0.0-20.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1696","","bandit","41","338661","0.0-21.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"15622","","text","42","354288","0.0-22.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4725","","text","43","359018","0.0-23.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4188","","text","44","363210","0.0-24.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5326","","text","45","368544","0.0-25.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15899","","text","46","384447","0.0-26.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6438","","text","47","390890","0.0-27.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6823","","text","48","397720","0.0-28.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10707","","text","49","408432","0.0-29.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8862","","text","50","417298","0.0-30.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2275","","text","51","419578","0.0-31.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5799","","text","52","425382","0.0-32.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1588","","bandit","53","428485","0.0-33.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"1135","","bandit","54","431138","0.0-33.0-1.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"377","","bandit","55","433031","0.0-33.0-2.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"443","","bandit","56","434990","0.0-33.0-3.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"622","","bandit","57","437129","0.0-33.0-4.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"613","","bandit","58","439260","0.0-33.0-5.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"488","","bandit","59","441265","0.0-33.0-6.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"679","","bandit","60","443460","0.0-33.0-7.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"603","","bandit","61","445579","0.0-33.0-8.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"459","","bandit","62","447555","0.0-33.0-9.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"321","","bandit","63","449393","0.0-33.0-10.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"122","","bandit","64","451034","0.0-33.0-11.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"479","","bandit","65","453027","0.0-33.0-12.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"370","","bandit","66","454915","0.0-33.0-13.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"380","","bandit","67","456813","0.0-33.0-14.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"337","","bandit","68","458665","0.0-33.0-15.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"428","","bandit","69","460612","0.0-33.0-16.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"350","","bandit","70","462479","0.0-33.0-17.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"311","","bandit","71","464309","0.0-33.0-18.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"131","","bandit","72","465957","0.0-33.0-19.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"5571","","text","73","471549","0.0-34.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27256","","text","74","499813","0.0-35.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18548","","text","75","518367","0.0-36.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4359","","text","76","522732","0.0-37.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5273","","text","77","528012","0.0-38.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12327","","text","78","540344","0.0-39.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3267","","bandit","79","545130","0.0-40.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.4656478179","","0.6","0.8","0.2","0.4","","","","","0.4656478179","0.1734470434","0.1720655487","0.06094066238","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"504","","bandit","80","547152","0.0-41.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.4661883906","","0.6","0.8","0.2","0.4","","","","","0.4661883906","0.1582158198","0.1607886358","0.04941180107","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"45","","bandit","81","548717","0.0-42.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.1264016625","0.6","0.8","0.2","0.4","0.4608397999","0.1264016625","0.1825924006","0.09066711981","","","","","","","","","","","74","J","1","","","3","main_expt"
"568","","bandit","82","550804","0.0-43.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.1572982515","0.6","0.8","0.2","0.4","0.4568511376","0.1212924903","0.1572982515","0.07815644495","","","","","","","","","","","75","K","2","","","4","main_expt"
"22","","bandit","83","552341","0.0-44.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.06547040057","0.6","0.8","0.2","0.4","0.4576747282","0.1603104869","0.1873501432","0.06547040057","","","","","","","","","","","76","L","3","","","5","main_expt"
"248","","bandit","84","554105","0.0-45.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.4673201091","0.6","0.8","0.2","0.4","0.4673201091","0.1916070739","0.1484719509","0.09500806419","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"541","","bandit","85","556166","0.0-46.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.4671816856","0.6","0.8","0.2","0.4","0.4671816856","0.1624213819","0.1368680622","0.1156714339","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"632","","bandit","86","558316","0.0-47.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.4577650209","0.6","0.8","0.2","0.4","0.4577650209","0.1529627983","0.1412197478","0.08939878806","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"420","","bandit","87","560256","0.0-48.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.1285241668","0.6","0.8","0.2","0.4","0.4538037209","0.1638779","0.1285241668","0.1379609943","","","","","","","","","","","75","K","2","","","9","main_expt"
"158","","bandit","88","561932","0.0-49.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.1682184418","0.6","0.8","0.2","0.4","0.4567906288","0.1682184418","0.1137500729","0.08892925829","","","","","","","","","","","74","J","1","","","10","main_expt"
"319","","bandit","89","563769","0.0-50.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.1511948373","","0.6","0.8","0.2","0.4","","","","","0.4707556997","0.1511948373","0.1134058804","0.1053961985","","","","","","","74","J","1","","","11","main_expt"
"7","","bandit","90","565295","0.0-51.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.4534589675","","0.6","0.8","0.2","0.4","","","","","0.4534589675","0.2144966391","0.1358134986","0.1267534428","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"558","","bandit","91","567370","0.0-52.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.4474824422","0.6","0.8","0.2","0.4","0.4474824422","0.1443049275","0.1105925571","0.1179877152","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"70","","bandit","92","568958","0.0-53.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.4125602811","","0.6","0.8","0.2","0.4","","","","","0.4125602811","0.149160688","0.09057326494","0.1300626215","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"648","","bandit","93","571126","0.0-54.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.3715785473","0.6","0.8","0.2","0.4","0.3715785473","0.1525333278","0.05963436345","0.1129073675","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"547","","bandit","94","573195","0.0-55.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.3670357029","","0.6","0.8","0.2","0.4","","","","","0.3670357029","0.1437253933","0.03970917029","0.1132840383","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"672","","bandit","95","575385","0.0-56.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.1530786807","0.6","0.8","0.2","0.4","0.333794799","0.1191274054","0.03301664506","0.1530786807","","","","","","","","","","","76","L","3","","","17","main_expt"
"359","","bandit","96","577266","0.0-57.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.1367655081","0.6","0.8","0.2","0.4","0.3720862831","0.1231388663","0.0325619","0.1367655081","","","","","","","","","","","76","L","3","","","18","main_expt"
"370","","bandit","97","579155","0.0-58.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.1519969922","","0.6","0.8","0.2","0.4","","","","","0.3940248177","0.1014962652","0.05136562407","0.1519969922","","","","","","","76","L","3","","","19","main_expt"
"366","","bandit","98","581039","0.0-59.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.3980303587","","0.6","0.8","0.2","0.4","","","","","0.3980303587","0.1184271466","0.05620034239","0.2344823222","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"386","","bandit","99","582943","0.0-60.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.405953395","0.6","0.8","0.2","0.4","0.405953395","0.1434190777","0.04865895453","0.2227593861","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"339","","bandit","100","584802","0.0-61.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.37898799","","0.6","0.8","0.2","0.4","","","","","0.37898799","0.1323354157","0.05276066643","0.1831098024","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"371","","bandit","101","586691","0.0-62.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.1384191998","","0.6","0.8","0.2","0.4","","","","","0.3661255489","0.1384191998","0.05284133488","0.1660310818","","","","","","","74","J","1","","","23","main_expt"
"489","","bandit","102","588698","0.0-63.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.1395593146","0.6","0.8","0.2","0.4","0.3576379461","0.1395593146","0.0333904923","0.1400827643","","","","","","","","","","","74","J","1","","","24","main_expt"
"497","","bandit","103","590714","0.0-64.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.3346121782","","0.6","0.8","0.2","0.4","","","","","0.3346121782","0.1696236693","0.04666446392","0.2022937807","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"533","","bandit","104","592765","0.0-65.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","1","0","","0.3790434843","0.6","0.8","0.2","0.4","0.3790434843","0.1754084838","0.04067930801","0.1725383963","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"226","","bandit","105","594513","0.0-66.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","0.3744762435","","0.6","0.8","0.2","0.4","","","","","0.3744762435","0.118483546","0.03070036018","0.1735642386","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"345","","bandit","106","596377","0.0-67.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","1","0","0","0.3650769418","","0.6","0.8","0.2","0.4","","","","","0.3650769418","0.1259847853","0.02292460278","0.149532802","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"274","","bandit","107","598169","0.0-68.0-0.0","59880047","wem/bandit_either","A3VBAQB2WO36Q1","either","6","","","","","","","0","0","1","","0.03476379039","0.6","0.8","0.2","0.4","0.3299345172","0.1072727049","0.03476379039","0.1597785082","","","","","","","","","","","75","K","2","","","29","main_expt"
