"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"396","","bandit","35","251107","0.0-19.0-15.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"412","","bandit","36","253057","0.0-19.0-16.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"449","","bandit","37","255068","0.0-19.0-17.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"367","","bandit","38","257232","0.0-19.0-18.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2131","","bandit","39","261183","0.0-19.0-19.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"13872","","text","40","275061","0.0-20.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3162","","bandit","41","279802","0.0-21.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"7071","","text","42","286881","0.0-22.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3590","","text","43","290481","0.0-23.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2453","","text","44","292945","0.0-24.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3289","","text","45","296243","0.0-25.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5356","","text","46","301608","0.0-26.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2726","","text","47","304344","0.0-27.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3871","","text","48","308222","0.0-28.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2457","","text","49","310685","0.0-29.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6485","","text","50","317175","0.0-30.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2070","","text","51","319252","0.0-31.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30341","","text","52","349599","0.0-32.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5643","","bandit","53","357077","0.0-33.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"937","","bandit","54","359607","0.0-33.0-1.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"687","","bandit","55","362197","0.0-33.0-2.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"482","","bandit","56","364203","0.0-33.0-3.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"735","","bandit","57","366458","0.0-33.0-4.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"487","","bandit","58","368465","0.0-33.0-5.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"458","","bandit","59","370440","0.0-33.0-6.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"951","","bandit","60","372908","0.0-33.0-7.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"245","","bandit","61","374675","0.0-33.0-8.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"175","","bandit","62","376366","0.0-33.0-9.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"446","","bandit","63","378330","0.0-33.0-10.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"49","","bandit","64","379909","0.0-33.0-11.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"189","","bandit","65","381704","0.0-33.0-12.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"266","","bandit","66","383487","0.0-33.0-13.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"289","","bandit","67","385295","0.0-33.0-14.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"1140","","bandit","68","387957","0.0-33.0-15.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"438","","bandit","69","389924","0.0-33.0-16.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"394","","bandit","70","392582","0.0-33.0-17.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"277","","bandit","71","394376","0.0-33.0-18.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"304","","bandit","72","396564","0.0-33.0-19.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"3927","","text","73","400510","0.0-34.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12121","","text","74","413641","0.0-35.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8259","","text","75","421913","0.0-36.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3619","","text","76","425544","0.0-37.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5614","","text","77","431167","0.0-38.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6832","","text","78","438006","0.0-39.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1759","","bandit","79","441290","0.0-40.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.07685641067","","0.2","0.4","0.6","0.8","","","","","0.4870892339","0.1646489015","0.1426046982","0.07685641067","","","","","","","76","L","3","","","1","main_expt"
"447","","bandit","80","443259","0.0-41.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.2180431119","0.2","0.4","0.6","0.8","0.4875162112","0.2180431119","0.1597004976","0.08388143876","","","","","","","","","","","74","J","1","","","2","main_expt"
"444","","bandit","81","445227","0.0-42.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.4909945117","0.2","0.4","0.6","0.8","0.4909945117","0.2294217256","0.1381850853","0.06528774038","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"460","","bandit","82","447399","0.0-43.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.1787932262","0.2","0.4","0.6","0.8","0.482579304","0.2162119515","0.1787932262","0.07987899881","","","","","","","","","","","75","K","2","","","4","main_expt"
"162","","bandit","83","449082","0.0-44.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.0432391811","","0.2","0.4","0.6","0.8","","","","","0.4887913002","0.2246316054","0.1795032464","0.0432391811","","","","","","","76","L","3","","","5","main_expt"
"861","","bandit","84","451467","0.0-45.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.4887860333","0.2","0.4","0.6","0.8","0.4887860333","0.2061018479","0.164375756","0.03467601655","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"755","","bandit","85","453745","0.0-46.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.1795347326","0.2","0.4","0.6","0.8","0.4901971563","0.1795347326","0.204957223","0.05033951668","","","","","","","","","","","74","J","1","","","7","main_expt"
"926","","bandit","86","456446","0.0-47.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.4862230721","0.2","0.4","0.6","0.8","0.4862230721","0.1290452752","0.2162036531","0.07676355645","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"550","","bandit","87","458514","0.0-48.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.4759730645","0.2","0.4","0.6","0.8","0.4759730645","0.1559184374","0.2167418122","0.08620859221","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"689","","bandit","88","460722","0.0-49.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.4560980466","0.2","0.4","0.6","0.8","0.4560980466","0.1381514788","0.1607923637","0.1103839657","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"725","","bandit","89","462968","0.0-50.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.1334948588","","0.2","0.4","0.6","0.8","","","","","0.4775116046","0.1271140015","0.1386410957","0.1334948588","","","","","","","76","L","3","","","11","main_expt"
"545","","bandit","90","465057","0.0-51.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.1718380738","0.2","0.4","0.6","0.8","0.4705073552","0.1854664659","0.1718380738","0.1535602519","","","","","","","","","","","75","K","2","","","12","main_expt"
"401","","bandit","91","467246","0.0-52.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.1869952656","","0.2","0.4","0.6","0.8","","","","","0.4851887342","0.1869952656","0.1686303413","0.127854239","","","","","","","74","J","1","","","13","main_expt"
"427","","bandit","92","469201","0.0-53.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.4731273917","0.2","0.4","0.6","0.8","0.4731273917","0.2035171393","0.1460019496","0.1507911491","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"804","","bandit","93","471537","0.0-54.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.4585867004","0.2","0.4","0.6","0.8","0.4585867004","0.2800299461","0.1667614464","0.1741212098","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"1087","","bandit","94","474141","0.0-55.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.4366533258","0.2","0.4","0.6","0.8","0.4366533258","0.2725454461","0.1973644546","0.1918308831","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"521","","bandit","95","476184","0.0-56.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.4405228744","0.2","0.4","0.6","0.8","0.4405228744","0.1570621471","0.1873415792","0.1950212473","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"878","","bandit","96","478585","0.0-57.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.1875860444","","0.2","0.4","0.6","0.8","","","","","0.4678551263","0.1968188506","0.1875860444","0.2094813194","","","","","","","75","K","2","","","18","main_expt"
"432","","bandit","97","480536","0.0-58.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.2628959394","","0.2","0.4","0.6","0.8","","","","","0.466140525","0.2439518204","0.1988439388","0.2628959394","","","","","","","76","L","3","","","19","main_expt"
"590","","bandit","98","482651","0.0-59.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.2116504525","","0.2","0.4","0.6","0.8","","","","","0.4094087999","0.2806117898","0.1813993393","0.2116504525","","","","","","","76","L","3","","","20","main_expt"
"359","","bandit","99","484558","0.0-60.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.1904426465","","0.2","0.4","0.6","0.8","","","","","0.4386974508","0.2658005831","0.2012004452","0.1904426465","","","","","","","76","L","3","","","21","main_expt"
"517","","bandit","100","486704","0.0-61.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.1958646163","0.2","0.4","0.6","0.8","0.4505723784","0.2774390086","0.1958646163","0.1581796968","","","","","","","","","","","75","K","2","","","22","main_expt"
"283","","bandit","101","488542","0.0-62.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.2795917474","0.2","0.4","0.6","0.8","0.4568000239","0.2795917474","0.2626819079","0.2039009352","","","","","","","","","","","74","J","1","","","23","main_expt"
"433","","bandit","102","490494","0.0-63.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.2981059477","0.2","0.4","0.6","0.8","0.4518339256","0.2981059477","0.2906682881","0.228339491","","","","","","","","","","","74","J","1","","","24","main_expt"
"669","","bandit","103","492731","0.0-64.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","0.4120159309","","0.2","0.4","0.6","0.8","","","","","0.4120159309","0.3272059922","0.3270173502","0.2602465224","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"433","","bandit","104","494683","0.0-65.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.4134154185","0.2","0.4","0.6","0.8","0.4134154185","0.3369826645","0.2951289915","0.1939420306","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"565","","bandit","105","497122","0.0-66.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.4031068294","0.2","0.4","0.6","0.8","0.4031068294","0.2531212506","0.3520126272","0.2387331149","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"277","","bandit","106","498932","0.0-67.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","1","0","","0.4305883772","0.2","0.4","0.6","0.8","0.4305883772","0.2170461037","0.3369287003","0.2183458617","","","","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"519","","bandit","107","501154","0.0-68.0-0.0","35400255","wem/bandit_either","A16HSMUJ7C7QA7","either","3","","","","","","","0","0","1","","0.2346211465","0.2","0.4","0.6","0.8","0.4383329838","0.2346211465","0.3591799128","0.2151501268","","","","","","","","","","","74","J","1","","","29","main_expt"
