"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"71","","bandit","36","925801","0.0-19.0-16.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"19","","bandit","37","927331","0.0-19.0-17.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"1018","","bandit","38","929877","0.0-19.0-18.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"31","","bandit","39","931416","0.0-19.0-19.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2783","","text","40","934203","0.0-20.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"530","","bandit","41","936241","0.0-21.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"6971","","text","42","943217","0.0-22.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3633","","text","43","946853","0.0-23.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3011","","text","44","949868","0.0-24.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3525","","text","45","953397","0.0-25.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4163","","text","46","957564","0.0-26.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1764","","text","47","959332","0.0-27.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"748","","text","48","960084","0.0-28.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2811","","text","49","962901","0.0-29.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6006","","text","50","968910","0.0-30.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2442","","text","51","971360","0.0-31.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5383","","text","52","976748","0.0-32.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"615","","bandit","53","978895","0.0-33.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"174","","bandit","54","980607","0.0-33.0-1.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"190","","bandit","55","982312","0.0-33.0-2.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"205","","bandit","56","984041","0.0-33.0-3.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"254","","bandit","57","985803","0.0-33.0-4.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"258","","bandit","58","987587","0.0-33.0-5.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"218","","bandit","59","989332","0.0-33.0-6.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"137","","bandit","60","990989","0.0-33.0-7.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"111","","bandit","61","992629","0.0-33.0-8.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"95","","bandit","62","994257","0.0-33.0-9.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"53","","bandit","63","995847","0.0-33.0-10.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"72","","bandit","64","997442","0.0-33.0-11.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"897","","bandit","65","999862","0.0-33.0-12.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"22","","bandit","66","1001410","0.0-33.0-13.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"104","","bandit","67","1003047","0.0-33.0-14.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"125","","bandit","68","1004691","0.0-33.0-15.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"57","","bandit","69","1006277","0.0-33.0-16.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"869","","bandit","70","1008666","0.0-33.0-17.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3","","bandit","71","1010198","0.0-33.0-18.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"253","","bandit","72","1011986","0.0-33.0-19.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2474","","text","73","1014476","0.0-34.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14972","","text","74","1030470","0.0-35.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17186","","text","75","1047661","0.0-36.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9306","","text","76","1056973","0.0-37.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7874","","text","77","1064854","0.0-38.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6338","","text","78","1071197","0.0-39.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"904","","bandit","79","1073635","0.0-40.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.06530018083","0.2","0.8","0.4","0.6","0.1480066451","0.01738065524","0.1952616071","0.06530018083","","","","","","","","","","","76","L","3","","","1","main_expt"
"479","","bandit","80","1075653","0.0-41.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.1011701763","0.2","0.8","0.4","0.6","0.1053714073","0.0196943787","0.1652234336","0.1011701763","","","","","","","","","","","76","L","3","","","2","main_expt"
"359","","bandit","81","1077546","0.0-42.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.09486719381","0.2","0.8","0.4","0.6","0.1460078221","0.01678573497","0.1347382479","0.09486719381","","","","","","","","","","","76","L","3","","","3","main_expt"
"170","","bandit","82","1079250","0.0-43.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.1684625442","","0.2","0.8","0.4","0.6","","","","","0.1866138214","0.02981965743","0.1684625442","0.06705802814","","","","","","","75","K","2","","","4","main_expt"
"225","","bandit","83","1081004","0.0-44.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.1792029032","0.2","0.8","0.4","0.6","0.2445348717","0.02600208211","0.1792029032","0.0822298525","","","","","","","","","","","75","K","2","","","5","main_expt"
"280","","bandit","84","1082795","0.0-45.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.2153873139","0.2","0.8","0.4","0.6","0.2546962146","0.02332436933","0.2153873139","0.09162209411","","","","","","","","","","","75","K","2","","","6","main_expt"
"198","","bandit","85","1084521","0.0-46.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.1757762721","","0.2","0.8","0.4","0.6","","","","","0.2344841702","0.02864040813","0.1757762721","0.1028820098","","","","","","","75","K","2","","","7","main_expt"
"215","","bandit","86","1086269","0.0-47.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.02951264166","","0.2","0.8","0.4","0.6","","","","","0.2473344203","0.02951264166","0.2241229746","0.1532270122","","","","","","","74","J","1","","","8","main_expt"
"271","","bandit","87","1088067","0.0-48.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.02997011939","","0.2","0.8","0.4","0.6","","","","","0.2642160399","0.02997011939","0.2199426203","0.2131450397","","","","","","","74","J","1","","","9","main_expt"
"119","","bandit","88","1089714","0.0-49.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.02489651457","","0.2","0.8","0.4","0.6","","","","","0.2104627424","0.02489651457","0.1520686932","0.2985754635","","","","","","","74","J","1","","","10","main_expt"
"145","","bandit","89","1091371","0.0-50.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.219372878","0.2","0.8","0.4","0.6","0.219372878","0.01651058827","0.2013349999","0.2924640086","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"182","","bandit","90","1093087","0.0-51.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.2105839871","0.2","0.8","0.4","0.6","0.2105839871","0.02341729431","0.2156800105","0.3264291113","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"163","","bandit","91","1094777","0.0-52.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.2511698571","0.2","0.8","0.4","0.6","0.2511698571","0.0257410372","0.1833947696","0.3254913314","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"130","","bandit","92","1096419","0.0-53.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.3428504842","","0.2","0.8","0.4","0.6","","","","","0.2158977649","0.02570014082","0.243643366","0.3428504842","","","","","","","76","L","3","","","14","main_expt"
"15","","bandit","93","1097959","0.0-54.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.2265365198","0.2","0.8","0.4","0.6","0.2762480727","0.04268316416","0.2265365198","0.3244047679","","","","","","","","","","","75","K","2","","","15","main_expt"
"549","","bandit","94","1100033","0.0-55.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.2484951132","0.2","0.8","0.4","0.6","0.3202890724","0.04667408308","0.2484951132","0.3025313629","","","","","","","","","","","75","K","2","","","16","main_expt"
"320","","bandit","95","1101892","0.0-56.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.2570267238","0.2","0.8","0.4","0.6","0.3680552247","0.0506688767","0.2570267238","0.3291216938","","","","","","","","","","","75","K","2","","","17","main_expt"
"288","","bandit","96","1103710","0.0-57.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.287418789","0.2","0.8","0.4","0.6","0.3968593921","0.02988526167","0.287418789","0.2987881532","","","","","","","","","","","75","K","2","","","18","main_expt"
"246","","bandit","97","1105469","0.0-58.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.2338710899","0.2","0.8","0.4","0.6","0.4192996399","0.03476350355","0.2338710899","0.281207523","","","","","","","","","","","75","K","2","","","19","main_expt"
"204","","bandit","98","1107196","0.0-59.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.2335293464","0.2","0.8","0.4","0.6","0.4362768361","0.0233687216","0.2335293464","0.291129981","","","","","","","","","","","75","K","2","","","20","main_expt"
"182","","bandit","99","1108907","0.0-60.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.2434826965","0.2","0.8","0.4","0.6","0.4599691003","0.01272547494","0.2434826965","0.2729578326","","","","","","","","","","","75","K","2","","","21","main_expt"
"289","","bandit","100","1110720","0.0-61.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.2702300591","0.2","0.8","0.4","0.6","0.44353765","0.01739491555","0.2702300591","0.2805141014","","","","","","","","","","","75","K","2","","","22","main_expt"
"170","","bandit","101","1112422","0.0-62.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.2424740502","0.2","0.8","0.4","0.6","0.4105594395","0.006692102231","0.2424740502","0.3016389313","","","","","","","","","","","75","K","2","","","23","main_expt"
"6","","bandit","102","1113941","0.0-63.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","1","0","","0.1754503809","0.2","0.8","0.4","0.6","0.4243351486","0.01209419849","0.1754503809","0.2475621169","","","","","","","","","","","75","K","2","","","24","main_expt"
"63","","bandit","103","1115517","0.0-64.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.2023019753","","0.2","0.8","0.4","0.6","","","","","0.4172780312","0.009734580702","0.2023019753","0.2607476102","","","","","","","75","K","2","","","25","main_expt"
"195","","bandit","104","1117243","0.0-65.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","","0.292589008","0.2","0.8","0.4","0.6","0.3981062588","0.008596148908","0.1887270612","0.292589008","","","","","","","","","","","76","L","3","","","26","main_expt"
"638","","bandit","105","1119397","0.0-66.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.2978950393","","0.2","0.8","0.4","0.6","","","","","0.3889188119","0.01380650739","0.2526986378","0.2978950393","","","","","","","76","L","3","","","27","main_expt"
"199","","bandit","106","1121130","0.0-67.0-0.0","93240998","wem/bandit_either","A1Z3NTRGIUZ240","either","7","","","","","","","0","0","1","0.2536033627","","0.2","0.8","0.4","0.6","","","","","0.3699095679","0.01160852189","0.2536033627","0.337392419","","","","","","","75","K","2","","","28","main_expt"
