"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"300","","bandit","65","332935","0.0-33.0-12.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"386","","bandit","66","334833","0.0-33.0-13.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"1615","","bandit","67","337965","0.0-33.0-14.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"1264","","bandit","68","340743","0.0-33.0-15.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"809","","bandit","69","343064","0.0-33.0-16.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"308","","bandit","70","344890","0.0-33.0-17.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"309","","bandit","71","346721","0.0-33.0-18.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"405","","bandit","72","348640","0.0-33.0-19.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"3983","","text","73","352631","0.0-34.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15730","","text","74","369367","0.0-35.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15626","","text","75","384999","0.0-36.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9524","","text","76","394526","0.0-37.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5425","","text","77","399958","0.0-38.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5975","","text","78","405935","0.0-39.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1911","","bandit","79","409363","0.0-40.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.3653736811","","0.8","0.6","0.2","0.4","","","","","0.3653736811","0.4781977867","0.326135308","0.362799796","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"1662","","bandit","80","412535","0.0-41.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","1","0","","0.3999069229","0.8","0.6","0.2","0.4","0.3999069229","0.4765481994","0.3564958201","0.3891507205","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"990","","bandit","81","415057","0.0-42.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.4363582421","","0.8","0.6","0.2","0.4","","","","","0.4363582421","0.4722158263","0.3309056029","0.3151339382","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"821","","bandit","82","417391","0.0-43.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.4300921111","","0.8","0.6","0.2","0.4","","","","","0.4300921111","0.4609570051","0.308467875","0.250648122","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"807","","bandit","83","419711","0.0-44.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","1","0","","0.4707799186","0.8","0.6","0.2","0.4","0.3863220662","0.4707799186","0.3349995635","0.2382585344","","","","","","","","","","","74","J","1","","","5","main_expt"
"768","","bandit","84","421992","0.0-45.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.4676743975","","0.8","0.6","0.2","0.4","","","","","0.4192648028","0.4676743975","0.3743101545","0.2088101903","","","","","","","74","J","1","","","6","main_expt"
"867","","bandit","85","424374","0.0-46.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","1","0","","0.377506125","0.8","0.6","0.2","0.4","0.4218548145","0.4767364015","0.377506125","0.1884279889","","","","","","","","","","","75","K","2","","","7","main_expt"
"745","","bandit","86","426637","0.0-47.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.3452849142","","0.8","0.6","0.2","0.4","","","","","0.4298914749","0.4837409877","0.3452849142","0.2297930851","","","","","","","75","K","2","","","8","main_expt"
"410","","bandit","87","428559","0.0-48.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.2219539873","","0.8","0.6","0.2","0.4","","","","","0.4215440671","0.4825212187","0.2713567333","0.2219539873","","","","","","","76","L","3","","","9","main_expt"
"480","","bandit","88","430549","0.0-49.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.2712708503","","0.8","0.6","0.2","0.4","","","","","0.3991616263","0.4791264729","0.2712708503","0.2398128751","","","","","","","75","K","2","","","10","main_expt"
"451","","bandit","89","432511","0.0-50.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","1","0","0","0.4762013833","","0.8","0.6","0.2","0.4","","","","","0.4002673883","0.4762013833","0.2635531688","0.2551733424","","","","","","","74","J","1","","","11","main_expt"
"672","","bandit","90","434700","0.0-51.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.4729837645","","0.8","0.6","0.2","0.4","","","","","0.368629831","0.4729837645","0.2669056975","0.2593424883","","","","","","","74","J","1","","","12","main_expt"
"535","","bandit","91","436750","0.0-52.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","1","0","0","0.4749786695","","0.8","0.6","0.2","0.4","","","","","0.4189726289","0.4749786695","0.3204456557","0.2493591627","","","","","","","74","J","1","","","13","main_expt"
"890","","bandit","92","439153","0.0-53.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","","0.4810115094","0.8","0.6","0.2","0.4","0.4352425359","0.4810115094","0.3466526728","0.2686446846","","","","","","","","","","","74","J","1","","","14","main_expt"
"536","","bandit","93","441203","0.0-54.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","","0.4705329286","0.8","0.6","0.2","0.4","0.3819090161","0.4705329286","0.3736671224","0.2690169042","","","","","","","","","","","74","J","1","","","15","main_expt"
"771","","bandit","94","443486","0.0-55.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.3737760256","","0.8","0.6","0.2","0.4","","","","","0.3737760256","0.4687419894","0.3778143907","0.2518303543","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"1416","","bandit","95","446415","0.0-56.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","","0.3845750066","0.8","0.6","0.2","0.4","0.4151791473","0.4594180265","0.3845750066","0.2406549936","","","","","","","","","","","75","K","2","","","17","main_expt"
"438","","bandit","96","448365","0.0-57.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","1","0","0","0.2670149403","","0.8","0.6","0.2","0.4","","","","","0.4137363134","0.425397146","0.4041286345","0.2670149403","","","","","","","76","L","3","","","18","main_expt"
"568","","bandit","97","450449","0.0-58.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.2658482338","","0.8","0.6","0.2","0.4","","","","","0.4084056464","0.4201246927","0.4127350431","0.2658482338","","","","","","","76","L","3","","","19","main_expt"
"518","","bandit","98","452480","0.0-59.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","1","0","","0.2452433766","0.8","0.6","0.2","0.4","0.4129175496","0.3954271328","0.4107359536","0.2452433766","","","","","","","","","","","76","L","3","","","20","main_expt"
"735","","bandit","99","454726","0.0-60.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","","0.2298761452","0.8","0.6","0.2","0.4","0.3888488162","0.4196431029","0.3954861765","0.2298761452","","","","","","","","","","","76","L","3","","","21","main_expt"
"592","","bandit","100","456861","0.0-61.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.266827693","","0.8","0.6","0.2","0.4","","","","","0.3873149631","0.3843335182","0.3805979297","0.266827693","","","","","","","76","L","3","","","22","main_expt"
"647","","bandit","101","459023","0.0-62.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.2519769849","","0.8","0.6","0.2","0.4","","","","","0.3659772031","0.3839977458","0.425451992","0.2519769849","","","","","","","76","L","3","","","23","main_expt"
"199","","bandit","102","460733","0.0-63.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","","0.4699447661","0.8","0.6","0.2","0.4","0.3594327093","0.3338939571","0.4699447661","0.2447613107","","","","","","","","","","","75","K","2","","","24","main_expt"
"469","","bandit","103","462723","0.0-64.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.324486952","","0.8","0.6","0.2","0.4","","","","","0.3719143394","0.324486952","0.4484050393","0.2350413847","","","","","","","74","J","1","","","25","main_expt"
"471","","bandit","104","464721","0.0-65.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.3690014044","","0.8","0.6","0.2","0.4","","","","","0.3690014044","0.3095710384","0.4190234423","0.207774486","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"204","","bandit","105","466438","0.0-66.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.3355629191","","0.8","0.6","0.2","0.4","","","","","0.3940030818","0.3355629191","0.4251478254","0.2164182795","","","","","","","74","J","1","","","27","main_expt"
"690","","bandit","106","468639","0.0-67.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","0","1","0.3668681485","","0.8","0.6","0.2","0.4","","","","","0.4111080327","0.3668681485","0.4287328697","0.2164031865","","","","","","","74","J","1","","","28","main_expt"
"411","","bandit","107","470565","0.0-68.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","1","0","","0.4106025245","0.8","0.6","0.2","0.4","0.41290056","0.343198694","0.4106025245","0.2770000278","","","","","","","","","","","75","K","2","","","29","main_expt"
"626","","bandit","108","472705","0.0-69.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","1","0","","0.3942494676","0.8","0.6","0.2","0.4","0.3937480262","0.326069126","0.3942494676","0.2354797847","","","","","","","","","","","75","K","2","","","30","main_expt"
"870","","bandit","109","475097","0.0-70.0-0.0","43429066","wem/bandit_either","A6JKKANO7F4KD","either","2","","","","","","","0","1","0","","0.4285056211","0.8","0.6","0.2","0.4","0.3997016236","0.3390127419","0.4285056211","0.2692030882","","","","","","","","","","","75","K","2","","","31","main_expt"
