"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"118","","bandit","38","146540","0.0-19.0-18.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"56","","bandit","39","148100","0.0-19.0-19.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"4104","","text","40","152206","0.0-20.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1230","","bandit","41","154940","0.0-21.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"5414","","text","42","160359","0.0-22.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2133","","text","43","162493","0.0-23.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1736","","text","44","164230","0.0-24.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1557","","text","45","165790","0.0-25.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1758","","text","46","167549","0.0-26.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"991","","text","47","168541","0.0-27.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2807","","text","48","171349","0.0-28.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2390","","text","49","173741","0.0-29.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1974","","text","50","175718","0.0-30.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1518","","text","51","177238","0.0-31.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022","","text","52","179261","0.0-32.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"539","","bandit","53","181307","0.0-33.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"383","","bandit","54","183195","0.0-33.0-1.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"15","","bandit","55","184714","0.0-33.0-2.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"183","","bandit","56","186403","0.0-33.0-3.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"206","","bandit","57","188116","0.0-33.0-4.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"335","","bandit","58","189956","0.0-33.0-5.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"22","","bandit","59","191483","0.0-33.0-6.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"80","","bandit","60","193067","0.0-33.0-7.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"0","","bandit","61","194573","0.0-33.0-8.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"982","","bandit","62","197061","0.0-33.0-9.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"70","","bandit","63","198636","0.0-33.0-10.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"38","","bandit","64","200181","0.0-33.0-11.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"580","","bandit","65","202268","0.0-33.0-12.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"278","","bandit","66","204051","0.0-33.0-13.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"174","","bandit","67","205731","0.0-33.0-14.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"607","","bandit","68","207844","0.0-33.0-15.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"223","","bandit","69","209572","0.0-33.0-16.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"461","","bandit","70","211539","0.0-33.0-17.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"438","","bandit","71","213484","0.0-33.0-18.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"205","","bandit","72","215196","0.0-33.0-19.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2923","","text","73","218126","0.0-34.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6963","","text","74","226093","0.0-35.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5895","","text","75","231990","0.0-36.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3397","","text","76","235389","0.0-37.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2534","","text","77","237925","0.0-38.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"981","","text","78","238909","0.0-39.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1317","","bandit","79","241731","0.0-40.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.4781977867","","0.6","0.4","0.2","0.8","","","","","0.4781977867","0.3653736811","0.362799796","0.326135308","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"320","","bandit","80","243556","0.0-41.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.3999069229","0.6","0.4","0.2","0.8","0.4765481994","0.3999069229","0.3891507205","0.3564958201","","","","","","","","","","","74","J","1","","","2","main_expt"
"293","","bandit","81","245356","0.0-42.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.4363582421","0.6","0.4","0.2","0.8","0.4722158263","0.4363582421","0.3151339382","0.3309056029","","","","","","","","","","","74","J","1","","","3","main_expt"
"309","","bandit","82","247172","0.0-43.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","","0.250648122","0.6","0.4","0.2","0.8","0.4609570051","0.4300921111","0.250648122","0.308467875","","","","","","","","","","","75","K","2","","","4","main_expt"
"454","","bandit","83","249131","0.0-44.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.3349995635","","0.6","0.4","0.2","0.8","","","","","0.4707799186","0.3863220662","0.2382585344","0.3349995635","","","","","","","76","L","3","","","5","main_expt"
"78","","bandit","84","250715","0.0-45.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.4676743975","","0.6","0.4","0.2","0.8","","","","","0.4676743975","0.4192648028","0.2088101903","0.3743101545","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"454","","bandit","85","252676","0.0-46.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","","0.4218548145","0.6","0.4","0.2","0.8","0.4767364015","0.4218548145","0.1884279889","0.377506125","","","","","","","","","","","74","J","1","","","7","main_expt"
"70","","bandit","86","254252","0.0-47.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","","0.2297930851","0.6","0.4","0.2","0.8","0.4837409877","0.4298914749","0.2297930851","0.3452849142","","","","","","","","","","","75","K","2","","","8","main_expt"
"140","","bandit","87","255900","0.0-48.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","","0.2219539873","0.6","0.4","0.2","0.8","0.4825212187","0.4215440671","0.2219539873","0.2713567333","","","","","","","","","","","75","K","2","","","9","main_expt"
"108","","bandit","88","257515","0.0-49.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.2712708503","","0.6","0.4","0.2","0.8","","","","","0.4791264729","0.3991616263","0.2398128751","0.2712708503","","","","","","","76","L","3","","","10","main_expt"
"254","","bandit","89","259274","0.0-50.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.4002673883","","0.6","0.4","0.2","0.8","","","","","0.4762013833","0.4002673883","0.2551733424","0.2635531688","","","","","","","74","J","1","","","11","main_expt"
"238","","bandit","90","261019","0.0-51.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.368629831","","0.6","0.4","0.2","0.8","","","","","0.4729837645","0.368629831","0.2593424883","0.2669056975","","","","","","","74","J","1","","","12","main_expt"
"6","","bandit","91","262532","0.0-52.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.4189726289","0.6","0.4","0.2","0.8","0.4749786695","0.4189726289","0.2493591627","0.3204456557","","","","","","","","","","","74","J","1","","","13","main_expt"
"197","","bandit","92","264234","0.0-53.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","","0.4352425359","0.6","0.4","0.2","0.8","0.4810115094","0.4352425359","0.2686446846","0.3466526728","","","","","","","","","","","74","J","1","","","14","main_expt"
"208","","bandit","93","265947","0.0-54.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.4705329286","","0.6","0.4","0.2","0.8","","","","","0.4705329286","0.3819090161","0.2690169042","0.3736671224","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"69","","bandit","94","267522","0.0-55.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.3737760256","","0.6","0.4","0.2","0.8","","","","","0.4687419894","0.3737760256","0.2518303543","0.3778143907","","","","","","","74","J","1","","","16","main_expt"
"239","","bandit","95","269267","0.0-56.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","","0.2406549936","0.6","0.4","0.2","0.8","0.4594180265","0.4151791473","0.2406549936","0.3845750066","","","","","","","","","","","75","K","2","","","17","main_expt"
"173","","bandit","96","270947","0.0-57.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.4041286345","","0.6","0.4","0.2","0.8","","","","","0.425397146","0.4137363134","0.2670149403","0.4041286345","","","","","","","76","L","3","","","18","main_expt"
"262","","bandit","97","272716","0.0-58.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.4127350431","","0.6","0.4","0.2","0.8","","","","","0.4201246927","0.4084056464","0.2658482338","0.4127350431","","","","","","","76","L","3","","","19","main_expt"
"446","","bandit","98","274667","0.0-59.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.4107359536","","0.6","0.4","0.2","0.8","","","","","0.3954271328","0.4129175496","0.2452433766","0.4107359536","","","","","","","76","L","3","","","20","main_expt"
"278","","bandit","99","276451","0.0-60.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.3954861765","","0.6","0.4","0.2","0.8","","","","","0.4196431029","0.3888488162","0.2298761452","0.3954861765","","","","","","","76","L","3","","","21","main_expt"
"278","","bandit","100","278235","0.0-61.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.3805979297","","0.6","0.4","0.2","0.8","","","","","0.3843335182","0.3873149631","0.266827693","0.3805979297","","","","","","","76","L","3","","","22","main_expt"
"0","","bandit","101","279743","0.0-62.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.425451992","","0.6","0.4","0.2","0.8","","","","","0.3839977458","0.3659772031","0.2519769849","0.425451992","","","","","","","76","L","3","","","23","main_expt"
"274","","bandit","102","281522","0.0-63.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.4699447661","0.6","0.4","0.2","0.8","0.3338939571","0.3594327093","0.2447613107","0.4699447661","","","","","","","","","","","76","L","3","","","24","main_expt"
"287","","bandit","103","283315","0.0-64.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","0.4484050393","","0.6","0.4","0.2","0.8","","","","","0.324486952","0.3719143394","0.2350413847","0.4484050393","","","","","","","76","L","3","","","25","main_expt"
"1286","","bandit","104","286107","0.0-65.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","0","1","","0.207774486","0.6","0.4","0.2","0.8","0.3095710384","0.3690014044","0.207774486","0.4190234423","","","","","","","","","","","75","K","2","","","26","main_expt"
"261","","bandit","105","287876","0.0-66.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.3940030818","","0.6","0.4","0.2","0.8","","","","","0.3355629191","0.3940030818","0.2164182795","0.4251478254","","","","","","","74","J","1","","","27","main_expt"
"277","","bandit","106","289658","0.0-67.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.4111080327","0.6","0.4","0.2","0.8","0.3668681485","0.4111080327","0.2164031865","0.4287328697","","","","","","","","","","","74","J","1","","","28","main_expt"
"295","","bandit","107","291460","0.0-68.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","1","0","0","0.41290056","","0.6","0.4","0.2","0.8","","","","","0.343198694","0.41290056","0.2770000278","0.4106025245","","","","","","","74","J","1","","","29","main_expt"
"276","","bandit","108","293244","0.0-69.0-0.0","47434585","wem/bandit_either","A2W59CL4UQ3S4S","either","2","","","","","","","0","1","0","","0.3937480262","0.6","0.4","0.2","0.8","0.326069126","0.3937480262","0.2354797847","0.3942494676","","","","","","","","","","","74","J","1","","","30","main_expt"
