"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"558","","text","12","19701","0.0-11.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"329","","text","13","20037","0.0-12.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"974","","bandit","14","22586","0.0-13.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"215","","bandit","15","24341","0.0-14.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"1221","","text","16","25567","0.0-15.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1599","","text","17","27170","0.0-16.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1116","","text","18","28289","0.0-17.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1026","","text","19","29327","0.0-18.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"679","","bandit","20","31551","0.0-19.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"374","","bandit","21","33460","0.0-19.0-1.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"511","","bandit","22","35507","0.0-19.0-2.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"563","","bandit","23","37612","0.0-19.0-3.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"285","","bandit","24","39429","0.0-19.0-4.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"394","","bandit","25","41368","0.0-19.0-5.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"260","","bandit","26","43153","0.0-19.0-6.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"315","","bandit","27","45015","0.0-19.0-7.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"306","","bandit","28","46881","0.0-19.0-8.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"47","","bandit","29","48481","0.0-19.0-9.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"268","","bandit","30","50310","0.0-19.0-10.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"251","","bandit","31","52124","0.0-19.0-11.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"518","","bandit","32","54205","0.0-19.0-12.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"298","","bandit","33","56042","0.0-19.0-13.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"417","","bandit","34","58007","0.0-19.0-14.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"307","","bandit","35","59844","0.0-19.0-15.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"292","","bandit","36","61685","0.0-19.0-16.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"43","","bandit","37","63275","0.0-19.0-17.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"238","","bandit","38","65074","0.0-19.0-18.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"137","","bandit","39","66770","0.0-19.0-19.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"173","","text","40","66963","0.0-20.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1271","","bandit","41","69784","0.0-21.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"1052","","text","42","70872","0.0-22.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3733","","text","43","74610","0.0-23.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2278","","text","44","76905","0.0-24.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1837","","text","45","78756","0.0-25.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"596","","text","46","79361","0.0-26.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"617","","text","47","79994","0.0-27.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"518","","text","48","80534","0.0-28.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5119","","text","49","85670","0.0-29.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2568","","text","50","88253","0.0-30.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3109","","text","51","91376","0.0-31.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3275","","text","52","94662","0.0-32.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"420","","bandit","53","96605","0.0-33.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"328","","bandit","54","98466","0.0-33.0-1.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"3","","bandit","55","99995","0.0-33.0-2.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"114","","bandit","56","101631","0.0-33.0-3.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"198","","bandit","57","103349","0.0-33.0-4.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"422","","bandit","58","105292","0.0-33.0-5.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"149","","bandit","59","106966","0.0-33.0-6.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"262","","bandit","60","108745","0.0-33.0-7.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"408","","bandit","61","110668","0.0-33.0-8.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"127","","bandit","62","112322","0.0-33.0-9.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"212","","bandit","63","114056","0.0-33.0-10.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"106","","bandit","64","115693","0.0-33.0-11.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"438","","bandit","65","117653","0.0-33.0-12.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"102","","bandit","66","119275","0.0-33.0-13.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"213","","bandit","67","121025","0.0-33.0-14.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"46","","bandit","68","122602","0.0-33.0-15.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"84","","bandit","69","124206","0.0-33.0-16.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"193","","bandit","70","125926","0.0-33.0-17.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"23","","bandit","71","127469","0.0-33.0-18.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"77","","bandit","72","129060","0.0-33.0-19.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"154","","text","73","129228","0.0-34.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9885","","text","74","140127","0.0-35.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"979","","text","75","141127","0.0-36.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"821","","text","76","141969","0.0-37.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"532","","text","77","142506","0.0-38.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"487","","text","78","142999","0.0-39.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"526","","bandit","79","145062","0.0-40.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.3525715257","0.2","0.4","0.6","0.8","0.3525715257","0.2771551185","0.3242650943","0.3894728165","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"237","","bandit","80","146813","0.0-41.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.3030893157","0.2","0.4","0.6","0.8","0.390153736","0.3030893157","0.3296228245","0.363660736","","","","","","","","","","","74","J","1","","","2","main_expt"
"410","","bandit","81","148759","0.0-42.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.3102780753","","0.2","0.4","0.6","0.8","","","","","0.3725447061","0.3211059343","0.3102780753","0.3842171554","","","","","","","75","K","2","","","3","main_expt"
"179","","bandit","82","150508","0.0-43.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.3831963053","","0.2","0.4","0.6","0.8","","","","","0.3431524481","0.2804386453","0.2749892112","0.3831963053","","","","","","","76","L","3","","","4","main_expt"
"307","","bandit","83","152371","0.0-44.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.3448007793","0.2","0.4","0.6","0.8","0.3448007793","0.2609559086","0.3037824898","0.4056596471","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"213","","bandit","84","154128","0.0-45.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.2259287768","","0.2","0.4","0.6","0.8","","","","","0.3980888019","0.2259287768","0.3217417103","0.4409946319","","","","","","","74","J","1","","","6","main_expt"
"133","","bandit","85","155836","0.0-46.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.2433618728","0.2","0.4","0.6","0.8","0.3693121862","0.2433618728","0.3018715163","0.3821747998","","","","","","","","","","","74","J","1","","","7","main_expt"
"277","","bandit","86","157676","0.0-47.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.2025356769","0.2","0.4","0.6","0.8","0.2933697555","0.2025356769","0.3643645816","0.3841844813","","","","","","","","","","","74","J","1","","","8","main_expt"
"254","","bandit","87","159513","0.0-48.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.3418610374","0.2","0.4","0.6","0.8","0.3036212831","0.1441028094","0.3418610374","0.3412237964","","","","","","","","","","","75","K","2","","","9","main_expt"
"194","","bandit","88","161245","0.0-49.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.3256420777","","0.2","0.4","0.6","0.8","","","","","0.308020301","0.1736005971","0.3190157878","0.3256420777","","","","","","","76","L","3","","","10","main_expt"
"1020","","bandit","89","163803","0.0-50.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.3065973113","0.2","0.4","0.6","0.8","0.3065973113","0.1836365694","0.2998731478","0.3514007431","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"208","","bandit","90","165538","0.0-51.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.3271859636","0.2","0.4","0.6","0.8","0.3271859636","0.2143869662","0.2942822571","0.3722032088","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"218","","bandit","91","167288","0.0-52.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.1637139448","0.2","0.4","0.6","0.8","0.2761076709","0.1637139448","0.3009212619","0.3681707299","","","","","","","","","","","74","J","1","","","13","main_expt"
"246","","bandit","92","169056","0.0-53.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.3227424667","","0.2","0.4","0.6","0.8","","","","","0.2311164494","0.1488535162","0.3227424667","0.3528222564","","","","","","","75","K","2","","","14","main_expt"
"95","","bandit","93","170704","0.0-54.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.3738838661","","0.2","0.4","0.6","0.8","","","","","0.2905977425","0.1332411271","0.3547546862","0.3738838661","","","","","","","76","L","3","","","15","main_expt"
"315","","bandit","94","172573","0.0-55.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.09882415698","0.2","0.4","0.6","0.8","0.2924554969","0.09882415698","0.3241157583","0.3385239332","","","","","","","","","","","74","J","1","","","16","main_expt"
"64","","bandit","95","174186","0.0-56.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.3363410386","","0.2","0.4","0.6","0.8","","","","","0.3114836302","0.1069157009","0.3363410386","0.3111355138","","","","","","","75","K","2","","","17","main_expt"
"5","","bandit","96","175757","0.0-57.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.3880947854","0.2","0.4","0.6","0.8","0.3215333475","0.134958137","0.3880947854","0.3487767647","","","","","","","","","","","75","K","2","","","18","main_expt"
"421","","bandit","97","177744","0.0-58.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.3010303499","","0.2","0.4","0.6","0.8","","","","","0.2733398822","0.1230418706","0.4116912081","0.3010303499","","","","","","","76","L","3","","","19","main_expt"
"234","","bandit","98","179535","0.0-59.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.3973894305","","0.2","0.4","0.6","0.8","","","","","0.2351410235","0.09866604889","0.3973894305","0.2907203997","","","","","","","75","K","2","","","20","main_expt"
"226","","bandit","99","181309","0.0-60.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.3088108907","","0.2","0.4","0.6","0.8","","","","","0.2257810982","0.1021222834","0.369037109","0.3088108907","","","","","","","76","L","3","","","21","main_expt"
"60","","bandit","100","182958","0.0-61.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.4179468344","","0.2","0.4","0.6","0.8","","","","","0.2221856846","0.1234138809","0.4179468344","0.349202701","","","","","","","75","K","2","","","22","main_expt"
"216","","bandit","101","184744","0.0-62.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","1","0","0","0.3785068464","","0.2","0.4","0.6","0.8","","","","","0.2127124712","0.1030640584","0.4276062926","0.3785068464","","","","","","","76","L","3","","","23","main_expt"
"204","","bandit","102","186509","0.0-63.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.4078122208","","0.2","0.4","0.6","0.8","","","","","0.1882566648","0.1261035851","0.4078122208","0.4012919653","","","","","","","75","K","2","","","24","main_expt"
"132","","bandit","103","188198","0.0-64.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.400899794","","0.2","0.4","0.6","0.8","","","","","0.1273223766","0.1796705612","0.3950411191","0.400899794","","","","","","","76","L","3","","","25","main_expt"
"101","","bandit","104","189876","0.0-65.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.4322303329","","0.2","0.4","0.6","0.8","","","","","0.15747458","0.2414651519","0.4322303329","0.4126274585","","","","","","","75","K","2","","","26","main_expt"
"140","","bandit","105","191584","0.0-66.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","1","0","","0.3992263875","0.2","0.4","0.6","0.8","0.1442684908","0.2005374927","0.4353643722","0.3992263875","","","","","","","","","","","76","L","3","","","27","main_expt"
"179","","bandit","106","193353","0.0-67.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.2255404594","","0.2","0.4","0.6","0.8","","","","","0.2255404594","0.3197257227","0.4464017809","0.3846584236","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"143","","bandit","107","195084","0.0-68.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.3141869899","0.2","0.4","0.6","0.8","0.2730951691","0.3141869899","0.4417109462","0.3561298134","","","","","","","","","","","74","J","1","","","29","main_expt"
"378","","bandit","108","197040","0.0-69.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.3445991012","0.2","0.4","0.6","0.8","0.2890412698","0.3445991012","0.4065908859","0.3101363315","","","","","","","","","","","74","J","1","","","30","main_expt"
"38","","bandit","109","198659","0.0-70.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","","0.3309226042","0.2","0.4","0.6","0.8","0.3309226042","0.3456655029","0.3954582793","0.3322219809","","","","","","","","","","","72","H","0","img/none_selected.jpg","","31","main_expt"
"119","","bandit","110","200321","0.0-71.0-0.0","15068272","wem/bandit_either","ADWDNBND4BW94","either","4","","","","","","","0","0","1","0.3716723047","","0.2","0.4","0.6","0.8","","","","","0.3519301717","0.3826172224","0.3716723047","0.3516269472","","","","","","","75","K","2","","","32","main_expt"
