"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"668","","bandit","98","376308","0.0-59.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","1","0","","0.3954271328","0.2","0.4","0.6","0.8","0.4107359536","0.3954271328","0.4129175496","0.2452433766","","","","","","","","","","","74","J","1","","","20","main_expt"
"449","","bandit","99","378288","0.0-60.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","1","0","","0.4196431029","0.2","0.4","0.6","0.8","0.3954861765","0.4196431029","0.3888488162","0.2298761452","","","","","","","","","","","74","J","1","","","21","main_expt"
"1102","","bandit","100","380925","0.0-61.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","1","0","","0.3843335182","0.2","0.4","0.6","0.8","0.3805979297","0.3843335182","0.3873149631","0.266827693","","","","","","","","","","","74","J","1","","","22","main_expt"
"358","","bandit","101","382856","0.0-62.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","0","1","","0.425451992","0.2","0.4","0.6","0.8","0.425451992","0.3839977458","0.3659772031","0.2519769849","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"504","","bandit","102","384880","0.0-63.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","1","0","","0.4699447661","0.2","0.4","0.6","0.8","0.4699447661","0.3338939571","0.3594327093","0.2447613107","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"561","","bandit","103","387198","0.0-64.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","0","1","","0.4484050393","0.2","0.4","0.6","0.8","0.4484050393","0.324486952","0.3719143394","0.2350413847","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"603","","bandit","104","389416","0.0-65.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","1","0","","0.4190234423","0.2","0.4","0.6","0.8","0.4190234423","0.3095710384","0.3690014044","0.207774486","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"435","","bandit","105","391438","0.0-66.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","0","1","0.2164182795","","0.2","0.4","0.6","0.8","","","","","0.4251478254","0.3355629191","0.3940030818","0.2164182795","","","","","","","76","L","3","","","27","main_expt"
"611","","bandit","106","393885","0.0-67.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","0","1","0.2164031865","","0.2","0.4","0.6","0.8","","","","","0.4287328697","0.3668681485","0.4111080327","0.2164031865","","","","","","","76","L","3","","","28","main_expt"
"141","","bandit","107","395584","0.0-68.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","0","1","","0.2770000278","0.2","0.4","0.6","0.8","0.4106025245","0.343198694","0.41290056","0.2770000278","","","","","","","","","","","76","L","3","","","29","main_expt"
"495","","bandit","108","397708","0.0-69.0-0.0","13786396","wem/bandit_either","A2WCDQDLMC6J72","either","2","","","","","","","0","0","1","0.2354797847","","0.2","0.4","0.6","0.8","","","","","0.3942494676","0.326069126","0.3937480262","0.2354797847","","","","","","","76","L","3","","","30","main_expt"
