"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"487","","bandit","31","177974","0.0-19.0-11.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"460","","bandit","32","179942","0.0-19.0-12.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"460","","bandit","33","181910","0.0-19.0-13.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"556","","bandit","34","183973","0.0-19.0-14.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"326","","bandit","35","185804","0.0-19.0-15.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"454","","bandit","36","187764","0.0-19.0-16.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"453","","bandit","37","189724","0.0-19.0-17.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"285","","bandit","38","191516","0.0-19.0-18.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"342","","bandit","39","193364","0.0-19.0-19.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"4527","","text","40","197894","0.0-20.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1061","","bandit","41","200462","0.0-21.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","75","K","1","","true","0",""
"5524","","text","42","205988","0.0-22.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1872","","text","43","207861","0.0-23.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1550","","text","44","209413","0.0-24.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2438","","text","45","211853","0.0-25.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3069","","text","46","214925","0.0-26.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2622","","text","47","217549","0.0-27.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3087","","text","48","220637","0.0-28.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3524","","text","49","224163","0.0-29.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3128","","text","50","227292","0.0-30.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"958","","text","51","228253","0.0-31.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4138","","text","52","232393","0.0-32.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1620","","bandit","53","235521","0.0-33.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"691","","bandit","54","237718","0.0-33.0-1.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"352","","bandit","55","239577","0.0-33.0-2.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"341","","bandit","56","241426","0.0-33.0-3.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"371","","bandit","57","243304","0.0-33.0-4.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"326","","bandit","58","245137","0.0-33.0-5.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"389","","bandit","59","247034","0.0-33.0-6.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"261","","bandit","60","248801","0.0-33.0-7.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"302","","bandit","61","250610","0.0-33.0-8.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"348","","bandit","62","252466","0.0-33.0-9.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"4","","bandit","63","253977","0.0-33.0-10.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"911","","bandit","64","256393","0.0-33.0-11.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"397","","bandit","65","258297","0.0-33.0-12.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"445","","bandit","66","260250","0.0-33.0-13.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"324","","bandit","67","262082","0.0-33.0-14.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"290","","bandit","68","263880","0.0-33.0-15.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"359","","bandit","69","265745","0.0-33.0-16.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"644","","bandit","70","267898","0.0-33.0-17.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"346","","bandit","71","269750","0.0-33.0-18.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"326","","bandit","72","271585","0.0-33.0-19.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"6826","","text","73","278416","0.0-34.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11931","","text","74","291350","0.0-35.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5987","","text","75","297340","0.0-36.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4202","","text","76","301544","0.0-37.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3484","","text","77","305031","0.0-38.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"981","","text","78","306014","0.0-39.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2030","","bandit","79","309550","0.0-40.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.326135308","0.8","0.2","0.4","0.6","0.362799796","0.3653736811","0.4781977867","0.326135308","","","","","","","","","","","76","L","3","","","1","main_expt"
"46","","bandit","80","311103","0.0-41.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","1","0","0","0.4765481994","","0.8","0.2","0.4","0.6","","","","","0.3891507205","0.3999069229","0.4765481994","0.3564958201","","","","","","","75","K","2","","","2","main_expt"
"133","","bandit","81","312742","0.0-42.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.4722158263","0.8","0.2","0.4","0.6","0.3151339382","0.4363582421","0.4722158263","0.3309056029","","","","","","","","","","","75","K","2","","","3","main_expt"
"78","","bandit","82","314326","0.0-43.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.4609570051","0.8","0.2","0.4","0.6","0.250648122","0.4300921111","0.4609570051","0.308467875","","","","","","","","","","","75","K","2","","","4","main_expt"
"1823","","bandit","83","317656","0.0-44.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.3863220662","0.8","0.2","0.4","0.6","0.2382585344","0.3863220662","0.4707799186","0.3349995635","","","","","","","","","","","74","J","1","","","5","main_expt"
"2196","","bandit","84","321358","0.0-45.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.4192648028","","0.8","0.2","0.4","0.6","","","","","0.2088101903","0.4192648028","0.4676743975","0.3743101545","","","","","","","74","J","1","","","6","main_expt"
"383","","bandit","85","323247","0.0-46.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.4218548145","0.8","0.2","0.4","0.6","0.1884279889","0.4218548145","0.4767364015","0.377506125","","","","","","","","","","","74","J","1","","","7","main_expt"
"1453","","bandit","86","326205","0.0-47.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2297930851","","0.8","0.2","0.4","0.6","","","","","0.2297930851","0.4298914749","0.4837409877","0.3452849142","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"327","","bandit","87","328039","0.0-48.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.2219539873","0.8","0.2","0.4","0.6","0.2219539873","0.4215440671","0.4825212187","0.2713567333","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"324","","bandit","88","329869","0.0-49.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.2398128751","0.8","0.2","0.4","0.6","0.2398128751","0.3991616263","0.4791264729","0.2712708503","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"118","","bandit","89","331494","0.0-50.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2551733424","","0.8","0.2","0.4","0.6","","","","","0.2551733424","0.4002673883","0.4762013833","0.2635531688","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"348","","bandit","90","333348","0.0-51.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","1","0","0","0.2593424883","","0.8","0.2","0.4","0.6","","","","","0.2593424883","0.368629831","0.4729837645","0.2669056975","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"511","","bandit","91","335367","0.0-52.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.4189726289","0.8","0.2","0.4","0.6","0.2493591627","0.4189726289","0.4749786695","0.3204456557","","","","","","","","","","","74","J","1","","","13","main_expt"
"340","","bandit","92","337214","0.0-53.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.4810115094","0.8","0.2","0.4","0.6","0.2686446846","0.4352425359","0.4810115094","0.3466526728","","","","","","","","","","","75","K","2","","","14","main_expt"
"526","","bandit","93","339246","0.0-54.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.3736671224","0.8","0.2","0.4","0.6","0.2690169042","0.3819090161","0.4705329286","0.3736671224","","","","","","","","","","","76","L","3","","","15","main_expt"
"316","","bandit","94","341070","0.0-55.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2518303543","","0.8","0.2","0.4","0.6","","","","","0.2518303543","0.3737760256","0.4687419894","0.3778143907","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"1102","","bandit","95","343679","0.0-56.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","1","0","0","0.2406549936","","0.8","0.2","0.4","0.6","","","","","0.2406549936","0.4151791473","0.4594180265","0.3845750066","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"547","","bandit","96","345734","0.0-57.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2670149403","","0.8","0.2","0.4","0.6","","","","","0.2670149403","0.4137363134","0.425397146","0.4041286345","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"459","","bandit","97","347700","0.0-58.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2658482338","","0.8","0.2","0.4","0.6","","","","","0.2658482338","0.4084056464","0.4201246927","0.4127350431","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"383","","bandit","98","349590","0.0-59.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.2452433766","0.8","0.2","0.4","0.6","0.2452433766","0.4129175496","0.3954271328","0.4107359536","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"347","","bandit","99","351444","0.0-60.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2298761452","","0.8","0.2","0.4","0.6","","","","","0.2298761452","0.3888488162","0.4196431029","0.3954861765","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"261","","bandit","100","353214","0.0-61.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","1","0","0","0.266827693","","0.8","0.2","0.4","0.6","","","","","0.266827693","0.3873149631","0.3843335182","0.3805979297","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"397","","bandit","101","355118","0.0-62.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.2519769849","","0.8","0.2","0.4","0.6","","","","","0.2519769849","0.3659772031","0.3839977458","0.425451992","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"565","","bandit","102","357190","0.0-63.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","1","0","0","0.2447613107","","0.8","0.2","0.4","0.6","","","","","0.2447613107","0.3594327093","0.3338939571","0.4699447661","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"372","","bandit","103","359070","0.0-64.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.2350413847","0.8","0.2","0.4","0.6","0.2350413847","0.3719143394","0.324486952","0.4484050393","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"374","","bandit","104","360949","0.0-65.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.207774486","0.8","0.2","0.4","0.6","0.207774486","0.3690014044","0.3095710384","0.4190234423","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"382","","bandit","105","362835","0.0-66.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","1","0","","0.2164182795","0.8","0.2","0.4","0.6","0.2164182795","0.3940030818","0.3355629191","0.4251478254","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"471","","bandit","106","364813","0.0-67.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.3668681485","0.8","0.2","0.4","0.6","0.2164031865","0.4111080327","0.3668681485","0.4287328697","","","","","","","","","","","75","K","2","","","28","main_expt"
"412","","bandit","107","366733","0.0-68.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.343198694","","0.8","0.2","0.4","0.6","","","","","0.2770000278","0.41290056","0.343198694","0.4106025245","","","","","","","75","K","2","","","29","main_expt"
"315","","bandit","108","368557","0.0-69.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","0.326069126","","0.8","0.2","0.4","0.6","","","","","0.2354797847","0.3937480262","0.326069126","0.3942494676","","","","","","","75","K","2","","","30","main_expt"
"252","","bandit","109","370318","0.0-70.0-0.0","28664074","wem/bandit_either","A2AX54JH2WED4O","either","2","","","","","","","0","0","1","","0.3390127419","0.8","0.2","0.4","0.6","0.2692030882","0.3997016236","0.3390127419","0.4285056211","","","","","","","","","","","75","K","2","","","31","main_expt"
