"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"361","","bandit","21","129585","0.0-19.0-1.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"47","","bandit","22","131149","0.0-19.0-2.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"152","","bandit","23","132819","0.0-19.0-3.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3","","bandit","24","134335","0.0-19.0-4.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"130","","bandit","25","135983","0.0-19.0-5.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"2","","bandit","26","137499","0.0-19.0-6.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"100","","bandit","27","139116","0.0-19.0-7.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"30","","bandit","28","140658","0.0-19.0-8.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"218","","bandit","29","142388","0.0-19.0-9.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"40","","bandit","30","143941","0.0-19.0-10.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"45","","bandit","31","145546","0.0-19.0-11.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"212","","bandit","32","147269","0.0-19.0-12.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"4","","bandit","33","148790","0.0-19.0-13.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"180","","bandit","34","150500","0.0-19.0-14.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"93","","bandit","35","152108","0.0-19.0-15.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"241","","bandit","36","153864","0.0-19.0-16.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"139","","bandit","37","155520","0.0-19.0-17.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"95","","bandit","38","157125","0.0-19.0-18.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"11","","bandit","39","158650","0.0-19.0-19.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"5426","","text","40","164080","0.0-20.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"705","","bandit","41","166303","0.0-21.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"1787","","text","42","168098","0.0-22.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2540","","text","43","170643","0.0-23.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"259","","text","44","170907","0.0-24.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"211","","text","45","171124","0.0-25.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"177","","text","46","171308","0.0-26.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"195","","text","47","171508","0.0-27.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"200","","text","48","171715","0.0-28.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"199","","text","49","171918","0.0-29.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201","","text","50","172124","0.0-30.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"189","","text","51","172318","0.0-31.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"176","","text","52","172500","0.0-32.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1239","","bandit","53","175252","0.0-33.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"5","","bandit","54","176773","0.0-33.0-1.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"80","","bandit","55","178366","0.0-33.0-2.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1","","bandit","56","179882","0.0-33.0-3.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"95","","bandit","57","181493","0.0-33.0-4.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"44","","bandit","58","183054","0.0-33.0-5.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"21","","bandit","59","184592","0.0-33.0-6.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"22","","bandit","60","186138","0.0-33.0-7.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"80","","bandit","61","187730","0.0-33.0-8.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"27","","bandit","62","189272","0.0-33.0-9.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"83","","bandit","63","190875","0.0-33.0-10.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"1","","bandit","64","192394","0.0-33.0-11.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"51","","bandit","65","193960","0.0-33.0-12.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"12","","bandit","66","195489","0.0-33.0-13.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"4","","bandit","67","197012","0.0-33.0-14.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"10","","bandit","68","198541","0.0-33.0-15.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"116","","bandit","69","200171","0.0-33.0-16.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"168","","bandit","70","201854","0.0-33.0-17.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"9","","bandit","71","203415","0.0-33.0-18.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"31","","bandit","72","204962","0.0-33.0-19.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"4295","","text","73","209294","0.0-34.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52","","text","74","210354","0.0-35.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"252","","text","75","210614","0.0-36.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"118","","text","76","210738","0.0-37.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"672","","text","77","211417","0.0-38.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"173","","text","78","211598","0.0-39.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"885","","bandit","79","214004","0.0-40.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.3894728165","","0.4","0.6","0.8","0.2","","","","","0.3525715257","0.3894728165","0.2771551185","0.3242650943","","","","","","","74","J","1","","","1","main_expt"
"99","","bandit","80","215624","0.0-41.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.363660736","","0.4","0.6","0.8","0.2","","","","","0.390153736","0.363660736","0.3030893157","0.3296228245","","","","","","","74","J","1","","","2","main_expt"
"87","","bandit","81","217229","0.0-42.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.3102780753","0.4","0.6","0.8","0.2","0.3725447061","0.3842171554","0.3211059343","0.3102780753","","","","","","","","","","","76","L","3","","","3","main_expt"
"152","","bandit","82","218899","0.0-43.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.2749892112","0.4","0.6","0.8","0.2","0.3431524481","0.3831963053","0.2804386453","0.2749892112","","","","","","","","","","","76","L","3","","","4","main_expt"
"50","","bandit","83","220468","0.0-44.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.4056596471","","0.4","0.6","0.8","0.2","","","","","0.3448007793","0.4056596471","0.2609559086","0.3037824898","","","","","","","74","J","1","","","5","main_expt"
"42","","bandit","84","222026","0.0-45.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.3980888019","","0.4","0.6","0.8","0.2","","","","","0.3980888019","0.4409946319","0.2259287768","0.3217417103","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"22","","bandit","85","223570","0.0-46.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.3018715163","0.4","0.6","0.8","0.2","0.3693121862","0.3821747998","0.2433618728","0.3018715163","","","","","","","","","","","76","L","3","","","7","main_expt"
"169","","bandit","86","225262","0.0-47.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.3643645816","0.4","0.6","0.8","0.2","0.2933697555","0.3841844813","0.2025356769","0.3643645816","","","","","","","","","","","76","L","3","","","8","main_expt"
"17","","bandit","87","226800","0.0-48.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.3418610374","0.4","0.6","0.8","0.2","0.3036212831","0.3412237964","0.1441028094","0.3418610374","","","","","","","","","","","76","L","3","","","9","main_expt"
"77","","bandit","88","228401","0.0-49.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.3190157878","0.4","0.6","0.8","0.2","0.308020301","0.3256420777","0.1736005971","0.3190157878","","","","","","","","","","","76","L","3","","","10","main_expt"
"26","","bandit","89","229947","0.0-50.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.2998731478","","0.4","0.6","0.8","0.2","","","","","0.3065973113","0.3514007431","0.1836365694","0.2998731478","","","","","","","76","L","3","","","11","main_expt"
"60","","bandit","90","231526","0.0-51.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.3271859636","0.4","0.6","0.8","0.2","0.3271859636","0.3722032088","0.2143869662","0.2942822571","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"99","","bandit","91","233135","0.0-52.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.2761076709","0.4","0.6","0.8","0.2","0.2761076709","0.3681707299","0.1637139448","0.3009212619","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"13","","bandit","92","234662","0.0-53.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.3227424667","0.4","0.6","0.8","0.2","0.2311164494","0.3528222564","0.1488535162","0.3227424667","","","","","","","","","","","76","L","3","","","14","main_expt"
"125","","bandit","93","236308","0.0-54.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.2905977425","","0.4","0.6","0.8","0.2","","","","","0.2905977425","0.3738838661","0.1332411271","0.3547546862","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"234","","bandit","94","238065","0.0-55.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.3241157583","0.4","0.6","0.8","0.2","0.2924554969","0.3385239332","0.09882415698","0.3241157583","","","","","","","","","","","76","L","3","","","16","main_expt"
"340","","bandit","95","239924","0.0-56.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.3363410386","","0.4","0.6","0.8","0.2","","","","","0.3114836302","0.3111355138","0.1069157009","0.3363410386","","","","","","","76","L","3","","","17","main_expt"
"45","","bandit","96","241488","0.0-57.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.134958137","","0.4","0.6","0.8","0.2","","","","","0.3215333475","0.3487767647","0.134958137","0.3880947854","","","","","","","75","K","2","","","18","main_expt"
"119","","bandit","97","243122","0.0-58.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.3010303499","","0.4","0.6","0.8","0.2","","","","","0.2733398822","0.3010303499","0.1230418706","0.4116912081","","","","","","","74","J","1","","","19","main_expt"
"49","","bandit","98","244692","0.0-59.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.09866604889","","0.4","0.6","0.8","0.2","","","","","0.2351410235","0.2907203997","0.09866604889","0.3973894305","","","","","","","75","K","2","","","20","main_expt"
"33","","bandit","99","246249","0.0-60.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.3088108907","","0.4","0.6","0.8","0.2","","","","","0.2257810982","0.3088108907","0.1021222834","0.369037109","","","","","","","74","J","1","","","21","main_expt"
"26","","bandit","100","247796","0.0-61.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.349202701","0.4","0.6","0.8","0.2","0.2221856846","0.349202701","0.1234138809","0.4179468344","","","","","","","","","","","74","J","1","","","22","main_expt"
"64","","bandit","101","249378","0.0-62.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.4276062926","0.4","0.6","0.8","0.2","0.2127124712","0.3785068464","0.1030640584","0.4276062926","","","","","","","","","","","76","L","3","","","23","main_expt"
"164","","bandit","102","251060","0.0-63.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","0.4078122208","","0.4","0.6","0.8","0.2","","","","","0.1882566648","0.4012919653","0.1261035851","0.4078122208","","","","","","","76","L","3","","","24","main_expt"
"335","","bandit","103","252919","0.0-64.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.400899794","","0.4","0.6","0.8","0.2","","","","","0.1273223766","0.400899794","0.1796705612","0.3950411191","","","","","","","74","J","1","","","25","main_expt"
"49","","bandit","104","254489","0.0-65.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","1","0","0","0.4126274585","","0.4","0.6","0.8","0.2","","","","","0.15747458","0.4126274585","0.2414651519","0.4322303329","","","","","","","74","J","1","","","26","main_expt"
"191","","bandit","105","256211","0.0-66.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.3992263875","0.4","0.6","0.8","0.2","0.1442684908","0.3992263875","0.2005374927","0.4353643722","","","","","","","","","","","74","J","1","","","27","main_expt"
"34","","bandit","106","257770","0.0-67.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","1","0","","0.4464017809","0.4","0.6","0.8","0.2","0.2255404594","0.3846584236","0.3197257227","0.4464017809","","","","","","","","","","","76","L","3","","","28","main_expt"
"104","","bandit","107","259392","0.0-68.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.4417109462","0.4","0.6","0.8","0.2","0.2730951691","0.3561298134","0.3141869899","0.4417109462","","","","","","","","","","","76","L","3","","","29","main_expt"
"2","","bandit","108","260914","0.0-69.0-0.0","80554673","wem/bandit_either","A1K8QNLYYYX21W","either","4","","","","","","","0","0","1","","0.3101363315","0.4","0.6","0.8","0.2","0.2890412698","0.3101363315","0.3445991012","0.4065908859","","","","","","","","","","","74","J","1","","","30","main_expt"
