"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"671","","bandit","22","214218","0.0-19.0-2.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"582","","bandit","23","216323","0.0-19.0-3.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"598","","bandit","24","218442","0.0-19.0-4.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"422","","bandit","25","220376","0.0-19.0-5.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"551","","bandit","26","222446","0.0-19.0-6.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"323","","bandit","27","224277","0.0-19.0-7.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"275","","bandit","28","226067","0.0-19.0-8.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"309","","bandit","29","227892","0.0-19.0-9.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"356","","bandit","30","229761","0.0-19.0-10.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"791","","bandit","31","232071","0.0-19.0-11.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"457","","bandit","32","234035","0.0-19.0-12.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"332","","bandit","33","235881","0.0-19.0-13.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"295","","bandit","34","237686","0.0-19.0-14.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"275","","bandit","35","239476","0.0-19.0-15.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"469","","bandit","36","241456","0.0-19.0-16.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"360","","bandit","37","243329","0.0-19.0-17.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"503","","bandit","38","245341","0.0-19.0-18.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"475","","bandit","39","247326","0.0-19.0-19.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"8154","","text","40","255481","0.0-20.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2654","","bandit","41","259654","0.0-21.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"11274","","text","42","270929","0.0-22.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5014","","text","43","275945","0.0-23.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3663","","text","44","279609","0.0-24.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4264","","text","45","283873","0.0-25.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14103","","text","46","297977","0.0-26.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22815","","text","47","320793","0.0-27.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7678","","text","48","328473","0.0-28.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7815","","text","49","336289","0.0-29.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6487","","text","50","342776","0.0-30.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2551","","text","51","345328","0.0-31.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4319","","text","52","349648","0.0-32.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"990","","bandit","53","352143","0.0-33.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"79","","bandit","54","353736","0.0-33.0-1.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"823","","bandit","55","356072","0.0-33.0-2.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"439","","bandit","56","358037","0.0-33.0-3.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"617","","bandit","57","360159","0.0-33.0-4.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"1287","","bandit","58","362974","0.0-33.0-5.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"575","","bandit","59","365068","0.0-33.0-6.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"283","","bandit","60","366863","0.0-33.0-7.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"351","","bandit","61","368737","0.0-33.0-8.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"301","","bandit","62","370555","0.0-33.0-9.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"276","","bandit","63","372339","0.0-33.0-10.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"267","","bandit","64","374128","0.0-33.0-11.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"431","","bandit","65","376080","0.0-33.0-12.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"934","","bandit","66","378535","0.0-33.0-13.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"671","","bandit","67","380720","0.0-33.0-14.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"1887","","bandit","68","384124","0.0-33.0-15.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"667","","bandit","69","386307","0.0-33.0-16.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"301","","bandit","70","388128","0.0-33.0-17.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"407","","bandit","71","390059","0.0-33.0-18.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"940","","bandit","72","392522","0.0-33.0-19.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"18732","","text","73","411258","0.0-34.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20524","","text","74","432786","0.0-35.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13439","","text","75","446226","0.0-36.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7373","","text","76","453601","0.0-37.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10783","","text","77","464385","0.0-38.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"194181","","text","78","658568","0.0-39.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020","","bandit","79","662107","0.0-40.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.4870892339","","0.4","0.2","0.8","0.6","","","","","0.4870892339","0.1646489015","0.1426046982","0.07685641067","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"417","","bandit","80","664041","0.0-41.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.4875162112","","0.4","0.2","0.8","0.6","","","","","0.4875162112","0.2180431119","0.1597004976","0.08388143876","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"324","","bandit","81","665877","0.0-42.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.4909945117","0.4","0.2","0.8","0.6","0.4909945117","0.2294217256","0.1381850853","0.06528774038","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"935","","bandit","82","668328","0.0-43.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.2162119515","0.4","0.2","0.8","0.6","0.482579304","0.2162119515","0.1787932262","0.07987899881","","","","","","","","","","","74","J","1","","","4","main_expt"
"621","","bandit","83","670461","0.0-44.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2246316054","0.4","0.2","0.8","0.6","0.4887913002","0.2246316054","0.1795032464","0.0432391811","","","","","","","","","","","74","J","1","","","5","main_expt"
"919","","bandit","84","672890","0.0-45.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.164375756","","0.4","0.2","0.8","0.6","","","","","0.4887860333","0.2061018479","0.164375756","0.03467601655","","","","","","","75","K","2","","","6","main_expt"
"769","","bandit","85","675182","0.0-46.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.204957223","","0.4","0.2","0.8","0.6","","","","","0.4901971563","0.1795347326","0.204957223","0.05033951668","","","","","","","75","K","2","","","7","main_expt"
"1014","","bandit","86","677701","0.0-47.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.07676355645","0.4","0.2","0.8","0.6","0.4862230721","0.1290452752","0.2162036531","0.07676355645","","","","","","","","","","","76","L","3","","","8","main_expt"
"775","","bandit","87","679999","0.0-48.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.08620859221","","0.4","0.2","0.8","0.6","","","","","0.4759730645","0.1559184374","0.2167418122","0.08620859221","","","","","","","76","L","3","","","9","main_expt"
"750","","bandit","88","682269","0.0-49.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.4560980466","","0.4","0.2","0.8","0.6","","","","","0.4560980466","0.1381514788","0.1607923637","0.1103839657","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"695","","bandit","89","684481","0.0-50.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.4775116046","0.4","0.2","0.8","0.6","0.4775116046","0.1271140015","0.1386410957","0.1334948588","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"619","","bandit","90","686618","0.0-51.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.4705073552","","0.4","0.2","0.8","0.6","","","","","0.4705073552","0.1854664659","0.1718380738","0.1535602519","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"595","","bandit","91","688728","0.0-52.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.1869952656","0.4","0.2","0.8","0.6","0.4851887342","0.1869952656","0.1686303413","0.127854239","","","","","","","","","","","74","J","1","","","13","main_expt"
"988","","bandit","92","691235","0.0-53.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2035171393","0.4","0.2","0.8","0.6","0.4731273917","0.2035171393","0.1460019496","0.1507911491","","","","","","","","","","","74","J","1","","","14","main_expt"
"1419","","bandit","93","694184","0.0-54.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.4585867004","0.4","0.2","0.8","0.6","0.4585867004","0.2800299461","0.1667614464","0.1741212098","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"925","","bandit","94","696624","0.0-55.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.4366533258","0.4","0.2","0.8","0.6","0.4366533258","0.2725454461","0.1973644546","0.1918308831","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"676","","bandit","95","698805","0.0-56.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.4405228744","0.4","0.2","0.8","0.6","0.4405228744","0.1570621471","0.1873415792","0.1950212473","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"535","","bandit","96","700854","0.0-57.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.4678551263","0.4","0.2","0.8","0.6","0.4678551263","0.1968188506","0.1875860444","0.2094813194","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"830","","bandit","97","703213","0.0-58.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.466140525","","0.4","0.2","0.8","0.6","","","","","0.466140525","0.2439518204","0.1988439388","0.2628959394","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"609","","bandit","98","705327","0.0-59.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2806117898","0.4","0.2","0.8","0.6","0.4094087999","0.2806117898","0.1813993393","0.2116504525","","","","","","","","","","","74","J","1","","","20","main_expt"
"541","","bandit","99","707382","0.0-60.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.2012004452","","0.4","0.2","0.8","0.6","","","","","0.4386974508","0.2658005831","0.2012004452","0.1904426465","","","","","","","75","K","2","","","21","main_expt"
"438","","bandit","100","709331","0.0-61.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.1581796968","0.4","0.2","0.8","0.6","0.4505723784","0.2774390086","0.1958646163","0.1581796968","","","","","","","","","","","76","L","3","","","22","main_expt"
"369","","bandit","101","711227","0.0-62.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.4568000239","0.4","0.2","0.8","0.6","0.4568000239","0.2795917474","0.2626819079","0.2039009352","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"433","","bandit","102","713175","0.0-63.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.4518339256","","0.4","0.2","0.8","0.6","","","","","0.4518339256","0.2981059477","0.2906682881","0.228339491","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"1365","","bandit","103","716053","0.0-64.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.4120159309","0.4","0.2","0.8","0.6","0.4120159309","0.3272059922","0.3270173502","0.2602465224","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"439","","bandit","104","718020","0.0-65.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","1","0","0","0.4134154185","","0.4","0.2","0.8","0.6","","","","","0.4134154185","0.3369826645","0.2951289915","0.1939420306","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"496","","bandit","105","720029","0.0-66.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","1","0","","0.4031068294","0.4","0.2","0.8","0.6","0.4031068294","0.2531212506","0.3520126272","0.2387331149","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"783","","bandit","106","722333","0.0-67.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","0.4305883772","","0.4","0.2","0.8","0.6","","","","","0.4305883772","0.2170461037","0.3369287003","0.2183458617","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"815","","bandit","107","724656","0.0-68.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2346211465","0.4","0.2","0.8","0.6","0.4383329838","0.2346211465","0.3591799128","0.2151501268","","","","","","","","","","","74","J","1","","","29","main_expt"
"365","","bandit","108","726545","0.0-69.0-0.0","96012964","wem/bandit_either","A37PO5YNKE5D97","either","3","","","","","","","0","0","1","","0.2450860663","0.4","0.2","0.8","0.6","0.4233276099","0.2450860663","0.3324285477","0.2267233056","","","","","","","","","","","74","J","1","","","30","main_expt"
