"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"195","","bandit","38","186201","0.0-19.0-18.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"266","","bandit","39","187975","0.0-19.0-19.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"2454","","text","40","190433","0.0-20.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"763","","bandit","41","192703","0.0-21.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"2697","","text","42","195403","0.0-22.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3003","","text","43","198410","0.0-23.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2732","","text","44","201146","0.0-24.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2187","","text","45","203337","0.0-25.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10982","","text","46","214323","0.0-26.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5852","","text","47","220177","0.0-27.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6037","","text","48","226218","0.0-28.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4811","","text","49","231033","0.0-29.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5798","","text","50","236835","0.0-30.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2532","","text","51","239370","0.0-31.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3684","","text","52","243057","0.0-32.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1146","","bandit","53","245711","0.0-33.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"307","","bandit","54","247527","0.0-33.0-1.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"348","","bandit","55","249387","0.0-33.0-2.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"375","","bandit","56","251272","0.0-33.0-3.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"297","","bandit","57","253081","0.0-33.0-4.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"250","","bandit","58","254840","0.0-33.0-5.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"419","","bandit","59","256768","0.0-33.0-6.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"267","","bandit","60","258547","0.0-33.0-7.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"298","","bandit","61","260353","0.0-33.0-8.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"250","","bandit","62","262113","0.0-33.0-9.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"121","","bandit","63","263746","0.0-33.0-10.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"443","","bandit","64","265697","0.0-33.0-11.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"192","","bandit","65","267399","0.0-33.0-12.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"250","","bandit","66","269160","0.0-33.0-13.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"164","","bandit","67","270832","0.0-33.0-14.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"362","","bandit","68","272704","0.0-33.0-15.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"331","","bandit","69","274543","0.0-33.0-16.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"147","","bandit","70","276200","0.0-33.0-17.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"90","","bandit","71","277803","0.0-33.0-18.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"888","","bandit","72","280199","0.0-33.0-19.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"3520","","text","73","283730","0.0-34.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11372","","text","74","296107","0.0-35.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9995","","text","75","306105","0.0-36.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5517","","text","76","311627","0.0-37.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7603","","text","77","319234","0.0-38.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5989","","text","78","325226","0.0-39.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2650","","bandit","79","329386","0.0-40.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.3897275569","0.2","0.8","0.4","0.6","0.3897275569","0.3340388524","0.4265570961","0.1165465043","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"303","","bandit","80","331202","0.0-41.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.3911966266","0.2","0.8","0.4","0.6","0.3911966266","0.3223834482","0.4177099958","0.08371899021","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"298","","bandit","81","333010","0.0-42.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.4074861021","0.2","0.8","0.4","0.6","0.4074861021","0.3585509001","0.4192185534","0.04339790364","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"346","","bandit","82","334866","0.0-43.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","0.3965638453","","0.2","0.8","0.4","0.6","","","","","0.3965638453","0.3416436242","0.4241610434","0.04073472785","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"289","","bandit","83","336665","0.0-44.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.3688269119","","0.2","0.8","0.4","0.6","","","","","0.3688269119","0.3444758892","0.4284837315","0.04731773769","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"266","","bandit","84","338440","0.0-45.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.3865867917","0.2","0.8","0.4","0.6","0.3865867917","0.3574177426","0.4328708062","0.05617088868","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"90","","bandit","85","340041","0.0-46.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.4294719924","","0.2","0.8","0.4","0.6","","","","","0.4294719924","0.3634052143","0.4176545671","0.05606577856","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"265","","bandit","86","341816","0.0-47.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","0.4210378118","","0.2","0.8","0.4","0.6","","","","","0.4210378118","0.3675420607","0.4022395488","0.09244853328","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"1839","","bandit","87","345168","0.0-48.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","0.3921196104","","0.2","0.8","0.4","0.6","","","","","0.4502112583","0.3921196104","0.3929004949","0.1271341085","","","","","","","74","J","1","","","9","main_expt"
"467","","bandit","88","347144","0.0-49.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.4026182126","0.2","0.8","0.4","0.6","0.4452653155","0.4026182126","0.3863711448","0.1370717255","","","","","","","","","","","74","J","1","","","10","main_expt"
"339","","bandit","89","348995","0.0-50.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.3543069494","","0.2","0.8","0.4","0.6","","","","","0.4352349267","0.3543069494","0.4205849279","0.1275050207","","","","","","","74","J","1","","","11","main_expt"
"392","","bandit","90","350896","0.0-51.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.4525069231","0.2","0.8","0.4","0.6","0.4029030639","0.3504097904","0.4525069231","0.122317004","","","","","","","","","","","75","K","2","","","12","main_expt"
"355","","bandit","91","352761","0.0-52.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.4485799753","0.2","0.8","0.4","0.6","0.4198147105","0.2787441393","0.4485799753","0.1251711411","","","","","","","","","","","75","K","2","","","13","main_expt"
"321","","bandit","92","354594","0.0-53.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","0.4504049656","","0.2","0.8","0.4","0.6","","","","","0.3761312174","0.2723245106","0.4504049656","0.1380641988","","","","","","","75","K","2","","","14","main_expt"
"303","","bandit","93","356407","0.0-54.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.4281165459","","0.2","0.8","0.4","0.6","","","","","0.4017507227","0.3687644442","0.4281165459","0.2010812313","","","","","","","75","K","2","","","15","main_expt"
"307","","bandit","94","358224","0.0-55.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","0.4035101098","","0.2","0.8","0.4","0.6","","","","","0.3859888637","0.3992289848","0.4035101098","0.1747275657","","","","","","","75","K","2","","","16","main_expt"
"410","","bandit","95","360145","0.0-56.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.4063691663","0.2","0.8","0.4","0.6","0.3706978481","0.4067061876","0.4063691663","0.1816524112","","","","","","","","","","","75","K","2","","","17","main_expt"
"328","","bandit","96","361986","0.0-57.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","1","0","","0.3323991027","0.2","0.8","0.4","0.6","0.3323991027","0.3969002131","0.4201618032","0.1700798448","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"649","","bandit","97","364144","0.0-58.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.3301718366","","0.2","0.8","0.4","0.6","","","","","0.3301718366","0.3930099592","0.3868389751","0.1998500639","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"290","","bandit","98","365944","0.0-59.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.3714618997","0.2","0.8","0.4","0.6","0.3714618997","0.3791602553","0.3868875991","0.2418808817","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"304","","bandit","99","367761","0.0-60.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.3621694591","0.2","0.8","0.4","0.6","0.3621694591","0.4127515201","0.4253770554","0.2293341009","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"417","","bandit","100","369687","0.0-61.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.3648829928","0.2","0.8","0.4","0.6","0.3648829928","0.4164833055","0.4285762007","0.2074184163","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"324","","bandit","101","371520","0.0-62.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.2856994719","0.2","0.8","0.4","0.6","0.2856994719","0.4143027846","0.4082522222","0.1832507358","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"2322","","bandit","102","375353","0.0-63.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","0.1469425149","","0.2","0.8","0.4","0.6","","","","","0.3152516524","0.3649270698","0.4027270218","0.1469425149","","","","","","","76","L","3","","","24","main_expt"
"385","","bandit","103","377249","0.0-64.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.102794739","0.2","0.8","0.4","0.6","0.2778145345","0.392676409","0.4100212433","0.102794739","","","","","","","","","","","76","L","3","","","25","main_expt"
"344","","bandit","104","379104","0.0-65.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.1173732637","0.2","0.8","0.4","0.6","0.3170506137","0.4031565401","0.4190791169","0.1173732637","","","","","","","","","","","76","L","3","","","26","main_expt"
"322","","bandit","105","380937","0.0-66.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","0","0","1","","0.4527212376","0.2","0.8","0.4","0.6","0.3223143746","0.4245959001","0.4527212376","0.08835016803","","","","","","","","","","","75","K","2","","","27","main_expt"
"282","","bandit","106","382728","0.0-67.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.4480998813","","0.2","0.8","0.4","0.6","","","","","0.3234472479","0.4232885055","0.4480998813","0.1134440288","","","","","","","75","K","2","","","28","main_expt"
"337","","bandit","107","384575","0.0-68.0-0.0","40734392","wem/bandit_either","A1O67YS3DU0ZHX","either","5","","","","","","","1","0","0","0.4628669208","","0.2","0.8","0.4","0.6","","","","","0.2881425904","0.4495512981","0.4628669208","0.1982905849","","","","","","","75","K","2","","","29","main_expt"
