"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"256","","bandit","23","147024","0.0-19.0-3.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"239","","bandit","24","148774","0.0-19.0-4.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"236","","bandit","25","150533","0.0-19.0-5.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"227","","bandit","26","152283","0.0-19.0-6.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"387","","bandit","27","154183","0.0-19.0-7.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"67","","bandit","28","155766","0.0-19.0-8.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"167","","bandit","29","157450","0.0-19.0-9.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"157","","bandit","30","159123","0.0-19.0-10.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"63","","bandit","31","160700","0.0-19.0-11.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"147","","bandit","32","162367","0.0-19.0-12.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"226","","bandit","33","164107","0.0-19.0-13.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"240","","bandit","34","165867","0.0-19.0-14.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"10","","bandit","35","167401","0.0-19.0-15.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"196","","bandit","36","169117","0.0-19.0-16.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"0","","bandit","37","170642","0.0-19.0-17.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"159","","bandit","38","172318","0.0-19.0-18.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"116","","bandit","39","173951","0.0-19.0-19.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"4167","","text","40","178118","0.0-20.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"778","","bandit","41","180414","0.0-21.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"4244","","text","42","184658","0.0-22.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3662","","text","43","188320","0.0-23.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1935","","text","44","190255","0.0-24.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2183","","text","45","192438","0.0-25.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4007","","text","46","196445","0.0-26.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2116","","text","47","198561","0.0-27.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3037","","text","48","201598","0.0-28.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2423","","text","49","204021","0.0-29.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4777","","text","50","208808","0.0-30.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1315","","text","51","210123","0.0-31.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9235","","text","52","219358","0.0-32.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"600","","bandit","53","221493","0.0-33.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"299","","bandit","54","223308","0.0-33.0-1.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"250","","bandit","55","225076","0.0-33.0-2.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"249","","bandit","56","226845","0.0-33.0-3.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"167","","bandit","57","228525","0.0-33.0-4.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"200","","bandit","58","230239","0.0-33.0-5.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"244","","bandit","59","232003","0.0-33.0-6.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"107","","bandit","60","233626","0.0-33.0-7.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"340","","bandit","61","235487","0.0-33.0-8.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"204","","bandit","62","237210","0.0-33.0-9.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"220","","bandit","63","238953","0.0-33.0-10.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"689","","bandit","64","241155","0.0-33.0-11.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"75","","bandit","65","242743","0.0-33.0-12.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"160","","bandit","66","244420","0.0-33.0-13.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"115","","bandit","67","246050","0.0-33.0-14.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"93","","bandit","68","247661","0.0-33.0-15.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"199","","bandit","69","249377","0.0-33.0-16.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"509","","bandit","70","251404","0.0-33.0-17.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"44","","bandit","71","252955","0.0-33.0-18.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"155","","bandit","72","254617","0.0-33.0-19.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2832","","text","73","257449","0.0-34.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6273","","text","74","264732","0.0-35.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4287","","text","75","269019","0.0-36.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3877","","text","76","272896","0.0-37.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4567","","text","77","277463","0.0-38.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2817","","text","78","280290","0.0-39.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637","","bandit","79","282444","0.0-40.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.1720655487","0.2","0.4","0.6","0.8","0.1720655487","0.1734470434","0.4656478179","0.06094066238","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"220","","bandit","80","284187","0.0-41.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.4661883906","0.2","0.4","0.6","0.8","0.1607886358","0.1582158198","0.4661883906","0.04941180107","","","","","","","","","","","75","K","2","","","2","main_expt"
"157","","bandit","81","285858","0.0-42.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.4608397999","0.2","0.4","0.6","0.8","0.1825924006","0.1264016625","0.4608397999","0.09066711981","","","","","","","","","","","75","K","2","","","3","main_expt"
"132","","bandit","82","287510","0.0-43.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.1212924903","0.2","0.4","0.6","0.8","0.1572982515","0.1212924903","0.4568511376","0.07815644495","","","","","","","","","","","74","J","1","","","4","main_expt"
"41","","bandit","83","289062","0.0-44.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.06547040057","","0.2","0.4","0.6","0.8","","","","","0.1873501432","0.1603104869","0.4576747282","0.06547040057","","","","","","","76","L","3","","","5","main_expt"
"33","","bandit","84","290600","0.0-45.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.4673201091","","0.2","0.4","0.6","0.8","","","","","0.1484719509","0.1916070739","0.4673201091","0.09500806419","","","","","","","75","K","2","","","6","main_expt"
"105","","bandit","85","292221","0.0-46.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.1368680622","","0.2","0.4","0.6","0.8","","","","","0.1368680622","0.1624213819","0.4671816856","0.1156714339","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"787","","bandit","86","294528","0.0-47.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.1412197478","0.2","0.4","0.6","0.8","0.1412197478","0.1529627983","0.4577650209","0.08939878806","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"320","","bandit","87","296371","0.0-48.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.1638779","0.2","0.4","0.6","0.8","0.1285241668","0.1638779","0.4538037209","0.1379609943","","","","","","","","","","","74","J","1","","","9","main_expt"
"337","","bandit","88","298221","0.0-49.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.08892925829","","0.2","0.4","0.6","0.8","","","","","0.1137500729","0.1682184418","0.4567906288","0.08892925829","","","","","","","76","L","3","","","10","main_expt"
"35","","bandit","89","299771","0.0-50.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.4707556997","","0.2","0.4","0.6","0.8","","","","","0.1134058804","0.1511948373","0.4707556997","0.1053961985","","","","","","","75","K","2","","","11","main_expt"
"1557","","bandit","90","302838","0.0-51.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.4534589675","","0.2","0.4","0.6","0.8","","","","","0.1358134986","0.2144966391","0.4534589675","0.1267534428","","","","","","","75","K","2","","","12","main_expt"
"147","","bandit","91","304505","0.0-52.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.4474824422","","0.2","0.4","0.6","0.8","","","","","0.1105925571","0.1443049275","0.4474824422","0.1179877152","","","","","","","75","K","2","","","13","main_expt"
"487","","bandit","92","306507","0.0-53.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.4125602811","0.2","0.4","0.6","0.8","0.09057326494","0.149160688","0.4125602811","0.1300626215","","","","","","","","","","","75","K","2","","","14","main_expt"
"525","","bandit","93","308555","0.0-54.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.3715785473","0.2","0.4","0.6","0.8","0.05963436345","0.1525333278","0.3715785473","0.1129073675","","","","","","","","","","","75","K","2","","","15","main_expt"
"167","","bandit","94","310238","0.0-55.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.3670357029","","0.2","0.4","0.6","0.8","","","","","0.03970917029","0.1437253933","0.3670357029","0.1132840383","","","","","","","75","K","2","","","16","main_expt"
"507","","bandit","95","312262","0.0-56.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.333794799","","0.2","0.4","0.6","0.8","","","","","0.03301664506","0.1191274054","0.333794799","0.1530786807","","","","","","","75","K","2","","","17","main_expt"
"1770","","bandit","96","315549","0.0-57.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.3720862831","0.2","0.4","0.6","0.8","0.0325619","0.1231388663","0.3720862831","0.1367655081","","","","","","","","","","","75","K","2","","","18","main_expt"
"400","","bandit","97","317473","0.0-58.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.1014962652","","0.2","0.4","0.6","0.8","","","","","0.05136562407","0.1014962652","0.3940248177","0.1519969922","","","","","","","74","J","1","","","19","main_expt"
"180","","bandit","98","319174","0.0-59.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.05620034239","0.2","0.4","0.6","0.8","0.05620034239","0.1184271466","0.3980303587","0.2344823222","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"314","","bandit","99","321013","0.0-60.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.2227593861","0.2","0.4","0.6","0.8","0.04865895453","0.1434190777","0.405953395","0.2227593861","","","","","","","","","","","76","L","3","","","21","main_expt"
"42","","bandit","100","322563","0.0-61.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.37898799","0.2","0.4","0.6","0.8","0.05276066643","0.1323354157","0.37898799","0.1831098024","","","","","","","","","","","75","K","2","","","22","main_expt"
"78","","bandit","101","324162","0.0-62.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.3661255489","","0.2","0.4","0.6","0.8","","","","","0.05284133488","0.1384191998","0.3661255489","0.1660310818","","","","","","","75","K","2","","","23","main_expt"
"80","","bandit","102","325765","0.0-63.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","","0.1395593146","0.2","0.4","0.6","0.8","0.0333904923","0.1395593146","0.3576379461","0.1400827643","","","","","","","","","","","74","J","1","","","24","main_expt"
"297","","bandit","103","327574","0.0-64.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.3346121782","","0.2","0.4","0.6","0.8","","","","","0.04666446392","0.1696236693","0.3346121782","0.2022937807","","","","","","","75","K","2","","","25","main_expt"
"173","","bandit","104","329261","0.0-65.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.3790434843","","0.2","0.4","0.6","0.8","","","","","0.04067930801","0.1754084838","0.3790434843","0.1725383963","","","","","","","75","K","2","","","26","main_expt"
"191","","bandit","105","330963","0.0-66.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.3744762435","","0.2","0.4","0.6","0.8","","","","","0.03070036018","0.118483546","0.3744762435","0.1735642386","","","","","","","75","K","2","","","27","main_expt"
"0","","bandit","106","332474","0.0-67.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.3650769418","","0.2","0.4","0.6","0.8","","","","","0.02292460278","0.1259847853","0.3650769418","0.149532802","","","","","","","75","K","2","","","28","main_expt"
"121","","bandit","107","334116","0.0-68.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.3299345172","0.2","0.4","0.6","0.8","0.03476379039","0.1072727049","0.3299345172","0.1597785082","","","","","","","","","","","75","K","2","","","29","main_expt"
"356","","bandit","108","335989","0.0-69.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","0","1","0.3010095271","","0.2","0.4","0.6","0.8","","","","","0.04211589453","0.07952930744","0.3010095271","0.1978771271","","","","","","","75","K","2","","","30","main_expt"
"11298","","bandit","109","348795","0.0-70.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","1","0","0","0.331530841","","0.2","0.4","0.6","0.8","","","","","0.04495483672","0.09691030242","0.331530841","0.1928768267","","","","","","","75","K","2","","","31","main_expt"
"300","","bandit","110","350606","0.0-71.0-0.0","85658262","wem/bandit_either","AEWGY34WUIA32","either","6","","","","","","","0","1","0","","0.3469043085","0.2","0.4","0.6","0.8","0.04126869591","0.1338720944","0.3469043085","0.1511047494","","","","","","","","","","","75","K","2","","","32","main_expt"
