"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"2038","","bandit","14","68271","0.0-13.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"1348","","bandit","15","71124","0.0-14.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"3168","","text","16","74293","0.0-15.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1841","","text","17","76135","0.0-16.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2053","","text","18","78190","0.0-17.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1419","","text","19","79614","0.0-18.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2442","","bandit","20","83565","0.0-19.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"447","","bandit","21","85519","0.0-19.0-1.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"337","","bandit","22","87364","0.0-19.0-2.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"429","","bandit","23","89302","0.0-19.0-3.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"315","","bandit","24","91126","0.0-19.0-4.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"317","","bandit","25","92951","0.0-19.0-5.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"248","","bandit","26","94708","0.0-19.0-6.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"60","","bandit","27","96279","0.0-19.0-7.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"373","","bandit","28","98162","0.0-19.0-8.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"353","","bandit","29","100023","0.0-19.0-9.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"915","","bandit","30","102446","0.0-19.0-10.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"427","","bandit","31","104385","0.0-19.0-11.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"130","","bandit","32","106024","0.0-19.0-12.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"329","","bandit","33","107864","0.0-19.0-13.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"256","","bandit","34","109636","0.0-19.0-14.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"238","","bandit","35","111384","0.0-19.0-15.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"234","","bandit","36","113126","0.0-19.0-16.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"1669","","bandit","37","116303","0.0-19.0-17.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"252","","bandit","38","118062","0.0-19.0-18.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"152","","bandit","39","119722","0.0-19.0-19.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"8176","","text","40","127903","0.0-20.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"573","","bandit","41","129984","0.0-21.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"4885","","text","42","134872","0.0-22.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4723","","text","43","139600","0.0-23.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2348","","text","44","141951","0.0-24.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1708","","text","45","143663","0.0-25.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5644","","text","46","149311","0.0-26.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2118","","text","47","151432","0.0-27.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2475","","text","48","153912","0.0-28.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2587","","text","49","156503","0.0-29.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2252","","text","50","158759","0.0-30.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1155","","text","51","159919","0.0-31.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1308","","text","52","161230","0.0-32.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"563","","bandit","53","163303","0.0-33.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"868","","bandit","54","165684","0.0-33.0-1.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"331","","bandit","55","167525","0.0-33.0-2.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"16","","bandit","56","169051","0.0-33.0-3.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"440","","bandit","57","170998","0.0-33.0-4.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"132","","bandit","58","172636","0.0-33.0-5.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"221","","bandit","59","174367","0.0-33.0-6.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"354","","bandit","60","176230","0.0-33.0-7.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"191","","bandit","61","177932","0.0-33.0-8.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"139","","bandit","62","179581","0.0-33.0-9.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"307","","bandit","63","181399","0.0-33.0-10.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"290","","bandit","64","183199","0.0-33.0-11.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"328","","bandit","65","185039","0.0-33.0-12.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"292","","bandit","66","186839","0.0-33.0-13.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"233","","bandit","67","188583","0.0-33.0-14.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"345","","bandit","68","190439","0.0-33.0-15.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"47","","bandit","69","191996","0.0-33.0-16.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"187","","bandit","70","193693","0.0-33.0-17.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"129","","bandit","71","195333","0.0-33.0-18.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"250","","bandit","72","197092","0.0-33.0-19.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"25132","","text","73","222232","0.0-34.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6394","","text","74","229633","0.0-35.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10464","","text","75","240103","0.0-36.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3541","","text","76","243645","0.0-37.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1520","","text","77","245166","0.0-38.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4214","","text","78","249384","0.0-39.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1577","","bandit","79","252475","0.0-40.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.3592836462","0.8","0.4","0.2","0.6","0.3592836462","0.0798457429","0.02943109976","0.4269289603","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"384","","bandit","80","254367","0.0-41.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.06336112212","0.8","0.4","0.2","0.6","0.3454903542","0.07621336767","0.06336112212","0.4660243271","","","","","","","","","","","75","K","2","","","2","main_expt"
"353","","bandit","81","256232","0.0-42.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.07476295528","","0.8","0.4","0.2","0.6","","","","","0.2941512374","0.07476295528","0.07335687118","0.4738503749","","","","","","","74","J","1","","","3","main_expt"
"471","","bandit","82","258216","0.0-43.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.4618500418","","0.8","0.4","0.2","0.6","","","","","0.2851241965","0.06526985361","0.06156305515","0.4618500418","","","","","","","76","L","3","","","4","main_expt"
"375","","bandit","83","260100","0.0-44.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.4488935273","","0.8","0.4","0.2","0.6","","","","","0.3172925843","0.05487735528","0.08141194251","0.4488935273","","","","","","","76","L","3","","","5","main_expt"
"383","","bandit","84","261991","0.0-45.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.4437832297","","0.8","0.4","0.2","0.6","","","","","0.3319153021","0.04340015571","0.1104821702","0.4437832297","","","","","","","76","L","3","","","6","main_expt"
"409","","bandit","85","263914","0.0-46.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.4310077805","0.8","0.4","0.2","0.6","0.3553039772","0.04575060371","0.1191408541","0.4310077805","","","","","","","","","","","76","L","3","","","7","main_expt"
"814","","bandit","86","266239","0.0-47.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.4480386191","","0.8","0.4","0.2","0.6","","","","","0.3868093767","0.06112087539","0.1517570037","0.4480386191","","","","","","","76","L","3","","","8","main_expt"
"351","","bandit","87","268101","0.0-48.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.4460224538","","0.8","0.4","0.2","0.6","","","","","0.3754406694","0.07854191076","0.1738087075","0.4460224538","","","","","","","76","L","3","","","9","main_expt"
"628","","bandit","88","270240","0.0-49.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.3954493452","","0.8","0.4","0.2","0.6","","","","","0.3537433427","0.06865483858","0.2033535465","0.3954493452","","","","","","","76","L","3","","","10","main_expt"
"719","","bandit","89","272470","0.0-50.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.4064238371","","0.8","0.4","0.2","0.6","","","","","0.3793358735","0.05083805298","0.1751631116","0.4064238371","","","","","","","76","L","3","","","11","main_expt"
"427","","bandit","90","274408","0.0-51.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","1","0","0","0.3800839449","","0.8","0.4","0.2","0.6","","","","","0.3800428212","0.1038792476","0.1787487179","0.3800839449","","","","","","","76","L","3","","","12","main_expt"
"168","","bandit","91","276087","0.0-52.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.3866628193","","0.8","0.4","0.2","0.6","","","","","0.3647981021","0.1197284353","0.1794712961","0.3866628193","","","","","","","76","L","3","","","13","main_expt"
"277","","bandit","92","277871","0.0-53.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.326509825","","0.8","0.4","0.2","0.6","","","","","0.3646471907","0.135681701","0.2482140722","0.326509825","","","","","","","76","L","3","","","14","main_expt"
"232","","bandit","93","279612","0.0-54.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2428529647","","0.8","0.4","0.2","0.6","","","","","0.3549291363","0.125153919","0.2859415589","0.2428529647","","","","","","","76","L","3","","","15","main_expt"
"73","","bandit","94","281198","0.0-55.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.1096891688","0.8","0.4","0.2","0.6","0.3727350689","0.1096891688","0.26587149","0.2332962783","","","","","","","","","","","74","J","1","","","16","main_expt"
"214","","bandit","95","282926","0.0-56.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.1051581447","0.8","0.4","0.2","0.6","0.3112083829","0.1051581447","0.2776265896","0.2271032234","","","","","","","","","","","74","J","1","","","17","main_expt"
"362","","bandit","96","284798","0.0-57.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.3223387563","0.8","0.4","0.2","0.6","0.2403081055","0.1437943492","0.3223387563","0.1701710303","","","","","","","","","","","75","K","2","","","18","main_expt"
"393","","bandit","97","286700","0.0-58.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.3192918255","0.8","0.4","0.2","0.6","0.2377482675","0.1405615485","0.3192918255","0.2070198111","","","","","","","","","","","75","K","2","","","19","main_expt"
"226","","bandit","98","288438","0.0-59.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2607530295","","0.8","0.4","0.2","0.6","","","","","0.2607530295","0.1063334751","0.2739159796","0.2412547966","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"208","","bandit","99","290158","0.0-60.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2919400674","","0.8","0.4","0.2","0.6","","","","","0.2919400674","0.07848250716","0.2454385858","0.2184758186","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"321","","bandit","100","291991","0.0-61.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.2995681058","","0.8","0.4","0.2","0.6","","","","","0.2995681058","0.1005082742","0.2340842041","0.1849325376","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"297","","bandit","101","293799","0.0-62.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.0792694407","","0.8","0.4","0.2","0.6","","","","","0.292554742","0.0792694407","0.1840173947","0.1521197653","","","","","","","74","J","1","","","23","main_expt"
"344","","bandit","102","295655","0.0-63.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.1759403195","0.8","0.4","0.2","0.6","0.3616894364","0.07358699385","0.1745529383","0.1759403195","","","","","","","","","","","76","L","3","","","24","main_expt"
"224","","bandit","103","297391","0.0-64.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.1756582033","0.8","0.4","0.2","0.6","0.3575757263","0.142208116","0.1756582033","0.09479311865","","","","","","","","","","","75","K","2","","","25","main_expt"
"33","","bandit","104","298936","0.0-65.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.08156123497","0.8","0.4","0.2","0.6","0.3635346368","0.1245113583","0.2086365416","0.08156123497","","","","","","","","","","","76","L","3","","","26","main_expt"
"191","","bandit","105","300637","0.0-66.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.1102307873","0.8","0.4","0.2","0.6","0.4109801844","0.118364605","0.2139763749","0.1102307873","","","","","","","","","","","76","L","3","","","27","main_expt"
"250","","bandit","106","302397","0.0-67.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.08274430796","0.8","0.4","0.2","0.6","0.3772962545","0.1105930361","0.1613483267","0.08274430796","","","","","","","","","","","76","L","3","","","28","main_expt"
"200","","bandit","107","304107","0.0-68.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.1086911099","","0.8","0.4","0.2","0.6","","","","","0.3875745016","0.1118713044","0.1712488152","0.1086911099","","","","","","","76","L","3","","","29","main_expt"
"324","","bandit","108","305944","0.0-69.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.1116575632","0.8","0.4","0.2","0.6","0.3780019893","0.1914750456","0.1675524316","0.1116575632","","","","","","","","","","","76","L","3","","","30","main_expt"
"342","","bandit","109","307799","0.0-70.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","","0.07828091442","0.8","0.4","0.2","0.6","0.416860241","0.2367730164","0.140325158","0.07828091442","","","","","","","","","","","76","L","3","","","31","main_expt"
"64","","bandit","110","309374","0.0-71.0-0.0","59945591","wem/bandit_either","A1CH3TODZNQCES","either","1","","","","","","","0","0","1","0.4242573056","","0.8","0.4","0.2","0.6","","","","","0.4242573056","0.2109574779","0.1553940025","0.07550395781","","","","","","","72","H","0","img/none_selected.jpg","","32","main_expt"
