"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"1417","","bandit","69","606799","0.0-33.0-16.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"555","","bandit","70","608910","0.0-33.0-17.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"376","","bandit","71","610804","0.0-33.0-18.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"382","","bandit","72","612697","0.0-33.0-19.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"4933","","text","73","617639","0.0-34.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12032","","text","74","630677","0.0-35.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15343","","text","75","646024","0.0-36.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8590","","text","76","654619","0.0-37.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8105","","text","77","662730","0.0-38.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9708","","text","78","672443","0.0-39.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1889","","bandit","79","675849","0.0-40.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","0.01738065524","","0.6","0.4","0.8","0.2","","","","","0.01738065524","0.06530018083","0.1952616071","0.1480066451","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"121","","bandit","80","677487","0.0-41.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.0196943787","0.6","0.4","0.8","0.2","0.0196943787","0.1011701763","0.1652234336","0.1053714073","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"445","","bandit","81","679444","0.0-42.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","0.09486719381","","0.6","0.4","0.8","0.2","","","","","0.01678573497","0.09486719381","0.1347382479","0.1460078221","","","","","","","74","J","1","","","3","main_expt"
"297","","bandit","82","681260","0.0-43.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.1684625442","0.6","0.4","0.8","0.2","0.02981965743","0.06705802814","0.1684625442","0.1866138214","","","","","","","","","","","75","K","2","","","4","main_expt"
"66","","bandit","83","682842","0.0-44.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.2445348717","0.6","0.4","0.8","0.2","0.02600208211","0.0822298525","0.1792029032","0.2445348717","","","","","","","","","","","76","L","3","","","5","main_expt"
"1584","","bandit","84","686184","0.0-45.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.09162209411","0.6","0.4","0.8","0.2","0.02332436933","0.09162209411","0.2153873139","0.2546962146","","","","","","","","","","","74","J","1","","","6","main_expt"
"392","","bandit","85","688086","0.0-46.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","1","0","0","0.1757762721","","0.6","0.4","0.8","0.2","","","","","0.02864040813","0.1028820098","0.1757762721","0.2344841702","","","","","","","75","K","2","","","7","main_expt"
"311","","bandit","86","689917","0.0-47.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","0.2241229746","","0.6","0.4","0.8","0.2","","","","","0.02951264166","0.1532270122","0.2241229746","0.2473344203","","","","","","","75","K","2","","","8","main_expt"
"313","","bandit","87","691749","0.0-48.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","0.2199426203","","0.6","0.4","0.8","0.2","","","","","0.02997011939","0.2131450397","0.2199426203","0.2642160399","","","","","","","75","K","2","","","9","main_expt"
"19","","bandit","88","693280","0.0-49.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.2104627424","0.6","0.4","0.8","0.2","0.02489651457","0.2985754635","0.1520686932","0.2104627424","","","","","","","","","","","76","L","3","","","10","main_expt"
"48","","bandit","89","694844","0.0-50.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.01651058827","0.6","0.4","0.8","0.2","0.01651058827","0.2924640086","0.2013349999","0.219372878","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"448","","bandit","90","696809","0.0-51.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.02341729431","0.6","0.4","0.8","0.2","0.02341729431","0.3264291113","0.2156800105","0.2105839871","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"688","","bandit","91","699016","0.0-52.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","1","0","","0.3254913314","0.6","0.4","0.8","0.2","0.0257410372","0.3254913314","0.1833947696","0.2511698571","","","","","","","","","","","74","J","1","","","13","main_expt"
"303","","bandit","92","700840","0.0-53.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","1","0","","0.3428504842","0.6","0.4","0.8","0.2","0.02570014082","0.3428504842","0.243643366","0.2158977649","","","","","","","","","","","74","J","1","","","14","main_expt"
"298","","bandit","93","702654","0.0-54.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","1","0","","0.3244047679","0.6","0.4","0.8","0.2","0.04268316416","0.3244047679","0.2265365198","0.2762480727","","","","","","","","","","","74","J","1","","","15","main_expt"
"279","","bandit","94","704447","0.0-55.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","1","0","0","0.3025313629","","0.6","0.4","0.8","0.2","","","","","0.04667408308","0.3025313629","0.2484951132","0.3202890724","","","","","","","74","J","1","","","16","main_expt"
"181","","bandit","95","706326","0.0-56.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.3291216938","0.6","0.4","0.8","0.2","0.0506688767","0.3291216938","0.2570267238","0.3680552247","","","","","","","","","","","74","J","1","","","17","main_expt"
"675","","bandit","96","708522","0.0-57.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.2987881532","0.6","0.4","0.8","0.2","0.02988526167","0.2987881532","0.287418789","0.3968593921","","","","","","","","","","","74","J","1","","","18","main_expt"
"440","","bandit","97","710685","0.0-58.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","1","0","","0.281207523","0.6","0.4","0.8","0.2","0.03476350355","0.281207523","0.2338710899","0.4192996399","","","","","","","","","","","74","J","1","","","19","main_expt"
"335","","bandit","98","712532","0.0-59.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.291129981","0.6","0.4","0.8","0.2","0.0233687216","0.291129981","0.2335293464","0.4362768361","","","","","","","","","","","74","J","1","","","20","main_expt"
"329","","bandit","99","714380","0.0-60.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","0.2729578326","","0.6","0.4","0.8","0.2","","","","","0.01272547494","0.2729578326","0.2434826965","0.4599691003","","","","","","","74","J","1","","","21","main_expt"
"351","","bandit","100","716246","0.0-61.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","0.2702300591","","0.6","0.4","0.8","0.2","","","","","0.01739491555","0.2805141014","0.2702300591","0.44353765","","","","","","","75","K","2","","","22","main_expt"
"53","","bandit","101","717821","0.0-62.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","0.2424740502","","0.6","0.4","0.8","0.2","","","","","0.006692102231","0.3016389313","0.2424740502","0.4105594395","","","","","","","75","K","2","","","23","main_expt"
"101","","bandit","102","719441","0.0-63.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","1","0","0","0.4243351486","","0.6","0.4","0.8","0.2","","","","","0.01209419849","0.2475621169","0.1754503809","0.4243351486","","","","","","","76","L","3","","","24","main_expt"
"132","","bandit","103","721085","0.0-64.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.4172780312","0.6","0.4","0.8","0.2","0.009734580702","0.2607476102","0.2023019753","0.4172780312","","","","","","","","","","","76","L","3","","","25","main_expt"
"115","","bandit","104","722712","0.0-65.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","1","0","","0.3981062588","0.6","0.4","0.8","0.2","0.008596148908","0.292589008","0.1887270612","0.3981062588","","","","","","","","","","","76","L","3","","","26","main_expt"
"262","","bandit","105","724492","0.0-66.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","1","0","0","0.3889188119","","0.6","0.4","0.8","0.2","","","","","0.01380650739","0.2978950393","0.2526986378","0.3889188119","","","","","","","76","L","3","","","27","main_expt"
"93","","bandit","106","726453","0.0-67.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","1","0","","0.3699095679","0.6","0.4","0.8","0.2","0.01160852189","0.337392419","0.2536033627","0.3699095679","","","","","","","","","","","76","L","3","","","28","main_expt"
"205","","bandit","107","728170","0.0-68.0-0.0","90777428","wem/bandit_either","A2KLJKDG90K1PP","either","7","","","","","","","0","0","1","","0.4087832773","0.6","0.4","0.8","0.2","0.02858314752","0.3830759015","0.258258936","0.4087832773","","","","","","","","","","","76","L","3","","","29","main_expt"
