"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"2116","","text","47","256857","0.0-27.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2820","","text","48","259680","0.0-28.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4233","","text","49","263915","0.0-29.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3460","","text","50","267379","0.0-30.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1352","","text","51","268733","0.0-31.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4643","","text","52","273377","0.0-32.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1121","","bandit","53","276005","0.0-33.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"152","","bandit","54","277666","0.0-33.0-1.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"163","","bandit","55","279339","0.0-33.0-2.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"151","","bandit","56","281000","0.0-33.0-3.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"126","","bandit","57","282635","0.0-33.0-4.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"736","","bandit","58","284880","0.0-33.0-5.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"172","","bandit","59","286561","0.0-33.0-6.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"132","","bandit","60","288202","0.0-33.0-7.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"18","","bandit","61","289731","0.0-33.0-8.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"110","","bandit","62","291351","0.0-33.0-9.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"81","","bandit","63","292941","0.0-33.0-10.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"31","","bandit","64","294485","0.0-33.0-11.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"214","","bandit","65","296210","0.0-33.0-12.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"18","","bandit","66","297737","0.0-33.0-13.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"186","","bandit","67","299433","0.0-33.0-14.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"95","","bandit","68","301038","0.0-33.0-15.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"525","","bandit","69","303072","0.0-33.0-16.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"10","","bandit","70","304593","0.0-33.0-17.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"108","","bandit","71","306210","0.0-33.0-18.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"12","","bandit","72","307732","0.0-33.0-19.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"2646","","text","73","310389","0.0-34.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17912","","text","74","329306","0.0-35.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11048","","text","75","340358","0.0-36.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2608","","text","76","342970","0.0-37.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3995","","text","77","346971","0.0-38.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3289","","text","78","350264","0.0-39.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1174","","bandit","79","352948","0.0-40.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.3653736811","","0.6","0.4","0.8","0.2","","","","","0.362799796","0.326135308","0.3653736811","0.4781977867","","","","","","","75","K","2","","","1","main_expt"
"88","","bandit","80","354547","0.0-41.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.4765481994","0.6","0.4","0.8","0.2","0.3891507205","0.3564958201","0.3999069229","0.4765481994","","","","","","","","","","","76","L","3","","","2","main_expt"
"221","","bandit","81","356278","0.0-42.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.3309056029","","0.6","0.4","0.8","0.2","","","","","0.3151339382","0.3309056029","0.4363582421","0.4722158263","","","","","","","74","J","1","","","3","main_expt"
"76","","bandit","82","357864","0.0-43.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","","0.250648122","0.6","0.4","0.8","0.2","0.250648122","0.308467875","0.4300921111","0.4609570051","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"163","","bandit","83","359539","0.0-44.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","","0.4707799186","0.6","0.4","0.8","0.2","0.2382585344","0.3349995635","0.3863220662","0.4707799186","","","","","","","","","","","76","L","3","","","5","main_expt"
"212","","bandit","84","361260","0.0-45.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.4676743975","0.6","0.4","0.8","0.2","0.2088101903","0.3743101545","0.4192648028","0.4676743975","","","","","","","","","","","76","L","3","","","6","main_expt"
"168","","bandit","85","362937","0.0-46.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","","0.4767364015","0.6","0.4","0.8","0.2","0.1884279889","0.377506125","0.4218548145","0.4767364015","","","","","","","","","","","76","L","3","","","7","main_expt"
"410","","bandit","86","364856","0.0-47.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.4837409877","0.6","0.4","0.8","0.2","0.2297930851","0.3452849142","0.4298914749","0.4837409877","","","","","","","","","","","76","L","3","","","8","main_expt"
"919","","bandit","87","367285","0.0-48.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.4825212187","0.6","0.4","0.8","0.2","0.2219539873","0.2713567333","0.4215440671","0.4825212187","","","","","","","","","","","76","L","3","","","9","main_expt"
"54","","bandit","88","368848","0.0-49.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","","0.4791264729","0.6","0.4","0.8","0.2","0.2398128751","0.2712708503","0.3991616263","0.4791264729","","","","","","","","","","","76","L","3","","","10","main_expt"
"43","","bandit","89","370400","0.0-50.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.4762013833","0.6","0.4","0.8","0.2","0.2551733424","0.2635531688","0.4002673883","0.4762013833","","","","","","","","","","","76","L","3","","","11","main_expt"
"280","","bandit","90","372189","0.0-51.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","","0.4729837645","0.6","0.4","0.8","0.2","0.2593424883","0.2669056975","0.368629831","0.4729837645","","","","","","","","","","","76","L","3","","","12","main_expt"
"287","","bandit","91","373987","0.0-52.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","","0.4749786695","0.6","0.4","0.8","0.2","0.2493591627","0.3204456557","0.4189726289","0.4749786695","","","","","","","","","","","76","L","3","","","13","main_expt"
"77","","bandit","92","375574","0.0-53.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","","0.2686446846","0.6","0.4","0.8","0.2","0.2686446846","0.3466526728","0.4352425359","0.4810115094","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"131","","bandit","93","377216","0.0-54.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.3736671224","0.6","0.4","0.8","0.2","0.2690169042","0.3736671224","0.3819090161","0.4705329286","","","","","","","","","","","74","J","1","","","15","main_expt"
"251","","bandit","94","378976","0.0-55.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.3778143907","","0.6","0.4","0.8","0.2","","","","","0.2518303543","0.3778143907","0.3737760256","0.4687419894","","","","","","","74","J","1","","","16","main_expt"
"165","","bandit","95","380651","0.0-56.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","","0.4151791473","0.6","0.4","0.8","0.2","0.2406549936","0.3845750066","0.4151791473","0.4594180265","","","","","","","","","","","75","K","2","","","17","main_expt"
"350","","bandit","96","382512","0.0-57.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","1","0","0","0.4137363134","","0.6","0.4","0.8","0.2","","","","","0.2670149403","0.4041286345","0.4137363134","0.425397146","","","","","","","75","K","2","","","18","main_expt"
"156","","bandit","97","384179","0.0-58.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.4084056464","","0.6","0.4","0.8","0.2","","","","","0.2658482338","0.4127350431","0.4084056464","0.4201246927","","","","","","","75","K","2","","","19","main_expt"
"63","","bandit","98","385749","0.0-59.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.4129175496","","0.6","0.4","0.8","0.2","","","","","0.2452433766","0.4107359536","0.4129175496","0.3954271328","","","","","","","75","K","2","","","20","main_expt"
"536","","bandit","99","387795","0.0-60.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.2298761452","","0.6","0.4","0.8","0.2","","","","","0.2298761452","0.3954861765","0.3888488162","0.4196431029","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"2","","bandit","100","389307","0.0-61.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.266827693","","0.6","0.4","0.8","0.2","","","","","0.266827693","0.3805979297","0.3873149631","0.3843335182","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"622","","bandit","101","391439","0.0-62.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.3839977458","","0.6","0.4","0.8","0.2","","","","","0.2519769849","0.425451992","0.3659772031","0.3839977458","","","","","","","76","L","3","","","23","main_expt"
"1603","","bandit","102","394554","0.0-63.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","0.4699447661","","0.6","0.4","0.8","0.2","","","","","0.2447613107","0.4699447661","0.3594327093","0.3338939571","","","","","","","74","J","1","","","24","main_expt"
"19","","bandit","103","396083","0.0-64.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.4484050393","0.6","0.4","0.8","0.2","0.2350413847","0.4484050393","0.3719143394","0.324486952","","","","","","","","","","","74","J","1","","","25","main_expt"
"173","","bandit","104","397767","0.0-65.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","1","0","","0.4190234423","0.6","0.4","0.8","0.2","0.207774486","0.4190234423","0.3690014044","0.3095710384","","","","","","","","","","","74","J","1","","","26","main_expt"
"514","","bandit","105","399792","0.0-66.0-0.0","92771403","wem/bandit_either","A3N0QZ9ZKUCTCQ","either","2","","","","","","","0","0","1","","0.4251478254","0.6","0.4","0.8","0.2","0.2164182795","0.4251478254","0.3940030818","0.3355629191","","","","","","","","","","","74","J","1","","","27","main_expt"
