"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"371","","bandit","22","191556","0.0-19.0-2.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"308","","bandit","23","193372","0.0-19.0-3.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"426","","bandit","24","195307","0.0-19.0-4.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"731","","bandit","25","197550","0.0-19.0-5.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"619","","bandit","26","199676","0.0-19.0-6.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"430","","bandit","27","201616","0.0-19.0-7.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"534","","bandit","28","203663","0.0-19.0-8.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"346","","bandit","29","205540","0.0-19.0-9.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"385","","bandit","30","207439","0.0-19.0-10.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"320","","bandit","31","209281","0.0-19.0-11.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"323","","bandit","32","211112","0.0-19.0-12.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"301","","bandit","33","212926","0.0-19.0-13.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"343","","bandit","34","214784","0.0-19.0-14.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"190","","bandit","35","216494","0.0-19.0-15.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"623","","bandit","36","218631","0.0-19.0-16.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"432","","bandit","37","220582","0.0-19.0-17.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"316","","bandit","38","222416","0.0-19.0-18.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"354","","bandit","39","224282","0.0-19.0-19.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3885","","text","40","228172","0.0-20.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1706","","bandit","41","231391","0.0-21.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"2017","","text","42","233418","0.0-22.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2376","","text","43","235798","0.0-23.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"665","","text","44","236468","0.0-24.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"356","","text","45","236829","0.0-25.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"742","","text","46","237576","0.0-26.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"747","","text","47","238328","0.0-27.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"419","","text","48","238752","0.0-28.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"879","","text","49","239635","0.0-29.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"457","","text","50","240100","0.0-30.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"487","","text","51","240590","0.0-31.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"488","","text","52","241085","0.0-32.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1378","","bandit","53","243975","0.0-33.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"361","","bandit","54","245853","0.0-33.0-1.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"529","","bandit","55","247894","0.0-33.0-2.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"336","","bandit","56","249749","0.0-33.0-3.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"276","","bandit","57","251541","0.0-33.0-4.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"407","","bandit","58","253465","0.0-33.0-5.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"309","","bandit","59","255287","0.0-33.0-6.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"237","","bandit","60","257051","0.0-33.0-7.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"260","","bandit","61","258828","0.0-33.0-8.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"291","","bandit","62","260634","0.0-33.0-9.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"3","","bandit","63","262162","0.0-33.0-10.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"236","","bandit","64","263915","0.0-33.0-11.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"266","","bandit","65","265699","0.0-33.0-12.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"130","","bandit","66","267344","0.0-33.0-13.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"1298","","bandit","67","270161","0.0-33.0-14.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"327","","bandit","68","272005","0.0-33.0-15.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"797","","bandit","69","274318","0.0-33.0-16.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"294","","bandit","70","276126","0.0-33.0-17.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"402","","bandit","71","278044","0.0-33.0-18.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"524","","bandit","72","280102","0.0-33.0-19.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"3699","","text","73","283816","0.0-34.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1067","","text","74","285888","0.0-35.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"317","","text","75","286211","0.0-36.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"311","","text","76","286527","0.0-37.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"336","","text","77","286869","0.0-38.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"353","","text","78","287228","0.0-39.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"706","","bandit","79","289450","0.0-40.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.2637293772","","0.4","0.2","0.6","0.8","","","","","0.2928194041","0.1351790469","0.2637293772","0.3540548627","","","","","","","75","K","2","","","1","main_expt"
"420","","bandit","80","291385","0.0-41.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.3812516843","0.4","0.2","0.6","0.8","0.3040419902","0.125602744","0.2760013096","0.3812516843","","","","","","","","","","","76","L","3","","","2","main_expt"
"526","","bandit","81","293425","0.0-42.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3901316494","","0.4","0.2","0.6","0.8","","","","","0.2875251023","0.09574082279","0.3240499928","0.3901316494","","","","","","","76","L","3","","","3","main_expt"
"560","","bandit","82","295500","0.0-43.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3945399471","","0.4","0.2","0.6","0.8","","","","","0.2965567903","0.0913382225","0.3510822359","0.3945399471","","","","","","","76","L","3","","","4","main_expt"
"44","","bandit","83","297052","0.0-44.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.2681113314","","0.4","0.2","0.6","0.8","","","","","0.2681113314","0.106177601","0.3522827721","0.3997977613","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"415","","bandit","84","298989","0.0-45.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.2330443498","0.4","0.2","0.6","0.8","0.2330443498","0.08998955495","0.382674005","0.390783501","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"595","","bandit","85","301111","0.0-46.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.1630509172","","0.4","0.2","0.6","0.8","","","","","0.1630509172","0.1077526668","0.3998463606","0.3305693427","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"590","","bandit","86","303211","0.0-47.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.1243697388","0.4","0.2","0.6","0.8","0.2002468685","0.1243697388","0.3832029687","0.3056545716","","","","","","","","","","","74","J","1","","","8","main_expt"
"883","","bandit","87","305613","0.0-48.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.1698108096","0.4","0.2","0.6","0.8","0.1835034381","0.1698108096","0.3796681134","0.3278889804","","","","","","","","","","","74","J","1","","","9","main_expt"
"839","","bandit","88","307973","0.0-49.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","1","0","","0.3614311416","0.4","0.2","0.6","0.8","0.1939723001","0.221757114","0.3614311416","0.3137855556","","","","","","","","","","","75","K","2","","","10","main_expt"
"497","","bandit","89","309983","0.0-50.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3253079181","","0.4","0.2","0.6","0.8","","","","","0.1949806013","0.1961062924","0.3938737051","0.3253079181","","","","","","","76","L","3","","","11","main_expt"
"393","","bandit","90","311890","0.0-51.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3298150516","","0.4","0.2","0.6","0.8","","","","","0.2587943474","0.1907056259","0.3810544723","0.3298150516","","","","","","","76","L","3","","","12","main_expt"
"309","","bandit","91","313717","0.0-52.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.3707046684","","0.4","0.2","0.6","0.8","","","","","0.3085985727","0.2162865666","0.3707046684","0.3673307406","","","","","","","75","K","2","","","13","main_expt"
"356","","bandit","92","315590","0.0-53.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3486531997","","0.4","0.2","0.6","0.8","","","","","0.2464992766","0.2399362825","0.3486531997","0.3679224674","","","","","","","75","K","2","","","14","main_expt"
"364","","bandit","93","317474","0.0-54.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.1986859052","0.4","0.2","0.6","0.8","0.2474611475","0.1986859052","0.3263578384","0.3062507314","","","","","","","","","","","74","J","1","","","15","main_expt"
"404","","bandit","94","319392","0.0-55.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3514189979","","0.4","0.2","0.6","0.8","","","","","0.2835538477","0.1865641621","0.3514189979","0.2892976033","","","","","","","75","K","2","","","16","main_expt"
"394","","bandit","95","321303","0.0-56.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","","0.3532592314","0.4","0.2","0.6","0.8","0.3256112075","0.2035525071","0.3532592314","0.2861796528","","","","","","","","","","","75","K","2","","","17","main_expt"
"366","","bandit","96","323186","0.0-57.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3858608091","","0.4","0.2","0.6","0.8","","","","","0.3802227677","0.2039336531","0.3858608091","0.2958570682","","","","","","","75","K","2","","","18","main_expt"
"147","","bandit","97","324853","0.0-58.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3353028819","","0.4","0.2","0.6","0.8","","","","","0.360566968","0.1598579642","0.3837638756","0.3353028819","","","","","","","76","L","3","","","19","main_expt"
"122","","bandit","98","326495","0.0-59.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3139704528","","0.4","0.2","0.6","0.8","","","","","0.3696799013","0.1437622327","0.2872100501","0.3139704528","","","","","","","76","L","3","","","20","main_expt"
"294","","bandit","99","328314","0.0-60.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.2524707143","","0.4","0.2","0.6","0.8","","","","","0.4006907501","0.07974703335","0.2975414498","0.2524707143","","","","","","","76","L","3","","","21","main_expt"
"307","","bandit","100","330141","0.0-61.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.248326021","","0.4","0.2","0.6","0.8","","","","","0.4081217326","0.1361132429","0.2741965999","0.248326021","","","","","","","76","L","3","","","22","main_expt"
"137","","bandit","101","331796","0.0-62.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.2937153481","","0.4","0.2","0.6","0.8","","","","","0.3740207531","0.1705973249","0.2379064449","0.2937153481","","","","","","","76","L","3","","","23","main_expt"
"273","","bandit","102","333586","0.0-63.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.3913756451","","0.4","0.2","0.6","0.8","","","","","0.3913756451","0.1392759225","0.2078598572","0.2625315469","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"199","","bandit","103","335306","0.0-64.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.4100905738","","0.4","0.2","0.6","0.8","","","","","0.4100905738","0.1800538527","0.2764850733","0.2405651368","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"303","","bandit","104","337125","0.0-65.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.3600668969","","0.4","0.2","0.6","0.8","","","","","0.3600668969","0.2146400533","0.3080191348","0.2503350336","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"286","","bandit","105","338929","0.0-66.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3606197488","","0.4","0.2","0.6","0.8","","","","","0.3703096079","0.1948367851","0.3606197488","0.354091838","","","","","","","75","K","2","","","27","main_expt"
"378","","bandit","106","340831","0.0-67.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3527269899","","0.4","0.2","0.6","0.8","","","","","0.3527269899","0.2282666016","0.3696097963","0.3419366675","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"590","","bandit","107","342953","0.0-68.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","1","0","0","0.2854860911","","0.4","0.2","0.6","0.8","","","","","0.2854860911","0.1842618798","0.3434444954","0.361896517","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
"310","","bandit","108","344781","0.0-69.0-0.0","61585480","wem/bandit_either","A1TH0PTGDSBWMO","either","8","","","","","","","0","0","1","0.3528183973","","0.4","0.2","0.6","0.8","","","","","0.2971434158","0.1930267653","0.3528183973","0.3701160785","","","","","","","75","K","2","","","30","main_expt"
