"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"6736","","text","10","201285","0.0-9.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4813","","text","11","206098","0.0-10.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3404","","text","12","209502","0.0-11.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6994","","text","13","216499","0.0-12.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4858","","bandit","14","222865","0.0-13.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"1823","","bandit","15","226203","0.0-14.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"12593","","text","16","238796","0.0-15.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13416","","text","17","252213","0.0-16.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14346","","text","18","266561","0.0-17.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8432","","text","19","275003","0.0-18.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"961","","bandit","20","277469","0.0-19.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"350","","bandit","21","279333","0.0-19.0-1.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"269","","bandit","22","281110","0.0-19.0-2.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"327","","bandit","23","282941","0.0-19.0-3.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"322","","bandit","24","284773","0.0-19.0-4.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"675","","bandit","25","286960","0.0-19.0-5.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"258","","bandit","26","288731","0.0-19.0-6.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"306","","bandit","27","290540","0.0-19.0-7.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"237","","bandit","28","292283","0.0-19.0-8.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"232","","bandit","29","294030","0.0-19.0-9.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"454","","bandit","30","295995","0.0-19.0-10.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"288","","bandit","31","297787","0.0-19.0-11.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"255","","bandit","32","299549","0.0-19.0-12.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"109","","bandit","33","301169","0.0-19.0-13.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"208","","bandit","34","302888","0.0-19.0-14.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"172","","bandit","35","304566","0.0-19.0-15.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"153","","bandit","36","306242","0.0-19.0-16.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"215","","bandit","37","307981","0.0-19.0-17.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"226","","bandit","38","309711","0.0-19.0-18.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"631","","bandit","39","311852","0.0-19.0-19.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3128","","text","40","314982","0.0-20.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1816","","bandit","41","318308","0.0-21.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"13326","","text","42","331635","0.0-22.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4502","","text","43","336147","0.0-23.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4066","","text","44","340223","0.0-24.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4480","","text","45","344714","0.0-25.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16366","","text","46","361091","0.0-26.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5734","","text","47","366826","0.0-27.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5146","","text","48","371977","0.0-28.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4208","","text","49","376187","0.0-29.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7281","","text","50","383470","0.0-30.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2895","","text","51","386366","0.0-31.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2601","","text","52","388967","0.0-32.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"731","","bandit","53","391207","0.0-33.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"257","","bandit","54","392969","0.0-33.0-1.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"239","","bandit","55","394717","0.0-33.0-2.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"245","","bandit","56","396475","0.0-33.0-3.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"218","","bandit","57","398223","0.0-33.0-4.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"236","","bandit","58","399971","0.0-33.0-5.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"243","","bandit","59","401729","0.0-33.0-6.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"189","","bandit","60","403424","0.0-33.0-7.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"242","","bandit","61","405185","0.0-33.0-8.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"250","","bandit","62","406951","0.0-33.0-9.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"331","","bandit","63","408799","0.0-33.0-10.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"255","","bandit","64","410569","0.0-33.0-11.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"248","","bandit","65","412321","0.0-33.0-12.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"233","","bandit","66","414062","0.0-33.0-13.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"153","","bandit","67","415721","0.0-33.0-14.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"278","","bandit","68","417515","0.0-33.0-15.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"282","","bandit","69","419311","0.0-33.0-16.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"129","","bandit","70","420956","0.0-33.0-17.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"253","","bandit","71","422717","0.0-33.0-18.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"257","","bandit","72","424480","0.0-33.0-19.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"4892","","text","73","429384","0.0-34.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15096","","text","74","445490","0.0-35.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13374","","text","75","458864","0.0-36.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4640","","text","76","463506","0.0-37.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6693","","text","77","470199","0.0-38.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8496","","text","78","478696","0.0-39.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1009","","bandit","79","481221","0.0-40.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.362799796","0.6","0.2","0.4","0.8","0.362799796","0.326135308","0.4781977867","0.3653736811","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"256","","bandit","80","482985","0.0-41.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.3891507205","","0.6","0.2","0.4","0.8","","","","","0.3891507205","0.3564958201","0.4765481994","0.3999069229","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"262","","bandit","81","484756","0.0-42.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.3151339382","","0.6","0.2","0.4","0.8","","","","","0.3151339382","0.3309056029","0.4722158263","0.4363582421","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"85","","bandit","82","486354","0.0-43.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.250648122","0.6","0.2","0.4","0.8","0.250648122","0.308467875","0.4609570051","0.4300921111","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"248","","bandit","83","488122","0.0-44.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.2382585344","0.6","0.2","0.4","0.8","0.2382585344","0.3349995635","0.4707799186","0.3863220662","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"260","","bandit","84","489886","0.0-45.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.3743101545","0.6","0.2","0.4","0.8","0.2088101903","0.3743101545","0.4676743975","0.4192648028","","","","","","","","","","","74","J","1","","","6","main_expt"
"243","","bandit","85","491642","0.0-46.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.377506125","0.6","0.2","0.4","0.8","0.1884279889","0.377506125","0.4767364015","0.4218548145","","","","","","","","","","","74","J","1","","","7","main_expt"
"236","","bandit","86","493388","0.0-47.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.3452849142","0.6","0.2","0.4","0.8","0.2297930851","0.3452849142","0.4837409877","0.4298914749","","","","","","","","","","","74","J","1","","","8","main_expt"
"263","","bandit","87","495163","0.0-48.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.2713567333","0.6","0.2","0.4","0.8","0.2219539873","0.2713567333","0.4825212187","0.4215440671","","","","","","","","","","","74","J","1","","","9","main_expt"
"227","","bandit","88","496925","0.0-49.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.2712708503","0.6","0.2","0.4","0.8","0.2398128751","0.2712708503","0.4791264729","0.3991616263","","","","","","","","","","","74","J","1","","","10","main_expt"
"253","","bandit","89","498696","0.0-50.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.4762013833","0.6","0.2","0.4","0.8","0.2551733424","0.2635531688","0.4762013833","0.4002673883","","","","","","","","","","","75","K","2","","","11","main_expt"
"200","","bandit","90","500420","0.0-51.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.4729837645","","0.6","0.2","0.4","0.8","","","","","0.2593424883","0.2669056975","0.4729837645","0.368629831","","","","","","","75","K","2","","","12","main_expt"
"214","","bandit","91","502140","0.0-52.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.4749786695","0.6","0.2","0.4","0.8","0.2493591627","0.3204456557","0.4749786695","0.4189726289","","","","","","","","","","","75","K","2","","","13","main_expt"
"272","","bandit","92","503919","0.0-53.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.4810115094","0.6","0.2","0.4","0.8","0.2686446846","0.3466526728","0.4810115094","0.4352425359","","","","","","","","","","","75","K","2","","","14","main_expt"
"230","","bandit","93","505656","0.0-54.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.4705329286","0.6","0.2","0.4","0.8","0.2690169042","0.3736671224","0.4705329286","0.3819090161","","","","","","","","","","","75","K","2","","","15","main_expt"
"285","","bandit","94","507461","0.0-55.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.3737760256","","0.6","0.2","0.4","0.8","","","","","0.2518303543","0.3778143907","0.4687419894","0.3737760256","","","","","","","76","L","3","","","16","main_expt"
"213","","bandit","95","509187","0.0-56.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.4151791473","","0.6","0.2","0.4","0.8","","","","","0.2406549936","0.3845750066","0.4594180265","0.4151791473","","","","","","","76","L","3","","","17","main_expt"
"260","","bandit","96","510951","0.0-57.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.4137363134","","0.6","0.2","0.4","0.8","","","","","0.2670149403","0.4041286345","0.425397146","0.4137363134","","","","","","","76","L","3","","","18","main_expt"
"247","","bandit","97","512712","0.0-58.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.4084056464","","0.6","0.2","0.4","0.8","","","","","0.2658482338","0.4127350431","0.4201246927","0.4084056464","","","","","","","76","L","3","","","19","main_expt"
"273","","bandit","98","514491","0.0-59.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.4129175496","","0.6","0.2","0.4","0.8","","","","","0.2452433766","0.4107359536","0.3954271328","0.4129175496","","","","","","","76","L","3","","","20","main_expt"
"267","","bandit","99","516286","0.0-60.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.3888488162","","0.6","0.2","0.4","0.8","","","","","0.2298761452","0.3954861765","0.4196431029","0.3888488162","","","","","","","76","L","3","","","21","main_expt"
"271","","bandit","100","518069","0.0-61.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.3873149631","","0.6","0.2","0.4","0.8","","","","","0.266827693","0.3805979297","0.3843335182","0.3873149631","","","","","","","76","L","3","","","22","main_expt"
"297","","bandit","101","519870","0.0-62.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.3659772031","","0.6","0.2","0.4","0.8","","","","","0.2519769849","0.425451992","0.3839977458","0.3659772031","","","","","","","76","L","3","","","23","main_expt"
"212","","bandit","102","521593","0.0-63.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.3594327093","0.6","0.2","0.4","0.8","0.2447613107","0.4699447661","0.3338939571","0.3594327093","","","","","","","","","","","76","L","3","","","24","main_expt"
"188","","bandit","103","523292","0.0-64.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","1","0","0","0.3719143394","","0.6","0.2","0.4","0.8","","","","","0.2350413847","0.4484050393","0.324486952","0.3719143394","","","","","","","76","L","3","","","25","main_expt"
"243","","bandit","104","525051","0.0-65.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.3690014044","0.6","0.2","0.4","0.8","0.207774486","0.4190234423","0.3095710384","0.3690014044","","","","","","","","","","","76","L","3","","","26","main_expt"
"263","","bandit","105","526828","0.0-66.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.3940030818","0.6","0.2","0.4","0.8","0.2164182795","0.4251478254","0.3355629191","0.3940030818","","","","","","","","","","","76","L","3","","","27","main_expt"
"157","","bandit","106","528504","0.0-67.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","0.4111080327","","0.6","0.2","0.4","0.8","","","","","0.2164031865","0.4287328697","0.3668681485","0.4111080327","","","","","","","76","L","3","","","28","main_expt"
"273","","bandit","107","530287","0.0-68.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","1","0","","0.41290056","0.6","0.2","0.4","0.8","0.2770000278","0.4106025245","0.343198694","0.41290056","","","","","","","","","","","76","L","3","","","29","main_expt"
"571","","bandit","108","532371","0.0-69.0-0.0","32077296","wem/bandit_either","A3KCUB6P3IE8NL","either","2","","","","","","","0","0","1","","0.2354797847","0.6","0.2","0.4","0.8","0.2354797847","0.3942494676","0.326069126","0.3937480262","","","","","","","","","","","72","H","0","img/none_selected.jpg","","30","main_expt"
