"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift1","drift2","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","26","143738","0.0-20.0-5.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","400","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","145906","0.0-20.0-6.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","664","","","","","","","0","0","1","0.2","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","147678","0.0-20.0-7.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","263","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","149483","0.0-20.0-8.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","300","","","","","","","0","0","1","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","151482","0.0-20.0-9.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","493","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","153267","0.0-20.0-10.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","279","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","155026","0.0-20.0-11.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","255","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","156810","0.0-20.0-12.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","280","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","158824","0.0-20.0-13.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","509","","","","","","","0","0","1","0.2","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","160410","0.0-20.0-14.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","80","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","163290","0.0-20.0-15.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","1376","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","165129","0.0-20.0-16.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","335","","","","","","","0","0","1","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","166946","0.0-20.0-17.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","313","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","168745","0.0-20.0-18.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","295","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","170617","0.0-20.0-19.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","369","","","","","","","1","0","0","0.8","0","","","","","0","0","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","175780","0.0-21.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","5162","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","180202","0.0-22.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","2917","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","184443","0.0-23.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","4240","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","187758","0.0-24.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","3313","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","191076","0.0-25.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","3316","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","193700","0.0-26.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","2622","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","196725","0.0-27.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","3024","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","197852","0.0-28.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","1123","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","199972","0.0-29.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","2118","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","201477","0.0-30.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","1503","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","203628","0.0-31.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","2149","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","206484","0.0-32.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","2855","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","210981","0.0-33.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","4495","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","54","212380","0.0-34.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","1397","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","55","214834","0.0-35.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","950","","","","","","","0","1","0","0.8","0.8","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","216674","0.0-35.0-1.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","335","","","","","","","0","0","1","0.2","0.2","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","57","218426","0.0-35.0-2.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","244","","","","","","","1","0","0","0.6","0.6","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","58","220249","0.0-35.0-3.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","319","","","","","","","0","1","0","0.2","0.2","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","59","221850","0.0-35.0-4.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","96","","","","","","","0","1","0","0.6","0.6","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","223666","0.0-35.0-5.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","308","","","","","","","1","1","0","0.6","0.6","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","225682","0.0-35.0-6.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","512","","","","","","","0","0","1","0.2","0.2","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","62","227412","0.0-35.0-7.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","223","","","","","","","0","1","0","0.6","0.6","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","229346","0.0-35.0-8.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","425","","","","","","","0","0","1","0.2","0.2","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","64","231144","0.0-35.0-9.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","294","","","","","","","1","0","0","0.8","0.8","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","232905","0.0-35.0-10.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","257","","","","","","","0","1","0","0.8","0.8","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","234697","0.0-35.0-11.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","289","","","","","","","1","1","0","0.6","0.6","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","236489","0.0-35.0-12.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","288","","","","","","","1","1","0","0.6","0.6","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","238309","0.0-35.0-13.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","312","","","","","","","1","1","0","0.6","0.6","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","240049","0.0-35.0-14.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","234","","","","","","","0","1","0","0.6","0.6","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","241818","0.0-35.0-15.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","264","","","","","","","0","0","1","0.6","0.6","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","243505","0.0-35.0-16.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","179","","","","","","","0","1","0","0.6","0.6","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","245082","0.0-35.0-17.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","73","","","","","","","1","1","0","0.8","0.8","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","246761","0.0-35.0-18.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","174","","","","","","","1","1","0","0.8","0.8","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","74","248515","0.0-35.0-19.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","248","","","","","","","1","0","0","0.8","0.8","","","","","0.8","0.2","0.6","0.2","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","75","252109","0.0-36.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","3589","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","259340","0.0-37.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","6228","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","261846","0.0-38.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","2503","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","263204","0.0-39.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","1353","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","266340","0.0-40.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","3135","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","269114","0.0-41.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","1269","","","","","","","0","1","0","0.3242650943","0.3897275569","","","","","0.3897275569","0.1165465043","0.4265570961","0.3340388524","0.3242650943","0.3525715257","0.2771551185","0.3894728165","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","270865","0.0-42.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","247","","","","","","","0","0","1","0.390153736","0.08371899021","","","","","0.3911966266","0.08371899021","0.4177099958","0.3223834482","0.3296228245","0.390153736","0.3030893157","0.363660736","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","272660","0.0-43.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","288","","","","","","","1","0","0","0.3211059343","0.4192185534","","","","","0.4074861021","0.04339790364","0.4192185534","0.3585509001","0.3102780753","0.3725447061","0.3211059343","0.3842171554","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","274432","0.0-44.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","269","","","","","","","1","0","0","0.3831963053","0.3416436242","","","","","0.3965638453","0.04073472785","0.4241610434","0.3416436242","0.2749892112","0.3431524481","0.2804386453","0.3831963053","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","276017","0.0-45.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","80","","","","","","","0","0","1","0.2609559086","0.4284837315","","","","","0.3688269119","0.04731773769","0.4284837315","0.3444758892","0.3037824898","0.3448007793","0.2609559086","0.4056596471","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","277787","0.0-46.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","264","","","","","","","0","1","0","0.4409946319","0.3574177426","","","","","0.3865867917","0.05617088868","0.4328708062","0.3574177426","0.3217417103","0.3980888019","0.2259287768","0.4409946319","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","279537","0.0-47.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","240","","","","","","","1","1","0","0.3018715163","0.4294719924","","","","","0.4294719924","0.05606577856","0.4176545671","0.3634052143","0.3018715163","0.3693121862","0.2433618728","0.3821747998","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","281315","0.0-48.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","273","","","","","","","0","0","1","0.3643645816","0.4210378118","","","","","0.4210378118","0.09244853328","0.4022395488","0.3675420607","0.3643645816","0.2933697555","0.2025356769","0.3841844813","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"","bandit","88","283140","0.0-49.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","317","","","","","","","0","1","0","0.3418610374","0.4502112583","","","","","0.4502112583","0.1271341085","0.3929004949","0.3921196104","0.3418610374","0.3036212831","0.1441028094","0.3412237964","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"","bandit","89","285025","0.0-50.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","380","","","","","","","1","0","0","0.1736005971","0.3863711448","","","","","0.4452653155","0.1370717255","0.3863711448","0.4026182126","0.3190157878","0.308020301","0.1736005971","0.3256420777","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","286706","0.0-51.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","175","","","","","","","1","0","0","0.3514007431","0.3543069494","","","","","0.4352349267","0.1275050207","0.4205849279","0.3543069494","0.2998731478","0.3065973113","0.1836365694","0.3514007431","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","288289","0.0-52.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","74","","","","","","","1","0","0","0.2143869662","0.4525069231","","","","","0.4029030639","0.122317004","0.4525069231","0.3504097904","0.2942822571","0.3271859636","0.2143869662","0.3722032088","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","290041","0.0-53.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","248","","","","","","","0","0","1","0.1637139448","0.4485799753","","","","","0.4198147105","0.1251711411","0.4485799753","0.2787441393","0.3009212619","0.2761076709","0.1637139448","0.3681707299","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","291706","0.0-54.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","160","","","","","","","0","0","1","0.3528222564","0.2723245106","","","","","0.3761312174","0.1380641988","0.4504049656","0.2723245106","0.3227424667","0.2311164494","0.1488535162","0.3528222564","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","293411","0.0-55.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","195","","","","","","","1","1","0","0.3547546862","0.4017507227","","","","","0.4017507227","0.2010812313","0.4281165459","0.3687644442","0.3547546862","0.2905977425","0.1332411271","0.3738838661","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","295138","0.0-56.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","222","","","","","","","1","0","0","0.3241157583","0.3859888637","","","","","0.3859888637","0.1747275657","0.4035101098","0.3992289848","0.3241157583","0.2924554969","0.09882415698","0.3385239332","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","296897","0.0-57.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","255","","","","","","","0","1","0","0.3363410386","0.3706978481","","","","","0.3706978481","0.1816524112","0.4063691663","0.4067061876","0.3363410386","0.3114836302","0.1069157009","0.3111355138","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","298635","0.0-58.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","231","","","","","","","1","0","0","0.3880947854","0.3323991027","","","","","0.3323991027","0.1700798448","0.4201618032","0.3969002131","0.3880947854","0.3215333475","0.134958137","0.3487767647","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","300425","0.0-59.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","286","","","","","","","0","1","0","0.4116912081","0.3301718366","","","","","0.3301718366","0.1998500639","0.3868389751","0.3930099592","0.4116912081","0.2733398822","0.1230418706","0.3010303499","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","302170","0.0-60.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","240","","","","","","","0","1","0","0.3973894305","0.3714618997","","","","","0.3714618997","0.2418808817","0.3868875991","0.3791602553","0.3973894305","0.2351410235","0.09866604889","0.2907203997","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","303923","0.0-61.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","247","","","","","","","0","1","0","0.369037109","0.3621694591","","","","","0.3621694591","0.2293341009","0.4253770554","0.4127515201","0.369037109","0.2257810982","0.1021222834","0.3088108907","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","305607","0.0-62.0-0.0","74874433","wem/bandit_double","A2YYQJ3JWA2KGD","both","4","5","181","","","","","","","0","1","0","0.4179468344","0.3648829928","","","","","0.3648829928","0.2074184163","0.4285762007","0.4164833055","0.4179468344","0.2221856846","0.1234138809","0.349202701","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
