"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift1","drift2","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","94","360206","0.0-55.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","126","","","","","","","0","0","1","0.3062507314","0.125153919","","","","","0.125153919","0.2859415589","0.3549291363","0.2428529647","0.3062507314","0.3263578384","0.1986859052","0.2474611475","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","361830","0.0-56.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","110","","","","","","","1","0","0","0.2892976033","0.1096891688","","","","","0.1096891688","0.26587149","0.3727350689","0.2332962783","0.2892976033","0.3514189979","0.1865641621","0.2835538477","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","363533","0.0-57.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","183","","","","","","","0","0","1","0.2861796528","0.1051581447","","","","","0.1051581447","0.2776265896","0.3112083829","0.2271032234","0.2861796528","0.3532592314","0.2035525071","0.3256112075","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","365107","0.0-58.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","62","","","","","","","1","0","0","0.2958570682","0.1437943492","","","","","0.1437943492","0.3223387563","0.2403081055","0.1701710303","0.2958570682","0.3858608091","0.2039336531","0.3802227677","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","366898","0.0-59.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","278","","","","","","","0","1","0","0.3353028819","0.1405615485","","","","","0.1405615485","0.3192918255","0.2377482675","0.2070198111","0.3353028819","0.3837638756","0.1598579642","0.360566968","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","368685","0.0-60.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","275","","","","","","","0","0","1","0.3139704528","0.1063334751","","","","","0.1063334751","0.2739159796","0.2607530295","0.2412547966","0.3139704528","0.2872100501","0.1437622327","0.3696799013","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","370254","0.0-61.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","45","","","","","","","1","0","0","0.2524707143","0.07848250716","","","","","0.07848250716","0.2454385858","0.2919400674","0.2184758186","0.2524707143","0.2975414498","0.07974703335","0.4006907501","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","371979","0.0-62.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","208","","","","","","","0","1","0","0.248326021","0.1005082742","","","","","0.1005082742","0.2340842041","0.2995681058","0.1849325376","0.248326021","0.2741965999","0.1361132429","0.4081217326","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","374035","0.0-63.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","541","","","","","","","0","1","0","0.2379064449","0.1840173947","","","","","0.0792694407","0.1840173947","0.292554742","0.1521197653","0.2937153481","0.2379064449","0.1705973249","0.3740207531","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","375580","0.0-64.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","35","","","","","","","0","0","1","0.1392759225","0.3616894364","","","","","0.07358699385","0.1745529383","0.3616894364","0.1759403195","0.2625315469","0.2078598572","0.1392759225","0.3913756451","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","377699","0.0-65.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","608","","","","","","","0","0","1","0.4100905738","0.09479311865","","","","","0.142208116","0.1756582033","0.3575757263","0.09479311865","0.2405651368","0.2764850733","0.1800538527","0.4100905738","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","379472","0.0-66.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","251","","","","","","","0","0","1","0.2146400533","0.3635346368","","","","","0.1245113583","0.2086365416","0.3635346368","0.08156123497","0.2503350336","0.3080191348","0.2146400533","0.3600668969","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","381294","0.0-67.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","291","","","","","","","0","0","1","0.3703096079","0.1102307873","","","","","0.118364605","0.2139763749","0.4109801844","0.1102307873","0.354091838","0.3606197488","0.1948367851","0.3703096079","","","","","","","","76","L","3","","","27","main_expt"
"","bandit","107","383071","0.0-68.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","254","","","","","","","1","0","0","0.3419366675","0.1105930361","","","","","0.1105930361","0.1613483267","0.3772962545","0.08274430796","0.3419366675","0.3696097963","0.2282666016","0.3527269899","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
"","bandit","108","384825","0.0-69.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","238","","","","","","","0","0","1","0.361896517","0.1118713044","","","","","0.1118713044","0.1712488152","0.3875745016","0.1086911099","0.361896517","0.3434444954","0.1842618798","0.2854860911","","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt"
"","bandit","109","386514","0.0-70.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","162","","","","","","","0","0","1","0.3701160785","0.1914750456","","","","","0.1914750456","0.1675524316","0.3780019893","0.1116575632","0.3701160785","0.3528183973","0.1930267653","0.2971434158","","","","","","","","72","H","0","img/none_selected.jpg","","30","main_expt"
"","bandit","110","388336","0.0-71.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","308","","","","","","","0","0","1","0.3602312343","0.2367730164","","","","","0.2367730164","0.140325158","0.416860241","0.07828091442","0.3602312343","0.3436926249","0.2279264959","0.3192935598","","","","","","","","72","H","0","img/none_selected.jpg","","31","main_expt"
"","bandit","111","390098","0.0-72.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","228","","","","","","","1","0","0","0.3392376576","0.1553940025","","","","","0.2109574779","0.1553940025","0.4242573056","0.07550395781","0.3550043818","0.3392376576","0.1922668126","0.2910845839","","","","","","","","74","J","1","","","32","main_expt"
"","bandit","112","391868","0.0-73.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","260","","","","","","","0","0","1","0.2524106513","0.1925614924","","","","","0.2005542758","0.1925614924","0.4185546122","0.1445529326","0.3927862597","0.2524106513","0.1503247695","0.2956883229","","","","","","","","74","J","1","","","33","main_expt"
"","bandit","113","393597","0.0-74.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","220","","","","","","","0","1","0","0.2378308988","0.2150530123","","","","","0.180377021","0.2150530123","0.4268308419","0.1091775744","0.4185963197","0.2378308988","0.1875072744","0.2918182698","","","","","","","","74","J","1","","","34","main_expt"
"","bandit","114","395522","0.0-75.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","388","","","","","","","1","0","0","0.2683654211","0.2688968874","","","","","0.2111187229","0.2688968874","0.4265642185","0.1297995116","0.441983755","0.2683654211","0.2135507624","0.3063909307","","","","","","","","74","J","1","","","35","main_expt"
"","bandit","115","397226","0.0-76.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","187","","","","","","","0","0","1","0.2645223933","0.2977459964","","","","","0.2119332756","0.2977459964","0.4066287969","0.09468550628","0.4352827683","0.2645223933","0.2042402853","0.2820805085","","","","","","","","74","J","1","","","36","main_expt"
"","bandit","116","399102","0.0-77.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","356","","","","","","","0","0","1","0.2360561858","0.2684429955","","","","","0.2256131965","0.2684429955","0.4611471687","0.09396978408","0.450520142","0.2360561858","0.2024605481","0.2610370824","","","","","","","","74","J","1","","","37","main_expt"
"","bandit","117","400775","0.0-78.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","152","","","","","","","0","0","1","0.1677713785","0.4482708269","","","","","0.1975147253","0.2490186117","0.4482708269","0.1062257399","0.4681224698","0.2001865083","0.1677713785","0.1896233007","","","","","","","","75","K","2","","","38","main_expt"
"","bandit","118","402415","0.0-79.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","125","","","","","","","0","0","1","0.221779122","0.4402774387","","","","","0.1595648847","0.2548033483","0.4402774387","0.09676453159","0.4711022053","0.1687915361","0.221779122","0.168851025","","","","","","","","75","K","2","","","39","main_expt"
"","bandit","119","404050","0.0-80.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","107","","","","","","","0","0","1","0.1615787635","0.08197179495","","","","","0.1626610004","0.2688720753","0.4385128538","0.08197179495","0.4559447699","0.1503151413","0.2722397218","0.1615787635","","","","","","","","76","L","3","","","40","main_expt"
"","bandit","120","405753","0.0-81.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","182","","","","","","","0","0","1","0.1472326003","0.14416382","","","","","0.1982402655","0.297778532","0.4380640779","0.14416382","0.4412687596","0.08168262283","0.3298230943","0.1472326003","","","","","","","","76","L","3","","","41","main_expt"
"","bandit","121","407361","0.0-82.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","83","","","","","","","0","0","1","0.07668629145","0.2449207522","","","","","0.1863610343","0.2449207522","0.4265224768","0.1070927036","0.4457751761","0.07668629145","0.3104885444","0.1533480506","","","","","","","","74","J","1","","","42","main_expt"
"","bandit","122","408998","0.0-83.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","113","","","","","","","0","0","1","0.4298378352","0.2418389683","","","","","0.2418389683","0.2457567503","0.435880106","0.1214526226","0.4298378352","0.07394587158","0.3005355489","0.1414351437","","","","","","","","72","H","0","img/none_selected.jpg","","43","main_expt"
"","bandit","123","410591","0.0-84.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","71","","","","","","","1","0","0","0.2456242138","0.4450576882","","","","","0.1943491227","0.2432732657","0.4450576882","0.1450738833","0.4416915379","0.1192337685","0.2456242138","0.1067646429","","","","","","","","75","K","2","","","44","main_expt"
"","bandit","124","412403","0.0-85.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","283","","","","","","","1","1","0","0.2839901561","0.4382030275","","","","","0.1543250971","0.2656772236","0.4382030275","0.09632230927","0.3915522423","0.1285724119","0.2839901561","0.1250796286","","","","","","","","75","K","2","","","45","main_expt"
"","bandit","125","414091","0.0-86.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","161","","","","","","","1","0","0","0.2353621531","0.4412369426","","","","","0.09719433791","0.2432112423","0.4412369426","0.103211431","0.4318427431","0.1112684106","0.2353621531","0.1927264636","","","","","","","","75","K","2","","","46","main_expt"
"","bandit","126","415839","0.0-87.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","235","","","","","","","0","1","0","0.2405257196","0.4588863431","","","","","0.1228880329","0.2992745976","0.4588863431","0.09916324924","0.4395998441","0.1207340475","0.2405257196","0.1804488412","","","","","","","","75","K","2","","","47","main_expt"
"","bandit","127","417465","0.0-88.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","99","","","","","","","0","0","1","0.1182533935","0.2594611615","","","","","0.1068532567","0.2594611615","0.4408788818","0.1090242341","0.4630443269","0.1182533935","0.2629408555","0.168268176","","","","","","","","74","J","1","","","48","main_expt"
"","bandit","128","419069","0.0-89.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","90","","","","","","","0","0","1","0.1466838001","0.1265186769","","","","","0.1044048509","0.2767916858","0.4232064109","0.1265186769","0.4794982466","0.1460801474","0.2902453213","0.1466838001","","","","","","","","76","L","3","","","49","main_expt"
"","bandit","129","420599","0.0-90.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","14","","","","","","","1","1","0","0.4562783041","0.1072026782","","","","","0.1072026782","0.2762534014","0.4210883962","0.1397440907","0.4562783041","0.1765155983","0.3033715012","0.1336340117","","","","","","","","72","H","0","img/none_selected.jpg","","50","main_expt"
"","bandit","130","422250","0.0-91.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","141","","","","","","","0","0","1","0.4515646323","0.1287882573","","","","","0.1287882573","0.3379376541","0.4225635581","0.153600331","0.4515646323","0.1614266163","0.3536831403","0.1067821754","","","","","","","","72","H","0","img/none_selected.jpg","","51","main_expt"
"","bandit","131","424051","0.0-92.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","287","","","","","","","0","0","1","0.4344137529","0.1298059469","","","","","0.1298059469","0.3395267946","0.4146237098","0.1718407591","0.4344137529","0.1938643747","0.3058792917","0.07294577227","","","","","","","","72","H","0","img/none_selected.jpg","","52","main_expt"
"","bandit","132","425652","0.0-93.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","92","","","","","","","0","0","1","0.4421766306","0.07423060895","","","","","0.07423060895","0.29674647","0.3763623321","0.1945727614","0.4421766306","0.1721886996","0.3466820038","0.07676454597","","","","","","","","72","H","0","img/none_selected.jpg","","53","main_expt"
"","bandit","133","427190","0.0-94.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","5","","","","","","","1","0","0","0.4591875032","0.08562383645","","","","","0.08562383645","0.3372955831","0.3289081181","0.2450542523","0.4591875032","0.1542880765","0.3159173384","0.07707135067","","","","","","","","72","H","0","img/none_selected.jpg","","54","main_expt"
"","bandit","134","428941","0.0-95.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","229","","","","","","","0","0","1","0.4455250987","0.0757818623","","","","","0.0757818623","0.3506099842","0.3025984711","0.2547241938","0.4455250987","0.2155598061","0.3205246683","0.08227932488","","","","","","","","72","H","0","img/none_selected.jpg","","55","main_expt"
"","bandit","135","430490","0.0-96.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","27","","","","","","","0","0","1","0.4200701886","0.09897923035","","","","","0.09897923035","0.3418029788","0.2921333137","0.2595112895","0.4200701886","0.199350645","0.3067659888","0.09013031375","","","","","","","","72","H","0","img/none_selected.jpg","","56","main_expt"
"","bandit","136","432013","0.0-97.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","11","","","","","","","1","1","0","0.1991981904","0.3162475816","","","","","0.1160875525","0.3162475816","0.3317177772","0.2610276213","0.3635567377","0.1991981904","0.3786279545","0.106866739","","","","","","","","74","J","1","","","57","main_expt"
"","bandit","137","433610","0.0-98.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","82","","","","","","","0","0","1","0.1307276253","0.3269881105","","","","","0.1134641846","0.3269881105","0.3240244649","0.2354201416","0.3647217687","0.1307276253","0.3796022377","0.0915584437","","","","","","","","74","J","1","","","58","main_expt"
"","bandit","138","435210","0.0-99.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","81","","","","","","","0","0","1","0.1540949786","0.2901324944","","","","","0.1177083384","0.2901324944","0.2988076671","0.2346370837","0.3975499765","0.1540949786","0.3570845549","0.1036540812","","","","","","","","74","J","1","","","59","main_expt"
"","bandit","139","436824","0.0-100.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","89","","","","","","","1","0","0","0.398525789","0.3096792726","","","","","0.1125723432","0.289588464","0.3096792726","0.2315637733","0.376383165","0.1187181044","0.398525789","0.07948280662","","","","","","","","75","K","2","","","60","main_expt"
"","bandit","140","438464","0.0-101.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","123","","","","","","","0","1","0","0.380986593","0.2821336973","","","","","0.09911093426","0.2782845563","0.2821336973","0.2599537756","0.3384437455","0.1734870435","0.380986593","0.0685056185","","","","","","","","75","K","2","","","61","main_expt"
"","bandit","141","440124","0.0-102.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","137","","","","","","","0","0","1","0.3928002855","0.2414244345","","","","","0.09440438105","0.3165490401","0.2414244345","0.2594941563","0.3086389155","0.2056999461","0.3928002855","0.04196312691","","","","","","","","75","K","2","","","62","main_expt"
"","bandit","142","441852","0.0-103.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","203","","","","","","","1","1","0","0.4097838671","0.213639373","","","","","0.1015409351","0.3034564924","0.213639373","0.2660839385","0.3098998428","0.2421495796","0.4097838671","0.06524357318","","","","","","","","75","K","2","","","63","main_expt"
"","bandit","143","443625","0.0-104.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","253","","","","","","","0","0","1","0.04599317762","0.2426585031","","","","","0.07049798599","0.2506654962","0.1876308072","0.2426585031","0.2859800092","0.2678986655","0.3942475769","0.04599317762","","","","","","","","76","L","3","","","64","main_expt"
"","bandit","144","445398","0.0-105.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","235","","","","","","","0","0","1","0.04738713632","0.2581047566","","","","","0.05735603507","0.253414466","0.1841803182","0.2581047566","0.2780623804","0.2780805564","0.3756823908","0.04738713632","","","","","","","","76","L","3","","","65","main_expt"
"","bandit","145","447011","0.0-106.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","101","","","","","","","0","1","0","0.02873144913","0.2872127433","","","","","0.0621258055","0.2836500186","0.187417598","0.2872127433","0.2740889186","0.2923516192","0.3780323226","0.02873144913","","","","","","","","76","L","3","","","66","main_expt"
"","bandit","146","448714","0.0-107.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","192","","","","","","","0","1","0","0.3481747094","0.3217852231","","","","","0.06966106928","0.3217852231","0.1395950637","0.3232337643","0.3122756929","0.3481747094","0.382091886","0.0355516853","","","","","","","","74","J","1","","","67","main_expt"
"","bandit","147","450380","0.0-108.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","127","","","","","","","0","0","1","0.3004294993","0.09965709916","","","","","0.09965709916","0.3574581916","0.1363519197","0.3376006622","0.3004294993","0.3540590834","0.4080562953","0.04483006882","","","","","","","","72","H","0","img/none_selected.jpg","","68","main_expt"
"","bandit","148","452048","0.0-109.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","144","","","","","","","0","0","1","0.419826639","0.1117144852","","","","","0.1428217854","0.3884563005","0.1117144852","0.2917609244","0.3312842332","0.3348318208","0.419826639","0.04300650393","","","","","","","","75","K","2","","","69","main_expt"
"","bandit","149","453571","0.0-110.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","15","","","","","","","1","0","0","0.2362018798","0.1866845388","","","","","0.1866845388","0.3920047773","0.09667493602","0.2218665627","0.2362018798","0.3844983113","0.3889643965","0.03960880855","","","","","","","","72","H","0","img/none_selected.jpg","","70","main_expt"
"","bandit","150","455144","0.0-111.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","56","","","","","","","0","1","0","0.1838323472","0.1702545286","","","","","0.1702545286","0.4066376731","0.09186933139","0.2409383839","0.1838323472","0.3753843975","0.3492343966","0.02401392238","","","","","","","","72","H","0","img/none_selected.jpg","","71","main_expt"
"","bandit","151","456744","0.0-112.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","82","","","","","","","0","0","1","0.3502155883","0.09472009463","","","","","0.1836279043","0.3443789926","0.09472009463","0.1920783453","0.1749810972","0.3861429343","0.3502155883","0.008756159955","","","","","","","","75","K","2","","","72","main_expt"
"","bandit","152","458325","0.0-113.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","58","","","","","","","0","0","1","0.3568691787","0.1167805336","","","","","0.1644348242","0.3227553012","0.1167805336","0.1905254877","0.1664097112","0.3978436086","0.3568691787","0.006257651783","","","","","","","","75","K","2","","","73","main_expt"
"","bandit","153","459971","0.0-114.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","133","","","","","","","1","1","0","0.3847979518","0.3336652139","","","","","0.1833421201","0.3336652139","0.1465151254","0.184198213","0.2001176207","0.3847979518","0.3303653739","0.004732084297","","","","","","","","74","J","1","","","74","main_expt"
"","bandit","154","461499","0.0-115.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","20","","","","","","","0","1","0","0.006967558871","0.1881920243","","","","","0.1519653276","0.2890150868","0.123285719","0.1881920243","0.1848717924","0.3974319157","0.3353283381","0.006967558871","","","","","","","","76","L","3","","","75","main_expt"
"","bandit","155","463252","0.0-116.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","238","","","","","","","0","1","0","0.3987985884","0.2673490463","","","","","0.1506622639","0.2673490463","0.1392606081","0.1988930589","0.1510178238","0.3987985884","0.3009524994","0.004525860487","","","","","","","","74","J","1","","","76","main_expt"
"","bandit","156","464977","0.0-117.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","202","","","","","","","0","0","1","0.2089633591","0.1860897766","","","","","0.1860897766","0.2858541315","0.099337717","0.2255968657","0.2089633591","0.4127312768","0.3316028908","0.007245535115","","","","","","","","72","H","0","img/none_selected.jpg","","77","main_expt"
"","bandit","157","466933","0.0-118.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","433","","","","","","","0","0","1","0.3571024926","0.09666605973","","","","","0.1618556875","0.2639968829","0.09666605973","0.1917014014","0.2285147345","0.4257675477","0.3571024926","0.00483057751","","","","","","","","75","K","2","","","78","main_expt"
"","bandit","158","468504","0.0-119.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","47","","","","","","","0","1","0","0.2246975601","0.1976853889","","","","","0.1976853889","0.2304888896","0.09639353985","0.2092129429","0.2246975601","0.4331167668","0.3542776451","0.005956317848","","","","","","","","72","H","0","img/none_selected.jpg","","79","main_expt"
"","bandit","159","470044","0.0-120.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","28","","","","","","","0","0","1","0.3201174307","0.09566996791","","","","","0.2198838985","0.1991809665","0.09566996791","0.1974306726","0.1878766281","0.4294395537","0.3201174307","0.0076590047","","","","","","","","75","K","2","","","80","main_expt"
"","bandit","160","471647","0.0-121.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","84","","","","","","","0","0","1","0.3503003334","0.07958501382","","","","","0.2167005254","0.1627434897","0.07958501382","0.1414754506","0.2436254364","0.4234249918","0.3503003334","0.009115568074","","","","","","","","75","K","2","","","81","main_expt"
"","bandit","161","473273","0.0-122.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","100","","","","","","","1","0","0","0.3509066846","0.08833774835","","","","","0.2527486409","0.1624637972","0.08833774835","0.1422587364","0.2627531714","0.3956977209","0.3509066846","0.01382977225","","","","","","","","75","K","2","","","82","main_expt"
"","bandit","162","474907","0.0-123.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","104","","","","","","","0","0","1","0.3951868033","0.09109006352","","","","","0.2569721607","0.1900332","0.09109006352","0.1079415531","0.2672212524","0.4248650233","0.3951868033","0.01500629599","","","","","","","","75","K","2","","","83","main_expt"
"","bandit","163","476511","0.0-124.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","66","","","","","","","1","0","0","0.4131477378","0.05321730921","","","","","0.2535394321","0.1705646391","0.05321730921","0.07696487024","0.2817484998","0.4196907627","0.4131477378","0.02310127573","","","","","","","","75","K","2","","","84","main_expt"
"","bandit","164","478200","0.0-125.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","162","","","","","","","0","0","1","0.3889697292","0.03321009489","","","","","0.2255799186","0.2053302659","0.03321009489","0.08313016423","0.3074775227","0.435633498","0.3889697292","0.02639065846","","","","","","","","75","K","2","","","85","main_expt"
"","bandit","165","479827","0.0-126.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","112","","","","","","","1","1","0","0.3885636443","0.04864990798","","","","","0.2197080914","0.2128685413","0.04864990798","0.102083396","0.2717847629","0.4322222521","0.3885636443","0.01746441632","","","","","","","","75","K","2","","","86","main_expt"
"","bandit","166","481426","0.0-127.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","78","","","","","","","1","0","0","0.4028282504","0.07919268752","","","","","0.2230338057","0.213778815","0.07919268752","0.09067070718","0.2183858348","0.4476119451","0.4028282504","0.01256144444","","","","","","","","75","K","2","","","87","main_expt"
"","bandit","167","482966","0.0-128.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","25","","","","","","","0","0","1","0.4306890759","0.05835116993","","","","","0.2484269739","0.2102340809","0.05835116993","0.1421970704","0.2054961256","0.4073123198","0.4306890759","0.01178158386","","","","","","","","75","K","2","","","88","main_expt"
"","bandit","168","485016","0.0-129.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","514","","","","","","","0","0","1","0.4103738654","0.05115519592","","","","","0.2733562597","0.1809358483","0.05115519592","0.219142046","0.1452714398","0.3862301724","0.4103738654","0.008722555822","","","","","","","","75","K","2","","","89","main_expt"
"","bandit","169","486612","0.0-130.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","75","","","","","","","0","0","1","0.3980827974","0.07819273649","","","","","0.2973868449","0.1293356972","0.07819273649","0.2806923657","0.1077779513","0.3596745144","0.3980827974","0.008232471735","","","","","","","","75","K","2","","","90","main_expt"
"","bandit","170","488323","0.0-131.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","198","","","","","","","0","0","1","0.4040531024","0.05564661524","","","","","0.3067689268","0.1136224352","0.05564661524","0.2819660137","0.1308407065","0.3082854458","0.4040531024","0.01249180717","","","","","","","","75","K","2","","","91","main_expt"
"","bandit","171","490023","0.0-132.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","163","","","","","","","0","0","1","0.3462944796","0.05914103421","","","","","0.2719776188","0.07539152519","0.05914103421","0.3370305887","0.1652322036","0.312225492","0.3462944796","0.01470986316","","","","","","","","75","K","2","","","92","main_expt"
"","bandit","172","491760","0.0-133.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","218","","","","","","","0","0","1","0.3411451966","0.03944324463","","","","","0.3081791896","0.08243558305","0.03944324463","0.3722719914","0.1344678182","0.3671658277","0.3411451966","0.02655281846","","","","","","","","75","K","2","","","93","main_expt"
"","bandit","173","493477","0.0-134.0-0.0","52159072","wem/bandit_double","A1NKBXOTZAI1YK","both","8","1","198","","","","","","","0","1","0","0.02575246025","0.3840030774","","","","","0.356667856","0.09807673793","0.05023017475","0.3840030774","0.1301314301","0.3401731108","0.3384154489","0.02575246025","","","","","","","","76","L","3","","","94","main_expt"
