"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"69","","bandit","28","85291","0.0-18.0-10.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"349","","bandit","29","87395","0.0-18.0-11.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"29","","bandit","30","89179","0.0-18.0-12.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"150","","bandit","31","91083","0.0-18.0-13.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"181","","bandit","32","93019","0.0-18.0-14.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"173","","bandit","33","94947","0.0-18.0-15.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"21","","bandit","34","96725","0.0-18.0-16.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"12","","bandit","35","98491","0.0-18.0-17.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"142","","bandit","36","100387","0.0-18.0-18.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"53","","bandit","37","102195","0.0-18.0-19.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"3903","","text","38","106351","0.0-19.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1453","","bandit","39","109307","0.0-20.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"1205","","text","40","110765","0.0-21.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1390","","text","41","112157","0.0-22.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"342","","text","42","112502","0.0-23.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"358","","text","43","112862","0.0-24.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2990","","text","44","115854","0.0-25.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1391","","text","45","117247","0.0-26.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1229","","text","46","118478","0.0-27.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"879","","text","47","119358","0.0-28.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1038","","text","48","120398","0.0-29.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1135","","text","49","121534","0.0-30.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2886","","text","50","124421","0.0-31.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"558","","bandit","51","126484","0.0-32.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"357","","bandit","52","128596","0.0-32.0-1.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"68","","bandit","53","130420","0.0-32.0-2.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"412","","bandit","54","132588","0.0-32.0-3.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"268","","bandit","55","134611","0.0-32.0-4.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"253","","bandit","56","136620","0.0-32.0-5.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"148","","bandit","57","138524","0.0-32.0-6.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"142","","bandit","58","140422","0.0-32.0-7.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"419","","bandit","59","142595","0.0-32.0-8.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"77","","bandit","60","144428","0.0-32.0-9.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"173","","bandit","61","146357","0.0-32.0-10.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"11","","bandit","62","148124","0.0-32.0-11.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"36","","bandit","63","149916","0.0-32.0-12.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"124","","bandit","64","151796","0.0-32.0-13.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"61","","bandit","65","153612","0.0-32.0-14.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"53","","bandit","66","155419","0.0-32.0-15.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"117","","bandit","67","157292","0.0-32.0-16.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"397","","bandit","68","159443","0.0-32.0-17.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"93","","bandit","69","161291","0.0-32.0-18.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"261","","bandit","70","163308","0.0-32.0-19.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1412","","text","71","164973","0.0-33.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5534","","text","72","171511","0.0-34.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2364","","text","73","173878","0.0-35.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3326","","text","74","177205","0.0-36.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2087","","text","75","179293","0.0-37.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1342","","bandit","76","182139","0.0-38.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.04789219489","false","1","","0.04789219489","main_expt","","0.1534711312","","0.2633340886","","0.1530555908","","","","","",""
"45","","bandit","77","183940","0.0-39.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.06526788736","false","2","","0.06526788736","main_expt","","0.1140054314","","0.288049036","","0.103598712","","","","","",""
"60","","bandit","78","185756","0.0-40.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.04764418461","false","3","","0.04764418461","main_expt","","0.1012650834","","0.2979487298","","0.08136741005","","","","","",""
"164","","bandit","79","187675","0.0-41.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.05056035824","false","4","","0.05056035824","main_expt","","0.09541256236","","0.3306303211","","0.08723083084","","","","","",""
"117","","bandit","80","189547","0.0-42.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.05944929255","false","5","","0.05944929255","main_expt","","0.07842998328","","0.2438199519","","0.1255982651","","","","","",""
"45","","bandit","81","191347","0.0-43.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.09562353852","false","6","","0.09562353852","main_expt","","0.09158282766","","0.2362074668","","0.09044777998","","","","","",""
"485","","bandit","82","193587","0.0-44.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","1","","0","0","1","","0.09712353232","false","7","","0.08069121891","main_expt","","0.09712353232","","0.2591683673","","0.1067491613","","","","","",""
"414","","bandit","83","195756","0.0-45.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","1","","0","0","1","","0.08440361392","false","8","","0.07203927837","main_expt","","0.08440361392","","0.2299415188","","0.15597148","","","","","",""
"12","","bandit","84","197524","0.0-46.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","75","K","2","","0","0","1","","0.2057198223","false","9","","0.08219025907","main_expt","","0.102519384","","0.2057198223","","0.2250404859","","","","","",""
"37","","bandit","85","199315","0.0-47.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.06517742799","false","10","","0.06517742799","main_expt","","0.06157476224","","0.2002554128","","0.2205918947","","","","","",""
"197","","bandit","86","201269","0.0-48.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","76","L","3","","0","1","0","","0.1999173076","false","11","","0.0549201251","main_expt","","0.05516119966","","0.2390702858","","0.1999173076","","","","","",""
"68","","bandit","87","203091","0.0-49.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","76","L","3","","0","1","0","","0.2006159367","false","12","","0.0630283727","main_expt","","0.04311537102","","0.2309669968","","0.2006159367","","","","","",""
"116","","bandit","88","204964","0.0-50.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.07136250487","false","13","","0.07136250487","main_expt","","0.03895599675","","0.2667386483","","0.202674457","","","","","",""
"134","","bandit","89","206853","0.0-51.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","1","","0","0","1","","0.03256744162","false","14","","0.07333211558","main_expt","","0.03256744162","","0.2057326914","","0.152812741","","","","","",""
"339","","bandit","90","208947","0.0-52.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","75","K","2","","0","0","1","","0.2081585857","false","15","","0.1154740655","main_expt","","0.01982065674","","0.2081585857","","0.1648564856","","","","","",""
"69","","bandit","91","210771","0.0-53.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","76","L","3","","0","0","1","","0.1619055423","false","16","","0.1011313391","main_expt","","0.04082574049","","0.1909184248","","0.1619055423","","","","","",""
"76","","bandit","92","212603","0.0-54.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.1447019112","false","17","","0.1447019112","main_expt","","0.0363298649","","0.2198432556","","0.1651197045","","","","","",""
"69","","bandit","93","214427","0.0-55.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.1039364862","false","18","","0.1039364862","main_expt","","0.07917382237","","0.2347766335","","0.1079041081","","","","","",""
"149","","bandit","94","216331","0.0-56.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.08759831402","false","19","","0.08759831402","main_expt","","0.08476555987","","0.24668571","","0.1059999363","","","","","",""
"133","","bandit","95","218221","0.0-57.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.08010338479","false","20","","0.08010338479","main_expt","","0.04047152317","","0.2355281317","","0.1197169881","","","","","",""
"179","","bandit","96","220156","0.0-58.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","75","K","2","","0","0","1","","0.2290721377","false","21","","0.07820488182","main_expt","","0.07021106672","","0.2290721377","","0.1338215077","","","","","",""
"133","","bandit","97","222044","0.0-59.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","1","","0","0","1","","0.08794503477","false","22","","0.06301774499","main_expt","","0.08794503477","","0.1982968879","","0.1691749215","","","","","",""
"116","","bandit","98","223916","0.0-60.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","76","L","3","","0","0","1","","0.2100599157","false","23","","0.04380944514","main_expt","","0.07274518233","","0.1991555028","","0.2100599157","","","","","",""
"5","","bandit","99","225676","0.0-61.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","","0.04485861341","false","24","","0.04485861341","main_expt","","0.09602528561","","0.1700743611","","0.1763606332","","","","","",""
"76","","bandit","100","227507","0.0-62.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.08350983839","false","25","","0.08350983839","main_expt","","0.07148754983","","0.2303117276","","0.1155065599","","","","","",""
"45","","bandit","101","229308","0.0-63.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.04946014148","false","26","","0.04946014148","main_expt","","0.05591681381","","0.2615068669","","0.08411514459","","","","","",""
"92","","bandit","102","231155","0.0-64.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","1","","0","0","1","","0.06488914964","false","27","","0.07008172503","main_expt","","0.06488914964","","0.2108316327","","0.1192049255","","","","","",""
"213","","bandit","103","233123","0.0-65.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.09766989806","false","28","","0.09766989806","main_expt","","0.07067710387","","0.2616222854","","0.1530516972","","","","","",""
"84","","bandit","104","234963","0.0-66.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","75","K","2","","0","0","1","","0.2754145478","false","29","","0.1020433103","main_expt","","0.06184318105","","0.2754145478","","0.1243035263","","","","","",""
"20","","bandit","105","236740","0.0-67.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","75","K","2","","0","0","1","","0.3091083038","false","30","","0.1128186897","main_expt","","0.06562203124","","0.3091083038","","0.2106934108","","","","","",""
"21","","bandit","106","238516","0.0-68.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","76","L","3","","0","0","1","","0.269819176","false","31","","0.1021038766","main_expt","","0.06340423818","","0.3032558385","","0.269819176","","","","","",""
"109","","bandit","107","240379","0.0-69.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.1010238501","false","32","","0.1010238501","main_expt","","0.08582013972","","0.3160124579","","0.2415851803","","","","","",""
"101","","bandit","108","242235","0.0-70.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.0674926465","false","33","","0.0674926465","main_expt","","0.1020351259","","0.355825184","","0.2754451294","","","","","",""
"14","","bandit","109","244003","0.0-71.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.1007783216","false","34","","0.1007783216","main_expt","","0.07925884201","","0.3380280112","","0.3566428969","","","","","",""
"77","","bandit","110","245835","0.0-72.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","","0.09542819821","false","35","","0.09542819821","main_expt","","0.06071167626","","0.3772093912","","0.2652811253","","","","","",""
"69","","bandit","111","247659","0.0-73.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.07425724813","false","36","","0.07425724813","main_expt","","0.05331310492","","0.3916459715","","0.2472166127","","","","","",""
"117","","bandit","112","249531","0.0-74.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.07325651263","false","37","","0.07325651263","main_expt","","0.08395737389","","0.3724196513","","0.2941536534","","","","","",""
"148","","bandit","113","251435","0.0-75.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","74","J","1","","0","0","1","","0.07562804978","false","38","","0.06058557764","main_expt","","0.07562804978","","0.3885064771","","0.2850199379","","","","","",""
"69","","bandit","114","253260","0.0-76.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.05480529152","false","39","","0.05480529152","main_expt","","0.06339693541","","0.4332305888","","0.2308750992","","","","","",""
"140","","bandit","115","255156","0.0-77.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","75","K","2","","0","0","1","","0.4320021358","false","40","","0.08480448704","main_expt","","0.07741261751","","0.4320021358","","0.2166928419","","","","","",""
"156","","bandit","116","257067","0.0-78.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","75","K","2","","0","0","1","","0.4378374231","false","41","","0.07863220129","main_expt","","0.08199889575","","0.4378374231","","0.222341992","","","","","",""
"270","","bandit","117","259092","0.0-79.0-0.0","50425630","wem/bandit_single","A2MUCL20GTQJA0","pain","4","","75","K","2","","0","1","0","","0.4138470733","false","42","","0.07947159818","main_expt","","0.1252939417","","0.4138470733","","0.2420609394","","","","","",""
